osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
47655541,4,Մ-4,Երևանյան փողոց,trunk,60,False,False,247.95299999999997,"LINESTRING (45.1432648 40.8737675, 45.1430779 40.8741645, 45.1427364 40.8747136, 45.1425253 40.8752217, 45.1424249 40.8755572, 45.1423746 40.8758801)",,
1021867760,,Հ-36,Իջևան-Բերդ մայրուղի,primary,,False,False,66.60499999999999,"LINESTRING (45.1432648 40.8737675, 45.1433456 40.8737717, 45.1434882 40.8737783, 45.1437074 40.8737908, 45.1438753 40.8738083, 45.1439173 40.8738217, 45.1439515 40.873842, 45.1440049 40.8738967)",,
47655541,4,Մ-4,Երևանյան փողոց,trunk,60,False,False,281.55,"LINESTRING (45.1423746 40.8758801, 45.1423869 40.8761579, 45.1424156 40.8768106, 45.142491 40.8774246, 45.1425923 40.8776672, 45.1427421 40.878026, 45.1429096 40.8783172, 45.1429322 40.8783491)",,
47655541,4,Մ-4,Երևանյան փողոց,trunk,60,False,True,247.95299999999997,"LINESTRING (45.1423746 40.8758801, 45.1424249 40.8755572, 45.1425253 40.8752217, 45.1427364 40.8747136, 45.1430779 40.8741645, 45.1432648 40.8737675)",,
290250378,,,,residential,,False,False,65.991,"LINESTRING (45.1423746 40.8758801, 45.1422836 40.8759861, 45.141934 40.8763712)",,
47655541,4,Մ-4,Երևանյան փողոց,trunk,60,False,False,43.829,"LINESTRING (45.1429322 40.8783491, 45.1432221 40.8786767)",,
47655541,4,Մ-4,Երևանյան փողոց,trunk,60,False,True,281.55,"LINESTRING (45.1429322 40.8783491, 45.1429096 40.8783172, 45.1427421 40.878026, 45.1425923 40.8776672, 45.142491 40.8774246, 45.1424156 40.8768106, 45.1423869 40.8761579, 45.1423746 40.8758801)",,
"[290251225, 290254769, 1176139321]",,,Մելիքբեկյան փողոց,residential,,False,"[False, True]",62.773,"LINESTRING (45.1429322 40.8783491, 45.1432805 40.8781685, 45.1435401 40.8780735, 45.1435729 40.8780625)",yes,
47655541,4,Մ-4,Երևանյան փողոց,trunk,60,False,False,16.285,"LINESTRING (45.1432221 40.8786767, 45.1433469 40.8787887)",,
47655541,4,Մ-4,Երևանյան փողոց,trunk,60,False,True,43.829,"LINESTRING (45.1432221 40.8786767, 45.1429322 40.8783491)",,
290248963,,,Նալբանդյան փողոց,residential,,False,True,151.347,"LINESTRING (45.1432221 40.8786767, 45.1427219 40.8790197, 45.1426007 40.8791028, 45.1425527 40.8791357, 45.142488 40.8792045, 45.1424848 40.8792948, 45.1425245 40.8793803, 45.142775 40.8797467)",,
289739711,,,Անկախության փողոց,residential,60,False,False,107.466,"LINESTRING (45.1449409 40.8764104, 45.1455423 40.8772632)",,
289739711,,,Անկախության փողոց,residential,60,False,True,277.719,"LINESTRING (45.1449409 40.8764104, 45.1441114 40.8743738, 45.1440891 40.874319, 45.1440703 40.8741359, 45.1440923 40.8740114)",,
747185804,,,,residential,,False,False,159.583,"LINESTRING (45.1449409 40.8764104, 45.1448598 40.8764155, 45.1446234 40.8764304, 45.1444437 40.8764203, 45.143077 40.8761934)",,
289739711,,,Անկախության փողոց,residential,60,False,True,50.736,"LINESTRING (45.147154 40.8795505, 45.1468715 40.8791473)",,
289739711,,,Անկախության փողոց,residential,60,False,False,87.663,"LINESTRING (45.147154 40.8795505, 45.1474837 40.8800743, 45.147602 40.8802624)",,
747185798,,,,residential,,False,True,266.04,"LINESTRING (45.147154 40.8795505, 45.146918 40.8796763, 45.1468831 40.8797097, 45.1468778 40.8797331, 45.1468898 40.8797878, 45.1471715 40.8801903, 45.1473203 40.8807917, 45.147374 40.881469, 45.1474068 40.8815273, 45.1474316 40.881544, 45.1474585 40.8815531, 45.1477173 40.8815643)",,
289739711,,,Անկախության փողոց,residential,60,False,False,34.684,"LINESTRING (45.147602 40.8802624, 45.1476932 40.8805666)",,
289739711,,,Անկախության փողոց,residential,60,False,True,87.663,"LINESTRING (45.147602 40.8802624, 45.1474837 40.8800743, 45.147154 40.8795505)",,
290248861,2,,Ազատամարտիկների փողոց,tertiary,40,False,False,175.949,"LINESTRING (45.147602 40.8802624, 45.1483723 40.8800682, 45.1496047 40.8798044)",,
290254767,,,Աբովյան փողոց,residential,,False,True,546.7719999999999,"LINESTRING (45.1475882 40.8822972, 45.1473626 40.8822279, 45.1468271 40.8816338, 45.1460342 40.8805711, 45.1459276 40.8804429, 45.1453823 40.8797869, 45.1447271 40.8790942, 45.1439809 40.878249)",,
977350413,,,Անկախության փողոց,residential,60,False,True,23.740000000000002,"LINESTRING (45.1475882 40.8822972, 45.147725 40.8822102, 45.1478018 40.8821576)",,
"[1203273380, 420039335]",,,Սահմանադրության փողոց,tertiary,,False,False,76.864,"LINESTRING (45.145017 40.8742574, 45.1445657 40.8740423, 45.1444441 40.8739978, 45.1442113 40.8739386)",,
420039335,,,Սահմանադրության փողոց,tertiary,,False,True,71.36,"LINESTRING (45.145017 40.8742574, 45.1450547 40.8744525, 45.1451679 40.8745747, 45.1453076 40.8746636, 45.1455059 40.8747112)",,
420039335,,,Սահմանադրության փողոց,tertiary,,False,False,201.324,"LINESTRING (45.1496142 40.8743189, 45.1486713 40.8746992, 45.1481945 40.8748666, 45.1479731 40.8749489, 45.1478662 40.8749738, 45.1477355 40.8749886, 45.1476237 40.8749831, 45.147524 40.8749646, 45.1474342 40.8749419)",,
290251223,,,,living_street,,False,False,54.574,"LINESTRING (45.1455059 40.8747112, 45.1453581 40.8751891)",,
420039335,,,Սահմանադրության փողոց,tertiary,,False,False,71.36,"LINESTRING (45.1455059 40.8747112, 45.1453076 40.8746636, 45.1451679 40.8745747, 45.1450547 40.8744525, 45.145017 40.8742574)",,
420039335,,,Սահմանադրության փողոց,tertiary,,False,True,98.31,"LINESTRING (45.1455059 40.8747112, 45.1456775 40.8746883, 45.145889 40.8746867, 45.1466643 40.8747721)",,
420039335,,,Սահմանադրության փողոց,tertiary,,False,False,98.30999999999999,"LINESTRING (45.1466643 40.8747721, 45.145889 40.8746867, 45.1456775 40.8746883, 45.1455059 40.8747112)",,
420039335,,,Սահմանադրության փողոց,tertiary,,False,True,69.054,"LINESTRING (45.1466643 40.8747721, 45.1469674 40.8747998, 45.147205 40.8748272, 45.1473274 40.874879, 45.1474342 40.8749419)",,
1055999844,2,,Մայիսի 28-ի փողոց,tertiary,,False,False,135.91899999999998,"LINESTRING (45.1466643 40.8747721, 45.1466359 40.8755082, 45.1467677 40.8759838)",,
290250396,,,,living_street,,False,False,80.839,"LINESTRING (45.1477606 40.8753855, 45.1475922 40.8756177, 45.1478697 40.8760295)",,
1047628468,2,,Բլբուլյան փողոց,tertiary,,False,False,63.803000000000004,"LINESTRING (45.1477606 40.8753855, 45.1475316 40.8753039, 45.1474752 40.8752632, 45.1474568 40.875202, 45.1474342 40.8749419)",,
292323036,,,,living_street,,False,False,83.041,"LINESTRING (45.1467677 40.8759838, 45.1465278 40.876085, 45.1461864 40.8762007, 45.1459513 40.8760162)",,
1055999844,2,,Մայիսի 28-ի փողոց,tertiary,,False,False,321.974,"LINESTRING (45.1467677 40.8759838, 45.1471943 40.8766565, 45.1474196 40.8768634, 45.1479882 40.8771271, 45.1493941 40.8775339, 45.1496713 40.8776487)",,
1055999844,2,,Մայիսի 28-ի փողոց,tertiary,,False,True,135.91899999999998,"LINESTRING (45.1467677 40.8759838, 45.1466359 40.8755082, 45.1466643 40.8747721)",,
290252426,,,Երիտասարդական փողոց,tertiary,,False,False,83.023,"LINESTRING (45.1496713 40.8776487, 45.1488384 40.8780498)",,
1055999844,2,,Մայիսի 28-ի փողոց,tertiary,,False,True,321.974,"LINESTRING (45.1496713 40.8776487, 45.1493941 40.8775339, 45.1479882 40.8771271, 45.1474196 40.8768634, 45.1471943 40.8766565, 45.1467677 40.8759838)",,
289739711,,,Անկախության փողոց,residential,60,False,True,34.684,"LINESTRING (45.1476932 40.8805666, 45.147602 40.8802624)",,
289739711,,,Անկախության փողոց,residential,60,False,False,110.97,"LINESTRING (45.1476932 40.8805666, 45.1476985 40.8811831, 45.1477173 40.8815643)",,
290248963,,,Նալբանդյան փողոց,residential,,False,False,223.769,"LINESTRING (45.1445462 40.8811918, 45.1435913 40.8807012, 45.1434401 40.880577, 45.142775 40.8797467)",,
290248963,,,Նալբանդյան փողոց,residential,,False,True,43.596000000000004,"LINESTRING (45.1445462 40.8811918, 45.1447215 40.8814094, 45.1447665 40.8815424)",,
290250373,,,Nalbandyan,residential,,False,True,86.99499999999999,"LINESTRING (45.1445462 40.8811918, 45.1443053 40.8811846, 45.1437196 40.8811187, 45.1435206 40.8810946)",,
290250396,,,,living_street,,False,False,59.241,"LINESTRING (45.1478697 40.8760295, 45.1478829 40.876385, 45.1480195 40.8765289)",,
290250396,,,,living_street,,False,True,80.839,"LINESTRING (45.1478697 40.8760295, 45.1475922 40.8756177, 45.1477606 40.8753855)",,
1189683835,,,,living_street,,False,False,20.987,"LINESTRING (45.141934 40.8763712, 45.1417046 40.8764456)",,
290250378,,,,residential,,False,False,483.4069999999999,"LINESTRING (45.141934 40.8763712, 45.141846 40.8770468, 45.1415551 40.8778942, 45.141512 40.8780673, 45.1413557 40.8781941, 45.1413046 40.8782934, 45.1412845 40.8783972, 45.1413692 40.8786397, 45.141574 40.8788434, 45.1417571 40.8791408, 45.1418407 40.8793281, 45.1418649 40.8795603, 45.1417513 40.8797273, 45.1415769 40.8798845, 45.1414015 40.8799983, 45.1412426 40.880094, 45.1410841 40.8801165, 45.1409229 40.8800965)",,
290250378,,,,residential,,False,True,65.991,"LINESTRING (45.141934 40.8763712, 45.1422836 40.8759861, 45.1423746 40.8758801)",,
290250396,,,,living_street,,False,True,59.241,"LINESTRING (45.1480195 40.8765289, 45.1478829 40.876385, 45.1478697 40.8760295)",,
290250388,,,,residential,,False,False,168.597,"LINESTRING (45.1391987 40.8789816, 45.1397465 40.8789921, 45.139972 40.8790217, 45.1401444 40.87907, 45.1405005 40.8790783, 45.1405936 40.8791166, 45.1410172 40.8794188)",,
290250388,,,,residential,,False,True,122.446,"LINESTRING (45.1391987 40.8789816, 45.1388223 40.8793617, 45.1387429 40.8794613, 45.1386466 40.8795022, 45.1384996 40.8795444, 45.1383408 40.8795865, 45.1382774 40.8796591, 45.1382801 40.8797525)",,
290252429,,,,living_street,,False,False,60.230999999999995,"LINESTRING (45.1391987 40.8789816, 45.1389524 40.8790091, 45.1387362 40.8790193, 45.1384917 40.878977)",,
290250388,,,,residential,,False,True,168.597,"LINESTRING (45.1410172 40.8794188, 45.1405936 40.8791166, 45.1405005 40.8790783, 45.1401444 40.87907, 45.139972 40.8790217, 45.1397465 40.8789921, 45.1391987 40.8789816)",,
290250388,,,,residential,,False,False,122.446,"LINESTRING (45.1382801 40.8797525, 45.1382774 40.8796591, 45.1383408 40.8795865, 45.1384996 40.8795444, 45.1386466 40.8795022, 45.1387429 40.8794613, 45.1388223 40.8793617, 45.1391987 40.8789816)",,
668353121,,,,residential,,False,False,86.744,"LINESTRING (45.1382801 40.8797525, 45.1383264 40.87982, 45.1384136 40.8798732, 45.1384796 40.8799456, 45.1385286 40.8800567, 45.1386499 40.880216, 45.1388657 40.8803788)",,
668353121,,,,residential,,False,True,257.345,"LINESTRING (45.1382801 40.8797525, 45.1383526 40.8797296, 45.1384379 40.8797327, 45.1388436 40.8799493, 45.1390403 40.8799954, 45.1391958 40.8799775, 45.1393478 40.8799213, 45.1397196 40.8797399, 45.1398683 40.8796658, 45.1400305 40.8796581, 45.1402163 40.8796939, 45.1406354 40.8798753, 45.1409229 40.8800965)",,
290250378,,,,residential,,False,True,483.40700000000004,"LINESTRING (45.1409229 40.8800965, 45.1410841 40.8801165, 45.1412426 40.880094, 45.1414015 40.8799983, 45.1415769 40.8798845, 45.1417513 40.8797273, 45.1418649 40.8795603, 45.1418407 40.8793281, 45.1417571 40.8791408, 45.141574 40.8788434, 45.1413692 40.8786397, 45.1412845 40.8783972, 45.1413046 40.8782934, 45.1413557 40.8781941, 45.141512 40.8780673, 45.1415551 40.8778942, 45.141846 40.8770468, 45.141934 40.8763712)",,
489570874,,,,residential,,False,False,117.863,"LINESTRING (45.1409229 40.8800965, 45.1409624 40.8802121, 45.14104 40.8803055, 45.1411537 40.880371, 45.1412776 40.8804016, 45.1414123 40.8803955, 45.1420427 40.8801836)",,
668353121,,,,residential,,False,False,257.34499999999997,"LINESTRING (45.1409229 40.8800965, 45.1406354 40.8798753, 45.1402163 40.8796939, 45.1400305 40.8796581, 45.1398683 40.8796658, 45.1397196 40.8797399, 45.1393478 40.8799213, 45.1391958 40.8799775, 45.1390403 40.8799954, 45.1388436 40.8799493, 45.1384379 40.8797327, 45.1383526 40.8797296, 45.1382801 40.8797525)",,
290250393,,,,residential,,False,True,170.24599999999998,"LINESTRING (45.1396519 40.880114, 45.1396783 40.8804571, 45.1393289 40.8812364, 45.1392737 40.8813676, 45.1392871 40.8814528, 45.1393415 40.8815877)",,
668353123,,,Nalbandyan,residential,,False,False,32.881,"LINESTRING (45.1392302 40.8802716, 45.1388657 40.8803788)",,
668353123,,,Nalbandyan,residential,,False,True,32.881,"LINESTRING (45.1388657 40.8803788, 45.1392302 40.8802716)",,
290250373,,,Nalbandyan,residential,,False,False,154.91600000000003,"LINESTRING (45.1388657 40.8803788, 45.1388207 40.8804895, 45.1386373 40.8809786, 45.1385642 40.881306, 45.1386205 40.8815654, 45.1387909 40.8816825)",,
668353121,,,,residential,,False,True,86.744,"LINESTRING (45.1388657 40.8803788, 45.1386499 40.880216, 45.1385286 40.8800567, 45.1384796 40.8799456, 45.1384136 40.8798732, 45.1383264 40.87982, 45.1382801 40.8797525)",,
290250373,,,Nalbandyan,residential,,False,False,64.25999999999999,"LINESTRING (45.1427655 40.881005, 45.1430223 40.8810372, 45.1435206 40.8810946)",,
290250373,,,Nalbandyan,residential,,False,True,311.03899999999993,"LINESTRING (45.1427655 40.881005, 45.1425072 40.8809511, 45.1424065 40.8809255, 45.1423502 40.8808667, 45.1422831 40.8808484, 45.1421946 40.8808342, 45.1418942 40.8808768, 45.1409152 40.8809863, 45.1406524 40.8810431, 45.1405209 40.8810999, 45.139676 40.8814852, 45.1393415 40.8815877)",,
290250389,,,,residential,,False,True,244.27999999999997,"LINESTRING (45.1427655 40.881005, 45.1421785 40.8811547, 45.141795 40.8811952, 45.141604 40.8812359, 45.140875 40.8815278, 45.1407786 40.8815992, 45.1405558 40.8818563, 45.1405102 40.8819577, 45.1404741 40.8821006)",,
290250373,,,Nalbandyan,residential,,False,False,86.995,"LINESTRING (45.1435206 40.8810946, 45.1437196 40.8811187, 45.1443053 40.8811846, 45.1445462 40.8811918)",,
290250373,,,Nalbandyan,residential,,False,True,64.25999999999999,"LINESTRING (45.1435206 40.8810946, 45.1430223 40.8810372, 45.1427655 40.881005)",,
776343230,,,,residential,,False,False,172.73100000000002,"LINESTRING (45.1435206 40.8810946, 45.1430099 40.8806715, 45.142814 40.8804719, 45.1426905 40.8803013, 45.1426011 40.8802305, 45.1424308 40.8801661, 45.1423329 40.8801565, 45.1420427 40.8801836)",,
290248963,,,Նալբանդյան փողոց,residential,,False,True,33.86,"LINESTRING (45.1447665 40.8815424, 45.144967 40.8818065)",,
290248963,,,Նալբանդյան փողոց,residential,,False,False,43.596000000000004,"LINESTRING (45.1447665 40.8815424, 45.1447215 40.8814094, 45.1445462 40.8811918)",,
290250379,,,Թավրիզյան փողոց,residential,,False,False,372.28099999999995,"LINESTRING (45.1447665 40.8815424, 45.14452 40.8815885, 45.1436826 40.8816345, 45.142568 40.8817194, 45.1424172 40.881754, 45.1421747 40.8818457, 45.1419242 40.8819923, 45.1417811 40.8820449, 45.1416359 40.8820616, 45.1404741 40.8821006)",,
290250373,,,Nalbandyan,residential,,False,False,311.03900000000004,"LINESTRING (45.1393415 40.8815877, 45.139676 40.8814852, 45.1405209 40.8810999, 45.1406524 40.8810431, 45.1409152 40.8809863, 45.1418942 40.8808768, 45.1421946 40.8808342, 45.1422831 40.8808484, 45.1423502 40.8808667, 45.1424065 40.8809255, 45.1425072 40.8809511, 45.1427655 40.881005)",,
290250373,,,Nalbandyan,residential,,False,True,47.603,"LINESTRING (45.1393415 40.8815877, 45.1390994 40.8816454, 45.1387909 40.8816825)",,
290250393,,,,residential,,False,False,170.246,"LINESTRING (45.1393415 40.8815877, 45.1392871 40.8814528, 45.1392737 40.8813676, 45.1393289 40.8812364, 45.1396783 40.8804571, 45.1396519 40.880114)",,
290250373,,,Nalbandyan,residential,,False,False,47.603,"LINESTRING (45.1387909 40.8816825, 45.1390994 40.8816454, 45.1393415 40.8815877)",,
290250373,,,Nalbandyan,residential,,False,True,154.916,"LINESTRING (45.1387909 40.8816825, 45.1386205 40.8815654, 45.1385642 40.881306, 45.1386373 40.8809786, 45.1388207 40.8804895, 45.1388657 40.8803788)",,
290248963,,,Նալբանդյան փողոց,residential,,False,False,33.86,"LINESTRING (45.144967 40.8818065, 45.1447665 40.8815424)",,
