osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
360261070,Թումանյան փողոց,residential,False,False,88.481,,,,"LINESTRING (45.3079278 40.1409894, 45.3069682 40.1412977)"
830686071,Աբովյան փողոց,trunk,False,False,236.017,2,Մ-10,60,"LINESTRING (45.3079278 40.1409894, 45.3089878 40.1413321, 45.309135 40.1413764, 45.3094572 40.1414695, 45.3097026 40.1415453, 45.3104845 40.141816)"
830686071,Աբովյան փողոց,trunk,False,True,78.746,2,Մ-10,60,"LINESTRING (45.3079278 40.1409894, 45.307635 40.1407022, 45.3073974 40.14041)"
829570535,Մյասնիկյանի փողոց,secondary,False,True,52.035,,Տ-4-35,60,"LINESTRING (45.300107 40.1403048, 45.3007059 40.140208)"
669750801,Երևանյան փողոց,residential,False,True,239.93200000000002,,,60,"LINESTRING (45.300107 40.1403048, 45.3001126 40.1403253, 45.3001402 40.1404271, 45.3006645 40.1423058, 45.3006951 40.1424152)"
370354073,Մյասնիկյանի փողոց,secondary,False,True,77.645,,Տ-4-31,,"LINESTRING (45.3064671 40.1393473, 45.3073578 40.1391926)"
669750802,Մյասնիկյանի փողոց,secondary,False,False,126.337,,Տ-4-35,60,"LINESTRING (45.3064671 40.1393473, 45.3050034 40.1395443)"
830686071,Աբովյան փողոց,trunk,False,False,142.187,2,Մ-10,60,"LINESTRING (45.3064671 40.1393473, 45.3065134 40.1394002, 45.3073974 40.14041)"
830686071,Աբովյան փողոց,trunk,False,True,324.733,2,Մ-10,60,"LINESTRING (45.3064671 40.1393473, 45.3061855 40.1390136, 45.3046775 40.1372516, 45.304361 40.1369112)"
360261063,Ներսիսյան փողոց,residential,False,False,185.726,,,,"LINESTRING (45.3104845 40.141816, 45.3102243 40.1408912, 45.3099784 40.1401917)"
830686071,Աբովյան փողոց,trunk,False,True,236.017,2,Մ-10,60,"LINESTRING (45.3104845 40.141816, 45.3097026 40.1415453, 45.3094572 40.1414695, 45.309135 40.1413764, 45.3089878 40.1413321, 45.3079278 40.1409894)"
360261049,Շահումյան փողոց,residential,False,False,95.174,,,,"LINESTRING (45.3027426 40.1346435, 45.302688 40.1354984)"
