osmid,ref,name,highway,oneway,reversed,length,geometry
668500319,Հ-55,Կեչառեցու փողոց,primary,False,True,92.507,"LINESTRING (44.7202456 40.5337758, 44.7201115 40.5337493, 44.7191872 40.5335636)"
1024857403,,Կեչառեցու փողոց,tertiary,False,False,200.084,"LINESTRING (44.7202456 40.5337758, 44.7204146 40.5338267, 44.721348 40.5339592, 44.7215921 40.5339694, 44.7218442 40.5339572, 44.7225711 40.5338553)"
641819719,Հ-55,Կեչառեցու փողոց,primary,False,True,271.319,"LINESTRING (44.7159829 40.5334156, 44.7178158 40.533514, 44.7191351 40.5335629, 44.7191872 40.5335636)"
192598970,Հ-55,Չարենցի փողոց,primary,False,True,6.49,"LINESTRING (44.720428 40.5311745, 44.7205031 40.5311623)"
641819718,Հ-55,Օրբելի եղբայրների փողոց,primary,True,False,18.043,"LINESTRING (44.720428 40.5311745, 44.7204441 40.53125, 44.7204392 40.5313357)"
100222874,,Չարենցի նրբանցք,living_street,False,True,200.941,"LINESTRING (44.7217734 40.5300077, 44.7215123 40.5300133, 44.7210122 40.5301362, 44.7208531 40.5301827, 44.7207033 40.5302508, 44.7206211 40.5303285, 44.7205857 40.5304046, 44.7205121 40.5306226, 44.720487 40.5308606, 44.7204857 40.5310675, 44.7205031 40.5311623)"
100222870,Հ-55,Գրիգոր Մագիստրոսի փողոց,primary,True,False,164.207,"LINESTRING (44.7191872 40.5335636, 44.7191999 40.5334704, 44.7192206 40.5330833, 44.7192743 40.5323438, 44.7192932 40.5320892)"
641819719,Հ-55,Կեչառեցու փողոց,primary,False,False,271.319,"LINESTRING (44.7191872 40.5335636, 44.7191351 40.5335629, 44.7178158 40.533514, 44.7159829 40.5334156)"
668500319,Հ-55,Կեչառեցու փողոց,primary,False,False,92.507,"LINESTRING (44.7191872 40.5335636, 44.7201115 40.5337493, 44.7202456 40.5337758)"
855216207,,Ծաղկի հրապարակ,primary,False,True,91.875,"LINESTRING (44.7193523 40.5313201, 44.7204392 40.5313357)"
100222876,Հ-55,,primary_link,True,False,48.806,"LINESTRING (44.7193523 40.5313201, 44.7193586 40.5312002, 44.7193676 40.5310153, 44.7194168 40.5309412, 44.7194709 40.5309112)"
185830134,Հ-55,Օրբելի եղբայրների փողոց,primary,True,False,46.591,"LINESTRING (44.7204392 40.5313357, 44.7204362 40.5317547)"
855216207,,Ծաղկի հրապարակ,primary,False,False,91.875,"LINESTRING (44.7204392 40.5313357, 44.7193523 40.5313201)"
192915332,,Մայիսյան փողոց,residential,False,True,147.094,"LINESTRING (44.7235018 40.5337289, 44.7237428 40.535039)"
1024857403,,Կեչառեցու փողոց,tertiary,False,True,79.9,"LINESTRING (44.7235018 40.5337289, 44.7225711 40.5338553)"
192915332,,Մայիսյան փողոց,residential,False,False,311.16200000000003,"LINESTRING (44.7235018 40.5337289, 44.7233083 40.5328705, 44.7231701 40.5314738, 44.7231236 40.5309482)"
192598970,Հ-55,Չարենցի փողոց,primary,False,False,222.75,"LINESTRING (44.7231236 40.5309482, 44.7229868 40.5309625, 44.7205031 40.5311623)"
192915332,,Մայիսյան փողոց,residential,False,True,311.162,"LINESTRING (44.7231236 40.5309482, 44.7231701 40.5314738, 44.7233083 40.5328705, 44.7235018 40.5337289)"
185830134,Հ-55,Օրբելի եղբայրների փողոց,primary,True,False,136.776,"LINESTRING (44.7204362 40.5317547, 44.7203972 40.5329844)"
192915350,,Վեցիկ Ճարտարապետի փողոց,living_street,False,True,343.78700000000003,"LINESTRING (44.7204362 40.5317547, 44.7210075 40.5317617, 44.721581 40.5318543, 44.7220846 40.532215, 44.722197 40.5324095, 44.7225711 40.5338553)"
1024857403,,Կեչառեցու փողոց,tertiary,False,False,79.9,"LINESTRING (44.7225711 40.5338553, 44.7235018 40.5337289)"
192915350,,Վեցիկ Ճարտարապետի փողոց,living_street,False,False,343.787,"LINESTRING (44.7225711 40.5338553, 44.722197 40.5324095, 44.7220846 40.532215, 44.721581 40.5318543, 44.7210075 40.5317617, 44.7204362 40.5317547)"
1024857403,,Կեչառեցու փողոց,tertiary,False,True,200.084,"LINESTRING (44.7225711 40.5338553, 44.7218442 40.5339572, 44.7215921 40.5339694, 44.721348 40.5339592, 44.7204146 40.5338267, 44.7202456 40.5337758)"
192915332,,Մայիսյան փողոց,residential,False,False,147.094,"LINESTRING (44.7237428 40.535039, 44.7235018 40.5337289)"
192915333,,Մայիսյան փողոց,living_street,False,True,202.74499999999998,"LINESTRING (44.7237428 40.535039, 44.7226566 40.5351853, 44.7221677 40.5354392, 44.7214793 40.5355506)"
192915333,,Մայիսյան փողոց,living_street,False,False,202.745,"LINESTRING (44.7214793 40.5355506, 44.7221677 40.5354392, 44.7226566 40.5351853, 44.7237428 40.535039)"
192918249,,Կայծակ Անդրեասի փողոց,residential,False,True,239.54399999999998,"LINESTRING (44.7169996 40.5301121, 44.7171695 40.5302946, 44.7173335 40.5304236, 44.7174625 40.5305333, 44.7176898 40.5305672, 44.7183371 40.5305833, 44.7192569 40.5307782, 44.7194709 40.5309112)"
100222876,Հ-55,,primary_link,True,False,94.037,"LINESTRING (44.7194709 40.5309112, 44.7195227 40.5308942, 44.7197199 40.530885, 44.71985 40.530883, 44.7199801 40.5308932, 44.72009 40.5309177, 44.7201423 40.5309503, 44.7201651 40.5309849, 44.7202174 40.5310369, 44.7202979 40.5311002, 44.720428 40.5311745)"
192918249,,Կայծակ Անդրեասի փողոց,residential,False,False,239.54399999999998,"LINESTRING (44.7194709 40.5309112, 44.7192569 40.5307782, 44.7183371 40.5305833, 44.7176898 40.5305672, 44.7174625 40.5305333, 44.7173335 40.5304236, 44.7171695 40.5302946, 44.7169996 40.5301121)"
185830134,Հ-55,Օրբելի եղբայրների փողոց,primary,True,False,90.863,"LINESTRING (44.7203972 40.5329844, 44.7203502 40.5336473, 44.7203257 40.5337011, 44.7202456 40.5337758)"
208911963,,Օրբելի Եղբայրներ նրբանցք,living_street,False,True,186.39800000000002,"LINESTRING (44.7203972 40.5329844, 44.7198227 40.5329702, 44.7198668 40.5322102, 44.7197287 40.5321905, 44.7196642 40.5321167, 44.7192932 40.5320892)"
100222870,Հ-55,Գրիգոր Մագիստրոսի փողոց,primary,True,False,85.666,"LINESTRING (44.7192932 40.5320892, 44.7193523 40.5313201)"
208911963,,Օրբելի Եղբայրներ նրբանցք,living_street,False,False,186.398,"LINESTRING (44.7192932 40.5320892, 44.7196642 40.5321167, 44.7197287 40.5321905, 44.7198668 40.5322102, 44.7198227 40.5329702, 44.7203972 40.5329844)"
192598970,Հ-55,Չարենցի փողոց,primary,False,False,6.49,"LINESTRING (44.7205031 40.5311623, 44.720428 40.5311745)"
