osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
286015865,,,,residential,False,True,85.784,"LINESTRING (44.6434861 40.405674, 44.6441835 40.4051144)",,
584936710,,,1 թաղամաս,residential,False,True,355.3879999999999,"LINESTRING (44.6434861 40.405674, 44.6436739 40.4058006, 44.6438131 40.4058805, 44.6453959 40.4067891, 44.6454978 40.4068014, 44.6455944 40.406781, 44.6458894 40.4064583, 44.6456566 40.4063261, 44.6456373 40.4062418, 44.6456798 40.4059946, 44.6457239 40.4057379)",,
308918057,,,Խանջյան փողոց,residential,False,False,18.527,"LINESTRING (44.6446207 40.4029962, 44.6448394 40.4029913)",60,
308918056,,,6-րդ թաղամաս,living_street,False,False,262.057,"LINESTRING (44.6446207 40.4029962, 44.644618 40.4027818, 44.6451062 40.4023897, 44.6451598 40.4023161, 44.6450794 40.4021936, 44.6449639 40.4021141, 44.6446498 40.4018979, 44.6437342 40.4012676)",,
308918057,,,Խանջյան փողոց,residential,False,True,74.846,"LINESTRING (44.6446207 40.4029962, 44.644497 40.4029965, 44.6437368 40.4030006)",60,
286015886,,,Կարեն Դեմիրճյան հրապարակ,tertiary,True,False,19.587,"LINESTRING (44.6466559 40.4029109, 44.6466701 40.4028872, 44.6467113 40.4028483, 44.6467641 40.4028184, 44.6468249 40.4027995)",,roundabout
668514536,,,Խանջյան փողոց,residential,True,False,30.391,"LINESTRING (44.646672 40.4030968, 44.6463494 40.402977)",60,
286015886,,,Կարեն Դեմիրճյան հրապարակ,tertiary,True,False,21.68,"LINESTRING (44.646672 40.4030968, 44.6466571 40.4030793, 44.6466361 40.4030319, 44.6466312 40.402982, 44.6466428 40.4029328, 44.6466559 40.4029109)",,roundabout
668514537,,,Շահումյան փողոց,tertiary,False,True,29.563,"LINESTRING (44.6468374 40.4025338, 44.6468249 40.4027995)",,
286015867,4,Հ-7,Շահումյան փողոց,primary,False,False,77.896,"LINESTRING (44.6468374 40.4025338, 44.6474505 40.4030063, 44.647484 40.4030321)",,
286015867,4,Հ-7,Շահումյան փողոց,primary,False,True,247.965,"LINESTRING (44.6468374 40.4025338, 44.6467688 40.4024838, 44.6447868 40.4009781, 44.6447629 40.4009599)",,
668514534,,,,tertiary,False,False,29.129,"LINESTRING (44.647141 40.4030521, 44.647484 40.4030321)",,
286015886,,,Կարեն Դեմիրճյան հրապարակ,tertiary,True,False,13.812000000000001,"LINESTRING (44.647141 40.4030521, 44.6471315 40.4030751, 44.6470969 40.4031177, 44.6470496 40.4031524)",,roundabout
668514535,,,,residential,True,False,31.569,"LINESTRING (44.6470496 40.4031524, 44.6469606 40.4034281)",,
286015886,,,Կարեն Դեմիրճյան հրապարակ,tertiary,True,False,22.256,"LINESTRING (44.6470496 40.4031524, 44.6469924 40.403177, 44.6469289 40.40319, 44.6468632 40.4031906, 44.6467994 40.4031787)",,roundabout
668514537,,,Շահումյան փողոց,tertiary,False,False,29.563,"LINESTRING (44.6468249 40.4027995, 44.6468374 40.4025338)",,
286015886,,,Կարեն Դեմիրճյան հրապարակ,tertiary,True,False,47.397,"LINESTRING (44.6468249 40.4027995, 44.64689 40.4027926, 44.6469553 40.4027983, 44.6470166 40.4028162, 44.6470702 40.4028451, 44.6471127 40.4028833, 44.6471414 40.4029283, 44.6471545 40.4029774, 44.6471511 40.4030274, 44.647141 40.4030521)",,roundabout
286015886,,,Կարեն Դեմիրճյան հրապարակ,tertiary,True,False,14.382,"LINESTRING (44.6467994 40.4031787, 44.6467414 40.4031551, 44.646693 40.4031213, 44.646672 40.4030968)",,roundabout
668514534,,,,tertiary,False,True,29.129,"LINESTRING (44.647484 40.4030321, 44.647141 40.4030521)",,
286015867,4,Հ-7,Շահումյան փողոց,primary,False,True,77.896,"LINESTRING (44.647484 40.4030321, 44.6474505 40.4030063, 44.6468374 40.4025338)",,
286015880,4,Հ-7,Շահումյան փողոց,primary,False,False,382.264,"LINESTRING (44.647484 40.4030321, 44.6475278 40.4030644, 44.6480033 40.4034151, 44.6494964 40.4045162, 44.6504534 40.4052219, 44.6507174 40.405431)",,
668514533,,,,residential,True,False,30.909,"LINESTRING (44.6469606 40.4034281, 44.6467994 40.4031787)",,
286015885,,,,residential,False,False,73.529,"LINESTRING (44.6469606 40.4034281, 44.6469618 40.4034568, 44.6469891 40.404089)",,
668514532,,,Խանջյան փողոց,residential,True,False,26.974,"LINESTRING (44.6463494 40.402977, 44.6466559 40.4029109)",60,
308918057,,,Խանջյան փողոց,residential,False,True,127.87,"LINESTRING (44.6463494 40.402977, 44.6463125 40.4029775, 44.6448394 40.4029913)",60,
