osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry
186157227,,,residential,False,True,78.306,,"LINESTRING (44.259676 40.8316352, 44.2588676 40.8319842)"
186157227,,,residential,False,False,78.306,,"LINESTRING (44.2588676 40.8319842, 44.259676 40.8316352)"
186157244,,Ոպյանի փողոց,residential,False,False,72.772,,"LINESTRING (44.2588676 40.8319842, 44.2592551 40.8325693)"
201715475,,Շահումյանի փողոց,secondary,False,True,27.507,,"LINESTRING (44.2703533 40.8324623, 44.2700469 40.8325486)"
363490107,Մ-3,Ալեք Մանուկյանի փողոց,trunk,False,False,130.668,60,"LINESTRING (44.2703533 40.8324623, 44.2702889 40.8318474, 44.2702728 40.8314455, 44.2702755 40.8312893)"
363490107,Մ-3,Ալեք Մանուկյանի փողոց,trunk,False,True,67.388,60,"LINESTRING (44.2703533 40.8324623, 44.2704579 40.8327525, 44.2706054 40.8330366)"
186157250,,,residential,False,True,70.915,,"LINESTRING (44.2676389 40.8332274, 44.2678155 40.833851)"
201715475,,Շահումյանի փողոց,secondary,False,False,135.678,,"LINESTRING (44.2676389 40.8332274, 44.2691501 40.8328014)"
201715475,,Շահումյանի փողոց,secondary,False,True,237.197,,"LINESTRING (44.2676389 40.8332274, 44.2650167 40.8340111)"
186157246,,,residential,False,False,152.536,,"LINESTRING (44.2676389 40.8332274, 44.2685267 40.8324298, 44.2687967 40.8321719)"
201715474,,Թորոսյանի փողոց,tertiary,False,False,275.278,,"LINESTRING (44.2676389 40.8332274, 44.2675653 40.8327433, 44.2674645 40.8322817, 44.2673846 40.8319318, 44.2672936 40.8315465, 44.2672173 40.8312406, 44.2671078 40.8307854)"
186157241,,,residential,False,True,49.374,,"LINESTRING (44.2610341 40.8339494, 44.2612493 40.8343625)"
201715475,,Շահումյանի փողոց,secondary,False,False,237.197,,"LINESTRING (44.2650167 40.8340111, 44.2676389 40.8332274)"
186157225,,,residential,False,False,47.258,,"LINESTRING (44.2650167 40.8340111, 44.2651659 40.8343111, 44.2651421 40.834414)"
201715475,,Շահումյանի փողոց,secondary,False,True,89.187,,"LINESTRING (44.2650167 40.8340111, 44.2649712 40.8340252, 44.2640363 40.8343162)"
186157217,,,residential,False,True,75.943,,"LINESTRING (44.2624352 40.8340482, 44.2627297 40.8346938)"
186157232,,,residential,False,True,105.715,,"LINESTRING (44.2624352 40.8340482, 44.2612493 40.8343625)"
"[186157232, 1113344524]",,,residential,False,"[False, True]",190.138,,"LINESTRING (44.2624352 40.8340482, 44.2637514 40.8336983, 44.2640363 40.8343162)"
201715475,,Շահումյանի փողոց,secondary,False,True,117.671,,"LINESTRING (44.2640363 40.8343162, 44.2627297 40.8346938)"
201715475,,Շահումյանի փողոց,secondary,False,False,89.187,,"LINESTRING (44.2640363 40.8343162, 44.2649712 40.8340252, 44.2650167 40.8340111)"
"[186157232, 1113344524]",,,residential,False,"[False, True]",190.138,,"LINESTRING (44.2640363 40.8343162, 44.2637514 40.8336983, 44.2624352 40.8340482)"
186157232,,,residential,False,False,105.715,,"LINESTRING (44.2612493 40.8343625, 44.2624352 40.8340482)"
186157232,,,residential,False,True,82.201,,"LINESTRING (44.2612493 40.8343625, 44.2603252 40.8346026)"
186157241,,,residential,False,False,49.374,,"LINESTRING (44.2612493 40.8343625, 44.2610341 40.8339494)"
186157241,,,residential,False,True,77.589,,"LINESTRING (44.2612493 40.8343625, 44.2615517 40.8350217)"
186157250,,,residential,False,False,85.413,,"LINESTRING (44.2680087 40.8346051, 44.2678155 40.833851)"
186157250,,,residential,False,True,21.267,,"LINESTRING (44.2680087 40.8346051, 44.2680499 40.8347938)"
186157252,,,living_street,False,True,62.34400000000001,,"LINESTRING (44.2680087 40.8346051, 44.2676013 40.8347169, 44.2672943 40.8347324)"
186157217,,,residential,False,False,75.943,,"LINESTRING (44.2627297 40.8346938, 44.2624352 40.8340482)"
201715475,,Շահումյանի փողոց,secondary,False,False,117.671,,"LINESTRING (44.2627297 40.8346938, 44.2640363 40.8343162)"
201715475,,Շահումյանի փողոց,secondary,False,True,105.599,,"LINESTRING (44.2627297 40.8346938, 44.2615517 40.8350217)"
186157250,,,residential,False,False,21.267,,"LINESTRING (44.2680499 40.8347938, 44.2680087 40.8346051)"
186157241,,,residential,False,False,77.589,,"LINESTRING (44.2615517 40.8350217, 44.2612493 40.8343625)"
186157241,,,residential,False,True,88.406,,"LINESTRING (44.2615517 40.8350217, 44.2619305 40.8357633)"
201715475,,Շահումյանի փողոց,secondary,False,False,105.599,,"LINESTRING (44.2615517 40.8350217, 44.2627297 40.8346938)"
201715475,,Շահումյանի փողոց,secondary,False,True,80.312,,"LINESTRING (44.2615517 40.8350217, 44.2606558 40.8352711)"
186157244,,Ոպյանի փողոց,residential,False,True,79.367,,"LINESTRING (44.2606558 40.8352711, 44.2603252 40.8346026)"
201715475,,Շահումյանի փողոց,secondary,False,False,80.312,,"LINESTRING (44.2606558 40.8352711, 44.2615517 40.8350217)"
201715475,,Շահումյանի փողոց,secondary,False,True,89.885,,"LINESTRING (44.2606558 40.8352711, 44.2596513 40.8355465)"
201715475,,Շահումյանի փողոց,secondary,False,False,89.885,,"LINESTRING (44.2596513 40.8355465, 44.2606558 40.8352711)"
670016793,,,residential,False,True,87.637,,"LINESTRING (44.2596513 40.8355465, 44.2597748 40.8358189, 44.2599893 40.836292)"
186157241,,,residential,False,False,88.406,,"LINESTRING (44.2619305 40.8357633, 44.2615517 40.8350217)"
186157247,,,residential,False,True,173.569,,"LINESTRING (44.2619305 40.8357633, 44.2599893 40.836292)"
186157247,,,residential,False,False,250.266,,"LINESTRING (44.2619305 40.8357633, 44.2629929 40.8354841, 44.2642558 40.8351518, 44.2647351 40.8350134)"
186157247,,,residential,False,False,173.569,,"LINESTRING (44.2599893 40.836292, 44.2619305 40.8357633)"
670016793,,,residential,False,True,56.439,,"LINESTRING (44.2599893 40.836292, 44.2602275 40.8367665)"
670016793,,,residential,False,False,87.637,,"LINESTRING (44.2599893 40.836292, 44.2597748 40.8358189, 44.2596513 40.8355465)"
670016793,,,residential,False,False,37.853,,"LINESTRING (44.260409 40.837078, 44.2602275 40.8367665)"
363490104,Մ-3,Սուրեն Ավետիսյանի փողոց,trunk,False,False,13.304,50,"LINESTRING (44.2668316 40.829897, 44.2669845 40.8299275)"
363490104,Մ-3,Սուրեն Ավետիսյանի փողոց,trunk,False,False,64.974,50,"LINESTRING (44.269723 40.8304166, 44.2704686 40.8305688)"
363490104,Մ-3,Սուրեն Ավետիսյանի փողոց,trunk,False,True,138.63299999999998,50,"LINESTRING (44.269723 40.8304166, 44.2686501 40.8302218, 44.26812 40.8301281)"
189034073,,,residential,False,True,254.69099999999997,,"LINESTRING (44.260348 40.8304448, 44.2606684 40.8307556, 44.260873 40.8308621, 44.2613572 40.8310498, 44.2614189 40.8311269, 44.2614309 40.8311959, 44.2612229 40.8316446, 44.2609428 40.8318007, 44.2604814 40.8319925)"
1192092297,,,residential,False,True,121.483,,"LINESTRING (44.2604814 40.8319925, 44.2592551 40.8325693)"
189034073,,,residential,False,False,254.69099999999997,,"LINESTRING (44.2604814 40.8319925, 44.2609428 40.8318007, 44.2612229 40.8316446, 44.2614309 40.8311959, 44.2614189 40.8311269, 44.2613572 40.8310498, 44.260873 40.8308621, 44.2606684 40.8307556, 44.260348 40.8304448)"
189034096,,,residential,False,False,161.73399999999998,,"LINESTRING (44.2604814 40.8319925, 44.260771 40.8325925, 44.2613461 40.8332825)"
186157244,,Ոպյանի փողոց,residential,False,True,72.772,,"LINESTRING (44.2592551 40.8325693, 44.2588676 40.8319842)"
1192092297,,,residential,False,False,121.483,,"LINESTRING (44.2592551 40.8325693, 44.2604814 40.8319925)"
186157244,,Ոպյանի փողոց,residential,False,False,243.564,,"LINESTRING (44.2592551 40.8325693, 44.2598185 40.8335183, 44.2603252 40.8346026)"
189034096,,,residential,False,True,161.73399999999998,,"LINESTRING (44.2613461 40.8332825, 44.260771 40.8325925, 44.2604814 40.8319925)"
189034016,,,living_street,False,False,111.189,,"LINESTRING (44.2602275 40.8367665, 44.258985 40.8371074)"
670016793,,,residential,False,False,56.439,,"LINESTRING (44.2602275 40.8367665, 44.2599893 40.836292)"
670016793,,,residential,False,True,37.853,,"LINESTRING (44.2602275 40.8367665, 44.260409 40.837078)"
186157232,,,residential,False,False,82.201,,"LINESTRING (44.2603252 40.8346026, 44.2612493 40.8343625)"
186157244,,Ոպյանի փողոց,residential,False,False,79.367,,"LINESTRING (44.2603252 40.8346026, 44.2606558 40.8352711)"
186157244,,Ոպյանի փողոց,residential,False,True,243.564,,"LINESTRING (44.2603252 40.8346026, 44.2598185 40.8335183, 44.2592551 40.8325693)"
363490107,Մ-3,Ալեք Մանուկյանի փողոց,trunk,False,False,77.715,60,"LINESTRING (44.2702782 40.8312527, 44.2704686 40.8305688)"
363490107,Մ-3,Ալեք Մանուկյանի փողոց,trunk,False,True,4.076,60,"LINESTRING (44.2702782 40.8312527, 44.2702755 40.8312893)"
186157250,,,residential,False,False,70.915,,"LINESTRING (44.2678155 40.833851, 44.2676389 40.8332274)"
186157250,,,residential,False,True,85.413,,"LINESTRING (44.2678155 40.833851, 44.2680087 40.8346051)"
217129999,,,living_street,False,False,293.45900000000006,,"LINESTRING (44.2678155 40.833851, 44.2679131 40.8338665, 44.2689216 40.834027, 44.2693138 40.8340116, 44.2697773 40.833842, 44.2698843 40.8337803, 44.2701642 40.8331882, 44.2704762 40.833081, 44.2706054 40.8330366)"
"[186157225, 186157252]",,,"['residential', 'living_street']",False,False,312.99,,"LINESTRING (44.2651421 40.834414, 44.2654835 40.8352552, 44.2655654 40.8354743, 44.2660321 40.8354441, 44.266892 40.8351792, 44.2671376 40.8350236, 44.2670947 40.8348726, 44.2671407 40.8347401, 44.2672943 40.8347324)"
217129958,,,living_street,False,True,328.132,,"LINESTRING (44.2651421 40.834414, 44.2655291 40.8343103, 44.266367 40.8340675, 44.2666001 40.833989, 44.2667083 40.8339865, 44.2667925 40.8339619, 44.2668838 40.8338639, 44.2671897 40.8337773, 44.2673767 40.8337932, 44.2674886 40.8338718, 44.2675044 40.8340242, 44.2675437 40.8345165, 44.2672966 40.8345839, 44.2672943 40.8347324)"
186157225,,,residential,False,True,47.258,,"LINESTRING (44.2651421 40.834414, 44.2651659 40.8343111, 44.2650167 40.8340111)"
186157252,,,living_street,False,False,62.34400000000001,,"LINESTRING (44.2672943 40.8347324, 44.2676013 40.8347169, 44.2680087 40.8346051)"
"[186157225, 186157252]",,,"['living_street', 'residential']",False,True,312.99,,"LINESTRING (44.2672943 40.8347324, 44.2671407 40.8347401, 44.2670947 40.8348726, 44.2671376 40.8350236, 44.266892 40.8351792, 44.2660321 40.8354441, 44.2655654 40.8354743, 44.2654835 40.8352552, 44.2651421 40.834414)"
217129958,,,living_street,False,False,328.13200000000006,,"LINESTRING (44.2672943 40.8347324, 44.2672966 40.8345839, 44.2675437 40.8345165, 44.2675044 40.8340242, 44.2674886 40.8338718, 44.2673767 40.8337932, 44.2671897 40.8337773, 44.2668838 40.8338639, 44.2667925 40.8339619, 44.2667083 40.8339865, 44.2666001 40.833989, 44.266367 40.8340675, 44.2655291 40.8343103, 44.2651421 40.834414)"
269587081,,,living_street,False,False,286.5879999999999,,"LINESTRING (44.2633117 40.8302365, 44.2635189 40.830389, 44.2637899 40.8305201, 44.2639025 40.8305989, 44.2640083 40.8307689, 44.2641363 40.8310837, 44.2641614 40.8312558, 44.2641802 40.8312751, 44.2642122 40.8312911, 44.2644753 40.8313238, 44.2645262 40.8313349, 44.2645898 40.8313563, 44.264812 40.8315121, 44.2648682 40.8315287, 44.2649895 40.831527, 44.2651914 40.831481, 44.2652424 40.8314618, 44.2652942 40.8314352, 44.2653389 40.8313836, 44.2653564 40.831343, 44.2653612 40.8313016, 44.2653159 40.8311059)"
269587086,,,living_street,False,False,49.584,,"LINESTRING (44.2652772 40.8306612, 44.2653074 40.8308933, 44.2653159 40.8311059)"
1176297813,,,living_street,False,False,155.536,,"LINESTRING (44.2652772 40.8306612, 44.2654888 40.8306947, 44.2659841 40.8307779, 44.2660366 40.8307827, 44.2665391 40.8308016, 44.2666356 40.8307987, 44.2671078 40.8307854)"
201715474,,Թորոսյանի փողոց,tertiary,False,False,96.381,,"LINESTRING (44.2671078 40.8307854, 44.2670481 40.8305138, 44.2669661 40.8300939, 44.2669845 40.8299275)"
201715474,,Թորոսյանի փողոց,tertiary,False,True,275.278,,"LINESTRING (44.2671078 40.8307854, 44.2672173 40.8312406, 44.2672936 40.8315465, 44.2673846 40.8319318, 44.2674645 40.8322817, 44.2675653 40.8327433, 44.2676389 40.8332274)"
1176297813,,,living_street,False,True,155.53599999999997,,"LINESTRING (44.2671078 40.8307854, 44.2666356 40.8307987, 44.2665391 40.8308016, 44.2660366 40.8307827, 44.2659841 40.8307779, 44.2654888 40.8306947, 44.2652772 40.8306612)"
269587081,,,living_street,False,True,286.58799999999997,,"LINESTRING (44.2653159 40.8311059, 44.2653612 40.8313016, 44.2653564 40.831343, 44.2653389 40.8313836, 44.2652942 40.8314352, 44.2652424 40.8314618, 44.2651914 40.831481, 44.2649895 40.831527, 44.2648682 40.8315287, 44.264812 40.8315121, 44.2645898 40.8313563, 44.2645262 40.8313349, 44.2644753 40.8313238, 44.2642122 40.8312911, 44.2641802 40.8312751, 44.2641614 40.8312558, 44.2641363 40.8310837, 44.2640083 40.8307689, 44.2639025 40.8305989, 44.2637899 40.8305201, 44.2635189 40.830389, 44.2633117 40.8302365)"
269587086,,,living_street,False,False,194.71999999999997,,"LINESTRING (44.2653159 40.8311059, 44.2653792 40.8311695, 44.2654231 40.8312365, 44.2656147 40.8317465, 44.2657942 40.832193, 44.2658767 40.832513, 44.2659267 40.8326487, 44.2660045 40.8327679)"
269587086,,,living_street,False,True,49.584,,"LINESTRING (44.2653159 40.8311059, 44.2653074 40.8308933, 44.2652772 40.8306612)"
269587086,,,living_street,False,True,194.72000000000003,,"LINESTRING (44.2660045 40.8327679, 44.2659267 40.8326487, 44.2658767 40.832513, 44.2657942 40.832193, 44.2656147 40.8317465, 44.2654231 40.8312365, 44.2653792 40.8311695, 44.2653159 40.8311059)"
189034016,,,living_street,False,True,111.189,,"LINESTRING (44.258985 40.8371074, 44.2602275 40.8367665)"
186157247,,,residential,False,True,250.26600000000002,,"LINESTRING (44.2647351 40.8350134, 44.2642558 40.8351518, 44.2629929 40.8354841, 44.2619305 40.8357633)"
363490104,Մ-3,Սուրեն Ավետիսյանի փողոց,trunk,False,True,98.106,50,"LINESTRING (44.26812 40.8301281, 44.2669845 40.8299275)"
363490104,Մ-3,Սուրեն Ավետիսյանի փողոց,trunk,False,False,138.63299999999998,50,"LINESTRING (44.26812 40.8301281, 44.2686501 40.8302218, 44.269723 40.8304166)"
201715475,,Շահումյանի փողոց,secondary,False,False,80.517,,"LINESTRING (44.2691501 40.8328014, 44.2700469 40.8325486)"
201715475,,Շահումյանի փողոց,secondary,False,True,135.678,,"LINESTRING (44.2691501 40.8328014, 44.2676389 40.8332274)"
1243986301,,,residential,False,True,76.05,,"LINESTRING (44.2691501 40.8328014, 44.2687967 40.8321719)"
1243986301,,,residential,False,False,76.05,,"LINESTRING (44.2687967 40.8321719, 44.2691501 40.8328014)"
186157246,,,residential,False,False,96.85799999999999,,"LINESTRING (44.2687967 40.8321719, 44.2694896 40.8315105, 44.2695223 40.8314995)"
186157246,,,residential,False,True,152.536,,"LINESTRING (44.2687967 40.8321719, 44.2685267 40.8324298, 44.2676389 40.8332274)"
269587085,Տ-5-36,Տ-5-36,tertiary,False,True,37.508,,"LINESTRING (44.2706092 40.8302487, 44.2704686 40.8305688)"
186157246,,,residential,False,False,68.004,,"LINESTRING (44.2695223 40.8314995, 44.2698893 40.8313765, 44.270128 40.8313014, 44.2702755 40.8312893)"
186157246,,,residential,False,True,96.85799999999999,,"LINESTRING (44.2695223 40.8314995, 44.2694896 40.8315105, 44.2687967 40.8321719)"
1243989136,,,residential,False,True,185.858,,"LINESTRING (44.2695223 40.8314995, 44.2697123 40.8317439, 44.2697109 40.831773, 44.2696989 40.8318017, 44.2695902 40.8319265, 44.2694253 40.8320676, 44.2693113 40.8321985, 44.269314 40.8322461, 44.2693555 40.8322766, 44.2694119 40.8322786, 44.2696854 40.8322685, 44.269845 40.832237, 44.2699 40.8322431, 44.2699255 40.8322746, 44.2700469 40.8325486)"
201715475,,Շահումյանի փողոց,secondary,False,False,27.507,,"LINESTRING (44.2700469 40.8325486, 44.2703533 40.8324623)"
201715475,,Շահումյանի փողոց,secondary,False,True,80.517,,"LINESTRING (44.2700469 40.8325486, 44.2691501 40.8328014)"
1243989136,,,residential,False,False,185.858,,"LINESTRING (44.2700469 40.8325486, 44.2699255 40.8322746, 44.2699 40.8322431, 44.269845 40.832237, 44.2696854 40.8322685, 44.2694119 40.8322786, 44.2693555 40.8322766, 44.269314 40.8322461, 44.2693113 40.8321985, 44.2694253 40.8320676, 44.2695902 40.8319265, 44.2696989 40.8318017, 44.2697109 40.831773, 44.2697123 40.8317439, 44.2695223 40.8314995)"
