osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry
"[977759574, 131714596, 178066478]",False,2,Մ-2,Երևան-Մեղրի ավտոմայրուղի,trunk,60,"[False, True]",95.10499999999999,yes,"LINESTRING (46.1605895 39.1498854, 46.160333 39.1497652, 46.1601367 39.1496846, 46.1600661 39.1496654, 46.1600299 39.1496628, 46.1599838 39.1496752, 46.1597354 39.1498516, 46.1596682 39.1498911)"
977759574,False,,Մ-2,Երևան-Մեղրի ավտոմայրուղի,trunk,,False,58.369,,"LINESTRING (46.1596682 39.1498911, 46.1595471 39.1499732, 46.1595076 39.1500138, 46.159478 39.1500819, 46.1594224 39.150356)"
"[178066478, 131714596, 977759574]",False,2,Մ-2,Երևան-Մեղրի ավտոմայրուղի,trunk,60,"[False, True]",95.105,yes,"LINESTRING (46.1596682 39.1498911, 46.1597354 39.1498516, 46.1599838 39.1496752, 46.1600299 39.1496628, 46.1600661 39.1496654, 46.1601367 39.1496846, 46.160333 39.1497652, 46.1605895 39.1498854)"
209746817,True,,Տ-8-27,Տ-8-27,tertiary,,False,270.327,,"LINESTRING (46.1566471 39.1495639, 46.1566985 39.1495529, 46.1575341 39.1495648, 46.1576564 39.1495665, 46.1580579 39.1495892, 46.1592822 39.1496585, 46.1594835 39.149747, 46.1596682 39.1498911)"
305825388,False,,,,living_street,,True,290.85900000000004,,"LINESTRING (46.1566471 39.1495639, 46.1568982 39.1501695, 46.1569582 39.1502115, 46.1586023 39.1502966, 46.1589673 39.1503155, 46.1590791 39.1503205, 46.1594224 39.150356)"
977759574,False,,Մ-2,Երևան-Մեղրի ավտոմայրուղի,trunk,,False,87.569,,"LINESTRING (46.1594224 39.150356, 46.1593634 39.1511422)"
305825388,False,,,,living_street,,False,290.859,,"LINESTRING (46.1594224 39.150356, 46.1590791 39.1503205, 46.1589673 39.1503155, 46.1586023 39.1502966, 46.1569582 39.1502115, 46.1568982 39.1501695, 46.1566471 39.1495639)"
977759574,False,,Մ-2,Երևան-Մեղրի ավտոմայրուղի,trunk,,True,58.369,,"LINESTRING (46.1594224 39.150356, 46.159478 39.1500819, 46.1595076 39.1500138, 46.1595471 39.1499732, 46.1596682 39.1498911)"
305825389,False,,,,residential,,False,190.76500000000001,,"LINESTRING (46.1563867 39.1509202, 46.1559825 39.1511916, 46.1553327 39.1514263, 46.1546263 39.1516298, 46.1544205 39.1516486)"
305825389,False,,,,residential,,True,105.036,,"LINESTRING (46.1532097 39.1515453, 46.1544205 39.1516486)"
305825389,False,,,,residential,,False,105.036,,"LINESTRING (46.1544205 39.1516486, 46.1532097 39.1515453)"
305825389,False,,,,residential,,True,190.765,,"LINESTRING (46.1544205 39.1516486, 46.1546263 39.1516298, 46.1553327 39.1514263, 46.1559825 39.1511916, 46.1563867 39.1509202)"
305825390,False,,,,residential,,False,81.732,,"LINESTRING (46.1544205 39.1516486, 46.1546869 39.151852, 46.1551995 39.1520523)"
305825390,False,,,,residential,,False,520.818,,"LINESTRING (46.1551995 39.1520523, 46.1566413 39.1523451, 46.1570946 39.152324, 46.1572038 39.1523176, 46.1575633 39.1522945, 46.1576575 39.1523216, 46.1577058 39.1524089, 46.157746 39.1525795, 46.1577862 39.1527667, 46.1579338 39.1529081, 46.1579851 39.1529087, 46.1581135 39.1529102, 46.1582503 39.1527313, 46.1583978 39.1524401, 46.1587411 39.1523486, 46.1602217 39.152436)"
305825390,False,,,,residential,,True,81.732,,"LINESTRING (46.1551995 39.1520523, 46.1546869 39.151852, 46.1544205 39.1516486)"
552473877,False,,,,residential,,False,142.612,,"LINESTRING (46.1551995 39.1520523, 46.1543155 39.1518598, 46.1539614 39.1518244, 46.153897 39.1519222, 46.1540969 39.152021)"
977759574,False,,Մ-2,Երևան-Մեղրի ավտոմայրուղի,trunk,,True,87.569,,"LINESTRING (46.1593634 39.1511422, 46.1594224 39.150356)"
178066479,True,,Տ-8-27,Տ-8-27,tertiary,,False,259.001,,"LINESTRING (46.1593634 39.1511422, 46.1583059 39.151033, 46.1573088 39.15093, 46.1568072 39.1508759, 46.1564241 39.1509145, 46.1563867 39.1509202)"
305825390,False,,,,residential,,True,520.818,,"LINESTRING (46.1602217 39.152436, 46.1587411 39.1523486, 46.1583978 39.1524401, 46.1582503 39.1527313, 46.1581135 39.1529102, 46.1579851 39.1529087, 46.1579338 39.1529081, 46.1577862 39.1527667, 46.157746 39.1525795, 46.1577058 39.1524089, 46.1576575 39.1523216, 46.1575633 39.1522945, 46.1572038 39.1523176, 46.1570946 39.152324, 46.1566413 39.1523451, 46.1551995 39.1520523)"
552473876,False,,,,living_street,,True,918.5649999999998,,"LINESTRING (46.1553133 39.1540292, 46.1554608 39.1540271, 46.1558068 39.1540084, 46.1559516 39.1539793, 46.1562359 39.1539959, 46.156362 39.1540334, 46.1564237 39.1541852, 46.1564746 39.1542954, 46.1565095 39.154414, 46.1565632 39.154518, 46.1565953 39.1543745, 46.1565095 39.1541935, 46.1564344 39.153971, 46.1563003 39.1538566, 46.1559918 39.1538004, 46.1558229 39.1537546, 46.1557531 39.1536735, 46.1560187 39.1536714, 46.1561501 39.1536694, 46.1561877 39.1535986, 46.1559516 39.1535258, 46.1556244 39.1534323, 46.1553374 39.1534447, 46.1551845 39.153399, 46.1552381 39.1533283, 46.1555573 39.1533366, 46.1558014 39.1533075, 46.1559221 39.1533553, 46.1560991 39.1533782, 46.1561528 39.1533449, 46.1559543 39.1532513, 46.1557505 39.1531348, 46.1555386 39.1531327, 46.1553401 39.1530849, 46.1551255 39.1530412, 46.1551067 39.1529539, 46.1553213 39.1529143, 46.1555359 39.1529455, 46.1557236 39.1529476, 46.1559463 39.1529372, 46.1561125 39.1529435, 46.1560804 39.1528561, 46.1558899 39.1527875, 46.1556378 39.152698, 46.1552489 39.1526232, 46.1549914 39.1526044, 46.154758 39.1525296, 46.1546534 39.1523902, 46.1541143 39.152151, 46.1540969 39.152021)"
552473877,False,,,,residential,,True,207.315,,"LINESTRING (46.1563727 39.1525774, 46.1561072 39.1525254, 46.1555091 39.1524006, 46.1549029 39.1523028, 46.154522 39.1521198, 46.1540969 39.152021)"
552473876,False,,,,living_street,,False,918.5649999999999,,"LINESTRING (46.1540969 39.152021, 46.1541143 39.152151, 46.1546534 39.1523902, 46.154758 39.1525296, 46.1549914 39.1526044, 46.1552489 39.1526232, 46.1556378 39.152698, 46.1558899 39.1527875, 46.1560804 39.1528561, 46.1561125 39.1529435, 46.1559463 39.1529372, 46.1557236 39.1529476, 46.1555359 39.1529455, 46.1553213 39.1529143, 46.1551067 39.1529539, 46.1551255 39.1530412, 46.1553401 39.1530849, 46.1555386 39.1531327, 46.1557505 39.1531348, 46.1559543 39.1532513, 46.1561528 39.1533449, 46.1560991 39.1533782, 46.1559221 39.1533553, 46.1558014 39.1533075, 46.1555573 39.1533366, 46.1552381 39.1533283, 46.1551845 39.153399, 46.1553374 39.1534447, 46.1556244 39.1534323, 46.1559516 39.1535258, 46.1561877 39.1535986, 46.1561501 39.1536694, 46.1560187 39.1536714, 46.1557531 39.1536735, 46.1558229 39.1537546, 46.1559918 39.1538004, 46.1563003 39.1538566, 46.1564344 39.153971, 46.1565095 39.1541935, 46.1565953 39.1543745, 46.1565632 39.154518, 46.1565095 39.154414, 46.1564746 39.1542954, 46.1564237 39.1541852, 46.156362 39.1540334, 46.1562359 39.1539959, 46.1559516 39.1539793, 46.1558068 39.1540084, 46.1554608 39.1540271, 46.1553133 39.1540292)"
552473877,False,,,,residential,,False,207.31499999999997,,"LINESTRING (46.1540969 39.152021, 46.154522 39.1521198, 46.1549029 39.1523028, 46.1555091 39.1524006, 46.1561072 39.1525254, 46.1563727 39.1525774)"
552473877,False,,,,residential,,True,142.612,,"LINESTRING (46.1540969 39.152021, 46.153897 39.1519222, 46.1539614 39.1518244, 46.1543155 39.1518598, 46.1551995 39.1520523)"
