osmid,highway,oneway,reversed,length,name,geometry,tunnel
37140254,secondary,False,True,162.85600000000002,شارع بيت لحم-بيت ساحور,"LINESTRING (35.2113879 31.7056983, 35.2108496 31.7057415, 35.210455 31.7056864, 35.210173 31.7056195, 35.2099008 31.7054762, 35.2098378 31.7054404, 35.209761 31.7053968)",
37140201,tertiary,False,True,86.26400000000001,شارع المسلخ,"LINESTRING (35.202114 31.7004632, 35.2022334 31.7006094, 35.2023715 31.7008615, 35.2024617 31.7010051, 35.2025421 31.7011462)",
37140201,tertiary,False,False,29.017,شارع المسلخ,"LINESTRING (35.2026679 31.7013842, 35.2025421 31.7011462)",
37140201,tertiary,False,True,76.571,شارع المسلخ,"LINESTRING (35.2026679 31.7013842, 35.2027841 31.701629, 35.2028389 31.701682, 35.2029279 31.7017231, 35.2029951 31.7017378, 35.203068 31.7017461, 35.2032396 31.7017548)",
1148608123,residential,False,False,179.54600000000002,,"LINESTRING (35.2026679 31.7013842, 35.2025513 31.7014601, 35.2023663 31.7015694, 35.2022259 31.7016398, 35.2021023 31.7016848, 35.2019896 31.7017158, 35.2019529 31.701747, 35.2019359 31.7017833, 35.2019331 31.7018219, 35.2019531 31.7018724, 35.202036 31.7019666, 35.2020979 31.7020415, 35.2021254 31.7021019, 35.2021347 31.7021624, 35.2021275 31.7022507, 35.2021127 31.7023188, 35.2020868 31.7024371, 35.2020716 31.7025122, 35.202044 31.7025885)",
37140201,tertiary,False,True,16.327,شارع المسلخ,"LINESTRING (35.2045108 31.7024481, 35.2045964 31.7025756)",
37140201,tertiary,False,False,50.727000000000004,شارع المسلخ,"LINESTRING (35.2045108 31.7024481, 35.2043625 31.7023426, 35.2042354 31.7022616, 35.2040699 31.702193)",
37140201,tertiary,False,False,16.327,شارع المسلخ,"LINESTRING (35.2045964 31.7025756, 35.2045108 31.7024481)",
37140201,tertiary,False,True,35.311,شارع المسلخ,"LINESTRING (35.2045964 31.7025756, 35.2047453 31.7027134, 35.2048625 31.7027974)",
1148605255,residential,False,True,120.325,,"LINESTRING (35.2045964 31.7025756, 35.2044637 31.7025583, 35.2043424 31.7025602, 35.2042075 31.7025682, 35.2041365 31.7025793, 35.2039958 31.702611, 35.2036695 31.7027039, 35.2035361 31.7027434, 35.2034928 31.702753, 35.2034456 31.7027547, 35.2033599 31.7027483)",
37140201,tertiary,False,False,35.311,شارع المسلخ,"LINESTRING (35.2048625 31.7027974, 35.2047453 31.7027134, 35.2045964 31.7025756)",
37140201,tertiary,False,True,78.785,شارع المسلخ,"LINESTRING (35.2048625 31.7027974, 35.2049678 31.7029017, 35.2050086 31.7029245, 35.2050999 31.7029756, 35.205219 31.7030603, 35.2053375 31.7031605, 35.2054487 31.7032924)",
41845432,residential,False,True,197.96799999999996,N,"LINESTRING (35.2048625 31.7027974, 35.2057165 31.7023235, 35.2061628 31.7020606, 35.2066263 31.7018416)",
37140201,tertiary,False,True,25.897,شارع المسلخ,"LINESTRING (35.2054487 31.7032924, 35.2055412 31.7035116)",
37140201,tertiary,False,False,78.785,شارع المسلخ,"LINESTRING (35.2054487 31.7032924, 35.2053375 31.7031605, 35.205219 31.7030603, 35.2050999 31.7029756, 35.2050086 31.7029245, 35.2049678 31.7029017, 35.2048625 31.7027974)",
607254783,residential,False,True,108.328,,"LINESTRING (35.2054487 31.7032924, 35.2062343 31.7028411, 35.206375 31.7027236)",
37140190,residential,False,False,60.739000000000004,Wad Shaheen,"LINESTRING (35.2105491 31.6998922, 35.2104155 31.6999956, 35.2102057 31.7001395, 35.2100249 31.7001943)",
37140190,residential,False,True,41.029,Wad Shaheen,"LINESTRING (35.2105491 31.6998922, 35.2107068 31.6998794, 35.2108176 31.6999032, 35.2109322 31.6999994)",
37140190,residential,False,False,41.029,Wad Shaheen,"LINESTRING (35.2109322 31.6999994, 35.2108176 31.6999032, 35.2107068 31.6998794, 35.2105491 31.6998922)",
37140188,tertiary,False,True,209.279,شارع العناترة,"LINESTRING (35.2082861 31.7021244, 35.2084699 31.7020227, 35.2087523 31.7019684, 35.2088478 31.70195, 35.2088553 31.7018311, 35.2093547 31.7017592, 35.2097782 31.701707, 35.2101792 31.7016488, 35.2102733 31.7017179)",
114932861,tertiary,True,False,62.232,شارع العناترة,"LINESTRING (35.2082861 31.7021244, 35.2078764 31.7022838, 35.2076977 31.7023732)",
37140213,residential,False,False,150.70399999999998,شارع مغارة الحليب,"LINESTRING (35.2062571 31.7040237, 35.206719 31.7039796, 35.2068357 31.7039764, 35.2070061 31.7039471, 35.2071182 31.7039188, 35.2072131 31.7038699, 35.2073649 31.7037752, 35.2076536 31.7037133, 35.2077717 31.7036818)",
37140282,residential,False,False,10.138,,"LINESTRING (35.2062571 31.7040237, 35.2062011 31.7039794, 35.2061714 31.7039728)",
37140282,residential,False,True,49.516000000000005,,"LINESTRING (35.2062571 31.7040237, 35.2063168 31.704272, 35.206349 31.7044619)",
37140213,residential,False,True,56.098,شارع مغارة الحليب,"LINESTRING (35.2083522 31.7035868, 35.2081758 31.7036061, 35.2080725 31.7036133, 35.2079568 31.7036361, 35.2077717 31.7036818)",
41445408,residential,True,False,331.824,شارع مغارة الحليب,"LINESTRING (35.2083522 31.7035868, 35.2084871 31.7035669, 35.2088933 31.7034914, 35.2091295 31.7034413, 35.2095397 31.7034576, 35.2097762 31.7035242, 35.2103658 31.7037089, 35.2104897 31.7037648, 35.2105809 31.7037945, 35.2108116 31.7038264, 35.2109028 31.7038356, 35.2109886 31.7038721, 35.2111334 31.703936, 35.2112126 31.7040003, 35.2112289 31.7040688, 35.2112244 31.7041368, 35.2112083 31.7042372, 35.2111844 31.7043127, 35.2111617 31.7044114)",
37140214,tertiary,False,True,282.65000000000003,شارع العطن,"LINESTRING (35.2085247 31.7051742, 35.2090471 31.7049667, 35.2093392 31.7048617, 35.2095132 31.7048451, 35.2098764 31.704895, 35.2101961 31.7049459, 35.2105199 31.704914, 35.2107875 31.7048058, 35.2110151 31.7046308, 35.2111007 31.7045136, 35.2111617 31.7044114)",
90797563,tertiary,True,False,98.56899999999997,,"LINESTRING (35.2085247 31.7051742, 35.208823 31.7052183, 35.2090413 31.7052179, 35.2092513 31.7052187, 35.2093856 31.7052235, 35.2094812 31.7052577, 35.2095487 31.7052808)",
37140154,living_street,True,False,157.087,شارع بولس السادس,"LINESTRING (35.2029749 31.7054339, 35.2027438 31.7055626, 35.2026457 31.7056446, 35.2020338 31.7060817, 35.2018999 31.7062191, 35.2017611 31.7063836)",
37140243,living_street,True,False,66.93599999999999,شارع الفواغرة,"LINESTRING (35.2029749 31.7054339, 35.2029169 31.7053543, 35.2025863 31.7049625, 35.2025754 31.7049382)",
41845467,residential,True,False,42.158,شارع السلزيان,"LINESTRING (35.2029749 31.7054339, 35.2030833 31.7056526, 35.203035 31.7057883)",
37140282,residential,False,False,51.227999999999994,,"LINESTRING (35.2064237 31.7049175, 35.2063973 31.7047861, 35.206389 31.7047537, 35.2063785 31.7047219, 35.2063625 31.7045787, 35.206349 31.7044619)",
"[37140286, 37140287]",tertiary,True,False,201.54899999999998,طريق تراسنطة,"LINESTRING (35.2064237 31.7049175, 35.2065652 31.7049308, 35.2068616 31.7049906, 35.2070663 31.7050517, 35.2076842 31.7051279, 35.2085247 31.7051742)",
37140159,residential,False,True,107.77600000000001,,"LINESTRING (35.2042651 31.7084629, 35.2045567 31.7083845, 35.2048312 31.7083312, 35.2051403 31.7084087, 35.2053633 31.7083619)",
339905694,residential,True,False,98.387,شارع النجوم,"LINESTRING (35.2042651 31.7084629, 35.2043044 31.7083021, 35.2040013 31.7076622, 35.2039811 31.7076368)",
583534060,tertiary,False,True,19.566,شارع المهد,"LINESTRING (35.2049641 31.7072317, 35.2050237 31.7074002)",
37140245,residential,False,True,143.17800000000003,شارع التراجمة,"LINESTRING (35.2049641 31.7072317, 35.2048767 31.7072043, 35.2045106 31.7070257, 35.2041131 31.7065746, 35.2039714 31.7064935, 35.2038166 31.7065418)",
583534060,tertiary,False,False,150.274,شارع المهد,"LINESTRING (35.2049641 31.7072317, 35.2046836 31.7066509, 35.2045694 31.7062895, 35.2045574 31.7061682, 35.2046284 31.7059488)",
41455308,residential,False,False,25.661,,"LINESTRING (35.2033599 31.7027483, 35.2034414 31.7025757, 35.2034511 31.7025317)",
41455308,residential,False,True,75.261,,"LINESTRING (35.2033599 31.7027483, 35.2033342 31.7029047, 35.2033085 31.7029695, 35.2032912 31.7030587, 35.203278 31.7031664, 35.2032715 31.7032796, 35.2032912 31.7033471, 35.2033077 31.7034146)",
1148605255,residential,False,False,120.325,,"LINESTRING (35.2033599 31.7027483, 35.2034456 31.7027547, 35.2034928 31.702753, 35.2035361 31.7027434, 35.2036695 31.7027039, 35.2039958 31.702611, 35.2041365 31.7025793, 35.2042075 31.7025682, 35.2043424 31.7025602, 35.2044637 31.7025583, 35.2045964 31.7025756)",
37140201,tertiary,False,False,21.818,شارع المسلخ,"LINESTRING (35.2037692 31.7019691, 35.2036396 31.7018068)",
37140201,tertiary,False,True,38.085,شارع المسلخ,"LINESTRING (35.2037692 31.7019691, 35.2040067 31.7021668, 35.2040699 31.702193)",
41455308,residential,False,True,52.364000000000004,,"LINESTRING (35.2037692 31.7019691, 35.2036879 31.702021, 35.2036496 31.7020561, 35.2036251 31.7021006, 35.2036002 31.7022007, 35.203581 31.7022866, 35.20357 31.7023838)",
41455310,residential,False,False,90.594,,"LINESTRING (35.2023956 31.7031693, 35.2023187 31.7032442, 35.2021948 31.7033444, 35.2020541 31.7034454, 35.201965 31.7035159, 35.2018874 31.7035577, 35.2018211 31.7036061, 35.2017533 31.7036591, 35.201692 31.7037183)",
41455310,residential,False,True,128.215,,"LINESTRING (35.2023956 31.7031693, 35.2024511 31.7031158, 35.2025147 31.7030459, 35.2026187 31.7029524, 35.2028193 31.7027938, 35.2028884 31.7027191, 35.202943 31.7026644, 35.2030625 31.7025979, 35.2031397 31.7025632, 35.203219 31.7025493, 35.203299 31.7025497, 35.2033713 31.7025508, 35.2034511 31.7025317)",
1148605253,residential,False,True,67.202,,"LINESTRING (35.2023956 31.7031693, 35.202315 31.7031541, 35.2022802 31.7031423, 35.2022324 31.703116, 35.2021879 31.7030921, 35.2021335 31.703064, 35.2020763 31.7030412, 35.2020208 31.7030174, 35.2019743 31.7029931, 35.2019244 31.7029772, 35.2018165 31.7029564, 35.20175 31.7029301)",
41455310,residential,False,True,90.594,,"LINESTRING (35.201692 31.7037183, 35.2017533 31.7036591, 35.2018211 31.7036061, 35.2018874 31.7035577, 35.201965 31.7035159, 35.2020541 31.7034454, 35.2021948 31.7033444, 35.2023187 31.7032442, 35.2023956 31.7031693)",
41845218,tertiary,True,False,173.183,شارع المهد,"LINESTRING (35.2046284 31.7059488, 35.2047846 31.7055442, 35.2048292 31.7054854, 35.2050133 31.7053767, 35.2054828 31.705159, 35.2055793 31.7051275, 35.2059393 31.7050097)",
583534060,tertiary,False,True,150.274,شارع المهد,"LINESTRING (35.2046284 31.7059488, 35.2045574 31.7061682, 35.2045694 31.7062895, 35.2046836 31.7066509, 35.2049641 31.7072317)",
41455252,residential,False,True,230.536,,"LINESTRING (35.2076977 31.7023732, 35.2077136 31.7023571, 35.207773 31.7022499, 35.2077931 31.7021854, 35.2080192 31.7020318, 35.2082247 31.701907, 35.2084241 31.7017911, 35.2086368 31.70161, 35.2088358 31.701434, 35.2089622 31.7013218, 35.2090371 31.7012213, 35.209083 31.7011102, 35.2091486 31.7010391, 35.2093208 31.700878)",
114932861,tertiary,True,False,56.672000000000004,شارع العناترة,"LINESTRING (35.2076977 31.7023732, 35.2074821 31.7025499, 35.207407 31.7026093, 35.207352 31.702653, 35.2073019 31.7026865, 35.2073245 31.7027321)",
41455252,residential,False,False,230.53599999999994,,"LINESTRING (35.2093208 31.700878, 35.2091486 31.7010391, 35.209083 31.7011102, 35.2090371 31.7012213, 35.2089622 31.7013218, 35.2088358 31.701434, 35.2086368 31.70161, 35.2084241 31.7017911, 35.2082247 31.701907, 35.2080192 31.7020318, 35.2077931 31.7021854, 35.207773 31.7022499, 35.2077136 31.7023571, 35.2076977 31.7023732)",
41455254,residential,False,True,101.988,,"LINESTRING (35.2093208 31.700878, 35.209363 31.7008137, 35.2094031 31.7007481, 35.2094788 31.7006519, 35.2095542 31.7005666, 35.2097594 31.7003917, 35.2100249 31.7001943)",
41455256,residential,False,False,57.587,,"LINESTRING (35.2093208 31.700878, 35.2093751 31.7008765, 35.2095246 31.7008356, 35.2096601 31.7007884, 35.2097254 31.700776, 35.2099094 31.7007776)",
37140190,residential,False,True,60.739000000000004,Wad Shaheen,"LINESTRING (35.2100249 31.7001943, 35.2102057 31.7001395, 35.2104155 31.6999956, 35.2105491 31.6998922)",
41455254,residential,False,False,101.988,,"LINESTRING (35.2100249 31.7001943, 35.2097594 31.7003917, 35.2095542 31.7005666, 35.2094788 31.7006519, 35.2094031 31.7007481, 35.209363 31.7008137, 35.2093208 31.700878)",
41455256,residential,False,True,57.587,,"LINESTRING (35.2099094 31.7007776, 35.2097254 31.700776, 35.2096601 31.7007884, 35.2095246 31.7008356, 35.2093751 31.7008765, 35.2093208 31.700878)",
41455259,residential,False,True,166.44799999999998,,"LINESTRING (35.2041549 31.7005631, 35.2040004 31.7005801, 35.2038466 31.7006264, 35.2034683 31.7007766, 35.2025421 31.7011462)",
41455277,residential,False,False,148.268,,"LINESTRING (35.2041549 31.7005631, 35.2041039 31.7007679, 35.2040255 31.7009539, 35.2039529 31.7011252, 35.2039594 31.7012172, 35.203931 31.7013091, 35.2038673 31.7014331, 35.2037732 31.7015945, 35.2036805 31.7017603, 35.2036396 31.7018068)",
37140201,tertiary,False,True,21.818,شارع المسلخ,"LINESTRING (35.2036396 31.7018068, 35.2037692 31.7019691)",
37140201,tertiary,False,False,39.565000000000005,شارع المسلخ,"LINESTRING (35.2036396 31.7018068, 35.2036033 31.7017822, 35.203548 31.7017579, 35.2034629 31.7017479, 35.2033478 31.7017557, 35.2032396 31.7017548)",
41455277,residential,False,True,148.268,,"LINESTRING (35.2036396 31.7018068, 35.2036805 31.7017603, 35.2037732 31.7015945, 35.2038673 31.7014331, 35.203931 31.7013091, 35.2039594 31.7012172, 35.2039529 31.7011252, 35.2040255 31.7009539, 35.2041039 31.7007679, 35.2041549 31.7005631)",
41455288,residential,False,True,120.061,شارع واد الراهب,"LINESTRING (35.2013238 31.7014304, 35.2015519 31.7014139, 35.2017526 31.701377, 35.2021228 31.7012719, 35.2025421 31.7011462)",
37140201,tertiary,False,False,25.897,شارع المسلخ,"LINESTRING (35.2055412 31.7035116, 35.2054487 31.7032924)",
41845294,tertiary,False,True,36.262,,"LINESTRING (35.2055412 31.7035116, 35.2057454 31.7035461, 35.2059205 31.7035439)",
607254782,tertiary,False,False,235.99699999999996,Marcharbel str,"LINESTRING (35.2055412 31.7035116, 35.2053863 31.7034317, 35.2052085 31.7034026, 35.2049508 31.7033825, 35.2047989 31.7033143, 35.2047095 31.7032126, 35.2042349 31.7030544, 35.2039211 31.7030985, 35.2037045 31.7031624, 35.2035296 31.703265, 35.2033077 31.7034146)",
551976798,living_street,False,False,182.791,,"LINESTRING (35.2012059 31.7047882, 35.2013726 31.7049138, 35.2013862 31.7049217, 35.2018261 31.7045429, 35.2024591 31.70426, 35.2025717 31.7043376, 35.2027643 31.7042725)",
607254782,tertiary,False,True,233.61,Marcharbel str,"LINESTRING (35.2012059 31.7047882, 35.201553 31.7045389, 35.2018418 31.7043375, 35.2020687 31.7041785, 35.2023281 31.7040126, 35.2028741 31.7036466, 35.2031519 31.703498)",
607254782,tertiary,False,False,17.414,Marcharbel str,"LINESTRING (35.2033077 31.7034146, 35.2031519 31.703498)",
41455308,residential,False,False,75.26100000000001,,"LINESTRING (35.2033077 31.7034146, 35.2032912 31.7033471, 35.2032715 31.7032796, 35.203278 31.7031664, 35.2032912 31.7030587, 35.2033085 31.7029695, 35.2033342 31.7029047, 35.2033599 31.7027483)",
607254782,tertiary,False,True,235.99699999999999,Marcharbel str,"LINESTRING (35.2033077 31.7034146, 35.2035296 31.703265, 35.2037045 31.7031624, 35.2039211 31.7030985, 35.2042349 31.7030544, 35.2047095 31.7032126, 35.2047989 31.7033143, 35.2049508 31.7033825, 35.2052085 31.7034026, 35.2053863 31.7034317, 35.2055412 31.7035116)",
41455298,residential,False,True,39.781,,"LINESTRING (35.2059205 31.7035439, 35.2060034 31.7036444, 35.2061262 31.7038111, 35.2061501 31.7038435)",
41845294,tertiary,False,False,36.262,,"LINESTRING (35.2059205 31.7035439, 35.2057454 31.7035461, 35.2055412 31.7035116)",
41455298,residential,False,False,14.518,,"LINESTRING (35.2061714 31.7039728, 35.2061501 31.7038435)",
37140282,residential,False,True,10.138,,"LINESTRING (35.2061714 31.7039728, 35.2062011 31.7039794, 35.2062571 31.7040237)",
41845432,residential,False,False,197.968,N,"LINESTRING (35.2066263 31.7018416, 35.2061628 31.7020606, 35.2057165 31.7023235, 35.2048625 31.7027974)",
339905694,residential,True,False,128.879,شارع النجوم,"LINESTRING (35.2039811 31.7076368, 35.2040397 31.7074946, 35.2040815 31.7073337, 35.2040868 31.707216, 35.2040677 31.7069633, 35.2038242 31.7065562, 35.2038166 31.7065418)",
583534060,tertiary,False,False,19.566,شارع المهد,"LINESTRING (35.2050237 31.7074002, 35.2049641 31.7072317)",
583534060,tertiary,False,True,112.13199999999999,شارع المهد,"LINESTRING (35.2050237 31.7074002, 35.2051251 31.7078189, 35.2051893 31.7080195, 35.2053633 31.7083619)",
1015357022,residential,False,False,181.76500000000001,,"LINESTRING (35.2050237 31.7074002, 35.2060291 31.7071534, 35.2062947 31.7071626, 35.206406 31.7071884, 35.2065119 31.7072242, 35.2065919 31.7072739, 35.2066586 31.7073305, 35.206733 31.7074761)",
41845851,residential,True,False,88.71700000000001,شارع الفواغرة,"LINESTRING (35.2025754 31.7049382, 35.2031412 31.7046639, 35.2033084 31.7045748, 35.203375 31.7045242)",
37140201,tertiary,False,True,29.017,شارع المسلخ,"LINESTRING (35.2025421 31.7011462, 35.2026679 31.7013842)",
37140201,tertiary,False,False,86.26399999999998,شارع المسلخ,"LINESTRING (35.2025421 31.7011462, 35.2024617 31.7010051, 35.2023715 31.7008615, 35.2022334 31.7006094, 35.202114 31.7004632)",
41455259,residential,False,False,166.448,,"LINESTRING (35.2025421 31.7011462, 35.2034683 31.7007766, 35.2038466 31.7006264, 35.2040004 31.7005801, 35.2041549 31.7005631)",
41455288,residential,False,False,120.06099999999999,شارع واد الراهب,"LINESTRING (35.2025421 31.7011462, 35.2021228 31.7012719, 35.2017526 31.701377, 35.2015519 31.7014139, 35.2013238 31.7014304)",
41455308,residential,False,False,21.252,,"LINESTRING (35.2034511 31.7025317, 35.2034651 31.702459, 35.2035093 31.7024187, 35.20357 31.7023838)",
41455308,residential,False,True,25.661,,"LINESTRING (35.2034511 31.7025317, 35.2034414 31.7025757, 35.2033599 31.7027483)",
41455310,residential,False,False,128.215,,"LINESTRING (35.2034511 31.7025317, 35.2033713 31.7025508, 35.203299 31.7025497, 35.203219 31.7025493, 35.2031397 31.7025632, 35.2030625 31.7025979, 35.202943 31.7026644, 35.2028884 31.7027191, 35.2028193 31.7027938, 35.2026187 31.7029524, 35.2025147 31.7030459, 35.2024511 31.7031158, 35.2023956 31.7031693)",
90797560,tertiary,False,True,60.525,شارع الكركفة,"LINESTRING (35.2088886 31.7058653, 35.2090465 31.7057729, 35.2092077 31.7056535, 35.2093186 31.7055448, 35.2093099 31.7054898)",
90797566,tertiary,True,False,373.38,شارع الكركفة,"LINESTRING (35.2088886 31.7058653, 35.2087229 31.7059442, 35.2085661 31.7059904, 35.2083805 31.7060382, 35.2080773 31.7060982, 35.2078731 31.706128, 35.2075668 31.7062036, 35.2073811 31.7062371, 35.207273 31.706327, 35.2072448 31.706371, 35.2072229 31.7064725, 35.2072506 31.7066576, 35.2072801 31.7068475, 35.2073099 31.7070016, 35.2073295 31.7071379, 35.2073595 31.7073179, 35.2074 31.7076715, 35.2074221 31.7077754, 35.2074694 31.7079005, 35.207615 31.7081612)",
583448385,residential,False,False,10.763,,"LINESTRING (35.2081837 31.7087143, 35.2082392 31.7087988)",
37140191,residential,False,False,19.584,,"LINESTRING (35.2104703 31.7016638, 35.2102733 31.7017179)",
37140191,residential,False,True,77.072,,"LINESTRING (35.2104703 31.7016638, 35.2106623 31.7016197, 35.2108657 31.7015599, 35.2109449 31.7015286, 35.2110138 31.7014939, 35.2110398 31.7014394, 35.2110621 31.7013011)",
1148985977,residential,False,False,88.36699999999999,,"LINESTRING (35.2104703 31.7016638, 35.2107741 31.7018164, 35.2110527 31.7019855, 35.2112062 31.7020867, 35.2112406 31.7021112)",
37140191,residential,False,False,77.072,,"LINESTRING (35.2110621 31.7013011, 35.2110398 31.7014394, 35.2110138 31.7014939, 35.2109449 31.7015286, 35.2108657 31.7015599, 35.2106623 31.7016197, 35.2104703 31.7016638)",
607254790,residential,False,False,84.373,,"LINESTRING (35.2110621 31.7013011, 35.210972 31.7012598, 35.2107118 31.70101, 35.2105872 31.7009018, 35.2104043 31.7007991)",
"[37140155, 426134631]",living_street,True,False,109.86100000000002,"['شارع بولس السادس', 'ستار ستريت']","LINESTRING (35.2045942 31.7047737, 35.2046742 31.7047299, 35.2048983 31.7047004, 35.2049703 31.70469, 35.205246 31.7046503, 35.2053978 31.704634, 35.205563 31.7046031, 35.2057027 31.7045638, 35.2057155 31.7045537)",
551980591,living_street,False,False,110.316,,"LINESTRING (35.2045942 31.7047737, 35.2045083 31.7044927, 35.204393 31.7045133, 35.2043876 31.7044654, 35.2043313 31.7044768, 35.2042852 31.7041761, 35.2042749 31.7041094, 35.2044305 31.7040911)",
90797560,tertiary,False,False,7.037,شارع الكركفة,"LINESTRING (35.2093648 31.7054471, 35.2093099 31.7054898)",
90797560,tertiary,False,True,7.734,شارع الكركفة,"LINESTRING (35.2093648 31.7054471, 35.2094449 31.7054332)",
90797561,tertiary,True,False,468.284,شارع بيت ساحور,"LINESTRING (35.2093648 31.7054471, 35.2092342 31.7054397, 35.2090511 31.7055246, 35.208964 31.7056364, 35.2088567 31.7057124, 35.2087038 31.7057519, 35.2082253 31.7057089, 35.2074693 31.7056724, 35.2066035 31.7055734, 35.2065388 31.705566, 35.2061427 31.7056068, 35.2054845 31.7056936, 35.2050852 31.705775, 35.2048283 31.7058815, 35.2046284 31.7059488)",
90797566,tertiary,True,False,82.93,شارع الكركفة,"LINESTRING (35.207615 31.7081612, 35.2077698 31.7083492, 35.2079817 31.7086002, 35.208073 31.7086638, 35.2081837 31.7087143)",
114932861,tertiary,True,False,166.13100000000003,شارع العناترة,"LINESTRING (35.2073245 31.7027321, 35.2072756 31.7028756, 35.2070402 31.7029932, 35.2068508 31.7031565, 35.2066736 31.7032473, 35.2064483 31.7033506, 35.2064002 31.7033721, 35.2062832 31.7034096, 35.2061287 31.7034661, 35.2060677 31.7034872, 35.2060189 31.7035083, 35.2059205 31.7035439)",
347527445,residential,False,True,92.826,,"LINESTRING (35.2073245 31.7027321, 35.2077415 31.7032052, 35.2076959 31.7032361, 35.2076718 31.7032703, 35.2076852 31.7033011, 35.2077254 31.703349, 35.2077737 31.7033958)",
37140214,tertiary,False,False,282.65,شارع العطن,"LINESTRING (35.2111617 31.7044114, 35.2111007 31.7045136, 35.2110151 31.7046308, 35.2107875 31.7048058, 35.2105199 31.704914, 35.2101961 31.7049459, 35.2098764 31.704895, 35.2095132 31.7048451, 35.2093392 31.7048617, 35.2090471 31.7049667, 35.2085247 31.7051742)",
115103014,tertiary,True,False,20.338,,"LINESTRING (35.2095487 31.7052808, 35.2095328 31.7053466, 35.2095084 31.7053834, 35.2094449 31.7054332)",
115103121,tertiary,True,False,24.381999999999998,,"LINESTRING (35.2095487 31.7052808, 35.2096718 31.7053215, 35.209761 31.7053968)",
90797560,tertiary,False,False,7.734,شارع الكركفة,"LINESTRING (35.2094449 31.7054332, 35.2093648 31.7054471)",
37140254,secondary,False,False,30.183,شارع بيت لحم-بيت ساحور,"LINESTRING (35.2094449 31.7054332, 35.209557 31.7054176, 35.209761 31.7053968)",
37140254,secondary,False,False,162.856,شارع بيت لحم-بيت ساحور,"LINESTRING (35.209761 31.7053968, 35.2098378 31.7054404, 35.2099008 31.7054762, 35.210173 31.7056195, 35.210455 31.7056864, 35.2108496 31.7057415, 35.2113879 31.7056983)",
37140254,secondary,False,True,30.183,شارع بيت لحم-بيت ساحور,"LINESTRING (35.209761 31.7053968, 35.209557 31.7054176, 35.2094449 31.7054332)",
41845218,tertiary,True,False,46.958,شارع المهد,"LINESTRING (35.2059393 31.7050097, 35.2064237 31.7049175)",
119437870,residential,True,False,94.96800000000002,,"LINESTRING (35.2055795 31.7043462, 35.2055268 31.7040492, 35.2061171 31.7039792, 35.2061714 31.7039728)",
41845467,residential,True,False,99.637,شارع السلزيان,"LINESTRING (35.2030219 31.7061483, 35.203018 31.7062963, 35.2030424 31.7063842, 35.2033817 31.7067846, 35.203505 31.7069108)",
