osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
20906781,13th Street,residential,False,True,115.256,"LINESTRING (-94.989024 29.502941, -94.9893924 29.5033396, -94.9897704 29.5037487)",,
20907431,14th Street,residential,False,True,115.529,"LINESTRING (-94.989807 29.502404, -94.990542 29.5032227)",,
20894275,Grand Avenue,secondary,False,False,94.869,"LINESTRING (-94.989807 29.502404, -94.9900734 29.5022213, -94.990577 29.501876)",3,FM 646
20894275,Grand Avenue,secondary,False,True,96.476,"LINESTRING (-94.989807 29.502404, -94.9894055 29.5026794, -94.989024 29.502941)",3,FM 646
20907782,15th Street,residential,False,True,115.23,"LINESTRING (-94.990577 29.501876, -94.991308 29.502694)",,
20894275,Grand Avenue,secondary,False,True,94.869,"LINESTRING (-94.990577 29.501876, -94.9900734 29.5022213, -94.989807 29.502404)",3,FM 646
20901050,4th Street,residential,False,True,91.468,"LINESTRING (-94.984748 29.510565, -94.9841605 29.5099206)",,
20904904,Jackson Avenue,tertiary,False,False,73.89,"LINESTRING (-94.984748 29.510565, -94.985348 29.510154)",,
20896142,Baker Avenue,residential,False,False,81.182,"LINESTRING (-94.986831 29.510663, -94.987488 29.510209)",,
20896604,Houx Street,residential,False,True,133.257,"LINESTRING (-94.986831 29.510663, -94.986314 29.510073, -94.985968 29.50973)",,
20896142,Baker Avenue,residential,False,False,78.113,"LINESTRING (-94.987488 29.510209, -94.98812 29.509772)",,
20896142,Baker Avenue,residential,False,True,81.182,"LINESTRING (-94.987488 29.510209, -94.986831 29.510663)",,
20906516,Covert Street,residential,False,True,132.778,"LINESTRING (-94.987488 29.510209, -94.986636 29.509273)",,
20896142,Baker Avenue,residential,False,True,78.113,"LINESTRING (-94.98812 29.509772, -94.987488 29.510209)",,
20901886,Brown Street,residential,False,False,141.029,"LINESTRING (-94.98812 29.509772, -94.989009 29.510777)",,
20901886,Brown Street,residential,False,True,132.528,"LINESTRING (-94.98812 29.509772, -94.987281 29.50883)",,
20896142,Baker Avenue,residential,False,False,79.955,"LINESTRING (-94.98812 29.509772, -94.988318 29.509635, -94.988769 29.509327)",,
20896142,Baker Avenue,residential,False,False,79.3,"LINESTRING (-94.988769 29.509327, -94.989413 29.508886)",,
20896142,Baker Avenue,residential,False,True,79.955,"LINESTRING (-94.988769 29.509327, -94.988318 29.509635, -94.98812 29.509772)",,
20909048,Roberts Street,residential,False,False,141.044,"LINESTRING (-94.988769 29.509327, -94.9896251 29.5102604, -94.9896982 29.5102985)",,
20909048,Roberts Street,residential,False,True,132.571,"LINESTRING (-94.988769 29.509327, -94.98867 29.509218, -94.987949 29.508372)",,
20896142,Baker Avenue,residential,False,False,80.328,"LINESTRING (-94.989413 29.508886, -94.990066 29.50844)",,
20896142,Baker Avenue,residential,False,True,79.3,"LINESTRING (-94.989413 29.508886, -94.988769 29.509327)",,
20900643,Bruce Street,residential,False,False,140.627,"LINESTRING (-94.989413 29.508886, -94.9903154 29.5098773)",,
20900643,Bruce Street,residential,False,True,132.709,"LINESTRING (-94.989413 29.508886, -94.988568 29.507946)",,
20896142,Baker Avenue,residential,False,False,79.887,"LINESTRING (-94.990066 29.50844, -94.990715 29.507996)",,
20896142,Baker Avenue,residential,False,True,80.328,"LINESTRING (-94.990066 29.50844, -94.989413 29.508886)",,
20905463,Coon Street,residential,False,True,132.916,"LINESTRING (-94.990066 29.50844, -94.989219 29.507499)",,
20905463,Coon Street,residential,False,False,140.11599999999999,"LINESTRING (-94.990066 29.50844, -94.9906625 29.5091066, -94.9909556 29.5094342)",,
20896142,Baker Avenue,residential,False,False,77.327,"LINESTRING (-94.990715 29.507996, -94.991343 29.507566)",,
20896142,Baker Avenue,residential,False,True,79.887,"LINESTRING (-94.990715 29.507996, -94.990066 29.50844)",,
20909073,Ross Street,residential,False,False,140.287,"LINESTRING (-94.990715 29.507996, -94.9916126 29.5089867)",,
20909073,Ross Street,residential,False,True,133.068,"LINESTRING (-94.990715 29.507996, -94.989864 29.507056)",,
20896142,Baker Avenue,residential,False,False,80.189,"LINESTRING (-94.991343 29.507566, -94.9919965 29.5071226)",,
20896142,Baker Avenue,residential,False,True,77.327,"LINESTRING (-94.991343 29.507566, -94.990715 29.507996)",,
20908488,Sevan Street,residential,False,True,133.177,"LINESTRING (-94.991343 29.507566, -94.990499 29.50662)",,
20908488,Sevan Street,residential,False,False,140.82999999999998,"LINESTRING (-94.991343 29.507566, -94.9922057 29.5085144, -94.9922309 29.5085669)",,
20896142,Baker Avenue,residential,False,False,79.228,"LINESTRING (-94.9919965 29.5071226, -94.992639 29.506681)",,
20896142,Baker Avenue,residential,False,True,80.189,"LINESTRING (-94.9919965 29.5071226, -94.991343 29.507566)",,
20909139,Schwartz Street,residential,False,True,133.704,"LINESTRING (-94.9919965 29.5071226, -94.991146 29.506175)",,
20909139,Schwartz Street,residential,False,False,139.565,"LINESTRING (-94.9919965 29.5071226, -94.9925886 29.5077681, -94.9928841 29.5081117)",,
20896142,Baker Avenue,residential,False,True,79.228,"LINESTRING (-94.992639 29.506681, -94.9919965 29.5071226)",,
20899695,Carl Street,residential,False,True,133.705,"LINESTRING (-94.992639 29.506681, -94.991795 29.505729)",,
20904904,Jackson Avenue,tertiary,False,False,36.035,"LINESTRING (-94.985968 29.50973, -94.986261 29.50953)",,
20904904,Jackson Avenue,tertiary,False,True,56.498,"LINESTRING (-94.985968 29.50973, -94.985509 29.510044)",,
20896604,Houx Street,residential,False,False,133.257,"LINESTRING (-94.985968 29.50973, -94.986314 29.510073, -94.986831 29.510663)",,
20899695,Carl Street,residential,False,False,133.705,"LINESTRING (-94.991795 29.505729, -94.992639 29.506681)",,
20904904,Jackson Avenue,tertiary,False,False,74.172,"LINESTRING (-94.991795 29.505729, -94.9924002 29.5053197)",,
20904904,Jackson Avenue,tertiary,False,True,19.511,"LINESTRING (-94.991795 29.505729, -94.991637 29.505838)",,
20900643,Bruce Street,residential,False,False,132.709,"LINESTRING (-94.988568 29.507946, -94.989413 29.508886)",,
20904904,Jackson Avenue,tertiary,False,False,80.245,"LINESTRING (-94.988568 29.507946, -94.989219 29.507499)",,
20904904,Jackson Avenue,tertiary,False,True,76.368,"LINESTRING (-94.988568 29.507946, -94.987949 29.508372)",,
20902004,9th Street,residential,False,True,95.426,"LINESTRING (-94.988568 29.507946, -94.9879806 29.5072897, -94.987962 29.507269)",,
20900643,Bruce Street,residential,False,True,140.627,"LINESTRING (-94.9903154 29.5098773, -94.989413 29.508886)",,
20902155,Oklahoma Avenue,residential,False,False,79.15599999999999,"LINESTRING (-94.9903154 29.5098773, -94.9903551 29.5098498, -94.9909556 29.5094342)",,
20902155,Oklahoma Avenue,residential,False,True,75.902,"LINESTRING (-94.9903154 29.5098773, -94.9902697 29.5099086, -94.9897454 29.5102679, -94.9897386 29.5102723, -94.9896982 29.5102985)",,
20901050,4th Street,residential,False,False,204.049,"LINESTRING (-94.98285 29.508483, -94.9841605 29.5099206)",,
20906908,Avenue B,residential,False,True,95.741,"LINESTRING (-94.98285 29.508483, -94.983627 29.50795)",,
20901205,7th Street,residential,False,False,94.716,"LINESTRING (-94.987026 29.509006, -94.986429 29.508331)",,
20904904,Jackson Avenue,tertiary,False,False,31.495,"LINESTRING (-94.987026 29.509006, -94.987281 29.50883)",,
20904904,Jackson Avenue,tertiary,False,True,48.019,"LINESTRING (-94.987026 29.509006, -94.986636 29.509273)",,
20901205,7th Street,residential,False,False,201.144,"LINESTRING (-94.986429 29.508331, -94.985162 29.506897)",,
20901205,7th Street,residential,False,True,94.716,"LINESTRING (-94.986429 29.508331, -94.987026 29.509006)",,
20906856,Avenue A,residential,False,False,93.152,"LINESTRING (-94.986429 29.508331, -94.9856875 29.5088652)",,
20906856,Avenue A,residential,False,True,95.286,"LINESTRING (-94.986429 29.508331, -94.986573 29.508232, -94.9872 29.507798)",,
20901205,7th Street,residential,False,False,114.019,"LINESTRING (-94.985162 29.506897, -94.984444 29.506084)",,
20901205,7th Street,residential,False,True,201.144,"LINESTRING (-94.985162 29.506897, -94.986429 29.508331)",,
20906908,Avenue B,residential,False,True,94.272,"LINESTRING (-94.985162 29.506897, -94.985926 29.506371)",,
20906908,Avenue B,residential,False,False,93.693,"LINESTRING (-94.985162 29.506897, -94.984681 29.507228, -94.984402 29.507419)",,
20901205,7th Street,residential,False,True,118.164,"LINESTRING (-94.9836902 29.505248, -94.984444 29.506084)",,
20906996,Avenue D,residential,False,False,93.838,"LINESTRING (-94.9836902 29.505248, -94.984453 29.504727)",,
20906996,Avenue D,residential,False,True,95.161,"LINESTRING (-94.9836902 29.505248, -94.9829166 29.5057763)",,
20901328,5th Street,residential,False,False,91.357,"LINESTRING (-94.985509 29.510044, -94.9849238 29.5093993)",,
20904904,Jackson Avenue,tertiary,False,False,56.498,"LINESTRING (-94.985509 29.510044, -94.985968 29.50973)",,
20904904,Jackson Avenue,tertiary,False,True,19.808,"LINESTRING (-94.985509 29.510044, -94.985348 29.510154)",,
20906908,Avenue B,residential,False,False,95.741,"LINESTRING (-94.983627 29.50795, -94.98285 29.508483)",,
20906908,Avenue B,residential,False,True,95.452,"LINESTRING (-94.983627 29.50795, -94.984402 29.507419)",,
20901328,5th Street,residential,False,False,118.375,"LINESTRING (-94.983627 29.50795, -94.983242 29.507517, -94.983095 29.5073526, -94.982877 29.507109)",,
20901328,5th Street,residential,False,True,204.254,"LINESTRING (-94.983627 29.50795, -94.984653 29.509101, -94.9849238 29.5093993)",,
20904904,Jackson Avenue,tertiary,False,False,18.124,"LINESTRING (-94.987802 29.508473, -94.987949 29.508372)",,
20904904,Jackson Avenue,tertiary,False,True,64.17,"LINESTRING (-94.987802 29.508473, -94.987281 29.50883)",,
20901696,8th Street,residential,False,False,95.012,"LINESTRING (-94.987802 29.508473, -94.98721 29.5078092, -94.9872 29.507798)",,
20901696,8th Street,residential,False,False,200.942,"LINESTRING (-94.9872 29.507798, -94.985926 29.506371)",,
20901696,8th Street,residential,False,True,95.012,"LINESTRING (-94.9872 29.507798, -94.98721 29.5078092, -94.987802 29.508473)",,
20906856,Avenue A,residential,False,False,95.286,"LINESTRING (-94.9872 29.507798, -94.986573 29.508232, -94.986429 29.508331)",,
20901696,8th Street,residential,False,True,200.942,"LINESTRING (-94.985926 29.506371, -94.9872 29.507798)",,
20906908,Avenue B,residential,False,False,94.272,"LINESTRING (-94.985926 29.506371, -94.985162 29.506897)",,
20906908,Avenue B,residential,False,True,93.472,"LINESTRING (-94.985926 29.506371, -94.986684 29.50585)",,
20901696,8th Street,residential,False,False,113.964,"LINESTRING (-94.985926 29.506371, -94.985411 29.505793, -94.985203 29.505562)",,
20901696,8th Street,residential,False,False,201.707,"LINESTRING (-94.984453 29.504727, -94.983178 29.503292)",,
20901696,8th Street,residential,False,True,117.85,"LINESTRING (-94.984453 29.504727, -94.985203 29.505562)",,
20906996,Avenue D,residential,False,True,93.838,"LINESTRING (-94.984453 29.504727, -94.9836902 29.505248)",,
769596125,,residential,False,True,96.029,"LINESTRING (-94.984453 29.504727, -94.98524 29.504201)",,
20901696,8th Street,residential,False,False,79.8,"LINESTRING (-94.983178 29.503292, -94.982677 29.502722)",,
20901696,8th Street,residential,False,True,201.707,"LINESTRING (-94.983178 29.503292, -94.984453 29.504727)",,
20907065,Avenue E,residential,False,False,92.952,"LINESTRING (-94.983178 29.503292, -94.983345 29.503183, -94.983939 29.502782)",,
20901696,8th Street,residential,False,True,79.8,"LINESTRING (-94.982677 29.502722, -94.983178 29.503292)",,
20901849,6th Street,residential,False,False,92.437,"LINESTRING (-94.986261 29.50953, -94.9856875 29.5088652)",,
20904904,Jackson Avenue,tertiary,False,False,46.19,"LINESTRING (-94.986261 29.50953, -94.986636 29.509273)",,
20904904,Jackson Avenue,tertiary,False,True,36.035,"LINESTRING (-94.986261 29.50953, -94.985968 29.50973)",,
20901849,6th Street,residential,False,True,92.437,"LINESTRING (-94.9856875 29.5088652, -94.986261 29.50953)",,
20906856,Avenue A,residential,False,True,93.152,"LINESTRING (-94.9856875 29.5088652, -94.986429 29.508331)",,
797815914,,residential,False,True,94.809,"LINESTRING (-94.9856875 29.5088652, -94.9849238 29.5093993)",,
20901849,6th Street,residential,False,False,203.313,"LINESTRING (-94.9856875 29.5088652, -94.985459 29.508613, -94.984611 29.507654, -94.984402 29.507419)",,
20906908,Avenue B,residential,False,False,95.452,"LINESTRING (-94.984402 29.507419, -94.983627 29.50795)",,
20901849,6th Street,residential,False,False,116.785,"LINESTRING (-94.984402 29.507419, -94.9839508 29.5069109, -94.983664 29.506588)",,
20901849,6th Street,residential,False,True,203.313,"LINESTRING (-94.984402 29.507419, -94.984611 29.507654, -94.985459 29.508613, -94.9856875 29.5088652)",,
20906908,Avenue B,residential,False,True,93.693,"LINESTRING (-94.984402 29.507419, -94.984681 29.507228, -94.985162 29.506897)",,
20906996,Avenue D,residential,False,False,95.161,"LINESTRING (-94.9829166 29.5057763, -94.9836902 29.505248)",,
20901849,6th Street,residential,False,True,115.662,"LINESTRING (-94.9829166 29.5057763, -94.9832384 29.5061258, -94.983664 29.506588)",,
20901886,Brown Street,residential,False,False,132.528,"LINESTRING (-94.987281 29.50883, -94.98812 29.509772)",,
20904904,Jackson Avenue,tertiary,False,False,64.17,"LINESTRING (-94.987281 29.50883, -94.987802 29.508473)",,
20904904,Jackson Avenue,tertiary,False,True,31.495,"LINESTRING (-94.987281 29.50883, -94.987026 29.509006)",,
20901886,Brown Street,residential,False,True,141.029,"LINESTRING (-94.989009 29.510777, -94.98812 29.509772)",,
20902155,Oklahoma Avenue,residential,False,False,85.318,"LINESTRING (-94.989009 29.510777, -94.9896607 29.5103255, -94.9896982 29.5102985)",,
20902004,9th Street,residential,False,False,58.479,"LINESTRING (-94.983562 29.502371, -94.983939 29.502782)",,
20902004,9th Street,residential,False,False,201.863,"LINESTRING (-94.983939 29.502782, -94.98524 29.504201)",,
20902004,9th Street,residential,False,True,58.479,"LINESTRING (-94.983939 29.502782, -94.983562 29.502371)",,
20907065,Avenue E,residential,False,False,96.21,"LINESTRING (-94.983939 29.502782, -94.984594 29.50234, -94.984723 29.50225)",,
20907065,Avenue E,residential,False,True,92.952,"LINESTRING (-94.983939 29.502782, -94.983345 29.503183, -94.983178 29.503292)",,
20902004,9th Street,residential,False,False,116.74,"LINESTRING (-94.98524 29.504201, -94.985959 29.505044)",,
20902004,9th Street,residential,False,True,201.863,"LINESTRING (-94.98524 29.504201, -94.983939 29.502782)",,
20906991,Avenue D,residential,False,False,94.998,"LINESTRING (-94.98524 29.504201, -94.986009 29.50367)",,
769596125,,residential,False,False,96.029,"LINESTRING (-94.98524 29.504201, -94.984453 29.504727)",,
20902004,9th Street,residential,False,False,200.48,"LINESTRING (-94.986684 29.50585, -94.987962 29.507269)",,
20902004,9th Street,residential,False,True,113.82,"LINESTRING (-94.986684 29.50585, -94.985959 29.505044)",,
20906908,Avenue B,residential,False,False,93.472,"LINESTRING (-94.986684 29.50585, -94.985926 29.506371)",,
20906908,Avenue B,residential,False,True,96.062,"LINESTRING (-94.986684 29.50585, -94.987467 29.505319)",,
20902004,9th Street,residential,False,True,200.48,"LINESTRING (-94.987962 29.507269, -94.986684 29.50585)",,
20906841,Avenue A,residential,False,True,95.426,"LINESTRING (-94.987962 29.507269, -94.9887482 29.506751)",,
20902004,9th Street,residential,False,False,95.426,"LINESTRING (-94.987962 29.507269, -94.9879806 29.5072897, -94.988568 29.507946)",,
20902155,Oklahoma Avenue,residential,False,False,75.902,"LINESTRING (-94.9896982 29.5102985, -94.9897386 29.5102723, -94.9897454 29.5102679, -94.9902697 29.5099086, -94.9903154 29.5098773)",,
20902155,Oklahoma Avenue,residential,False,True,85.318,"LINESTRING (-94.9896982 29.5102985, -94.9896607 29.5103255, -94.989009 29.510777)",,
20909048,Roberts Street,residential,False,True,141.044,"LINESTRING (-94.9896982 29.5102985, -94.9896251 29.5102604, -94.988769 29.509327)",,
20902155,Oklahoma Avenue,residential,False,False,80.73599999999999,"LINESTRING (-94.9909556 29.5094342, -94.9911446 29.5093055, -94.9916126 29.5089867)",,
20902155,Oklahoma Avenue,residential,False,True,79.15599999999999,"LINESTRING (-94.9909556 29.5094342, -94.9903551 29.5098498, -94.9903154 29.5098773)",,
20905463,Coon Street,residential,False,True,140.11599999999999,"LINESTRING (-94.9909556 29.5094342, -94.9906625 29.5091066, -94.990066 29.50844)",,
20902155,Oklahoma Avenue,residential,False,False,75.888,"LINESTRING (-94.9916126 29.5089867, -94.9922309 29.5085669)",,
20909073,Ross Street,residential,False,True,140.287,"LINESTRING (-94.9916126 29.5089867, -94.990715 29.507996)",,
20902155,Oklahoma Avenue,residential,False,True,80.73599999999999,"LINESTRING (-94.9916126 29.5089867, -94.9911446 29.5093055, -94.9909556 29.5094342)",,
20902155,Oklahoma Avenue,residential,False,False,3.789,"LINESTRING (-94.9928542 29.5081337, -94.9928841 29.5081117)",,
20902155,Oklahoma Avenue,residential,False,True,77.191,"LINESTRING (-94.9928542 29.5081337, -94.9922309 29.5085669)",,
20904904,Jackson Avenue,tertiary,False,False,19.808,"LINESTRING (-94.985348 29.510154, -94.985509 29.510044)",,
20904904,Jackson Avenue,tertiary,False,True,73.89,"LINESTRING (-94.985348 29.510154, -94.984748 29.510565)",,
20904904,Jackson Avenue,tertiary,False,False,48.019,"LINESTRING (-94.986636 29.509273, -94.987026 29.509006)",,
20904904,Jackson Avenue,tertiary,False,True,46.19,"LINESTRING (-94.986636 29.509273, -94.986261 29.50953)",,
20906516,Covert Street,residential,False,False,132.778,"LINESTRING (-94.986636 29.509273, -94.987488 29.510209)",,
20904904,Jackson Avenue,tertiary,False,False,76.368,"LINESTRING (-94.987949 29.508372, -94.988568 29.507946)",,
20904904,Jackson Avenue,tertiary,False,True,18.124,"LINESTRING (-94.987949 29.508372, -94.987802 29.508473)",,
20909048,Roberts Street,residential,False,False,132.571,"LINESTRING (-94.987949 29.508372, -94.98867 29.509218, -94.988769 29.509327)",,
20904904,Jackson Avenue,tertiary,False,False,16.227,"LINESTRING (-94.989219 29.507499, -94.989351 29.507409)",,
20904904,Jackson Avenue,tertiary,False,True,80.245,"LINESTRING (-94.989219 29.507499, -94.988568 29.507946)",,
20905463,Coon Street,residential,False,False,132.916,"LINESTRING (-94.989219 29.507499, -94.990066 29.50844)",,
20904904,Jackson Avenue,tertiary,False,False,63.287,"LINESTRING (-94.989351 29.507409, -94.989864 29.507056)",,
20904904,Jackson Avenue,tertiary,False,True,16.227,"LINESTRING (-94.989351 29.507409, -94.989219 29.507499)",,
20909539,10th Street,residential,False,False,93.575,"LINESTRING (-94.989351 29.507409, -94.9887482 29.506751)",,
20904904,Jackson Avenue,tertiary,False,False,30.695,"LINESTRING (-94.989864 29.507056, -94.990113 29.506885)",,
20904904,Jackson Avenue,tertiary,False,True,63.287,"LINESTRING (-94.989864 29.507056, -94.989351 29.507409)",,
20909073,Ross Street,residential,False,False,133.068,"LINESTRING (-94.989864 29.507056, -94.990715 29.507996)",,
20904904,Jackson Avenue,tertiary,False,False,47.578,"LINESTRING (-94.990113 29.506885, -94.990499 29.50662)",,
20904904,Jackson Avenue,tertiary,False,True,30.695,"LINESTRING (-94.990113 29.506885, -94.989864 29.507056)",,
20909758,11th Street,residential,False,False,91.53,"LINESTRING (-94.990113 29.506885, -94.9895293 29.5062373)",,
20904904,Jackson Avenue,tertiary,False,False,45.97,"LINESTRING (-94.990499 29.50662, -94.990872 29.506364)",,
20904904,Jackson Avenue,tertiary,False,True,47.578,"LINESTRING (-94.990499 29.50662, -94.990113 29.506885)",,
20908488,Sevan Street,residential,False,False,133.177,"LINESTRING (-94.990499 29.50662, -94.991343 29.507566)",,
20904904,Jackson Avenue,tertiary,False,True,45.97,"LINESTRING (-94.990872 29.506364, -94.990499 29.50662)",,
20904904,Jackson Avenue,tertiary,False,False,33.834,"LINESTRING (-94.990872 29.506364, -94.9910302 29.5062549, -94.991146 29.506175)",,
20906528,12th Street,residential,False,False,91.455,"LINESTRING (-94.990872 29.506364, -94.9906157 29.5060786, -94.99029 29.505716)",,
20909139,Schwartz Street,residential,False,False,133.704,"LINESTRING (-94.991146 29.506175, -94.9919965 29.5071226)",,
20904904,Jackson Avenue,tertiary,False,False,60.513999999999996,"LINESTRING (-94.991146 29.506175, -94.99146 29.5059595, -94.991637 29.505838)",,
20904904,Jackson Avenue,tertiary,False,True,33.834,"LINESTRING (-94.991146 29.506175, -94.9910302 29.5062549, -94.990872 29.506364)",,
20904904,Jackson Avenue,tertiary,False,False,19.511,"LINESTRING (-94.991637 29.505838, -94.991795 29.505729)",,
20906781,13th Street,residential,False,False,92.217,"LINESTRING (-94.991637 29.505838, -94.991054 29.505182)",,
20904904,Jackson Avenue,tertiary,False,True,60.513999999999996,"LINESTRING (-94.991637 29.505838, -94.99146 29.5059595, -94.991146 29.506175)",,
20906843,Avenue A,residential,False,False,93.698,"LINESTRING (-94.99029 29.505716, -94.9895293 29.5062373)",,
20906528,12th Street,residential,False,False,202.62,"LINESTRING (-94.99029 29.505716, -94.989818 29.50519, -94.989003 29.5042787)",,
20906528,12th Street,residential,False,True,91.455,"LINESTRING (-94.99029 29.505716, -94.9906157 29.5060786, -94.990872 29.506364)",,
920613020,,residential,False,True,94.89099999999999,"LINESTRING (-94.99029 29.505716, -94.9907977 29.5053424, -94.991054 29.505182)",,
20906528,12th Street,residential,False,False,115.554,"LINESTRING (-94.989003 29.5042787, -94.988618 29.5038431, -94.9884123 29.5036104, -94.988275 29.503455)",,
20906528,12th Street,residential,False,True,202.62,"LINESTRING (-94.989003 29.5042787, -94.989818 29.50519, -94.99029 29.505716)",,
20906908,Avenue B,residential,False,False,94.637,"LINESTRING (-94.989003 29.5042787, -94.98859 29.504556, -94.98823 29.5048)",,
20906908,Avenue B,residential,False,True,94.81,"LINESTRING (-94.989003 29.5042787, -94.989365 29.504032, -94.9897704 29.5037487)",,
20906528,12th Street,residential,False,True,117.464,"LINESTRING (-94.987533 29.502619, -94.988275 29.503455)",,
20906991,Avenue D,residential,False,False,93.026,"LINESTRING (-94.987533 29.502619, -94.988286 29.502099)",,
20906991,Avenue D,residential,False,True,96.392,"LINESTRING (-94.987533 29.502619, -94.986752 29.503157)",,
20906781,13th Street,residential,False,False,202.068,"LINESTRING (-94.991054 29.505182, -94.9897704 29.5037487)",,
20906781,13th Street,residential,False,True,92.217,"LINESTRING (-94.991054 29.505182, -94.991637 29.505838)",,
20906832,Avenue A,residential,False,True,95.812,"LINESTRING (-94.991054 29.505182, -94.991831 29.504648)",,
920613020,,residential,False,False,94.89099999999999,"LINESTRING (-94.991054 29.505182, -94.9907977 29.5053424, -94.99029 29.505716)",,
