osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
1136014656,US Highway 14,primary,True,False,80.22199999999998,"LINESTRING (-90.389234 43.3346636, -90.3892339 43.3345503, -90.3892263 43.334424, -90.3892196 43.334375, -90.3892103 43.3343297, -90.389196 43.334278, -90.3891596 43.334168, -90.3891414 43.3341186, -90.3891258 43.334083, -90.3891122 43.3340587, -90.3890953 43.3340327, -90.3890779 43.3340132, -90.389054 43.3339943, -90.389025 43.3339753)",US 14,1,
21566813,South Jefferson Street,residential,False,False,99.975,"LINESTRING (-90.387929 43.3337452, -90.3879167 43.3341745, -90.387906 43.3345438, -90.3879056 43.3345591, -90.3879032 43.3346441)",,,
21571091,West Haseltine Street,unclassified,False,False,61.738,"LINESTRING (-90.387929 43.3337452, -90.3885509 43.3337491, -90.3886923 43.3337502)",,2,
21571091,West Haseltine Street,unclassified,False,True,100.57900000000001,"LINESTRING (-90.387929 43.3337452, -90.3874349 43.3337395, -90.3871201 43.3337359, -90.3868316 43.3337326, -90.3866856 43.3337309)",,2,
21566813,South Jefferson Street,residential,False,False,101.361,"LINESTRING (-90.3879032 43.3346441, -90.3879015 43.3347273, -90.3879011 43.334753, -90.3878992 43.3348862, -90.3878973 43.3350126, -90.3878962 43.3350875, -90.3878955 43.3351332, -90.3878938 43.3351962, -90.3878899 43.335484, -90.3878891 43.3355556)",,,
21566813,South Jefferson Street,residential,False,True,99.975,"LINESTRING (-90.3879032 43.3346441, -90.3879056 43.3345591, -90.387906 43.3345438, -90.3879167 43.3341745, -90.387929 43.3337452)",,,
21567916,West Seminary Street,tertiary,False,False,94.856,"LINESTRING (-90.3879032 43.3346441, -90.38801 43.3346456, -90.3881869 43.3346482, -90.3885649 43.3346537, -90.3889656 43.3346595, -90.3890758 43.3346612)",CTH Q,2,25 mph
21567916,West Seminary Street,tertiary,False,True,100.458,"LINESTRING (-90.3879032 43.3346441, -90.3877998 43.3346429, -90.3874939 43.3346407, -90.3868212 43.334631, -90.3867991 43.3346307, -90.3866613 43.3346292)",CTH Q,2,25 mph
21566813,South Jefferson Street,residential,False,True,101.361,"LINESTRING (-90.3878891 43.3355556, -90.3878899 43.335484, -90.3878938 43.3351962, -90.3878955 43.3351332, -90.3878962 43.3350875, -90.3878973 43.3350126, -90.3878992 43.3348862, -90.3879011 43.334753, -90.3879015 43.3347273, -90.3879032 43.3346441)",,,
21570317,North Jefferson Street,residential,False,False,100.416,"LINESTRING (-90.3878891 43.3355556, -90.3878878 43.3356325, -90.387881 43.3360682, -90.3878749 43.3364586)",,,
291752637,West Court Street,residential,False,False,94.86,"LINESTRING (-90.3878891 43.3355556, -90.3879785 43.3355575, -90.3881586 43.3355606, -90.388768 43.335572, -90.3890056 43.3355764, -90.3890616 43.3355772)",,,25 mph
291752637,West Court Street,residential,False,True,100.225,"LINESTRING (-90.3878891 43.3355556, -90.387779 43.3355535, -90.3872022 43.3355427, -90.3867684 43.3355346, -90.3866503 43.3355324)",,,25 mph
21566938,North Church Street,residential,False,False,100.724,"LINESTRING (-90.3841416 43.3354966, -90.3841406 43.335577, -90.3841392 43.3356961, -90.3841372 43.3358596, -90.3841361 43.3359498, -90.3841359 43.3359675, -90.3841316 43.3363308, -90.3841307 43.3364024)",,,
291752834,East Court Street,residential,False,False,98.036,"LINESTRING (-90.3841416 43.3354966, -90.3840492 43.3354944, -90.3836707 43.3354854, -90.3835209 43.3354834, -90.3829298 43.3354757)",,,25 mph
"[1257679754, 180963309]",South Church Street,unclassified,False,True,100.63999999999999,"LINESTRING (-90.3841416 43.3354966, -90.3841456 43.3354148, -90.3841617 43.335087, -90.3841769 43.3347781, -90.3841821 43.3346711, -90.384186 43.3345921)",,2,
21566938,North Church Street,residential,False,False,101.214,"LINESTRING (-90.3841307 43.3364024, -90.3841297 43.3364835, -90.3841203 43.3372613, -90.3841197 43.3373126)",,,
21566938,North Church Street,residential,False,True,100.724,"LINESTRING (-90.3841307 43.3364024, -90.3841316 43.3363308, -90.3841359 43.3359675, -90.3841361 43.3359498, -90.3841372 43.3358596, -90.3841392 43.3356961, -90.3841406 43.335577, -90.3841416 43.3354966)",,,
21577849,East Mill Street,residential,False,False,101.401,"LINESTRING (-90.3841307 43.3364024, -90.3842419 43.3364044, -90.3852763 43.3364229, -90.3853841 43.3364248)",,,
21577849,East Mill Street,residential,False,True,99.00699999999999,"LINESTRING (-90.3841307 43.3364024, -90.384033 43.3364007, -90.3830008 43.3363822, -90.3829069 43.3363805)",,,
21566938,North Church Street,residential,False,False,100.73599999999999,"LINESTRING (-90.3841197 43.3373126, -90.3841187 43.3373935, -90.3841087 43.3382185)",,,
21566938,North Church Street,residential,False,True,101.214,"LINESTRING (-90.3841197 43.3373126, -90.3841203 43.3372613, -90.3841297 43.3364835, -90.3841307 43.3364024)",,,
21574927,East Union Street,residential,False,False,101.21699999999998,"LINESTRING (-90.3841197 43.3373126, -90.3847319 43.3373252, -90.3847616 43.337326, -90.3852513 43.3373362, -90.3853707 43.3373387)",,,
21574927,East Union Street,residential,False,True,100.937,"LINESTRING (-90.3841197 43.3373126, -90.3840082 43.3373106, -90.382872 43.3372906)",,,
21566938,North Church Street,residential,False,False,101.781,"LINESTRING (-90.3841087 43.3382185, -90.3840977 43.3391338)",,,
21572671,East 1st Street,residential,False,False,101.014,"LINESTRING (-90.3841087 43.3382185, -90.3853574 43.3382394)",,,
21566938,North Church Street,residential,False,True,100.73599999999999,"LINESTRING (-90.3841087 43.3382185, -90.3841187 43.3373935, -90.3841197 43.3373126)",,,
21572671,East 1st Street,residential,False,True,99.918,"LINESTRING (-90.3841087 43.3382185, -90.3839913 43.3382167, -90.3828735 43.3381995)",,,
21566938,North Church Street,residential,False,True,101.781,"LINESTRING (-90.3840977 43.3391338, -90.3841087 43.3382185)",,,
181474626,East 2nd Street,residential,False,False,100.808,"LINESTRING (-90.3840977 43.3391338, -90.3853439 43.3391536)",,,
181474626,East 2nd Street,residential,False,True,100.14399999999999,"LINESTRING (-90.3840977 43.3391338, -90.3839766 43.3391313, -90.3829247 43.33911, -90.3828599 43.3391087)",,,
21567492,East Haseltine Street,tertiary,False,False,101.03200000000001,"LINESTRING (-90.379233 43.3335939, -90.3796849 43.333602, -90.3804816 43.3336208)",CTH N,2,25 mph
21573257,South Ira Street,residential,False,True,100.6,"LINESTRING (-90.379233 43.3335939, -90.3792362 43.3335167, -90.3792671 43.3327784, -90.3792708 43.3326896)",,,
21567492,East Haseltine Street,tertiary,False,False,98.256,"LINESTRING (-90.3804816 43.3336208, -90.3816962 43.3336381)",CTH N,2,25 mph
21567492,East Haseltine Street,tertiary,False,True,101.03200000000001,"LINESTRING (-90.3804816 43.3336208, -90.3796849 43.333602, -90.379233 43.3335939)",CTH N,2,25 mph
21570386,South James Street,residential,False,True,100.167,"LINESTRING (-90.3804816 43.3336208, -90.3804853 43.3335436, -90.3805199 43.332803, -90.3805237 43.3327205)",,,
21567492,East Haseltine Street,tertiary,False,False,102.303,"LINESTRING (-90.3816962 43.3336381, -90.3829607 43.3336604)",CTH N,2,25 mph
21567492,East Haseltine Street,tertiary,False,True,98.256,"LINESTRING (-90.3816962 43.3336381, -90.3804816 43.3336208)",CTH N,2,25 mph
21573931,South Sheldon Street,residential,False,False,101.278,"LINESTRING (-90.3816962 43.3336381, -90.381704 43.3345489)",,,
21573931,South Sheldon Street,residential,False,True,99.531,"LINESTRING (-90.3816962 43.3336381, -90.381699 43.3335594, -90.3817087 43.3332927, -90.3817265 43.332826, -90.3817377 43.3327437)",,,
21567492,East Haseltine Street,tertiary,False,False,100.308,"LINESTRING (-90.3829607 43.3336604, -90.3842006 43.3336806)",CTH N,2,25 mph
21567492,East Haseltine Street,tertiary,False,True,102.303,"LINESTRING (-90.3829607 43.3336604, -90.3816962 43.3336381)",CTH N,2,25 mph
21567502,South Park Street,residential,False,False,101.878,"LINESTRING (-90.3829607 43.3336604, -90.3829562 43.3345766)",,,
21567502,South Park Street,residential,False,True,99.378,"LINESTRING (-90.3829607 43.3336604, -90.3829814 43.3327668)",,,
21567492,East Haseltine Street,tertiary,False,True,100.308,"LINESTRING (-90.3842006 43.3336806, -90.3829607 43.3336604)",CTH N,2,25 mph
21567492,East Haseltine Street,tertiary,False,False,102.221,"LINESTRING (-90.3842006 43.3336806, -90.3848702 43.3336939, -90.385464 43.3337057)",CTH N,2,25 mph
180963309,South Church Street,unclassified,False,False,101.361,"LINESTRING (-90.3842006 43.3336806, -90.3841873 43.3345116, -90.384186 43.3345921)",,2,
180963309,South Church Street,unclassified,False,True,100.17999999999999,"LINESTRING (-90.3842006 43.3336806, -90.3842362 43.3328588, -90.3842396 43.3327801)",,2,
21571091,West Haseltine Street,unclassified,False,False,100.57900000000001,"LINESTRING (-90.3866856 43.3337309, -90.3868316 43.3337326, -90.3871201 43.3337359, -90.3874349 43.3337395, -90.387929 43.3337452)",,2,
309513234,West Haseltine Street,tertiary,False,True,98.84299999999999,"LINESTRING (-90.3866856 43.3337309, -90.3864488 43.333726, -90.3862177 43.3337212, -90.3857258 43.3337111, -90.385464 43.3337057)",CTH N,2,25 mph
1258132281,South Main Street,primary,False,False,99.906,"LINESTRING (-90.3866856 43.3337309, -90.3866784 43.3339978, -90.3866654 43.3344786, -90.3866644 43.334515, -90.3866613 43.3346292)",WI 80,,
"[1258132282, 223919589]",South Main Street,primary,False,True,100.087,"LINESTRING (-90.3866856 43.3337309, -90.3867008 43.3332999, -90.3867051 43.3331793, -90.3867174 43.3328311)",WI 80,"['3', '2']",
21567502,South Park Street,residential,False,False,103.393,"LINESTRING (-90.382993 43.331837, -90.3829919 43.3319282, -90.3829814 43.3327668)",,,
21577720,East Burton Street,residential,False,False,103.327,"LINESTRING (-90.382993 43.331837, -90.383131 43.3318405, -90.3841474 43.3318666, -90.3842697 43.3318697)",,,
21577720,East Burton Street,residential,False,True,99.587,"LINESTRING (-90.382993 43.331837, -90.3829001 43.3318363, -90.3818882 43.3318288, -90.3817618 43.3318279)",,,
21567502,South Park Street,residential,False,False,99.378,"LINESTRING (-90.3829814 43.3327668, -90.3829607 43.3336604)",,,
21577655,East Kinder Street,residential,False,True,100.625,"LINESTRING (-90.3829814 43.3327668, -90.3817377 43.3327437)",,,
21567502,South Park Street,residential,False,True,103.393,"LINESTRING (-90.3829814 43.3327668, -90.3829919 43.3319282, -90.382993 43.331837)",,,
21577655,East Kinder Street,residential,False,False,101.775,"LINESTRING (-90.3829814 43.3327668, -90.3841238 43.3327789, -90.3842396 43.3327801)",,,
21567502,South Park Street,residential,False,False,99.998,"LINESTRING (-90.3829562 43.3345766, -90.3829298 43.3354757)",,,
21567502,South Park Street,residential,False,True,101.878,"LINESTRING (-90.3829562 43.3345766, -90.3829607 43.3336604)",,,
21577983,East Seminary Street,residential,False,True,101.323,"LINESTRING (-90.3829562 43.3345766, -90.381704 43.3345489)",,2,
21577983,East Seminary Street,residential,False,False,99.479,"LINESTRING (-90.3829562 43.3345766, -90.3840745 43.3345907, -90.384186 43.3345921)",,2,
21567502,South Park Street,residential,False,True,99.998,"LINESTRING (-90.3829298 43.3354757, -90.3829562 43.3345766)",,,
21573168,North Park Street,residential,True,False,100.626,"LINESTRING (-90.3829298 43.3354757, -90.3829277 43.3355584, -90.3829087 43.336308, -90.3829069 43.3363805)",,,
291752834,East Court Street,residential,False,False,100.64399999999999,"LINESTRING (-90.3829298 43.3354757, -90.3828236 43.3354738, -90.3817711 43.3354545, -90.3816858 43.3354529)",,,25 mph
291752834,East Court Street,residential,False,True,98.036,"LINESTRING (-90.3829298 43.3354757, -90.3835209 43.3354834, -90.3836707 43.3354854, -90.3840492 43.3354944, -90.3841416 43.3354966)",,,25 mph
21567916,West Seminary Street,tertiary,False,False,100.45800000000001,"LINESTRING (-90.3866613 43.3346292, -90.3867991 43.3346307, -90.3868212 43.334631, -90.3874939 43.3346407, -90.3877998 43.3346429, -90.3879032 43.3346441)",CTH Q,2,25 mph
1258132281,South Main Street,primary,False,False,100.44300000000001,"LINESTRING (-90.3866613 43.3346292, -90.3866603 43.3347529, -90.38666 43.3347771, -90.3866579 43.334939, -90.3866568 43.3350249, -90.3866564 43.3350542, -90.3866585 43.3350756, -90.3866519 43.3354437, -90.3866503 43.3355324)",WI 80,,
1258132281,South Main Street,primary,False,True,99.906,"LINESTRING (-90.3866613 43.3346292, -90.3866644 43.334515, -90.3866654 43.3344786, -90.3866784 43.3339978, -90.3866856 43.3337309)",WI 80,,
"[21577036, 1258132294]",West Seminary Street,residential,False,True,99.719,"LINESTRING (-90.3866613 43.3346292, -90.3865192 43.3346269, -90.3864728 43.3346261, -90.3861946 43.3346216, -90.385541 43.334611, -90.3854287 43.3346081)",,2,
21577720,East Burton Street,residential,False,False,98.86,"LINESTRING (-90.3842697 43.3318697, -90.3843675 43.3318704, -90.3854919 43.3318786)",,,
21577720,East Burton Street,residential,False,True,103.327,"LINESTRING (-90.3842697 43.3318697, -90.3841474 43.3318666, -90.383131 43.3318405, -90.382993 43.331837)",,,
180963309,South Church Street,unclassified,False,False,101.26100000000001,"LINESTRING (-90.3842697 43.3318697, -90.3842671 43.3319488, -90.3842423 43.3326992, -90.3842396 43.3327801)",,2,
21577655,East Kinder Street,residential,False,False,99.588,"LINESTRING (-90.3842396 43.3327801, -90.3843449 43.332783, -90.385369 43.3328112, -90.38547 43.332814)",,,
21577655,East Kinder Street,residential,False,True,101.775,"LINESTRING (-90.3842396 43.3327801, -90.3841238 43.3327789, -90.3829814 43.3327668)",,,
180963309,South Church Street,unclassified,False,False,100.17999999999999,"LINESTRING (-90.3842396 43.3327801, -90.3842362 43.3328588, -90.3842006 43.3336806)",,2,
180963309,South Church Street,unclassified,False,True,101.26100000000001,"LINESTRING (-90.3842396 43.3327801, -90.3842423 43.3326992, -90.3842671 43.3319488, -90.3842697 43.3318697)",,2,
21577983,East Seminary Street,residential,False,False,100.524,"LINESTRING (-90.384186 43.3345921, -90.3843043 43.3345935, -90.385312 43.3346054, -90.3854287 43.3346081)",,2,
21577983,East Seminary Street,residential,False,True,99.479,"LINESTRING (-90.384186 43.3345921, -90.3840745 43.3345907, -90.3829562 43.3345766)",,2,
"[1257679754, 180963309]",South Church Street,unclassified,False,False,100.64,"LINESTRING (-90.384186 43.3345921, -90.3841821 43.3346711, -90.3841769 43.3347781, -90.3841617 43.335087, -90.3841456 43.3354148, -90.3841416 43.3354966)",,2,
180963309,South Church Street,unclassified,False,True,101.361,"LINESTRING (-90.384186 43.3345921, -90.3841873 43.3345116, -90.3842006 43.3336806)",,2,
21575335,West Burton Street,residential,False,False,100.66,"LINESTRING (-90.3854919 43.3318786, -90.3856043 43.331881, -90.3866264 43.3319026, -90.3867359 43.3319049)",,,
21577720,East Burton Street,residential,False,True,98.86,"LINESTRING (-90.3854919 43.3318786, -90.3843675 43.3318704, -90.3842697 43.3318697)",,,
189320722,South Central Avenue,unclassified,False,False,104.02699999999999,"LINESTRING (-90.3854919 43.3318786, -90.3854897 43.3319741, -90.3854721 43.3327236, -90.38547 43.332814)",,2,
21576247,West Kinder Street,residential,False,False,100.909,"LINESTRING (-90.38547 43.332814, -90.3855826 43.3328155, -90.3861808 43.3328237, -90.3866031 43.3328295, -90.3867174 43.3328311)",,,
21577655,East Kinder Street,residential,False,True,99.588,"LINESTRING (-90.38547 43.332814, -90.385369 43.3328112, -90.3843449 43.332783, -90.3842396 43.3327801)",,,
189320722,South Central Avenue,unclassified,False,False,99.154,"LINESTRING (-90.38547 43.332814, -90.3854696 43.3328774, -90.385464 43.3337057)",,2,
189320722,South Central Avenue,unclassified,False,True,104.02699999999999,"LINESTRING (-90.38547 43.332814, -90.3854721 43.3327236, -90.3854897 43.3319741, -90.3854919 43.3318786)",,2,
"[21577036, 1258132294]",West Seminary Street,residential,False,False,99.719,"LINESTRING (-90.3854287 43.3346081, -90.385541 43.334611, -90.3861946 43.3346216, -90.3864728 43.3346261, -90.3865192 43.3346269, -90.3866613 43.3346292)",,2,
21577983,East Seminary Street,residential,False,True,100.524,"LINESTRING (-90.3854287 43.3346081, -90.385312 43.3346054, -90.3843043 43.3345935, -90.384186 43.3345921)",,2,
189320722,South Central Avenue,unclassified,False,False,100.43,"LINESTRING (-90.3854287 43.3346081, -90.3854257 43.3346926, -90.3854142 43.335068, -90.3854134 43.3351028, -90.3854054 43.3354353, -90.3854036 43.3355111)",,2,
189320722,South Central Avenue,unclassified,False,True,100.388,"LINESTRING (-90.3854287 43.3346081, -90.3854348 43.3345308, -90.3854497 43.3340485, -90.3854555 43.3339099, -90.385464 43.3337057)",,2,
21569458,West 2nd Street,residential,False,False,98.63,"LINESTRING (-90.3853439 43.3391536, -90.3865632 43.3391724)",,,
21572774,North Central Avenue,residential,False,True,101.66,"LINESTRING (-90.3853439 43.3391536, -90.3853574 43.3382394)",,,
181474626,East 2nd Street,residential,False,True,100.808,"LINESTRING (-90.3853439 43.3391536, -90.3840977 43.3391338)",,,
21569458,West 2nd Street,residential,False,True,98.63,"LINESTRING (-90.3865632 43.3391724, -90.3853439 43.3391536)",,,
21569458,West 2nd Street,residential,False,False,101.838,"LINESTRING (-90.3865632 43.3391724, -90.3866941 43.3391744, -90.3877138 43.3391918, -90.3878221 43.3391936)",,,
21573769,North Main Street,primary,False,True,101.985,"LINESTRING (-90.3865632 43.3391724, -90.3865783 43.3383372, -90.3865785 43.3382553)",WI 80,,
21569458,West 2nd Street,residential,False,False,99.31700000000001,"LINESTRING (-90.3878221 43.3391936, -90.3879171 43.3391943, -90.3889478 43.3392019, -90.3890501 43.3392027)",,,
21569458,West 2nd Street,residential,False,True,101.838,"LINESTRING (-90.3878221 43.3391936, -90.3877138 43.3391918, -90.3866941 43.3391744, -90.3865632 43.3391724)",,,
21570317,North Jefferson Street,residential,False,True,101.977,"LINESTRING (-90.3878221 43.3391936, -90.3878238 43.3391101, -90.3878405 43.3382766)",,,
21569458,West 2nd Street,residential,False,False,100.945,"LINESTRING (-90.3890501 43.3392027, -90.3891661 43.3392042, -90.3901932 43.3392174, -90.3902981 43.3392188)",,,
21569458,West 2nd Street,residential,False,True,99.31700000000001,"LINESTRING (-90.3890501 43.3392027, -90.3889478 43.3392019, -90.3879171 43.3391943, -90.3878221 43.3391936)",,,
295811974,North Orange Street,primary,False,True,101.09,"LINESTRING (-90.3890501 43.3392027, -90.3890508 43.3391334, -90.3890587 43.3383662, -90.3890595 43.3382936)",US 14,2,
21579472,North Congress Street,residential,False,True,101.308,"LINESTRING (-90.3902981 43.3392188, -90.3903155 43.3383078)",,,
21569458,West 2nd Street,residential,False,True,100.945,"LINESTRING (-90.3902981 43.3392188, -90.3901932 43.3392174, -90.3891661 43.3392042, -90.3890501 43.3392027)",,,
21569950,North Cedar Street,residential,False,False,99.809,"LINESTRING (-90.380359 43.3390692, -90.3803605 43.3399668)",,,
21575783,East 2nd Street,residential,False,False,103.11099999999999,"LINESTRING (-90.380359 43.3390692, -90.3815023 43.3390831, -90.3816338 43.3390847)",,,
21569950,North Cedar Street,residential,False,True,99.809,"LINESTRING (-90.3803605 43.3399668, -90.380359 43.3390692)",,,
"[295728280, 21571079]",East 3rd Street,residential,False,False,101.48299999999999,"LINESTRING (-90.3803605 43.3399668, -90.380477 43.3399711, -90.3806586 43.3399725, -90.3809353 43.3399778, -90.381137 43.3399817, -90.3812985 43.3399848, -90.3813529 43.3399858, -90.3816148 43.3399923)",,,
291752637,West Court Street,residential,False,True,9.101,"LINESTRING (-90.3891741 43.3355789, -90.3890616 43.3355772)",,,25 mph
"[1136014660, 21571348]",South Orange Street,primary,True,False,101.894,"LINESTRING (-90.3891741 43.3355789, -90.3891779 43.3354958, -90.3891975 43.3352303, -90.389209 43.3350744, -90.389225 43.334804, -90.389234 43.3346636)",US 14,"['1', '3']",
21570153,North Orange Street,primary,False,True,68.612,"LINESTRING (-90.3891062 43.3364828, -90.3891162 43.3358658)",US 14,2,
21573896,West Mill Street,residential,False,True,99.627,"LINESTRING (-90.3891062 43.3364828, -90.3890079 43.336484, -90.3878749 43.3364586)",,,
295811974,North Orange Street,primary,False,False,101.281,"LINESTRING (-90.3891062 43.3364828, -90.3891031 43.3365572, -90.3890849 43.3373935)",US 14,2,
21573387,West 1st Street,residential,False,False,101.59,"LINESTRING (-90.3890595 43.3382936, -90.389173 43.3382949, -90.3902029 43.3383065, -90.3903155 43.3383078)",,,
21573387,West 1st Street,residential,False,True,98.604,"LINESTRING (-90.3890595 43.3382936, -90.3889542 43.3382921, -90.3878405 43.3382766)",,,
295811974,North Orange Street,primary,False,False,101.09000000000002,"LINESTRING (-90.3890595 43.3382936, -90.3890587 43.3383662, -90.3890508 43.3391334, -90.3890501 43.3392027)",US 14,2,
295811974,North Orange Street,primary,False,True,100.108,"LINESTRING (-90.3890595 43.3382936, -90.3890615 43.3382232, -90.3890828 43.3374667, -90.3890849 43.3373935)",US 14,2,
21570317,North Jefferson Street,residential,False,False,102.471,"LINESTRING (-90.3878749 43.3364586, -90.3878549 43.337295, -90.3878529 43.33738)",,,
21570317,North Jefferson Street,residential,False,True,100.416,"LINESTRING (-90.3878749 43.3364586, -90.387881 43.3360682, -90.3878878 43.3356325, -90.3878891 43.3355556)",,,
21573896,West Mill Street,residential,False,False,99.627,"LINESTRING (-90.3878749 43.3364586, -90.3890079 43.336484, -90.3891062 43.3364828)",,,
21573896,West Mill Street,residential,False,True,100.26599999999999,"LINESTRING (-90.3878749 43.3364586, -90.3872694 43.33645, -90.3870927 43.3364475, -90.3867448 43.3364426, -90.3866354 43.336441)",,,
21570317,North Jefferson Street,residential,False,False,101.977,"LINESTRING (-90.3878405 43.3382766, -90.3878238 43.3391101, -90.3878221 43.3391936)",,,
21570317,North Jefferson Street,residential,False,True,99.703,"LINESTRING (-90.3878405 43.3382766, -90.3878519 43.3374489, -90.3878529 43.33738)",,,
21573387,West 1st Street,residential,False,False,98.604,"LINESTRING (-90.3878405 43.3382766, -90.3889542 43.3382921, -90.3890595 43.3382936)",,,
21573387,West 1st Street,residential,False,True,102.08999999999999,"LINESTRING (-90.3878405 43.3382766, -90.3867003 43.3382574, -90.3865785 43.3382553)",,,
21570386,South James Street,residential,False,False,102.188,"LINESTRING (-90.3805237 43.3318015, -90.3805237 43.3318894, -90.3805237 43.3326376, -90.3805237 43.3327205)",,,
21577720,East Burton Street,residential,False,False,100.183,"LINESTRING (-90.3805237 43.3318015, -90.3806438 43.3318041, -90.3816605 43.3318259, -90.3817618 43.3318279)",,,
21577720,East Burton Street,residential,False,True,100.226,"LINESTRING (-90.3805237 43.3318015, -90.3804252 43.3317996, -90.3794043 43.3317794, -90.379285 43.331777)",,,
21570386,South James Street,residential,False,False,100.167,"LINESTRING (-90.3805237 43.3327205, -90.3805199 43.332803, -90.3804853 43.3335436, -90.3804816 43.3336208)",,,
21570386,South James Street,residential,False,True,102.188,"LINESTRING (-90.3805237 43.3327205, -90.3805237 43.3326376, -90.3805237 43.3318894, -90.3805237 43.3318015)",,,
21577655,East Kinder Street,residential,False,False,98.224,"LINESTRING (-90.3805237 43.3327205, -90.3816378 43.3327418, -90.3817377 43.3327437)",,,
21577655,East Kinder Street,residential,False,True,101.39399999999999,"LINESTRING (-90.3805237 43.3327205, -90.379377 43.3326922, -90.3792708 43.3326896)",,,
295728280,East 3rd Street,residential,False,False,99.90700000000001,"LINESTRING (-90.3816148 43.3399923, -90.381755 43.3399934, -90.3819087 43.3399962, -90.3823973 43.3400051, -90.3827342 43.3400136, -90.3828497 43.3400165)",,,
"[295728280, 21571079]",East 3rd Street,residential,False,True,101.483,"LINESTRING (-90.3816148 43.3399923, -90.3813529 43.3399858, -90.3812985 43.3399848, -90.381137 43.3399817, -90.3809353 43.3399778, -90.3806586 43.3399725, -90.380477 43.3399711, -90.3803605 43.3399668)",,,
568002636,North Pearl Street,residential,False,True,100.93299999999999,"LINESTRING (-90.3816148 43.3399923, -90.3816286 43.3394815, -90.3816338 43.3390847)",,,
295728280,East 3rd Street,residential,False,True,99.90700000000001,"LINESTRING (-90.3828497 43.3400165, -90.3827342 43.3400136, -90.3823973 43.3400051, -90.3819087 43.3399962, -90.381755 43.3399934, -90.3816148 43.3399923)",,,
21572671,East 1st Street,residential,False,False,99.785,"LINESTRING (-90.3816399 43.3381819, -90.3828735 43.3381995)",,,
568002636,North Pearl Street,residential,False,False,100.388,"LINESTRING (-90.3816399 43.3381819, -90.3816338 43.3390847)",,,
