osmid,name,highway,oneway,reversed,length,geometry
21993418,East 12th Avenue,residential,False,False,59.147999999999996,"LINESTRING (-90.4564779 41.4398073, -90.4563211 41.439767, -90.4562247 41.4397565, -90.4557783 41.4397549)"
21992366,East 11th Avenue,residential,False,True,117.04000000000002,"LINESTRING (-90.4582663 41.4411266, -90.4576881 41.441102, -90.4575234 41.4410856, -90.45721 41.4410357, -90.4569811 41.440985, -90.4568851 41.4409647)"
21995709,East 3rd Street Court,residential,False,False,29.436,"LINESTRING (-90.4582663 41.4411266, -90.458286 41.4410615, -90.4583105 41.4410037, -90.4583775 41.4408759)"
21995709,East 3rd Street Court,residential,False,True,109.93699999999998,"LINESTRING (-90.4582663 41.4411266, -90.4582639 41.441237, -90.4582724 41.4413749, -90.4583112 41.4415494, -90.458374 41.4417454, -90.4584543 41.4419544, -90.4585262 41.4420882)"
"[21996792, 21991386]","['East 10th Avenue', 'East 4th Street']",residential,False,False,106.69,"LINESTRING (-90.4562204 41.4415489, -90.4565348 41.4415579, -90.4566352 41.4415496, -90.4566827 41.4415351, -90.4567587 41.4414808, -90.4567865 41.4414524, -90.4568096 41.441409, -90.4568269 41.4413576, -90.4568381 41.4412817, -90.4568521 41.4411085, -90.4568851 41.4409647)"
"[21991386, 21995762]","['East 10th Avenue', 'East 5th Street']",residential,False,True,234.22699999999998,"LINESTRING (-90.4562204 41.4415489, -90.4559031 41.4415326, -90.4558365 41.4415246, -90.4557665 41.441494, -90.4557327 41.4414688, -90.4557125 41.4414428, -90.4557013 41.4414123, -90.4556919 41.4413326, -90.455692 41.4411317, -90.455775 41.4398581, -90.4557783 41.4397549)"
21995756,East 5th Street,residential,False,True,79.784,"LINESTRING (-90.4562204 41.4415489, -90.4562208 41.4416823, -90.4562412 41.4417914, -90.4562729 41.4418966, -90.4562849 41.4419666, -90.4562884 41.4420502, -90.4562796 41.4421429, -90.4562596 41.4422609)"
21995709,East 3rd Street Court,residential,False,True,29.436,"LINESTRING (-90.4583775 41.4408759, -90.4583105 41.4410037, -90.458286 41.4410615, -90.4582663 41.4411266)"
21993418,East 12th Avenue,residential,False,True,59.147999999999996,"LINESTRING (-90.4557783 41.4397549, -90.4562247 41.4397565, -90.4563211 41.439767, -90.4564779 41.4398073)"
"[21991386, 21995762]","['East 10th Avenue', 'East 5th Street']",residential,False,False,234.227,"LINESTRING (-90.4557783 41.4397549, -90.455775 41.4398581, -90.455692 41.4411317, -90.4556919 41.4413326, -90.4557013 41.4414123, -90.4557125 41.4414428, -90.4557327 41.4414688, -90.4557665 41.441494, -90.4558365 41.4415246, -90.4559031 41.4415326, -90.4562204 41.4415489)"
"[21991496, 21996781]","['East 7th Avenue', 'East 4th Street']",residential,False,False,311.74699999999996,"LINESTRING (-90.4554482 41.4446481, -90.4555335 41.4446677, -90.4562377 41.4447536, -90.4562973 41.4447533, -90.4563893 41.4447301, -90.456426 41.4447104, -90.456457 41.4446792, -90.4565021 41.4446035, -90.4568027 41.4438803, -90.4569928 41.4434625, -90.4570233 41.4433807, -90.4570642 41.4432375, -90.4571419 41.4428775, -90.4571701 41.4428128, -90.4572146 41.4427561)"
21995756,East 5th Street,residential,False,False,153.78,"LINESTRING (-90.4554482 41.4446481, -90.4555365 41.4443876, -90.4559157 41.4435683, -90.4560071 41.443331)"
21994755,East 9th Avenue,residential,False,False,99.398,"LINESTRING (-90.4562596 41.4422609, -90.4563771 41.4422744, -90.4564834 41.4422993, -90.4565828 41.4423284, -90.4566934 41.4423755, -90.4570465 41.4426299, -90.4571325 41.4427038, -90.4572146 41.4427561)"
21995756,East 5th Street,residential,False,False,79.784,"LINESTRING (-90.4562596 41.4422609, -90.4562796 41.4421429, -90.4562884 41.4420502, -90.4562849 41.4419666, -90.4562729 41.4418966, -90.4562412 41.4417914, -90.4562208 41.4416823, -90.4562204 41.4415489)"
21995756,East 5th Street,residential,False,True,121.008,"LINESTRING (-90.4562596 41.4422609, -90.4561502 41.4428641, -90.456118 41.4429719, -90.4560675 41.4431745, -90.4560071 41.443331)"
21995709,East 3rd Street Court,residential,False,False,109.937,"LINESTRING (-90.4585262 41.4420882, -90.4584543 41.4419544, -90.458374 41.4417454, -90.4583112 41.4415494, -90.4582724 41.4413749, -90.4582639 41.441237, -90.4582663 41.4411266)"
21995756,East 5th Street,residential,False,False,121.008,"LINESTRING (-90.4560071 41.443331, -90.4560675 41.4431745, -90.456118 41.4429719, -90.4561502 41.4428641, -90.4562596 41.4422609)"
21995756,East 5th Street,residential,False,True,153.78,"LINESTRING (-90.4560071 41.443331, -90.4559157 41.4435683, -90.4555365 41.4443876, -90.4554482 41.4446481)"
"[21994755, 21992990]","['East 3rd Street', 'East 9th Avenue']",residential,False,True,482.5819999999999,"LINESTRING (-90.4587111 41.4463765, -90.4582466 41.4455239, -90.4580919 41.4452294, -90.4580656 41.4450852, -90.4580646 41.4449703, -90.458077 41.4448083, -90.4581127 41.4446152, -90.4581678 41.444406, -90.4582046 41.4442912, -90.4582754 41.4441008, -90.4584011 41.4438441, -90.4585168 41.4436608, -90.4585419 41.4436, -90.4585542 41.4435412, -90.4585545 41.4434748, -90.4585419 41.4434165, -90.458529 41.4433791, -90.4584963 41.4433191, -90.4584437 41.4432618, -90.4583632 41.4432147, -90.4578564 41.4429764, -90.45776 41.4429378, -90.4576492 41.4429033, -90.4574148 41.44285, -90.4573185 41.4428128, -90.4572146 41.4427561)"
21996792,East 4th Street,residential,False,True,103.84799999999998,"LINESTRING (-90.4576318 41.4402353, -90.4574726 41.4403331, -90.4573754 41.4404406, -90.457326 41.4404855, -90.4572595 41.4405419, -90.4570836 41.4406678, -90.4570232 41.4407265, -90.4569678 41.4408126, -90.4568851 41.4409647)"
21992366,East 11th Avenue,residential,False,False,117.04,"LINESTRING (-90.4568851 41.4409647, -90.4569811 41.440985, -90.45721 41.4410357, -90.4575234 41.4410856, -90.4576881 41.441102, -90.4582663 41.4411266)"
21996792,East 4th Street,residential,False,False,103.848,"LINESTRING (-90.4568851 41.4409647, -90.4569678 41.4408126, -90.4570232 41.4407265, -90.4570836 41.4406678, -90.4572595 41.4405419, -90.457326 41.4404855, -90.4573754 41.4404406, -90.4574726 41.4403331, -90.4576318 41.4402353)"
"[21996792, 21991386]","['East 10th Avenue', 'East 4th Street']",residential,False,True,106.69000000000001,"LINESTRING (-90.4568851 41.4409647, -90.4568521 41.4411085, -90.4568381 41.4412817, -90.4568269 41.4413576, -90.4568096 41.441409, -90.4567865 41.4414524, -90.4567587 41.4414808, -90.4566827 41.4415351, -90.4566352 41.4415496, -90.4565348 41.4415579, -90.4562204 41.4415489)"
"[21994755, 21992990]","['East 3rd Street', 'East 9th Avenue']",residential,False,False,482.582,"LINESTRING (-90.4572146 41.4427561, -90.4573185 41.4428128, -90.4574148 41.44285, -90.4576492 41.4429033, -90.45776 41.4429378, -90.4578564 41.4429764, -90.4583632 41.4432147, -90.4584437 41.4432618, -90.4584963 41.4433191, -90.458529 41.4433791, -90.4585419 41.4434165, -90.4585545 41.4434748, -90.4585542 41.4435412, -90.4585419 41.4436, -90.4585168 41.4436608, -90.4584011 41.4438441, -90.4582754 41.4441008, -90.4582046 41.4442912, -90.4581678 41.444406, -90.4581127 41.4446152, -90.458077 41.4448083, -90.4580646 41.4449703, -90.4580656 41.4450852, -90.4580919 41.4452294, -90.4582466 41.4455239, -90.4587111 41.4463765)"
21994755,East 9th Avenue,residential,False,True,99.398,"LINESTRING (-90.4572146 41.4427561, -90.4571325 41.4427038, -90.4570465 41.4426299, -90.4566934 41.4423755, -90.4565828 41.4423284, -90.4564834 41.4422993, -90.4563771 41.4422744, -90.4562596 41.4422609)"
"[21991496, 21996781]","['East 7th Avenue', 'East 4th Street']",residential,False,True,311.74699999999996,"LINESTRING (-90.4572146 41.4427561, -90.4571701 41.4428128, -90.4571419 41.4428775, -90.4570642 41.4432375, -90.4570233 41.4433807, -90.4569928 41.4434625, -90.4568027 41.4438803, -90.4565021 41.4446035, -90.456457 41.4446792, -90.456426 41.4447104, -90.4563893 41.4447301, -90.4562973 41.4447533, -90.4562377 41.4447536, -90.4555335 41.4446677, -90.4554482 41.4446481)"
