osmid,ref,name,highway,oneway,reversed,length,geometry
61693028,CR 659,West Browning Road,primary,False,False,90.257,"LINESTRING (-75.0918767 39.868361, -75.0928421 39.8686924)"
11589525,,Cornelia Drive,residential,False,False,259.805,"LINESTRING (-75.0918767 39.868361, -75.092077 39.868025, -75.09219 39.86789, -75.092427 39.867676, -75.092591 39.867581, -75.092806 39.867486, -75.092996 39.867442, -75.093233 39.86741, -75.093415 39.867362, -75.093528 39.867297, -75.093601 39.867213, -75.093689 39.867056, -75.093725 39.866907, -75.093725 39.866746)"
61693028,CR 659,West Browning Road,primary,False,True,161.178,"LINESTRING (-75.0918767 39.868361, -75.091183 39.8681161, -75.0901639 39.8677504)"
11589525,,Cornelia Drive,residential,False,False,85.052,"LINESTRING (-75.093725 39.866746, -75.093677 39.865982)"
11589525,,Cornelia Drive,residential,False,True,259.80499999999995,"LINESTRING (-75.093725 39.866746, -75.093725 39.866907, -75.093689 39.867056, -75.093601 39.867213, -75.093528 39.867297, -75.093415 39.867362, -75.093233 39.86741, -75.092996 39.867442, -75.092806 39.867486, -75.092591 39.867581, -75.092427 39.867676, -75.09219 39.86789, -75.092077 39.868025, -75.0918767 39.868361)"
11592906,,Meyner Drive,residential,False,False,125.76299999999999,"LINESTRING (-75.093725 39.866746, -75.093898 39.866736, -75.094186 39.866769, -75.094441 39.866824, -75.094795 39.866948, -75.095123 39.867052)"
11592906,,Meyner Drive,residential,False,True,289.157,"LINESTRING (-75.093725 39.866746, -75.093274 39.866773, -75.09093 39.866969, -75.090642 39.866969, -75.090463 39.86694, -75.090372 39.866897)"
11589525,,Cornelia Drive,residential,False,True,85.052,"LINESTRING (-75.093677 39.865982, -75.093725 39.866746)"
28772318,CR 753,Creek Road,secondary,False,False,189.37,"LINESTRING (-75.093677 39.865982, -75.091525 39.866181, -75.091474 39.866185)"
28772318,CR 753,Creek Road,secondary,False,True,102.369,"LINESTRING (-75.093677 39.865982, -75.0940805 39.8659451, -75.094868 39.865873)"
61693028,CR 659,West Browning Road,primary,False,True,114.947,"LINESTRING (-75.0970456 39.8701797, -75.0958115 39.8697656)"
11589900,,,residential,False,False,121.20599999999999,"LINESTRING (-75.0970456 39.8701797, -75.097245 39.869805, -75.097477 39.869415, -75.09762 39.8691831)"
61693028,CR 659,West Browning Road,primary,False,False,143.328,"LINESTRING (-75.0970456 39.8701797, -75.097989 39.870501, -75.098581 39.870702)"
11595592,,Clover Road,residential,False,True,49.569,"LINESTRING (-75.09762 39.8691831, -75.098152 39.869362)"
11589900,,,residential,False,False,43.105999999999995,"LINESTRING (-75.09762 39.8691831, -75.0977609 39.8689058, -75.097683 39.8688385)"
11589900,,,residential,False,True,121.20599999999999,"LINESTRING (-75.09762 39.8691831, -75.097477 39.869415, -75.097245 39.869805, -75.0970456 39.8701797)"
11589900,,,residential,False,False,39.988,"LINESTRING (-75.097683 39.8688385, -75.097868 39.8685081)"
11591149,,,residential,False,False,108.594,"LINESTRING (-75.097683 39.8688385, -75.096502 39.868475)"
11589900,,,residential,False,True,43.105999999999995,"LINESTRING (-75.097683 39.8688385, -75.0977609 39.8689058, -75.09762 39.8691831)"
11589900,,,residential,False,True,39.988,"LINESTRING (-75.097868 39.8685081, -75.097683 39.8688385)"
11591932,,Colonial Road,residential,False,False,60.865,"LINESTRING (-75.097868 39.8685081, -75.098514 39.86874)"
11591932,,Colonial Road,residential,False,True,119.7,"LINESTRING (-75.097868 39.8685081, -75.09658 39.868082)"
11591149,,,residential,False,False,120.534,"LINESTRING (-75.096502 39.868475, -75.0952 39.868055)"
11591149,,,residential,False,True,108.594,"LINESTRING (-75.096502 39.868475, -75.097683 39.8688385)"
11596512,,Flanders Road,residential,False,True,155.137,"LINESTRING (-75.096502 39.868475, -75.0958115 39.8697656)"
11591149,,,residential,False,True,120.534,"LINESTRING (-75.0952 39.868055, -75.096502 39.868475)"
11595947,,Windsor Drive,residential,False,False,45.082,"LINESTRING (-75.0952 39.868055, -75.095391 39.867677)"
11595947,,Windsor Drive,residential,False,True,150.522,"LINESTRING (-75.0952 39.868055, -75.094562 39.869317)"
11591712,,Walnut Avenue,residential,False,False,74.867,"LINESTRING (-75.089431 39.86457, -75.090301 39.864484)"
11597568,,Rose Avenue,residential,False,False,197.649,"LINESTRING (-75.089431 39.86457, -75.089694 39.866336)"
11591712,,Walnut Avenue,residential,False,True,74.867,"LINESTRING (-75.090301 39.864484, -75.089431 39.86457)"
11593037,,Barr Avenue,residential,False,False,198.844,"LINESTRING (-75.090301 39.864484, -75.090584 39.866259)"
11591712,,Walnut Avenue,residential,False,False,77.053,"LINESTRING (-75.090301 39.864484, -75.0907 39.864447, -75.0908586 39.8644397, -75.0912 39.864424)"
