osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
20894001,Waco Avenue,residential,False,False,160.951,"LINESTRING (-95.0957857 29.5118864, -95.094716 29.510778)",,,
20887526,,residential,False,False,78.018,"LINESTRING (-95.095998 29.504081, -95.09552 29.503516)",,,
20898384,West Wilkins Street,residential,False,False,191.353,"LINESTRING (-95.095998 29.504081, -95.095435 29.504487, -95.094693 29.505038, -95.0945347 29.5051385, -95.0944714 29.5051732)",,,
20887526,,residential,False,True,78.018,"LINESTRING (-95.09552 29.503516, -95.095998 29.504081)",,,
20908165,West Saunders Street,residential,False,True,272.215,"LINESTRING (-95.09552 29.503516, -95.095007 29.503897, -95.093971 29.504612, -95.094151 29.50482, -95.0944714 29.5051732)",,,
20894001,Waco Avenue,residential,False,True,199.718,"LINESTRING (-95.093439 29.509367, -95.094716 29.510778)",,,
20900368,Plymouth Street,residential,False,True,35.319,"LINESTRING (-95.093439 29.509367, -95.0931538 29.5095652)",,,
20900368,Plymouth Street,residential,False,False,98.767,"LINESTRING (-95.093439 29.509367, -95.0938583 29.5090486, -95.0940936 29.5088699, -95.094208 29.508783)",,,
20899531,Wakefield Drive,residential,False,True,19.832,"LINESTRING (-95.099317 29.511456, -95.0992072 29.5116066)",,,
20899531,Wakefield Drive,residential,False,False,351.261,"LINESTRING (-95.099317 29.511456, -95.099348 29.511356, -95.099292 29.508301)",,,
20892279,West Galveston Street,residential,False,False,511.443,"LINESTRING (-95.094527 29.506847, -95.0947685 29.506675, -95.0951856 29.506378, -95.0953182 29.5062836, -95.09561 29.5060758, -95.0969217 29.5051418, -95.0977442 29.5045624, -95.0978826 29.5044433, -95.0986256 29.503945)",,,
20902760,East Galveston Street,residential,False,True,158.45100000000002,"LINESTRING (-95.094527 29.506847, -95.0942856 29.5070221, -95.0940852 29.5071674, -95.0940062 29.5072247, -95.0939356 29.5072759, -95.0932691 29.5077592)",,,
423142818,State Highway 3,primary,False,False,95.988,"LINESTRING (-95.094527 29.506847, -95.0943091 29.5066139, -95.094011 29.506295, -95.093903 29.506176)",TX 3,,
"[423142816, 423142817, 423686456, 1014289086]",State Highway 3,primary,False,True,99.564,"LINESTRING (-95.094527 29.506847, -95.0946507 29.5069752, -95.0947195 29.5070465, -95.0948448 29.5071763, -95.0948786 29.5072114, -95.09494 29.507275, -95.0950369 29.5073608, -95.095211 29.507515)",TX 3,7,
20892279,West Galveston Street,residential,False,True,511.44300000000004,"LINESTRING (-95.0986256 29.503945, -95.0978826 29.5044433, -95.0977442 29.5045624, -95.0969217 29.5051418, -95.09561 29.5060758, -95.0953182 29.5062836, -95.0951856 29.506378, -95.0947685 29.506675, -95.094527 29.506847)",,,
"[423686456, 423142817, 1014289086, 423142816]",State Highway 3,primary,False,False,99.564,"LINESTRING (-95.095211 29.507515, -95.0950369 29.5073608, -95.09494 29.507275, -95.0948786 29.5072114, -95.0948448 29.5071763, -95.0947195 29.5070465, -95.0946507 29.5069752, -95.094527 29.506847)",TX 3,7,
423684938,East Main Street,primary,False,True,41.313,"LINESTRING (-95.095211 29.507515, -95.0949917 29.5075451, -95.0947992 29.5076062)",FM 518,5,30 mph
"[727766856, 727766857, 20909112]",State Highway 3,primary,True,False,148.08700000000002,"LINESTRING (-95.095211 29.507515, -95.0952597 29.5076425, -95.0954109 29.5077854, -95.0955485 29.5079156, -95.0956116 29.5079786, -95.0958745 29.5082413, -95.0959513 29.508318, -95.096068 29.5084418, -95.0961644 29.5085443)",TX 3,3,
20892512,Houston Avenue,residential,False,False,23.236,"LINESTRING (-95.0932691 29.5077592, -95.0934179 29.5079232)",,,
20902760,East Galveston Street,residential,False,True,72.245,"LINESTRING (-95.0932691 29.5077592, -95.092687 29.508166)",,,
20902760,East Galveston Street,residential,False,False,158.451,"LINESTRING (-95.0932691 29.5077592, -95.0939356 29.5072759, -95.0940062 29.5072247, -95.0940852 29.5071674, -95.0942856 29.5070221, -95.094527 29.506847)",,,
20892512,Houston Avenue,residential,False,True,51.839,"LINESTRING (-95.09375 29.508289, -95.0936852 29.5082176, -95.0934179 29.5079232)",,,
683503525,East Main Street,primary,False,True,133.77,"LINESTRING (-95.09375 29.508289, -95.0929691 29.5088386, -95.092754 29.50899, -95.092683 29.509053)",FM 518,4,30 mph
992540834,Houston Avenue,residential,False,False,70.581,"LINESTRING (-95.09375 29.508289, -95.0938436 29.50839, -95.0939374 29.5084919, -95.094208 29.508783)",,,
992540835,East Main Street,primary,False,False,117.18400000000001,"LINESTRING (-95.09375 29.508289, -95.0938558 29.5082147, -95.0944358 29.5077893, -95.094706 29.5076459)",FM 518,4,30 mph
20900368,Plymouth Street,residential,False,True,98.767,"LINESTRING (-95.094208 29.508783, -95.0940936 29.5088699, -95.0938583 29.5090486, -95.093439 29.509367)",,,
992540834,Houston Avenue,residential,False,False,101.166,"LINESTRING (-95.094208 29.508783, -95.0945383 29.5091221, -95.094884 29.509477)",,,
992540834,Houston Avenue,residential,False,True,70.581,"LINESTRING (-95.094208 29.508783, -95.0939374 29.5084919, -95.0938436 29.50839, -95.09375 29.508289)",,,
20896750,2nd Street,residential,False,False,98.958,"LINESTRING (-95.094884 29.509477, -95.0956756 29.5089136)",,,
992540834,Houston Avenue,residential,False,False,101.1,"LINESTRING (-95.094884 29.509477, -95.095519 29.510199)",,,
992540834,Houston Avenue,residential,False,True,101.166,"LINESTRING (-95.094884 29.509477, -95.0945383 29.5091221, -95.094208 29.508783)",,,
20893412,3rd Street,residential,False,False,100.983,"LINESTRING (-95.095519 29.510199, -95.096322 29.509619)",,,
20893412,3rd Street,residential,False,True,100.912,"LINESTRING (-95.095519 29.510199, -95.094716 29.510778)",,,
992540834,Houston Avenue,residential,False,True,101.1,"LINESTRING (-95.095519 29.510199, -95.094884 29.509477)",,,
992540834,Houston Avenue,residential,False,False,99.532,"LINESTRING (-95.095519 29.510199, -95.095709 29.510403, -95.09617 29.510892)",,,
20901038,4th Street,residential,False,False,99.867,"LINESTRING (-95.09617 29.510892, -95.096975 29.51033)",,,
992540834,Houston Avenue,residential,False,False,102.417,"LINESTRING (-95.09617 29.510892, -95.096448 29.511187, -95.09684 29.511605)",,,
992540834,Houston Avenue,residential,False,True,99.532,"LINESTRING (-95.09617 29.510892, -95.095709 29.510403, -95.095519 29.510199)",,,
20895856,Coryell Street,residential,False,False,99.62,"LINESTRING (-95.09684 29.511605, -95.097638 29.511039)",,,
992540834,Houston Avenue,residential,False,False,28.082,"LINESTRING (-95.09684 29.511605, -95.097023 29.511801)",,,
992540834,Houston Avenue,residential,False,True,102.417,"LINESTRING (-95.09684 29.511605, -95.096448 29.511187, -95.09617 29.510892)",,,
992540834,Houston Avenue,residential,False,True,28.082,"LINESTRING (-95.097023 29.511801, -95.09684 29.511605)",,,
20893412,3rd Street,residential,False,False,99.45,"LINESTRING (-95.093925 29.511349, -95.094276 29.511096, -95.0943196 29.5110645, -95.094716 29.510778)",,,
"[20900369, 20906431]","['Plymouth Street', 'Perkins Avenue']",residential,False,"[False, True]",255.50400000000002,"LINESTRING (-95.093925 29.511349, -95.0934562 29.5108418, -95.0933101 29.5106837, -95.0932174 29.5105835, -95.0926402 29.509959, -95.0925662 29.5098839, -95.0923503 29.5096648, -95.092257 29.509568)",,,
20893412,3rd Street,residential,False,False,100.912,"LINESTRING (-95.094716 29.510778, -95.095519 29.510199)",,,
