osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
16494668,David Lane,residential,False,False,50.924,"LINESTRING (-75.675713 36.035462, -75.6759603 36.035874)",,,
16499115,West 4th Street,residential,False,False,148.724,"LINESTRING (-75.675713 36.035462, -75.674225 36.036046)",,,
16499115,West 4th Street,residential,False,True,82.131,"LINESTRING (-75.675713 36.035462, -75.676532 36.035135)",,,
16494668,David Lane,residential,False,True,50.924,"LINESTRING (-75.6759603 36.035874, -75.675713 36.035462)",,,
16494681,Seminole Street,residential,False,False,90.341,"LINESTRING (-75.676768 36.034182, -75.676327 36.033452)",,,
16497282,Clam Shell Drive,residential,False,False,88.99,"LINESTRING (-75.676768 36.034182, -75.677658 36.033832)",,,
16497282,Clam Shell Drive,residential,False,True,172.526,"LINESTRING (-75.676768 36.034182, -75.6750511 36.0348746)",,,
16494681,Seminole Street,residential,False,False,87.848,"LINESTRING (-75.676327 36.033452, -75.675896 36.032743)",,,
16494681,Seminole Street,residential,False,True,90.341,"LINESTRING (-75.676327 36.033452, -75.676768 36.034182)",,,
16495901,Dolly Street,residential,False,True,170.71800000000002,"LINESTRING (-75.676327 36.033452, -75.675739 36.033676, -75.6746192 36.0341226)",,,
16494681,Seminole Street,residential,False,True,87.848,"LINESTRING (-75.675896 36.032743, -75.676327 36.033452)",,,
16500724,West 3rd Street,tertiary,False,True,88.654,"LINESTRING (-75.675896 36.032743, -75.67678 36.03239)",,,
"[16494681, 16498027]","['Indian Drive', 'Seminole Street']",residential,False,False,377.22800000000007,"LINESTRING (-75.675896 36.032743, -75.675549 36.032137, -75.675222 36.031617, -75.674544 36.030482, -75.674494 36.030382, -75.675028 36.030163, -75.675351 36.03004)",,,
16500724,West 3rd Street,tertiary,False,False,86.04599999999999,"LINESTRING (-75.675896 36.032743, -75.675403 36.032933, -75.675043 36.033093)",,,
16497282,Clam Shell Drive,residential,False,False,88.681,"LINESTRING (-75.682045 36.03208, -75.682925 36.03172)",,,
16497282,Clam Shell Drive,residential,False,True,87.942,"LINESTRING (-75.682045 36.03208, -75.681168 36.03243)",,,
16495843,Sea Swept Street,residential,False,False,179.578,"LINESTRING (-75.682045 36.03208, -75.681792 36.031648, -75.681181 36.030624)",,,
16500724,West 3rd Street,tertiary,False,False,89.615,"LINESTRING (-75.681181 36.030624, -75.68029 36.030985)",,,
16500724,West 3rd Street,tertiary,False,True,87.553,"LINESTRING (-75.681181 36.030624, -75.682058 36.030282)",,,
16495843,Sea Swept Street,residential,False,False,290.459,"LINESTRING (-75.681181 36.030624, -75.680297 36.029168, -75.679753 36.028281)",,,
16495843,Sea Swept Street,residential,False,True,179.578,"LINESTRING (-75.681181 36.030624, -75.681792 36.031648, -75.682045 36.03208)",,,
16498024,Indian Drive,residential,False,True,89.11,"LINESTRING (-75.679753 36.028281, -75.680642 36.027927)",,,
16495843,Sea Swept Street,residential,False,True,290.459,"LINESTRING (-75.679753 36.028281, -75.680297 36.029168, -75.681181 36.030624)",,,
16498024,Indian Drive,residential,False,False,86.96199999999999,"LINESTRING (-75.679753 36.028281, -75.679134 36.028525, -75.678881 36.028619)",,,
16495901,Dolly Street,residential,False,False,170.71800000000002,"LINESTRING (-75.6746192 36.0341226, -75.675739 36.033676, -75.676327 36.033452)",,,
16496460,Wax Myrtle Court,residential,False,False,74.34700000000001,"LINESTRING (-75.677387 36.028033, -75.677478 36.027989, -75.677582 36.027954, -75.677781 36.027914, -75.677875 36.027909, -75.677957 36.02792, -75.678023 36.027938, -75.6781557 36.0280044)",,,
16502428,Apache Street,residential,False,False,109.083,"LINESTRING (-75.677387 36.028033, -75.677199 36.027902, -75.677087 36.027842, -75.67697 36.027794, -75.676824 36.027749, -75.676674 36.027708, -75.6763 36.027635)",,,
16502428,Apache Street,residential,False,True,120.431,"LINESTRING (-75.677387 36.028033, -75.677479 36.028135, -75.677653 36.028403, -75.677989 36.028998)",,,
16502985,Loblolly Court,residential,False,False,59.80800000000001,"LINESTRING (-75.677387 36.028033, -75.677307 36.028073, -75.677109 36.0282212, -75.6770097 36.0283147, -75.6769791 36.0283693, -75.6769774 36.0284297)",,,
16496460,Wax Myrtle Court,residential,False,True,74.347,"LINESTRING (-75.6781557 36.0280044, -75.678023 36.027938, -75.677957 36.02792, -75.677875 36.027909, -75.677781 36.027914, -75.677582 36.027954, -75.677478 36.027989, -75.677387 36.028033)",,,
16496565,Laura Lane,residential,False,False,63.831,"LINESTRING (-75.6782 36.034474, -75.6785215 36.0349858)",,,
16499115,West 4th Street,residential,False,False,84.751,"LINESTRING (-75.6782 36.034474, -75.677351 36.034805)",,,
16499115,West 4th Street,residential,False,True,83.172,"LINESTRING (-75.6782 36.034474, -75.679027 36.034139)",,,
16496565,Laura Lane,residential,False,True,63.831,"LINESTRING (-75.6785215 36.0349858, -75.6782 36.034474)",,,
16497282,Clam Shell Drive,residential,False,False,88.51,"LINESTRING (-75.67941 36.033132, -75.680291 36.032777)",,,
16497282,Clam Shell Drive,residential,False,True,89.074,"LINESTRING (-75.67941 36.033132, -75.678522 36.033487)",,,
16496568,Wyendotte Street,residential,False,False,179.053,"LINESTRING (-75.67941 36.033132, -75.679183 36.03273, -75.678532 36.031687)",,,
16500724,West 3rd Street,tertiary,False,False,87.998,"LINESTRING (-75.678532 36.031687, -75.677658 36.032043)",,,
16500724,West 3rd Street,tertiary,False,True,88.332,"LINESTRING (-75.678532 36.031687, -75.679412 36.031334)",,,
16502362,Wyandotte Street,residential,False,False,290.933,"LINESTRING (-75.678532 36.031687, -75.67713 36.029329)",,,
16496568,Wyendotte Street,residential,False,True,179.053,"LINESTRING (-75.678532 36.031687, -75.679183 36.03273, -75.67941 36.033132)",,,
16496593,Martone Lane,residential,False,False,49.547,"LINESTRING (-75.679027 36.034139, -75.6792789 36.0345353)",,,
16499115,West 4th Street,residential,False,False,83.172,"LINESTRING (-75.679027 36.034139, -75.6782 36.034474)",,,
16499115,West 4th Street,residential,False,True,83.086,"LINESTRING (-75.679027 36.034139, -75.679856 36.033809)",,,
16496593,Martone Lane,residential,False,True,49.547,"LINESTRING (-75.6792789 36.0345353, -75.679027 36.034139)",,,
16497051,Aztec Street,residential,False,False,151.29,"LINESTRING (-75.675043 36.033093, -75.674316 36.031866)",,,
16500724,West 3rd Street,tertiary,False,False,209.941,"LINESTRING (-75.675043 36.033093, -75.674816 36.033218, -75.6747901 36.0332322, -75.6743708 36.0334622, -75.674023 36.033653, -75.673784 36.033789, -75.673693 36.033835, -75.673593 36.033872, -75.673491 36.033902, -75.673186 36.033954, -75.673014 36.033949)",,,
16500724,West 3rd Street,tertiary,False,True,86.04599999999999,"LINESTRING (-75.675043 36.033093, -75.675403 36.032933, -75.675896 36.032743)",,,
16497051,Aztec Street,residential,False,True,151.29,"LINESTRING (-75.674316 36.031866, -75.675043 36.033093)",,,
16497282,Clam Shell Drive,residential,False,False,172.526,"LINESTRING (-75.6750511 36.0348746, -75.676768 36.034182)",,,
16497282,Clam Shell Drive,residential,False,False,86.646,"LINESTRING (-75.677658 36.033832, -75.678522 36.033487)",,,
