osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
16340270,West 5th Street,residential,False,True,44.877,"LINESTRING (-82.347609 37.304932, -82.3474794 37.3045418)",,
16342725,Bridge Street,residential,False,True,116.514,"LINESTRING (-82.347609 37.304932, -82.3488872 37.3046785)",,
16342725,Bridge Street,residential,False,False,204.09,"LINESTRING (-82.347609 37.304932, -82.3473873 37.3049923, -82.3472017 37.3050266, -82.3469862 37.3050388, -82.3467363 37.3050071, -82.3464036 37.3049343, -82.3459835 37.3048096, -82.345572 37.3046594, -82.34541 37.3046261)",,
16335196,Spring Street,residential,False,False,118.647,"LINESTRING (-82.3487806 37.3042824, -82.3474794 37.3045418)",,
16337674,Spring Street,residential,False,False,45.042,"LINESTRING (-82.3487806 37.3042824, -82.3488872 37.3046785)",,
16335196,Spring Street,residential,False,True,76.239,"LINESTRING (-82.3487806 37.3042824, -82.3491074 37.3041815, -82.3491873 37.3041279, -82.3493994 37.3038517)",,
16337674,Spring Street,residential,False,True,71.745,"LINESTRING (-82.3487806 37.3042824, -82.3487486 37.3040575, -82.3488649 37.3038976, -82.3490127 37.3036951)",,
16335196,Spring Street,residential,False,True,118.647,"LINESTRING (-82.3474794 37.3045418, -82.3487806 37.3042824)",,
16340270,West 5th Street,residential,False,False,44.877,"LINESTRING (-82.3474794 37.3045418, -82.347609 37.304932)",,
16340270,West 5th Street,residential,False,True,67.251,"LINESTRING (-82.3474794 37.3045418, -82.3474291 37.3042321, -82.3476213 37.3039827)",,
16337626,Polley Street,residential,False,False,48.33,"LINESTRING (-82.3510928 37.3001322, -82.351489 37.3004315)",,
16337626,Polley Street,residential,False,True,50.101,"LINESTRING (-82.3510928 37.3001322, -82.3510626 37.3001172, -82.3506763 37.2998276)",,
16340270,West 5th Street,residential,False,False,29.553,"LINESTRING (-82.3477883 37.3037525, -82.3476213 37.3039827)",,
16340270,West 5th Street,residential,False,True,149.514,"LINESTRING (-82.3477883 37.3037525, -82.348644 37.3025929)",,
16337564,Sybil Avenue,residential,False,False,86.941,"LINESTRING (-82.3477883 37.3037525, -82.3474793 37.3034548, -82.3471231 37.3031784)",,
16338389,West 6th Street,residential,False,False,105.896,"LINESTRING (-82.3471231 37.3031784, -82.3477309 37.3023579)",,
16337564,Sybil Avenue,residential,False,True,86.941,"LINESTRING (-82.3471231 37.3031784, -82.3474793 37.3034548, -82.3477883 37.3037525)",,
16338389,West 6th Street,residential,False,True,133.456,"LINESTRING (-82.3471231 37.3031784, -82.346672 37.303839, -82.3465233 37.3039871, -82.3465506 37.3041145, -82.3466044 37.3042369)",,
16337622,Pike Street,residential,False,False,190.63799999999998,"LINESTRING (-82.3531508 37.307206, -82.3530596 37.3071718, -82.3529927 37.307138, -82.3529652 37.3071241, -82.3528532 37.3070488, -82.3526078 37.3067085, -82.352412 37.3065312, -82.3521554 37.3064073, -82.3519809 37.3063553, -82.351763 37.3063215, -82.3514656 37.306311)",,
69034063,Elkhorn Street,secondary,False,True,93.96000000000001,"LINESTRING (-82.3531508 37.307206, -82.3532438 37.3070782, -82.3536364 37.3064547)",KY 80,
16337622,Pike Street,residential,False,False,56.33500000000001,"LINESTRING (-82.3514656 37.306311, -82.3511574 37.3063151, -82.3510061 37.3063433, -82.3509981 37.306481)",,
16337622,Pike Street,residential,False,True,190.638,"LINESTRING (-82.3514656 37.306311, -82.351763 37.3063215, -82.3519809 37.3063553, -82.3521554 37.3064073, -82.352412 37.3065312, -82.3526078 37.3067085, -82.3528532 37.3070488, -82.3529652 37.3071241, -82.3529927 37.307138, -82.3530596 37.3071718, -82.3531508 37.307206)",,
16340152,Rush Street,residential,False,False,122.21099999999998,"LINESTRING (-82.3514656 37.306311, -82.3517006 37.3065011, -82.3520486 37.3068346, -82.3521653 37.3069634, -82.3521085 37.3071994)",,
16337622,Pike Street,residential,False,True,56.335,"LINESTRING (-82.3509981 37.306481, -82.3510061 37.3063433, -82.3511574 37.3063151, -82.3514656 37.306311)",,
16338195,John Street,residential,False,False,98.732,"LINESTRING (-82.3509981 37.306481, -82.3512538 37.3067217, -82.3514049 37.3068544, -82.3516026 37.3072154)",,
16338567,John Lane,residential,False,False,95.52299999999998,"LINESTRING (-82.3509981 37.306481, -82.35113 37.3067135, -82.3512208 37.3069034, -82.3512518 37.3070306, -82.3512065 37.3070664, -82.3510886 37.3070873, -82.3509658 37.3070103)",,
16337626,Polley Street,residential,False,False,32.706,"LINESTRING (-82.3504306 37.2996078, -82.3506763 37.2998276)",,
16337626,Polley Street,residential,False,True,32.706,"LINESTRING (-82.3506763 37.2998276, -82.3504306 37.2996078)",,
16340270,West 5th Street,residential,False,False,249.46,"LINESTRING (-82.3506763 37.2998276, -82.34925 37.301763)",,
16337626,Polley Street,residential,False,False,50.101,"LINESTRING (-82.3506763 37.2998276, -82.3510626 37.3001172, -82.3510928 37.3001322)",,
16337626,Polley Street,residential,False,True,48.33,"LINESTRING (-82.351489 37.3004315, -82.3510928 37.3001322)",,
16337626,Polley Street,residential,False,False,50.375,"LINESTRING (-82.351489 37.3004315, -82.351717 37.3005719, -82.3519738 37.300663)",,
16339622,West 4th Street,residential,False,False,223.487,"LINESTRING (-82.351489 37.3004315, -82.351308 37.3005654, -82.3501529 37.3021286)",,
16337626,Polley Street,residential,False,True,50.375,"LINESTRING (-82.3519738 37.300663, -82.351717 37.3005719, -82.351489 37.3004315)",,
264040042,Hatcher Street,residential,False,False,214.519,"LINESTRING (-82.3519738 37.300663, -82.3519026 37.3007869, -82.3514376 37.3019244, -82.3512148 37.30233, -82.3511059 37.3024576)",,
16339622,West 4th Street,residential,False,True,88.364,"LINESTRING (-82.3490127 37.3036951, -82.3494944 37.3029989)",,
229122628,Patty Loveless Drive,secondary,False,False,10.15,"LINESTRING (-82.3490127 37.3036951, -82.3491252 37.3036771)",KY 80,
16337674,Spring Street,residential,False,False,71.745,"LINESTRING (-82.3490127 37.3036951, -82.3488649 37.3038976, -82.3487486 37.3040575, -82.3487806 37.3042824)",,
229122628,Patty Loveless Drive,secondary,False,True,127.154,"LINESTRING (-82.3490127 37.3036951, -82.3483432 37.3038321, -82.3476213 37.3039827)",KY 80,
