osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
420397568,CR E64,Willis Avenue,secondary,False,True,33.422,"LINESTRING (-73.648717 40.770785, -73.6486416 40.7704899)",,
24116239,,I U Willets Road,secondary,False,True,119.30000000000001,"LINESTRING (-73.648717 40.770785, -73.6485915 40.7707213, -73.6480304 40.7704364, -73.647615 40.7702562, -73.6475184 40.7702143)",,
"[420397557, 420397558, 420397550]",CR E64,Willis Avenue,secondary,False,False,77.723,"LINESTRING (-73.648717 40.770785, -73.6487481 40.7708989, -73.6488035 40.771102, -73.6488611 40.7713063, -73.648907 40.771469)",,
24119742,,Willow Place,residential,False,False,55.797,"LINESTRING (-73.649064 40.772239, -73.6484097 40.7723182)",,
420397554,CR E64,Willis Avenue,secondary,False,True,11.663,"LINESTRING (-73.649064 40.772239, -73.649046 40.772135)",,
24119742,,Willow Place,residential,False,True,55.797,"LINESTRING (-73.6484097 40.7723182, -73.649064 40.772239)",,
24131323,,Berry Place,residential,False,False,81.826,"LINESTRING (-73.6484097 40.7723182, -73.64857 40.773044)",,
24119742,,Willow Place,residential,False,False,255.03400000000002,"LINESTRING (-73.6484097 40.7723182, -73.6471482 40.7725002, -73.646188 40.772658, -73.645954 40.772685, -73.645766 40.772696, -73.6454294 40.7726948)",,
24119742,,Willow Place,residential,False,True,255.034,"LINESTRING (-73.6454294 40.7726948, -73.645766 40.772696, -73.645954 40.772685, -73.646188 40.772658, -73.6471482 40.7725002, -73.6484097 40.7723182)",,
24133835,,Meadow Drive,residential,False,False,66.901,"LINESTRING (-73.6454294 40.7726948, -73.645411 40.772793, -73.645389 40.772892, -73.645316 40.7731, -73.6452354 40.7732766)",,
24133835,,Meadow Drive,residential,False,True,190.93900000000002,"LINESTRING (-73.6454294 40.7726948, -73.645434 40.772574, -73.645435 40.772398, -73.645421 40.772277, -73.6452614 40.7715752, -73.64513 40.770997)",,
420397548,CR E64,Willis Avenue,secondary,False,False,47.152,"LINESTRING (-73.648375 40.769658, -73.648502 40.770071)",2,
420397548,CR E64,Willis Avenue,secondary,False,True,29.864,"LINESTRING (-73.648375 40.769658, -73.648297 40.769396)",2,
24128263,,Snapdragon Lane,residential,False,True,42.593,"LINESTRING (-73.64016 40.777857, -73.64041 40.777524)",,
24120234,,Shelter Lane,residential,False,False,173.639,"LINESTRING (-73.64016 40.777857, -73.639991 40.777766, -73.639922 40.777717, -73.639858 40.77764, -73.639811 40.777546, -73.639651 40.777085, -73.639562 40.776931, -73.639418 40.776766, -73.639148 40.776548)",,
24120234,,Shelter Lane,residential,False,False,328.135,"LINESTRING (-73.639148 40.776548, -73.638447 40.776005, -73.638354 40.775911, -73.638257 40.775774, -73.638197 40.775647, -73.638147 40.775444, -73.638148 40.775257, -73.638171 40.775038, -73.638204 40.774939, -73.638284 40.774827, -73.638426 40.774718, -73.638549 40.774663, -73.638722 40.774625, -73.639435 40.774563)",,
24120234,,Shelter Lane,residential,False,True,173.639,"LINESTRING (-73.639148 40.776548, -73.639418 40.776766, -73.639562 40.776931, -73.639651 40.777085, -73.639811 40.777546, -73.639858 40.77764, -73.639922 40.777717, -73.639991 40.777766, -73.64016 40.777857)",,
24130243,,Summit Lane,residential,False,False,129.252,"LINESTRING (-73.639148 40.776548, -73.638859 40.776714, -73.638681 40.776799, -73.638472 40.776875, -73.637786 40.777064)",,
24131613,,Shadetree Lane,residential,False,False,101.432,"LINESTRING (-73.639435 40.774563, -73.639284 40.773658)",,
