osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
15049332,2,College Avenue,tertiary,35 mph,False,False,146.226,"LINESTRING (-98.6668877 36.7987392, -98.6668744 36.8000542)"
15056694,,Maple Street,residential,,False,False,145.335,"LINESTRING (-98.6668877 36.7987392, -98.6677052 36.7987458, -98.6685199 36.7987501)"
15056694,,Maple Street,residential,,False,True,146.934,"LINESTRING (-98.6668877 36.7987392, -98.6660294 36.798739, -98.6652375 36.7987337)"
15049332,2,College Avenue,tertiary,35 mph,False,True,146.226,"LINESTRING (-98.6668744 36.8000542, -98.6668877 36.7987392)"
15049332,2,College Avenue,tertiary,35 mph,False,False,149.864,"LINESTRING (-98.6668744 36.8000542, -98.6668655 36.8006888, -98.6668716 36.8014019)"
15060576,,Locust Street,residential,,False,False,146.257,"LINESTRING (-98.6668744 36.8000542, -98.6676654 36.800059, -98.6676994 36.8000593, -98.668517 36.800064)"
15060576,,Locust Street,residential,,False,True,145.572,"LINESTRING (-98.6668744 36.8000542, -98.666019 36.8000599, -98.6652395 36.8000552)"
15049332,2,College Avenue,tertiary,35 mph,False,False,129.458,"LINESTRING (-98.6668716 36.8014019, -98.666863 36.8019752, -98.6668624 36.8025661)"
15049332,2,College Avenue,tertiary,35 mph,False,True,149.864,"LINESTRING (-98.6668716 36.8014019, -98.6668655 36.8006888, -98.6668744 36.8000542)"
15059089,,Church Street,residential,,False,False,146.235,"LINESTRING (-98.6668716 36.8014019, -98.6676551 36.8014058, -98.668514 36.8014101)"
15059089,,Church Street,residential,,False,True,146.011,"LINESTRING (-98.6668716 36.8014019, -98.6660105 36.8013997, -98.6652317 36.8013957)"
15058681,,Center Street,residential,,False,False,145.857,"LINESTRING (-98.6668624 36.8025661, -98.6685006 36.8025696)"
15058681,,Center Street,residential,,False,True,146.235,"LINESTRING (-98.6668624 36.8025661, -98.66522 36.8025552)"
15049332,2,College Avenue,tertiary,35 mph,False,False,130.277,"LINESTRING (-98.6668624 36.8025661, -98.6668461 36.8031359, -98.6668458 36.8036001, -98.6668104 36.8037346)"
15049332,2,College Avenue,tertiary,35 mph,False,True,129.458,"LINESTRING (-98.6668624 36.8025661, -98.666863 36.8019752, -98.6668716 36.8014019)"
15049332,2,College Avenue,tertiary,35 mph,False,False,130.358,"LINESTRING (-98.6668104 36.8037346, -98.6667808 36.8038751, -98.666769 36.8047642, -98.6667962 36.8049032)"
15049332,2,College Avenue,tertiary,35 mph,False,True,130.277,"LINESTRING (-98.6668104 36.8037346, -98.6668458 36.8036001, -98.6668461 36.8031359, -98.6668624 36.8025661)"
