osmid,ref,name,highway,oneway,reversed,length,geometry
20917965,US 377 Business,North Union Street,secondary,False,False,58.067,"LINESTRING (-96.906846 33.6563344, -96.9068762 33.6558128)"
20917965,US 377 Business,North Union Street,secondary,False,True,84.675,"LINESTRING (-96.906846 33.6563344, -96.9068069 33.6570952)"
20928645,,Mineral Street,residential,False,True,133.44799999999998,"LINESTRING (-96.906846 33.6563344, -96.9061446 33.6563153, -96.9054052 33.65629)"
179550956,,Hall Street,residential,False,False,64.15,"LINESTRING (-96.9061113 33.6571524, -96.9068044 33.6571528)"
20915353,,Hall Street,residential,False,False,67.303,"LINESTRING (-96.905379 33.6572071, -96.906106 33.6572199)"
20927857,,Center Street,residential,False,False,59.822,"LINESTRING (-96.905379 33.6572071, -96.9053515 33.6577446)"
20927857,,Center Street,residential,False,True,102.006,"LINESTRING (-96.905379 33.6572071, -96.9054052 33.65629)"
20917965,US 377 Business,North Union Street,secondary,False,False,84.675,"LINESTRING (-96.9068069 33.6570952, -96.906846 33.6563344)"
20917965,US 377 Business,North Union Street,secondary,False,True,6.409,"LINESTRING (-96.9068069 33.6570952, -96.9068044 33.6571528)"
179550957,,Hall Street,residential,False,False,83.56,"LINESTRING (-96.9068069 33.6570952, -96.9077095 33.6571114)"
179550957,,Hall Street,residential,False,False,74.168,"LINESTRING (-96.9077095 33.6571114, -96.90851 33.6571418)"
179550957,,Hall Street,residential,False,True,83.56,"LINESTRING (-96.9077095 33.6571114, -96.9068069 33.6570952)"
20923571,,Quillen Street,residential,False,True,141.098,"LINESTRING (-96.9077095 33.6571114, -96.9077389 33.6563439, -96.9077666 33.6558434)"
20925673,,North College Street,residential,False,False,103.916,"LINESTRING (-96.90851 33.6571418, -96.9084396 33.6580745)"
20925673,,North College Street,residential,False,True,140.837,"LINESTRING (-96.90851 33.6571418, -96.9085727 33.6558763)"
179550957,,Hall Street,residential,False,True,74.168,"LINESTRING (-96.90851 33.6571418, -96.9077095 33.6571114)"
179550957,,Hall Street,residential,False,False,118.485,"LINESTRING (-96.90851 33.6571418, -96.9087045 33.6571521, -96.908849 33.6571597, -96.909038 33.6571697, -96.9092225 33.6571794, -96.9097876 33.6572092)"
20928326,,White Street,residential,False,False,104.106,"LINESTRING (-96.9097876 33.6572092, -96.909772 33.6576736, -96.9097568 33.6581451)"
179550957,,Hall Street,residential,False,True,118.48499999999999,"LINESTRING (-96.9097876 33.6572092, -96.9092225 33.6571794, -96.909038 33.6571697, -96.908849 33.6571597, -96.9087045 33.6571521, -96.90851 33.6571418)"
20919258,US 377 Business,South Union Street,tertiary,False,False,74.088,"LINESTRING (-96.9069407 33.6545207, -96.9069135 33.6551866)"
20919258,US 377 Business,South Union Street,tertiary,False,True,82.536,"LINESTRING (-96.9069407 33.6545207, -96.9069723 33.6537789)"
20915928,,Water Street,residential,False,False,322.975,"LINESTRING (-96.9069407 33.6545207, -96.9070467 33.6545375, -96.9086827 33.654598, -96.9095218 33.6546291, -96.9104249 33.6546625)"
20925900,,Charter Street,residential,False,True,102.69800000000001,"LINESTRING (-96.9069407 33.6545207, -96.9068562 33.6544939, -96.906034 33.6544618, -96.9058382 33.6544541)"
20919370,,Church Street,residential,False,True,138.273,"LINESTRING (-96.9104249 33.6546625, -96.9105121 33.6534211)"
20915928,,Water Street,residential,False,True,322.975,"LINESTRING (-96.9104249 33.6546625, -96.9095218 33.6546291, -96.9086827 33.654598, -96.9070467 33.6545375, -96.9069407 33.6545207)"
20919370,,Church Street,residential,False,False,141.287,"LINESTRING (-96.9104249 33.6546625, -96.910393 33.6552429, -96.9103552 33.6559318)"
20924334,,Clark Street,residential,False,False,126.144,"LINESTRING (-96.9008765 33.6583483, -96.9008274 33.6590136, -96.900793 33.6594806)"
20924334,,Clark Street,residential,False,True,112.076,"LINESTRING (-96.9008765 33.6583483, -96.9009043 33.6578013, -96.9009351 33.6575554, -96.9009661 33.6574477, -96.9010357 33.6573632)"
20916566,,Walnut Street,residential,False,False,325.906,"LINESTRING (-96.9070472 33.6520694, -96.9105657 33.6521798)"
20919258,US 377 Business,South Union Street,tertiary,False,False,39.429,"LINESTRING (-96.9070472 33.6520694, -96.9070248 33.6524235)"
20916566,,Walnut Street,residential,False,True,325.906,"LINESTRING (-96.9105657 33.6521798, -96.9070472 33.6520694)"
20919370,,Church Street,residential,False,False,138.86,"LINESTRING (-96.9105657 33.6521798, -96.9105979 33.6522445, -96.9105121 33.6534211)"
20916952,,Wilson Street,residential,False,False,80.569,"LINESTRING (-96.9025835 33.6556292, -96.9025339 33.6563526)"
42777764,TX 56,East Main Street,primary,False,False,69.679,"LINESTRING (-96.9025835 33.6556292, -96.9033345 33.6556728)"
42777764,TX 56,East Main Street,primary,False,True,19.433,"LINESTRING (-96.9025835 33.6556292, -96.9023737 33.6556224)"
20916952,,Wilson Street,residential,False,False,131.774,"LINESTRING (-96.9025339 33.6563526, -96.9024401 33.6575351)"
20916952,,Wilson Street,residential,False,True,80.569,"LINESTRING (-96.9025339 33.6563526, -96.9025835 33.6556292)"
20927274,,Graves Street,residential,False,False,70.031,"LINESTRING (-96.9025339 33.6563526, -96.9032889 33.6563939)"
20927274,,Graves Street,residential,False,True,85.076,"LINESTRING (-96.9025339 33.6563526, -96.9016179 33.656289)"
20916952,,Wilson Street,residential,False,True,131.774,"LINESTRING (-96.9024401 33.6575351, -96.9025339 33.6563526)"
20918364,,North Avenue,residential,False,True,18.745,"LINESTRING (-96.9024401 33.6575351, -96.902238 33.6575241)"
20918364,,North Avenue,residential,False,False,58.373,"LINESTRING (-96.9024401 33.6575351, -96.9029134 33.6575638, -96.9030623 33.6576029)"
20918364,,North Avenue,residential,False,False,18.745,"LINESTRING (-96.902238 33.6575241, -96.9024401 33.6575351)"
20916959,,Wilson Street,residential,False,False,256.844,"LINESTRING (-96.902238 33.6575241, -96.9021989 33.6594164, -96.9021902 33.6598336)"
20918364,,North Avenue,residential,False,True,114.156,"LINESTRING (-96.902238 33.6575241, -96.9014615 33.6574862, -96.9013443 33.6574767, -96.9012614 33.6574529, -96.9010357 33.6573632)"
20920793,,McFall Street,residential,False,True,111.496,"LINESTRING (-96.9011973 33.6555453, -96.9012357 33.6545431)"
42777764,TX 56,East Main Street,primary,False,False,109.221,"LINESTRING (-96.9011973 33.6555453, -96.9023737 33.6556224)"
42777764,TX 56,East Main Street,primary,False,False,20.605,"LINESTRING (-96.9033345 33.6556728, -96.9035571 33.655675)"
42777764,TX 56,East Main Street,primary,False,True,69.679,"LINESTRING (-96.9033345 33.6556728, -96.9025835 33.6556292)"
442782484,,Trollinger Street,residential,False,False,80.294,"LINESTRING (-96.9033345 33.6556728, -96.9032889 33.6563939)"
20922390,,Broadway Street,residential,False,True,112.467,"LINESTRING (-96.9035571 33.655675, -96.9036148 33.6546647)"
42777764,TX 56,East Main Street,primary,False,False,11.962,"LINESTRING (-96.9035571 33.655675, -96.9036859 33.6556839)"
42777764,TX 56,East Main Street,primary,False,True,20.605,"LINESTRING (-96.9035571 33.655675, -96.9033345 33.6556728)"
20920003,,Virginia Avenue,residential,False,True,62.314,"LINESTRING (-96.9036859 33.6556839, -96.9036832 33.6562443)"
42777764,TX 56,East Main Street,primary,False,False,128.608,"LINESTRING (-96.9036859 33.6556839, -96.9050737 33.6557411)"
42777764,TX 56,East Main Street,primary,False,True,11.962,"LINESTRING (-96.9036859 33.6556839, -96.9035571 33.655675)"
20928525,,Collinsville Street,residential,False,True,68.329,"LINESTRING (-96.9050737 33.6557411, -96.9050967 33.6551269)"
42777764,TX 56,East Main Street,primary,False,False,32.952,"LINESTRING (-96.9050737 33.6557411, -96.9054293 33.6557554)"
42777764,TX 56,East Main Street,primary,False,True,128.608,"LINESTRING (-96.9050737 33.6557411, -96.9036859 33.6556839)"
20927857,,Center Street,residential,False,False,59.487,"LINESTRING (-96.9054293 33.6557554, -96.9054052 33.65629)"
42777764,TX 56,East Main Street,primary,False,True,32.952,"LINESTRING (-96.9054293 33.6557554, -96.9050737 33.6557411)"
1085730596,TX 56,East Main Street,primary,True,False,137.611,"LINESTRING (-96.9054293 33.6557554, -96.9055339 33.6558187, -96.9067401 33.6558652, -96.9068762 33.6558128)"
20917965,US 377 Business,North Union Street,secondary,False,True,58.067,"LINESTRING (-96.9068762 33.6558128, -96.906846 33.6563344)"
20919914,TX 56,West Main Street,primary,False,True,82.483,"LINESTRING (-96.9068762 33.6558128, -96.9077666 33.6558434)"
