osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
"[19018802, 19017491]","['Koch Street', 'South Street']",residential,False,"[False, True]",116.349,"LINESTRING (-80.5426356 40.833858, -80.5419918 40.8338672, -80.5420026 40.8344263)",,,25 mph,
19020949,West Street,residential,False,False,68.512,"LINESTRING (-80.5439445 40.8338692, -80.5439673 40.8344851)",,,,
19020949,West Street,residential,False,True,66.364,"LINESTRING (-80.5439445 40.8338692, -80.543923 40.8332726)",,,,
19017491,South Street,residential,False,False,114.294,"LINESTRING (-80.5439445 40.8338692, -80.5446204 40.8338651, -80.545303 40.8338651)",,,,
19017491,South Street,residential,False,True,110.131,"LINESTRING (-80.5439445 40.8338692, -80.5432873 40.8338682, -80.5426356 40.833858)",,,,
19017491,South Street,residential,False,False,13.545,"LINESTRING (-80.545303 40.8338651, -80.545464 40.8338651)",,,,
19020887,Thomas Street,residential,False,True,68.163,"LINESTRING (-80.545303 40.8338651, -80.5453178 40.834478)",,,,
19017491,South Street,residential,False,True,114.294,"LINESTRING (-80.545303 40.8338651, -80.5446204 40.8338651, -80.5439445 40.8338692)",,,,
19021086,North James Street,residential,False,False,108.354,"LINESTRING (-80.5357836 40.8346765, -80.5357818 40.8345159, -80.535781 40.834439, -80.5357807 40.8343345, -80.5357803 40.8341922, -80.5357883 40.8337021)",,,,
19021086,North James Street,residential,False,True,164.273,"LINESTRING (-80.5357836 40.8346765, -80.5357806 40.8355416, -80.5357802 40.8356423, -80.5357714 40.8361538)",,,,
327216539,East Taggart Street,secondary,False,False,114.81500000000001,"LINESTRING (-80.5357836 40.8346765, -80.5369305 40.8346787, -80.5370371 40.8346828, -80.5370914 40.8346934, -80.5371395 40.8347136)",,SR 165,35 mph,
19018325,East Rebecca Street,tertiary,False,True,7.098,"LINESTRING (-80.5371395 40.8347136, -80.5372067 40.834675)",,,,
66476716,East Taggart Street,secondary,False,False,144.926,"LINESTRING (-80.5371395 40.8347136, -80.5372381 40.8347761, -80.5377877 40.83516, -80.5379049 40.8352228, -80.5379937 40.8352465, -80.5380862 40.8352563, -80.538601 40.8352526)",,SR 165,,
327216539,East Taggart Street,secondary,False,True,114.815,"LINESTRING (-80.5371395 40.8347136, -80.5370914 40.8346934, -80.5370371 40.8346828, -80.5369305 40.8346787, -80.5357836 40.8346765)",,SR 165,35 mph,
19020292,East Street,residential,False,False,69.74,"LINESTRING (-80.5426463 40.8344932, -80.5426597 40.8351203)",,,,
19020292,East Street,residential,False,True,70.637,"LINESTRING (-80.5426463 40.8344932, -80.5426356 40.833858)",,,,
19017759,Park Avenue,tertiary,False,False,111.14,"LINESTRING (-80.5426463 40.8344932, -80.5432994 40.8344882, -80.5439673 40.8344851)",,,,
19017759,Park Avenue,tertiary,False,True,56.768,"LINESTRING (-80.5426463 40.8344932, -80.5421501 40.8344983, -80.5420911 40.8344831, -80.5420361 40.8344506, -80.5420026 40.8344263)",,,,
19020949,West Street,residential,False,True,68.512,"LINESTRING (-80.5439673 40.8344851, -80.5439445 40.8338692)",,,,
19017759,Park Avenue,tertiary,False,False,113.624,"LINESTRING (-80.5439673 40.8344851, -80.5446405 40.8344821, -80.5448538 40.8344831, -80.5453178 40.834478)",,,,
19017759,Park Avenue,tertiary,False,True,111.14,"LINESTRING (-80.5439673 40.8344851, -80.5432994 40.8344882, -80.5426463 40.8344932)",,,,
19020949,West Street,residential,False,False,70.211,"LINESTRING (-80.5439673 40.8344851, -80.5439874 40.834959, -80.5439807 40.8351162)",,,,
19020887,Thomas Street,residential,False,False,68.163,"LINESTRING (-80.5453178 40.834478, -80.545303 40.8338651)",,,,
19020887,Thomas Street,residential,False,True,59.939,"LINESTRING (-80.5453178 40.834478, -80.5453392 40.8350168)",,,,
19017759,Park Avenue,tertiary,False,True,113.624,"LINESTRING (-80.5453178 40.834478, -80.5448538 40.8344831, -80.5446405 40.8344821, -80.5439673 40.8344851)",,,,
19017838,South Walnut Street,residential,False,False,181.19400000000002,"LINESTRING (-80.5414747 40.8303804, -80.5414675 40.830504, -80.5414313 40.8308585, -80.5413964 40.831508, -80.5413991 40.8320082)",,,25 mph,
19018746,Leake Street,residential,False,False,85.727,"LINESTRING (-80.5414747 40.8303804, -80.5420307 40.8304273, -80.542484 40.8304841)",,,25 mph,
19018746,Leake Street,residential,False,True,139.506,"LINESTRING (-80.5414747 40.8303804, -80.5405985 40.8303459, -80.5398183 40.8303241)",,,25 mph,
19017838,South Walnut Street,residential,False,False,71.201,"LINESTRING (-80.5413991 40.8320082, -80.541391 40.8326485)",,,25 mph,
19020777,Lincoln Avenue,residential,False,False,63.275,"LINESTRING (-80.5413991 40.8320082, -80.5421502 40.8320372)",,,25 mph,
19017838,South Walnut Street,residential,False,True,181.19400000000002,"LINESTRING (-80.5413991 40.8320082, -80.5413964 40.831508, -80.5414313 40.8308585, -80.5414675 40.830504, -80.5414747 40.8303804)",,,25 mph,
19020777,Lincoln Avenue,residential,False,True,132.109,"LINESTRING (-80.5413991 40.8320082, -80.5404569 40.8320061, -80.5398289 40.8320106)",,,25 mph,
19018069,East Main Street,residential,False,False,84.897,"LINESTRING (-80.5347557 40.8325443, -80.5357634 40.8325842)",,,25 mph,
19019550,French Street,residential,False,True,110.128,"LINESTRING (-80.5347557 40.8325443, -80.5347577 40.8315539)",,,,
19018069,East Main Street,residential,False,True,84.897,"LINESTRING (-80.5357634 40.8325842, -80.5347557 40.8325443)",,,25 mph,
19018069,East Main Street,residential,False,False,121.53200000000001,"LINESTRING (-80.5357634 40.8325842, -80.536552 40.8326045, -80.5372064 40.8326329)",,,25 mph,
19021086,North James Street,residential,False,True,124.36000000000001,"LINESTRING (-80.5357634 40.8325842, -80.5357948 40.8331744, -80.5357883 40.8337021)",,,,
19018069,East Main Street,residential,False,False,114.131,"LINESTRING (-80.5372064 40.8326329, -80.5385629 40.8326429)",,,25 mph,
19018069,East Main Street,residential,False,True,121.53200000000001,"LINESTRING (-80.5372064 40.8326329, -80.536552 40.8326045, -80.5357634 40.8325842)",,,25 mph,
19019513,Liberty Street,residential,False,False,121.404,"LINESTRING (-80.5372064 40.8326329, -80.5371986 40.8332394, -80.5372206 40.8337244)",,,25 mph,
19019513,Liberty Street,residential,False,True,119.785,"LINESTRING (-80.5372064 40.8326329, -80.5372059 40.8320552, -80.537216 40.8315557)",,,25 mph,
19018069,East Main Street,residential,False,True,114.131,"LINESTRING (-80.5385629 40.8326429, -80.5372064 40.8326329)",,,25 mph,
19018069,East Main Street,residential,False,False,107.87299999999999,"LINESTRING (-80.5385629 40.8326429, -80.5390623 40.8326458, -80.5398449 40.8326579)",,,25 mph,
19021316,Sumner Street,residential,False,False,118.912,"LINESTRING (-80.5385629 40.8326429, -80.5385711 40.8332292, -80.5385818 40.8337122)",,,25 mph,
19021316,Sumner Street,residential,False,True,121.75999999999999,"LINESTRING (-80.5385629 40.8326429, -80.538594 40.8320843, -80.5385892 40.8315484)",,,25 mph,
19018929,West Main Street,secondary,False,False,111.809,"LINESTRING (-80.5398449 40.8326579, -80.5411738 40.8326485)",,SR 46;SR 558,,
19018069,East Main Street,residential,False,True,107.87299999999999,"LINESTRING (-80.5398449 40.8326579, -80.5390623 40.8326458, -80.5385629 40.8326429)",,,25 mph,
19020186,North Market Street,primary,False,False,176.103,"LINESTRING (-80.5398449 40.8326579, -80.5398449 40.8332247, -80.5398508 40.8335566, -80.5398506 40.8342416)",2,SR 170,,
19020757,South Market Street,primary,False,True,71.992,"LINESTRING (-80.5398449 40.8326579, -80.5398362 40.8322047, -80.5398303 40.8320879, -80.5398289 40.8320106)",,SR 170,,
19018081,West North Avenue,residential,False,False,113.86099999999999,"LINESTRING (-80.5398683 40.8380335, -80.5405576 40.8380384, -80.5412217 40.8380431)",,,25 mph,
19018378,East North Avenue,residential,False,True,115.4,"LINESTRING (-80.5398683 40.8380335, -80.5391708 40.8380291, -80.5384966 40.8380248)",,,25 mph,
19020183,North Market Street,primary,False,True,109.985,"LINESTRING (-80.5398683 40.8380335, -80.5398656 40.8376738, -80.5398648 40.837559, -80.539861 40.8370444)",2,SR 165;SR 170,35 mph,
19018081,West North Avenue,residential,False,False,119.143,"LINESTRING (-80.5412217 40.8380431, -80.5418325 40.8380466, -80.5426379 40.8380512)",,,25 mph,
19018081,West North Avenue,residential,False,True,113.86099999999999,"LINESTRING (-80.5412217 40.8380431, -80.5405576 40.8380384, -80.5398683 40.8380335)",,,25 mph,
19020990,North Walnut Street,residential,False,True,110.81700000000001,"LINESTRING (-80.5412217 40.8380431, -80.5412088 40.8375617, -80.5411949 40.8370467)",,,,
19018081,West North Avenue,residential,False,False,113.725,"LINESTRING (-80.5426379 40.8380512, -80.5433245 40.8380471, -80.5439897 40.8380431)",,,25 mph,
19018081,West North Avenue,residential,False,True,119.143,"LINESTRING (-80.5426379 40.8380512, -80.5418325 40.8380466, -80.5412217 40.8380431)",,,25 mph,
19020289,East Street,residential,False,True,107.868,"LINESTRING (-80.5426379 40.8380512, -80.5426459 40.8375711, -80.542654 40.8370812)",,,,
19018081,West North Avenue,residential,False,False,113.733,"LINESTRING (-80.5439897 40.8380431, -80.5440042 40.8380432, -80.5446769 40.8380472, -80.5453416 40.8380512)",,,25 mph,
19018081,West North Avenue,residential,False,True,113.725,"LINESTRING (-80.5439897 40.8380431, -80.5433245 40.8380471, -80.5426379 40.8380512)",,,25 mph,
497951412,West Street,residential,False,True,107.407,"LINESTRING (-80.5439897 40.8380431, -80.5439846 40.8375793, -80.543979 40.8370772)",,,,
19018081,West North Avenue,residential,False,True,113.733,"LINESTRING (-80.5453416 40.8380512, -80.5446769 40.8380472, -80.5440042 40.8380432, -80.5439897 40.8380431)",,,25 mph,
19020886,Thomas Street,residential,False,True,107.863,"LINESTRING (-80.5453416 40.8380512, -80.5453363 40.8375793, -80.5453308 40.8370812)",,,,
19018180,North Liberty Street,residential,False,False,50.102000000000004,"LINESTRING (-80.5371543 40.8366185, -80.537187 40.836659, -80.5372112 40.8370617)",,,25 mph,
19018180,North Liberty Street,residential,False,False,110.321,"LINESTRING (-80.5372112 40.8370617, -80.5371805 40.8375499, -80.537193 40.8380532)",,,25 mph,
19018180,North Liberty Street,residential,False,True,50.102000000000004,"LINESTRING (-80.5372112 40.8370617, -80.537187 40.836659, -80.5371543 40.8366185)",,,25 mph,
19019358,East Martin Street,tertiary,False,False,120.47900000000001,"LINESTRING (-80.5372112 40.8370617, -80.5365837 40.8370704, -80.5357793 40.83708)",,,,
19019358,East Martin Street,tertiary,False,True,107.012,"LINESTRING (-80.5372112 40.8370617, -80.5379692 40.83706, -80.5384832 40.8370566)",,,,
19018378,East North Avenue,residential,False,False,109.712,"LINESTRING (-80.537193 40.8380532, -80.5384966 40.8380248)",,,25 mph,
19018180,North Liberty Street,residential,False,True,110.321,"LINESTRING (-80.537193 40.8380532, -80.5371805 40.8375499, -80.5372112 40.8370617)",,,25 mph,
19018378,East North Avenue,residential,False,True,118.693,"LINESTRING (-80.537193 40.8380532, -80.5365761 40.8380614, -80.5357822 40.8380614)",,,25 mph,
19021316,Sumner Street,residential,False,True,58.693,"LINESTRING (-80.5385979 40.8342399, -80.5385818 40.8337122)",,,25 mph,
19018325,East Rebecca Street,tertiary,False,False,132.995,"LINESTRING (-80.5385979 40.8342399, -80.5380333 40.8342328, -80.5379153 40.8342693, -80.5377973 40.8343383, -80.5377007 40.8343911, -80.5372067 40.834675)",,,,
19018325,East Rebecca Street,tertiary,False,True,105.394,"LINESTRING (-80.5385979 40.8342399, -80.5392589 40.8342371, -80.5398506 40.8342416)",,,,
19021316,Sumner Street,residential,False,False,112.62200000000001,"LINESTRING (-80.5385979 40.8342399, -80.5385979 40.8346904, -80.5385914 40.8348872, -80.538601 40.8352526)",,,25 mph,
19018378,East North Avenue,residential,False,False,118.693,"LINESTRING (-80.5357822 40.8380614, -80.5365761 40.8380614, -80.537193 40.8380532)",,,25 mph,
19021086,North James Street,residential,False,False,109.12899999999999,"LINESTRING (-80.5357822 40.8380614, -80.5357768 40.8375703, -80.5357793 40.83708)",,,,
19018378,East North Avenue,residential,False,True,109.712,"LINESTRING (-80.5384966 40.8380248, -80.537193 40.8380532)",,,25 mph,
19018378,East North Avenue,residential,False,False,115.4,"LINESTRING (-80.5384966 40.8380248, -80.5391708 40.8380291, -80.5398683 40.8380335)",,,25 mph,
19021319,Sumner Street,residential,False,True,107.66499999999999,"LINESTRING (-80.5384966 40.8380248, -80.5384913 40.8375365, -80.5384832 40.8370566)",,,,
19019550,French Street,residential,False,True,105.214,"LINESTRING (-80.5347721 40.8305512, -80.5347354 40.8296054)",,,,
19018382,Garfield Avenue,residential,False,False,206.227,"LINESTRING (-80.5347721 40.8305512, -80.5357564 40.830553, -80.5365608 40.8305575, -80.5372232 40.8305603)",,,25 mph,
19019550,French Street,residential,False,False,111.505,"LINESTRING (-80.5347721 40.8305512, -80.5347601 40.8310634, -80.5347577 40.8315539)",,,,
19018382,Garfield Avenue,residential,False,False,220.004,"LINESTRING (-80.5372232 40.8305603, -80.5380122 40.8305603, -80.5383347 40.8305857, -80.539157 40.8306547, -80.539439 40.8306783, -80.5398279 40.8307056)",,,25 mph,
19018382,Garfield Avenue,residential,False,True,206.227,"LINESTRING (-80.5372232 40.8305603, -80.5365608 40.8305575, -80.5357564 40.830553, -80.5347721 40.8305512)",,,25 mph,
19019513,Liberty Street,residential,False,False,110.68700000000001,"LINESTRING (-80.5372232 40.8305603, -80.5372166 40.8310666, -80.537216 40.8315557)",,,25 mph,
19020757,South Market Street,primary,False,True,42.429,"LINESTRING (-80.5398279 40.8307056, -80.5398183 40.8303241)",,SR 170,,
19018382,Garfield Avenue,residential,False,True,220.00399999999996,"LINESTRING (-80.5398279 40.8307056, -80.539439 40.8306783, -80.539157 40.8306547, -80.5383347 40.8305857, -80.5380122 40.8305603, -80.5372232 40.8305603)",,,25 mph,
19020757,South Market Street,primary,False,False,95.181,"LINESTRING (-80.5398279 40.8307056, -80.5398191 40.8308746, -80.5398159 40.8309363, -80.5398215 40.8310189, -80.5398279 40.8311143, -80.5398375 40.8315611)",,SR 170,,
19018664,Young Street,residential,False,False,69.054,"LINESTRING (-80.5398236 40.8301019, -80.5390029 40.8301079)",,,25 mph,
19020757,South Market Street,primary,False,False,24.712,"LINESTRING (-80.5398236 40.8301019, -80.5398183 40.8303241)",,SR 170,,
19020757,South Market Street,primary,False,False,42.429,"LINESTRING (-80.5398183 40.8303241, -80.5398279 40.8307056)",,SR 170,,
19020757,South Market Street,primary,False,True,24.712,"LINESTRING (-80.5398183 40.8303241, -80.5398236 40.8301019)",,SR 170,,
19018746,Leake Street,residential,False,False,139.506,"LINESTRING (-80.5398183 40.8303241, -80.5405985 40.8303459, -80.5414747 40.8303804)",,,25 mph,
19018746,Leake Street,residential,False,True,85.727,"LINESTRING (-80.542484 40.8304841, -80.5420307 40.8304273, -80.5414747 40.8303804)",,,25 mph,
19018929,West Main Street,secondary,False,False,43.591,"LINESTRING (-80.5439096 40.8327611, -80.5444243 40.8328061)",,SR 46;SR 558,,
19020949,West Street,residential,False,False,56.887,"LINESTRING (-80.5439096 40.8327611, -80.543923 40.8332726)",,,,
19018929,West Main Street,secondary,False,True,212.46800000000002,"LINESTRING (-80.5439096 40.8327611, -80.5427254 40.8326688, -80.5424813 40.8326576, -80.5421524 40.8326549, -80.541391 40.8326485)",,SR 46;SR 558,,
19018929,West Main Street,secondary,False,True,43.591,"LINESTRING (-80.5444243 40.8328061, -80.5439096 40.8327611)",,SR 46;SR 558,,
"[19018929, 327702995, 327702991]",West Main Street,secondary,False,False,100.331,"LINESTRING (-80.5444243 40.8328061, -80.5445988 40.8328183, -80.5447572 40.8328245, -80.5449655 40.8328299, -80.545615 40.8328537)",,SR 46;SR 558,,yes
"[327703002, 327703004, 19020830, 19020831]",Park Drive,residential,False,True,350.36699999999996,"LINESTRING (-80.5444243 40.8328061, -80.5445104 40.8321949, -80.5445453 40.8321117, -80.5446204 40.8319859, -80.5446955 40.8318682, -80.5447357 40.8317627, -80.5447331 40.831304, -80.544717 40.8310666, -80.5446365 40.829792, -80.5446183 40.829695)",,,25 mph,yes
19020888,Mc Calla Street,residential,False,False,113.194,"LINESTRING (-80.545615 40.8328537, -80.545572 40.833079, -80.545542 40.833285, -80.545464 40.8338651)",,,,
"[19018929, 327702995, 327702991]",West Main Street,secondary,False,True,100.33099999999999,"LINESTRING (-80.545615 40.8328537, -80.5449655 40.8328299, -80.5447572 40.8328245, -80.5445988 40.8328183, -80.5444243 40.8328061)",,SR 46;SR 558,,yes
19021316,Sumner Street,residential,False,False,58.693,"LINESTRING (-80.5385818 40.8337122, -80.5385979 40.8342399)",,,25 mph,
19021316,Sumner Street,residential,False,True,118.912,"LINESTRING (-80.5385818 40.8337122, -80.5385711 40.8332292, -80.5385629 40.8326429)",,,25 mph,
19021378,Alice Street,residential,False,True,114.53099999999999,"LINESTRING (-80.5385818 40.8337122, -80.5380414 40.8337203, -80.537933 40.8337208, -80.5372206 40.8337244)",,,25 mph,
19020524,West Rebecca Street,tertiary,False,False,72.36099999999999,"LINESTRING (-80.5412113 40.8342588, -80.5415734 40.8342609, -80.5416653 40.834268, -80.5417545 40.8342827, -80.5418242 40.8343096, -80.5418933 40.8343497, -80.541936 40.8343796, -80.5420026 40.8344263)",,,,
19020524,West Rebecca Street,tertiary,False,True,114.494,"LINESTRING (-80.5412113 40.8342588, -80.5404366 40.8342476, -80.5404035 40.8342478, -80.5398506 40.8342416)",,,,
327707862,North Walnut Street,residential,False,False,43.681,"LINESTRING (-80.5412113 40.8342588, -80.5412086 40.834408, -80.541207 40.83457, -80.5412086 40.8346516)",,,25 mph,
"[19020992, 327702988, 327707862]","['North Walnut Street', 'South Walnut Street']",residential,False,True,179.14,"LINESTRING (-80.5412113 40.8342588, -80.5412113 40.8338053, -80.5412113 40.8335932, -80.5412073 40.8334725, -80.5411948 40.8333906, -80.5411885 40.8332228, -80.5411738 40.8326485)",,,25 mph,yes
19020292,East Street,residential,False,True,69.74,"LINESTRING (-80.5426597 40.8351203, -80.5426463 40.8344932)",,,,
19019779,West Taggart Street,residential,False,False,111.14099999999999,"LINESTRING (-80.5426597 40.8351203, -80.5428569 40.8351183, -80.5432981 40.8351213, -80.5439807 40.8351162)",,,25 mph,
19019779,West Taggart Street,residential,False,True,123.085,"LINESTRING (-80.5426597 40.8351203, -80.5421997 40.8352106, -80.5419784 40.8352542, -80.5419677 40.8352555, -80.5418658 40.8352674, -80.5413602 40.8352715, -80.5412207 40.8352684)",,,25 mph,
19021319,Sumner Street,residential,False,True,102.687,"LINESTRING (-80.5384832 40.8370566, -80.5384665 40.8361332)",,,,
19019358,East Martin Street,tertiary,False,False,107.012,"LINESTRING (-80.5384832 40.8370566, -80.5379692 40.83706, -80.5372112 40.8370617)",,,,
19019358,East Martin Street,tertiary,False,True,115.91900000000001,"LINESTRING (-80.5384832 40.8370566, -80.5391786 40.837049, -80.539861 40.8370444)",,,,
19021319,Sumner Street,residential,False,False,107.66499999999999,"LINESTRING (-80.5384832 40.8370566, -80.5384913 40.8375365, -80.5384966 40.8380248)",,,,
19019358,East Martin Street,tertiary,False,True,120.47900000000001,"LINESTRING (-80.5357793 40.83708, -80.5365837 40.8370704, -80.5372112 40.8370617)",,,,
19021086,North James Street,residential,False,False,102.995,"LINESTRING (-80.5357793 40.83708, -80.5357807 40.8366143, -80.5357714 40.8361538)",,,,
19021086,North James Street,residential,False,True,109.12899999999999,"LINESTRING (-80.5357793 40.83708, -80.5357768 40.8375703, -80.5357822 40.8380614)",,,,
19019471,East Clark Street,residential,False,False,226.75,"LINESTRING (-80.5357714 40.8361538, -80.5363454 40.8361498, -80.5372574 40.8361376, -80.5384665 40.8361332)",,,25 mph,
19021086,North James Street,residential,False,False,164.273,"LINESTRING (-80.5357714 40.8361538, -80.5357802 40.8356423, -80.5357806 40.8355416, -80.5357836 40.8346765)",,,,
19021086,North James Street,residential,False,True,102.995,"LINESTRING (-80.5357714 40.8361538, -80.5357807 40.8366143, -80.5357793 40.83708)",,,,
19021319,Sumner Street,residential,False,False,102.687,"LINESTRING (-80.5384665 40.8361332, -80.5384832 40.8370566)",,,,
19019471,East Clark Street,residential,False,False,117.477,"LINESTRING (-80.5384665 40.8361332, -80.5391619 40.8361335, -80.5398629 40.8361341)",,,25 mph,
19019471,East Clark Street,residential,False,True,226.75,"LINESTRING (-80.5384665 40.8361332, -80.5372574 40.8361376, -80.5363454 40.8361498, -80.5357714 40.8361538)",,,25 mph,
19019471,East Clark Street,residential,False,True,117.477,"LINESTRING (-80.5398629 40.8361341, -80.5391619 40.8361335, -80.5384665 40.8361332)",,,25 mph,
19019726,West Clark Street,residential,False,False,114.004,"LINESTRING (-80.5398629 40.8361341, -80.5404256 40.8361316, -80.5405545 40.8361305, -80.541218 40.83613)",,,25 mph,
19020183,North Market Street,primary,False,False,101.22200000000001,"LINESTRING (-80.5398629 40.8361341, -80.5398646 40.8365911, -80.539861 40.8370444)",2,SR 165;SR 170,35 mph,
19020183,North Market Street,primary,False,True,97.707,"LINESTRING (-80.5398629 40.8361341, -80.5398657 40.8359033, -80.5398626 40.8356503, -80.5398618 40.8355463, -80.5398529 40.8352555)",2,SR 165;SR 170,35 mph,
19019513,Liberty Street,residential,False,False,119.785,"LINESTRING (-80.537216 40.8315557, -80.5372059 40.8320552, -80.5372064 40.8326329)",,,25 mph,
19019513,Liberty Street,residential,False,True,110.68700000000001,"LINESTRING (-80.537216 40.8315557, -80.5372166 40.8310666, -80.5372232 40.8305603)",,,25 mph,
19019732,Wood Street,residential,False,False,115.536,"LINESTRING (-80.537216 40.8315557, -80.5380481 40.8315513, -80.5385892 40.8315484)",,,,
19019732,Wood Street,residential,False,True,206.844,"LINESTRING (-80.537216 40.8315557, -80.5365447 40.83156, -80.5357636 40.8315484, -80.5351995 40.831552, -80.5347577 40.8315539)",,,,
19019513,Liberty Street,residential,False,False,105.763,"LINESTRING (-80.5372206 40.8337244, -80.537197 40.834038, -80.5372043 40.8345147, -80.5372067 40.834675)",,,25 mph,
19019513,Liberty Street,residential,False,True,121.404,"LINESTRING (-80.5372206 40.8337244, -80.5371986 40.8332394, -80.5372064 40.8326329)",,,25 mph,
19021378,Alice Street,residential,False,False,114.531,"LINESTRING (-80.5372206 40.8337244, -80.537933 40.8337208, -80.5380414 40.8337203, -80.5385818 40.8337122)",,,25 mph,
19021378,Alice Street,residential,False,True,120.598,"LINESTRING (-80.5372206 40.8337244, -80.5365474 40.8337325, -80.5357883 40.8337021)",,,25 mph,
19019550,French Street,residential,False,False,105.214,"LINESTRING (-80.5347354 40.8296054, -80.5347721 40.8305512)",,,,
19019550,French Street,residential,False,False,110.128,"LINESTRING (-80.5347577 40.8315539, -80.5347557 40.8325443)",,,,
19019550,French Street,residential,False,True,111.505,"LINESTRING (-80.5347577 40.8315539, -80.5347601 40.8310634, -80.5347721 40.8305512)",,,,
