osmid,name,highway,oneway,reversed,length,geometry,lanes
14912582,Showalter Drive,residential,False,False,421.89,"LINESTRING (-97.3965745 35.4480203, -97.3960134 35.448007, -97.3957473 35.447993, -97.3955156 35.447979, -97.3953439 35.4479581, -97.3949834 35.4478811, -97.3947431 35.4478462, -97.3945028 35.4478453, -97.3919364 35.4478392)",
383501549,Felix Place,residential,False,False,87.943,"LINESTRING (-97.3965745 35.4480203, -97.3965774 35.4481824, -97.3965785 35.4482431, -97.3965825 35.4484748, -97.3965857 35.4486517, -97.3965876 35.4487583, -97.3965885 35.4488111)",
383501549,Felix Place,residential,False,True,90.89099999999999,"LINESTRING (-97.3965745 35.4480203, -97.3965738 35.4478335, -97.3965726 35.4475348, -97.3965713 35.4472029)",
30967891,North Key Boulevard,tertiary,False,False,97.212,"LINESTRING (-97.3919364 35.4478392, -97.3919107 35.4469652)",
14912582,Showalter Drive,residential,False,True,421.89000000000004,"LINESTRING (-97.3919364 35.4478392, -97.3945028 35.4478453, -97.3947431 35.4478462, -97.3949834 35.4478811, -97.3953439 35.4479581, -97.3955156 35.447979, -97.3957473 35.447993, -97.3960134 35.448007, -97.3965745 35.4480203)",
30967891,North Key Boulevard,tertiary,False,True,99.38900000000001,"LINESTRING (-97.3919364 35.4478392, -97.3919415 35.448355, -97.3919416 35.4483721, -97.3919452 35.448733)",
14918803,East Atkinson Drive,residential,False,False,139.555,"LINESTRING (-97.396597 35.445287, -97.3963739 35.445336, -97.3959104 35.4454758, -97.3953182 35.4456856, -97.3951669 35.4457478)",
14918803,East Atkinson Drive,residential,False,True,107.56,"LINESTRING (-97.396597 35.445287, -97.3968116 35.4452591, -97.3977815 35.4452451)",
383501549,Felix Place,residential,False,False,101.855,"LINESTRING (-97.3965713 35.4462869, -97.3965713 35.4472029)",
14920987,East Marshall Drive,residential,False,False,145.22500000000002,"LINESTRING (-97.3965713 35.4462869, -97.396125 35.446224, -97.3957645 35.4461331, -97.3956014 35.4460702, -97.3954469 35.4459932, -97.395301 35.4458674, -97.3951669 35.4457478)",
14920987,East Marshall Drive,residential,False,True,120.507,"LINESTRING (-97.3965713 35.4462869, -97.3971292 35.4463429, -97.3972837 35.4463499, -97.3974124 35.4463359, -97.3975326 35.4463009, -97.3976442 35.446245, -97.3977043 35.446175, -97.3977917 35.4461079)",
383501549,Felix Place,residential,False,True,101.855,"LINESTRING (-97.3965713 35.4472029, -97.3965713 35.4462869)",
14927336,East Northrup Drive,residential,False,False,425.75,"LINESTRING (-97.3965713 35.4472029, -97.3957731 35.4472029, -97.3955413 35.4471749, -97.3953439 35.447126, -97.3949748 35.4470211, -97.394786 35.4469862, -97.3946144 35.4469722, -97.3942882 35.4469582, -97.3919107 35.4469652)",
14927336,East Northrup Drive,residential,False,True,350.48699999999997,"LINESTRING (-97.3965713 35.4472029, -97.397112 35.4472099, -97.3973009 35.4472099, -97.3974382 35.4471819, -97.3975841 35.44714, -97.3977643 35.4470421, -97.3979274 35.4470001, -97.3980679 35.4469924, -97.3982536 35.4469862, -97.4002534 35.4469792, -97.4003822 35.4469722)",
383501549,Felix Place,residential,False,False,90.891,"LINESTRING (-97.3965713 35.4472029, -97.3965726 35.4475348, -97.3965738 35.4478335, -97.3965745 35.4480203)",
14914460,Wilson Drive,residential,False,False,421.01899999999995,"LINESTRING (-97.3965885 35.4488111, -97.396228 35.4488111, -97.3957387 35.4488041, -97.3953611 35.4487831, -97.3950178 35.4487482, -97.3947689 35.4487342, -97.3942968 35.4487202, -97.3927382 35.4487287, -97.3925724 35.4487296, -97.3924253 35.4487304, -97.3923961 35.4487305, -97.3921509 35.4487319, -97.3919452 35.448733)",
383501549,Felix Place,residential,False,False,97.582,"LINESTRING (-97.3965885 35.4488111, -97.3965911 35.4491311, -97.3965929 35.4493608, -97.3965946 35.4495694, -97.396606 35.4496883)",
383501549,Felix Place,residential,False,True,87.943,"LINESTRING (-97.3965885 35.4488111, -97.3965876 35.4487583, -97.3965857 35.4486517, -97.3965825 35.4484748, -97.3965785 35.4482431, -97.3965774 35.4481824, -97.3965745 35.4480203)",
14913277,Felix Place,residential,False,False,106.44,"LINESTRING (-97.396606 35.4496883, -97.396615 35.4497813, -97.396641 35.4500842, -97.3966915 35.450643)",
383501549,Felix Place,residential,False,True,97.582,"LINESTRING (-97.396606 35.4496883, -97.3965946 35.4495694, -97.3965929 35.4493608, -97.3965911 35.4491311, -97.3965885 35.4488111)",
"[426388386, 383501616, 770341587, 383501624, 383501628, 426388382, 383501663]",Southeast 15th Street,secondary,False,True,497.85400000000004,"LINESTRING (-97.396606 35.4496883, -97.3966966 35.4496896, -97.3970636 35.4496918, -97.3973615 35.4496936, -97.3979005 35.449697, -97.3982434 35.4496968, -97.3986699 35.4496964, -97.3993711 35.4496959, -97.4004782 35.4496995, -97.4011375 35.4496984, -97.4013523 35.4496981, -97.4014966 35.4496979, -97.4020195 35.4496959, -97.4021021 35.4496956)","['4', '5']"
"[383501604, 383501609, 383501618, 383501622, 383501629]",Southeast 15th Street,secondary,False,False,422.103,"LINESTRING (-97.396606 35.4496883, -97.3965119 35.4496884, -97.396169 35.4496863, -97.3954886 35.4496821, -97.3936146 35.4496822, -97.3935039 35.4496822, -97.3933665 35.4496812, -97.393067 35.4496791, -97.392593 35.4496757, -97.3924099 35.4496744, -97.3920886 35.4496721, -97.3919462 35.4496711)",
14913277,Felix Place,residential,False,False,100.314,"LINESTRING (-97.3966915 35.450643, -97.3967172 35.4515449)",
14916419,Moiselle Street,residential,False,False,158.615,"LINESTRING (-97.3966915 35.450643, -97.3949405 35.450657)",
14913277,Felix Place,residential,False,True,106.44000000000001,"LINESTRING (-97.3966915 35.450643, -97.396641 35.4500842, -97.396615 35.4497813, -97.396606 35.4496883)",
14913277,Felix Place,residential,False,True,100.314,"LINESTRING (-97.3967172 35.4515449, -97.3966915 35.450643)",
14913277,Felix Place,residential,False,False,107.941,"LINESTRING (-97.3967172 35.4515449, -97.3967086 35.4519365, -97.3966915 35.4520763, -97.3966571 35.4522301, -97.3965355 35.4524944)",
14926726,Bolton Place,residential,False,False,210.72400000000002,"LINESTRING (-97.3967172 35.4515449, -97.3965885 35.451531, -97.3956272 35.4513562, -97.3953954 35.4513002, -97.395198 35.4512093, -97.3951036 35.4511184, -97.3950263 35.4510136, -97.3949663 35.4508178, -97.3949405 35.450657)",
30967913,Felix Place,residential,False,False,102.409,"LINESTRING (-97.3965355 35.4524944, -97.3961227 35.4533518)",
14913277,Felix Place,residential,False,True,107.941,"LINESTRING (-97.3965355 35.4524944, -97.3966571 35.4522301, -97.3966915 35.4520763, -97.3967086 35.4519365, -97.3967172 35.4515449)",
687710091,Elm Street,residential,False,False,387.1800000000001,"LINESTRING (-97.3965355 35.4524944, -97.3940822 35.4516568, -97.3938061 35.4515855, -97.3935572 35.4515365, -97.3933355 35.451531, -97.3931037 35.451538, -97.3929664 35.4515799, -97.3928548 35.4516358, -97.3926263 35.4518379)",
687710091,Elm Street,residential,False,True,135.518,"LINESTRING (-97.3965355 35.4524944, -97.3966078 35.4525216, -97.3971893 35.4527405, -97.3972869 35.4527748, -97.3974039 35.4528035, -97.3975154 35.4528174, -97.3976497 35.4528043, -97.3976613 35.4528035, -97.3977189 35.4527842, -97.3977729 35.4527545, -97.3978255 35.452711, -97.397869 35.4526512)",
30967913,Felix Place,residential,False,True,102.409,"LINESTRING (-97.3961227 35.4533518, -97.3965355 35.4524944)",
14919270,Russell Drive,residential,False,False,361.60200000000003,"LINESTRING (-97.3961227 35.4533518, -97.3941938 35.4526776, -97.3936359 35.4524749, -97.3934471 35.452391, -97.393284 35.4523071, -97.3930351 35.4521253, -97.3926263 35.4518379)",
14919270,Russell Drive,residential,False,True,115.006,"LINESTRING (-97.3961227 35.4533518, -97.3961711 35.4533684, -97.3972923 35.4537543)",
14918803,East Atkinson Drive,residential,False,True,141.611,"LINESTRING (-97.391945 35.4460282, -97.3922136 35.4460483, -97.393078 35.4460422, -97.3935071 35.4460422)",
30967891,North Key Boulevard,tertiary,False,True,104.237,"LINESTRING (-97.391945 35.4460282, -97.3919429 35.4461192, -97.3919107 35.4469652)",
30967891,North Key Boulevard,tertiary,False,True,97.212,"LINESTRING (-97.3919107 35.4469652, -97.3919364 35.4478392)",
14927336,East Northrup Drive,residential,False,True,425.74999999999994,"LINESTRING (-97.3919107 35.4469652, -97.3942882 35.4469582, -97.3946144 35.4469722, -97.394786 35.4469862, -97.3949748 35.4470211, -97.3953439 35.447126, -97.3955413 35.4471749, -97.3957731 35.4472029, -97.3965713 35.4472029)",
30967891,North Key Boulevard,tertiary,False,False,104.237,"LINESTRING (-97.3919107 35.4469652, -97.3919429 35.4461192, -97.391945 35.4460282)",
14914460,Wilson Drive,residential,False,True,421.019,"LINESTRING (-97.3919452 35.448733, -97.3921509 35.4487319, -97.3923961 35.4487305, -97.3924253 35.4487304, -97.3925724 35.4487296, -97.3927382 35.4487287, -97.3942968 35.4487202, -97.3947689 35.4487342, -97.3950178 35.4487482, -97.3953611 35.4487831, -97.3957387 35.4488041, -97.396228 35.4488111, -97.3965885 35.4488111)",
30967891,North Key Boulevard,tertiary,False,False,99.38900000000001,"LINESTRING (-97.3919452 35.448733, -97.3919416 35.4483721, -97.3919415 35.448355, -97.3919364 35.4478392)",
