osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
83890034,2,South Amelia Avenue,secondary,False,False,92.366,"LINESTRING (-81.2991542 29.0236664, -81.2991783 29.0244968)",,
11356282,,Villa Villar Court,residential,False,False,44.825,"LINESTRING (-81.2991542 29.0236664, -81.2991002 29.0236653, -81.2986933 29.0236573)",,
11356282,,Villa Villar Court,residential,False,True,44.825,"LINESTRING (-81.2986933 29.0236573, -81.2991002 29.0236653, -81.2991542 29.0236664)",,
11366418,,North Alabama Avenue,residential,False,False,100.47800000000001,"LINESTRING (-81.3013631 29.0308168, -81.3013621 29.0306703, -81.3013607 29.0304733, -81.3013573 29.0299905, -81.3013568 29.0299132)",,
11375040,,North Hayden Avenue,residential,False,False,110.77400000000002,"LINESTRING (-81.3013631 29.0308168, -81.301275 29.0310301, -81.3012276 29.0310952, -81.3010823 29.0312669, -81.301031 29.0313962, -81.3010103 29.0315334, -81.3010064 29.0317368)",,
83890059,2,East Church Street,residential,False,False,207.51000000000002,"LINESTRING (-81.3013631 29.0308168, -81.3014435 29.0308165, -81.3020796 29.0308134, -81.3022131 29.0308128, -81.3023606 29.0308121, -81.302895 29.0308096, -81.3030231 29.030809, -81.3030312 29.030809, -81.3032323 29.030808, -81.3034974 29.0308067)",,
83890059,2,East Church Street,residential,False,True,194.66299999999998,"LINESTRING (-81.3013631 29.0308168, -81.3003654 29.0308292, -81.3002359 29.0308308, -81.2997923 29.0308363, -81.2993611 29.0308417)",,
11372076,4,North Amelia Avenue,secondary,False,True,204.452,"LINESTRING (-81.2993219 29.0299312, -81.2993197 29.0298376, -81.2993086 29.0293671, -81.2992927 29.0286908, -81.2992809 29.0281901, -81.2992786 29.0280929)",,
52967799,4,North Amelia Avenue,secondary,False,False,101.315,"LINESTRING (-81.2993219 29.0299312, -81.2993249 29.0300002, -81.2993423 29.0304039, -81.2993611 29.0308417)",,
190953350,,East Rich Avenue,residential,False,False,197.854,"LINESTRING (-81.2993219 29.0299312, -81.2994498 29.02993, -81.2998788 29.0299258, -81.2999217 29.0299254, -81.3001098 29.0299236, -81.3003302 29.0299215, -81.3004696 29.0299204, -81.300601 29.0299193, -81.3008992 29.0299169, -81.3013568 29.0299132)",,
11363428,2,North Florida Avenue,tertiary,False,True,100.977,"LINESTRING (-81.3054292 29.0298801, -81.3054263 29.0297972, -81.3054016 29.0290802, -81.3053979 29.0289724)",,
