osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
"[13204157, 842018726]",residential,False,"[False, True]",418.90200000000004,Main Street,"LINESTRING (-98.8295345 37.5082288, -98.8290037 37.5082289, -98.8266173 37.5081813, -98.8263738 37.5082213, -98.8262134 37.5082864, -98.8260798 37.5083951, -98.8259881 37.5085162, -98.8259363 37.5087036, -98.8258953 37.5093302)",,
13206667,unclassified,False,True,377.80899999999997,West Street,"LINESTRING (-98.8295345 37.5082288, -98.8295458 37.5098264, -98.8295451 37.510276, -98.829551 37.5105029, -98.8295621 37.5116264)",,
13205164,residential,False,False,111.315,Stone Street,"LINESTRING (-98.8245337 37.511563, -98.824518 37.512564)",,
13206407,residential,False,False,115.303,Gardner Avenue,"LINESTRING (-98.8245337 37.511563, -98.8232268 37.5115393)",,
13206407,residential,False,True,119.231,Gardner Avenue,"LINESTRING (-98.8245337 37.511563, -98.825194 37.5115713, -98.8258853 37.51158)",,
13205164,residential,False,False,108.6,Stone Street,"LINESTRING (-98.824518 37.512564, -98.8245038 37.5135406)",,
13205164,residential,False,True,111.315,Stone Street,"LINESTRING (-98.824518 37.512564, -98.8245337 37.511563)",,
13205805,residential,False,True,114.411,Robinson Avenue,"LINESTRING (-98.824518 37.512564, -98.8232209 37.5125552)",,
13205805,residential,False,False,120.24000000000001,Robinson Avenue,"LINESTRING (-98.824518 37.512564, -98.8251806 37.5125595, -98.8258812 37.5125576)",,
13205164,residential,False,True,108.6,Stone Street,"LINESTRING (-98.8245038 37.5135406, -98.824518 37.512564)",,
13205786,residential,False,False,121.283,Kingman Avenue,"LINESTRING (-98.8245038 37.5135406, -98.8258788 37.5135516)",,
13205164,residential,False,False,69.075,Stone Street,"LINESTRING (-98.8245038 37.5135406, -98.8244996 37.5140704, -98.8244989 37.5141618)",,
13205786,residential,False,True,222.58,Kingman Avenue,"LINESTRING (-98.8245038 37.5135406, -98.8234444 37.5135258, -98.8225515 37.5135174, -98.8219805 37.5135127)",,
13206689,tertiary,False,False,121.852,Cooper Avenue,"LINESTRING (-98.8244989 37.5141618, -98.8258804 37.5141705)",2,CR V
13206689,tertiary,False,True,223.508,Cooper Avenue,"LINESTRING (-98.8244989 37.5141618, -98.8219649 37.5141438)",2,CR V
13205164,residential,False,True,69.075,Stone Street,"LINESTRING (-98.8244989 37.5141618, -98.8244996 37.5140704, -98.8245038 37.5135406)",,
13205422,residential,False,False,108.727,Harding Street,"LINESTRING (-98.828948 37.5116187, -98.8289512 37.5125965)",,
13206407,residential,False,False,152.867,Gardner Avenue,"LINESTRING (-98.828948 37.5116187, -98.8272151 37.5115968)",,
13206407,residential,False,True,54.172,Gardner Avenue,"LINESTRING (-98.828948 37.5116187, -98.8295621 37.5116264)",,
13205422,residential,False,True,108.727,Harding Street,"LINESTRING (-98.8289512 37.5125965, -98.828948 37.5116187)",,
13205805,residential,False,True,154.548,Robinson Avenue,"LINESTRING (-98.8289512 37.5125965, -98.8271992 37.5125752)",,
13205805,residential,False,False,55.168000000000006,Robinson Avenue,"LINESTRING (-98.8289512 37.5125965, -98.8291649 37.5125951, -98.8295766 37.5126009)",,
13205899,residential,False,False,235.071,Santa Fe Avenue,"LINESTRING (-98.8232303 37.5093217, -98.8258953 37.5093302)",,
13205570,residential,False,False,246.623,Goddard Street,"LINESTRING (-98.8232303 37.5093217, -98.8232276 37.5102245, -98.8232218 37.5102575, -98.8232268 37.5115393)",,
13205570,residential,False,False,112.964,Goddard Street,"LINESTRING (-98.8232268 37.5115393, -98.8232209 37.5125552)",,
13206407,residential,False,False,110.975,Gardner Avenue,"LINESTRING (-98.8232268 37.5115393, -98.8219687 37.511529)",,
13206407,residential,False,True,115.303,Gardner Avenue,"LINESTRING (-98.8232268 37.5115393, -98.8245337 37.511563)",,
13205570,residential,False,True,246.62300000000002,Goddard Street,"LINESTRING (-98.8232268 37.5115393, -98.8232218 37.5102575, -98.8232276 37.5102245, -98.8232303 37.5093217)",,
13205570,residential,False,True,112.964,Goddard Street,"LINESTRING (-98.8232209 37.5125552, -98.8232268 37.5115393)",,
13205805,residential,False,False,114.411,Robinson Avenue,"LINESTRING (-98.8232209 37.5125552, -98.824518 37.512564)",,
13205805,residential,False,True,110.70599999999999,Robinson Avenue,"LINESTRING (-98.8232209 37.5125552, -98.8225472 37.5125496, -98.8219658 37.5125476)",,
13205786,residential,False,False,138.026,Kingman Avenue,"LINESTRING (-98.8204156 37.5135135, -98.8219805 37.5135127)",,
13205939,residential,False,False,68.93,Elm Street,"LINESTRING (-98.8204156 37.5135135, -98.820432 37.5140268, -98.8204354 37.5141332)",,
"[13205939, 13205805]",residential,False,"[False, True]",241.399,"['Elm Street', 'Robinson Avenue']","LINESTRING (-98.8204156 37.5135135, -98.8204139 37.5130363, -98.8204109 37.5127664, -98.8204062 37.5126905, -98.8204075 37.5126349, -98.8204124 37.5126056, -98.8204285 37.5125762, -98.8204608 37.5125551, -98.8205279 37.5125387, -98.8205944 37.5125328, -98.8207534 37.5125459, -98.8210454 37.5125533, -98.8219658 37.5125476)",,
13205786,residential,False,True,138.026,Kingman Avenue,"LINESTRING (-98.8219805 37.5135127, -98.8204156 37.5135135)",,
13205786,residential,False,False,222.57999999999998,Kingman Avenue,"LINESTRING (-98.8219805 37.5135127, -98.8225515 37.5135174, -98.8234444 37.5135258, -98.8245038 37.5135406)",,
13206838,residential,False,False,70.18900000000001,Moore Street,"LINESTRING (-98.8219805 37.5135127, -98.8219669 37.5140624, -98.8219649 37.5141438)",,
13206838,residential,False,True,107.32300000000001,Moore Street,"LINESTRING (-98.8219805 37.5135127, -98.8219755 37.5130566, -98.8219658 37.5125476)",,
13205786,residential,False,True,121.283,Kingman Avenue,"LINESTRING (-98.8258788 37.5135516, -98.8245038 37.5135406)",,
13205817,residential,False,True,110.528,Main Street,"LINESTRING (-98.8258788 37.5135516, -98.8258812 37.5125576)",2,
13205817,residential,False,False,68.819,Main Street,"LINESTRING (-98.8258788 37.5135516, -98.8258801 37.5140385, -98.8258804 37.5141705)",2,
13206838,residential,False,True,113.264,Moore Street,"LINESTRING (-98.8219658 37.5125476, -98.8219687 37.511529)",,
13205805,residential,False,False,110.70599999999999,Robinson Avenue,"LINESTRING (-98.8219658 37.5125476, -98.8225472 37.5125496, -98.8232209 37.5125552)",,
