osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
20771007,South Parker Road,tertiary,False,True,100.217,"LINESTRING (-97.8198177 26.159556, -97.8198049 26.1586548)",,
20761867,Short Street,residential,False,True,218.439,"LINESTRING (-97.8198177 26.159556, -97.8217677 26.1595655, -97.821985 26.159654)",,
20771007,South Parker Road,tertiary,False,False,82.761,"LINESTRING (-97.8198177 26.159556, -97.8198265 26.1601696, -97.8198101 26.1602994)",,
20764351,,primary,False,False,228.622,"LINESTRING (-97.821985 26.159654, -97.8198101 26.1602994)",US 83 Bus,
20764351,,primary,False,True,215.883,"LINESTRING (-97.821985 26.159654, -97.8240419 26.1590533)",US 83 Bus,
20761867,Short Street,residential,False,False,218.439,"LINESTRING (-97.821985 26.159654, -97.8217677 26.1595655, -97.8198177 26.159556)",,
20771003,Parker Road,residential,False,False,112.893,"LINESTRING (-97.821985 26.159654, -97.821989 26.159536, -97.821967 26.158639)",,
20763844,North East Street,secondary,False,True,40.053,"LINESTRING (-97.8240757 26.1610969, -97.8240768 26.1607367)",FM 506,
20770202,4th Street,residential,False,True,78.498,"LINESTRING (-97.8240757 26.1610969, -97.8248622 26.1610916)",,
20763844,North East Street,secondary,False,False,75.536,"LINESTRING (-97.8240757 26.1610969, -97.8240761 26.1611632, -97.824079 26.1616503, -97.8240797 26.1617762)",FM 506,
20761444,East Central Avenue,residential,False,False,113.484,"LINESTRING (-97.82322 26.154577, -97.822083 26.154577)",,
20761442,East Central Avenue,residential,False,False,102.452,"LINESTRING (-97.82322 26.154577, -97.823218 26.15469, -97.823233 26.154772, -97.823285 26.15483, -97.823372 26.154853, -97.823961 26.154836, -97.824006 26.154834)",,
20780994,South Main Street,secondary,False,False,128.353,"LINESTRING (-97.824006 26.154834, -97.8240049 26.1559883)",FM 506,30 mph
20761442,East Central Avenue,residential,False,True,102.452,"LINESTRING (-97.824006 26.154834, -97.823961 26.154836, -97.823372 26.154853, -97.823285 26.15483, -97.823233 26.154772, -97.823218 26.15469, -97.82322 26.154577)",,
