osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
13986132,Idaho Street,residential,False,False,146.558,"LINESTRING (-116.100725 44.907665, -116.101036 44.90768, -116.101655 44.907677, -116.101994 44.907682, -116.102585 44.907692)",,
13991340,1st Street,residential,False,False,107.363,"LINESTRING (-116.100725 44.907665, -116.100721 44.907797, -116.100685 44.90823, -116.100698 44.908403, -116.100727 44.908497, -116.100808 44.908593, -116.100821 44.908609)",,
13991340,1st Street,residential,False,True,52.531,"LINESTRING (-116.100725 44.907665, -116.100746 44.907482, -116.100743 44.907399, -116.1007585 44.9072966, -116.1007322 44.9071955)",,
13986430,Kasper Street,residential,False,False,63.605,"LINESTRING (-116.102575 44.90917, -116.102581 44.908598)",,
288581427,Park Street,residential,False,True,133.148,"LINESTRING (-116.102575 44.90917, -116.10205 44.909172, -116.1019359 44.9091726, -116.1019184 44.9091726, -116.1008843 44.9091777)",,
13983682,Roosevelt Avenue,tertiary,False,False,84.038,"LINESTRING (-116.0941566 44.9131646, -116.0939891 44.913911)",,
13990824,Fir Street,residential,False,False,106.841,"LINESTRING (-116.0941566 44.9131646, -116.092813 44.913031)",,
13974852,,residential,False,True,83.06700000000001,"LINESTRING (-116.0941566 44.9131646, -116.094516 44.9132045, -116.0947306 44.9132368, -116.0949103 44.9132976, -116.0951786 44.9133315)",,
13983682,Roosevelt Avenue,tertiary,False,True,113.5,"LINESTRING (-116.0941566 44.9131646, -116.094258 44.912432, -116.0943567 44.9121561)",,
13997874,Washington Street,residential,False,False,111.75200000000001,"LINESTRING (-116.0989408 44.9068087, -116.098804 44.906808, -116.098438 44.906812, -116.097522 44.906801)",,
13997874,Washington Street,residential,False,True,137.529,"LINESTRING (-116.0989408 44.9068087, -116.100115 44.906789, -116.1006866 44.9067795)",,
13982886,Pine Street,tertiary,False,False,110.726,"LINESTRING (-116.0943567 44.9121561, -116.093913 44.912159, -116.093414 44.912162, -116.092975 44.912267)",,
13983682,Roosevelt Avenue,tertiary,False,False,113.5,"LINESTRING (-116.0943567 44.9121561, -116.094258 44.912432, -116.0941566 44.9131646)",,
13983682,Roosevelt Avenue,tertiary,False,True,62.55,"LINESTRING (-116.0943567 44.9121561, -116.0943573 44.9121083, -116.09436 44.912013, -116.094357 44.911827, -116.094346 44.911716, -116.094378 44.911596)",,
13983996,Pine Street,tertiary,False,False,95.94,"LINESTRING (-116.0943567 44.9121561, -116.094572 44.912184, -116.094895 44.912195, -116.095038 44.912205, -116.095157 44.912193, -116.0953411 44.9121751, -116.095487 44.912136, -116.0955396 44.9121029)",,
13982886,Pine Street,tertiary,False,True,110.726,"LINESTRING (-116.092975 44.912267, -116.093414 44.912162, -116.093913 44.912159, -116.0943567 44.9121561)",,
13984102,Louisa Avenue,residential,False,False,85.912,"LINESTRING (-116.092975 44.912267, -116.092878 44.912755, -116.092813 44.913031)",,
13989432,Lenora Street,residential,False,True,134.859,"LINESTRING (-116.092975 44.912267, -116.0930526 44.9121679, -116.09341 44.911999, -116.094378 44.911596)",,
13983338,Spruce Street,residential,False,False,107.361,"LINESTRING (-116.092578 44.914047, -116.0933087 44.9141268, -116.0939259 44.9141922)",,
13984102,Louisa Avenue,residential,False,False,116.44800000000001,"LINESTRING (-116.092578 44.914047, -116.092481 44.914615, -116.092393 44.915086)",,
13984102,Louisa Avenue,residential,False,True,114.577,"LINESTRING (-116.092578 44.914047, -116.092667 44.913531, -116.092813 44.913031)",,
13983682,Roosevelt Avenue,tertiary,False,False,114.818,"LINESTRING (-116.0939259 44.9141922, -116.0937167 44.9152141)",,
13983682,Roosevelt Avenue,tertiary,False,True,31.662,"LINESTRING (-116.0939259 44.9141922, -116.0939891 44.913911)",,
13983338,Spruce Street,residential,False,True,107.361,"LINESTRING (-116.0939259 44.9141922, -116.0933087 44.9141268, -116.092578 44.914047)",,
