osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
6208763,South Washington Street,residential,False,False,125.911,"LINESTRING (-117.908656 48.5422634, -117.9086669 48.5431132, -117.9086705 48.5433957)",,,,
6215598,West Birch Avenue,residential,False,False,105.865,"LINESTRING (-117.908656 48.5422634, -117.9083344 48.5422643, -117.9080843 48.542265, -117.9079318 48.5422654, -117.907218 48.5422675)",,,,
32869653,West Astor Avenue,residential,False,False,135.702,"LINESTRING (-117.9086705 48.5433957, -117.9105138 48.5433863)",,,,
6208763,South Washington Street,residential,False,True,125.911,"LINESTRING (-117.9086705 48.5433957, -117.9086669 48.5431132, -117.908656 48.5422634)",,,,
6215401,South Washington Street,residential,False,False,114.566,"LINESTRING (-117.9086705 48.5433957, -117.908669 48.5438609, -117.9086754 48.544426)",,,,
32869653,West Astor Avenue,residential,False,True,106.443,"LINESTRING (-117.9086705 48.5433957, -117.9084548 48.5433415, -117.9079825 48.5433418, -117.9072396 48.5433422)",,,,
6214683,South Maple Street,residential,False,False,119.275,"LINESTRING (-117.901446 48.5423063, -117.9014635 48.5433789)",,,,
32869768,East Birch Avenue,tertiary,False,False,102.5,"LINESTRING (-117.901446 48.5423063, -117.9021425 48.5422984, -117.9028382 48.5422964)",,,,
32869768,East Birch Avenue,tertiary,False,True,106.313,"LINESTRING (-117.901446 48.5423063, -117.900724 48.5423101, -117.900002 48.5423175)",,,,
6214683,South Maple Street,residential,False,True,119.275,"LINESTRING (-117.9014635 48.5433789, -117.901446 48.5423063)",,,,
6214683,South Maple Street,residential,False,False,121.368,"LINESTRING (-117.9014635 48.5433789, -117.9014738 48.5439072, -117.9014847 48.5444703)",,,,
6217235,East Astor Avenue,residential,False,False,101.758,"LINESTRING (-117.9014635 48.5433789, -117.9021724 48.5433717, -117.9028456 48.5433648)",,,,
6217235,East Astor Avenue,residential,False,True,106.15299999999999,"LINESTRING (-117.9014635 48.5433789, -117.9007564 48.5433833, -117.9000216 48.5433878)",,,,
6218608,East 1st Avenue,residential,False,True,103.254,"LINESTRING (-117.9014847 48.5444703, -117.9000821 48.5444753)",,,,
6214683,South Maple Street,residential,False,True,121.368,"LINESTRING (-117.9014847 48.5444703, -117.9014738 48.5439072, -117.9014635 48.5433789)",,,,
6218444,North Maple Street,residential,False,False,119.07,"LINESTRING (-117.9014847 48.5444703, -117.9014724 48.5450046, -117.90146 48.545541)",,,,
6218608,East 1st Avenue,residential,False,False,102.12899999999999,"LINESTRING (-117.9014847 48.5444703, -117.9021966 48.5444698, -117.902872 48.5444653)",,,,
6214990,East 7th Avenue,residential,False,False,101.826,"LINESTRING (-117.89876 48.5507997, -117.9001414 48.5507507)",,,,
6220914,North Cedar Street,residential,False,True,145.188,"LINESTRING (-117.89876 48.5507997, -117.8987569 48.549494)",,,,
6214990,East 7th Avenue,residential,False,True,101.826,"LINESTRING (-117.9001414 48.5507507, -117.89876 48.5507997)",,,,
6216051,North Walnut Street,residential,False,True,140.497,"LINESTRING (-117.9001414 48.5507507, -117.9001158 48.5494873)",,,,
6214990,East 7th Avenue,residential,False,False,108.244,"LINESTRING (-117.9001414 48.5507507, -117.9008475 48.5507356, -117.9016112 48.5507192)",,,,
6218444,North Maple Street,residential,False,True,137.889,"LINESTRING (-117.9016112 48.5507192, -117.9015267 48.5494804)",,,,
6214990,East 7th Avenue,residential,False,False,103.958,"LINESTRING (-117.9016112 48.5507192, -117.9022636 48.5507288, -117.9030232 48.55074)",,,,
6214990,East 7th Avenue,residential,False,True,108.244,"LINESTRING (-117.9016112 48.5507192, -117.9008475 48.5507356, -117.9001414 48.5507507)",,,,
6217286,North Elm Street,residential,False,True,21.143,"LINESTRING (-117.9030232 48.55074, -117.9030486 48.5505506)",,,,
6214990,East 7th Avenue,residential,False,True,103.958,"LINESTRING (-117.9030232 48.55074, -117.9022636 48.5507288, -117.9016112 48.5507192)",,,,
6217286,North Elm Street,residential,False,False,21.143,"LINESTRING (-117.9030486 48.5505506, -117.9030232 48.55074)",,,,
6217286,North Elm Street,residential,False,True,119.855,"LINESTRING (-117.9030486 48.5505506, -117.9030052 48.5494731)",,,,
6214992,East 7th Avenue,residential,False,False,100.966,"LINESTRING (-117.9030486 48.5505506, -117.9036586 48.5505355, -117.9044196 48.550522)",,,,
6214992,East 7th Avenue,residential,False,False,109.803,"LINESTRING (-117.9044196 48.550522, -117.9059113 48.5505136)",,,,
6219566,North Oak Street,tertiary,False,True,117.404,"LINESTRING (-117.9044196 48.550522, -117.9044056 48.5494662)",,,,
6214992,East 7th Avenue,residential,False,True,100.966,"LINESTRING (-117.9044196 48.550522, -117.9036586 48.5505355, -117.9030486 48.5505506)",,,,
6214992,East 7th Avenue,residential,False,True,109.803,"LINESTRING (-117.9059113 48.5505136, -117.9044196 48.550522)",,,,
32869710,North Main Street,residential,False,True,117.625,"LINESTRING (-117.9059113 48.5505136, -117.9059055 48.5503877, -117.9058887 48.5494559)",,,,
6215061,South Wynne Street,tertiary,False,False,119.512,"LINESTRING (-117.907218 48.5422675, -117.9072396 48.5433422)",,,,
6215598,West Birch Avenue,residential,False,False,106.094,"LINESTRING (-117.907218 48.5422675, -117.9065124 48.5422738, -117.905777 48.5422803)",,,,
6215598,West Birch Avenue,residential,False,True,105.865,"LINESTRING (-117.907218 48.5422675, -117.9079318 48.5422654, -117.9080843 48.542265, -117.9083344 48.5422643, -117.908656 48.5422634)",,,,
6215061,South Wynne Street,tertiary,False,True,119.512,"LINESTRING (-117.9072396 48.5433422, -117.907218 48.5422675)",,,,
6215061,South Wynne Street,tertiary,False,False,121.436,"LINESTRING (-117.9072396 48.5433422, -117.9072493 48.5438285, -117.90725 48.5438607, -117.9072616 48.5444342)",,,,
32869653,West Astor Avenue,residential,False,False,106.44300000000001,"LINESTRING (-117.9072396 48.5433422, -117.9079825 48.5433418, -117.9084548 48.5433415, -117.9086705 48.5433957)",,,,
6217036,West 1st Avenue,tertiary,False,True,104.082,"LINESTRING (-117.9072616 48.5444342, -117.9086754 48.544426)",,,,
