osmid,name,highway,oneway,reversed,length,geometry,ref
13196241,South 4th Street,residential,False,True,118.524,"LINESTRING (-95.8293673 38.6303507, -95.8293643 38.6308017, -95.8293639 38.6308695, -95.8293659 38.6314166)",
13197262,Barclay Street,residential,False,True,161.204,"LINESTRING (-95.8293595 38.6377875, -95.8312155 38.6377875)",
115809492,North 4th Street,residential,False,False,108.561,"LINESTRING (-95.8293595 38.6377875, -95.8293648 38.6368112)",
13196962,Lakin Street,residential,False,True,161.364,"LINESTRING (-95.8293648 38.6368112, -95.8312226 38.6368041)",
115809492,North 4th Street,residential,False,True,108.561,"LINESTRING (-95.8293648 38.6368112, -95.8293595 38.6377875)",
13196962,Lakin Street,residential,False,False,162.767,"LINESTRING (-95.8293648 38.6368112, -95.8283687 38.6368251, -95.827491 38.6368213)",
115809492,North 4th Street,residential,False,False,119.106,"LINESTRING (-95.8293648 38.6368112, -95.8293587 38.6362842, -95.8293522 38.6357401)",
13197606,Holliday Street,residential,False,False,159.954,"LINESTRING (-95.8293522 38.6357401, -95.8275107 38.6357512)",
13197606,Holliday Street,residential,False,True,161.252,"LINESTRING (-95.8293522 38.6357401, -95.8312087 38.6357436)",
115809492,North 4th Street,residential,False,False,122.112,"LINESTRING (-95.8293522 38.6357401, -95.8293575 38.6352064, -95.8293682 38.634642)",
115809492,North 4th Street,residential,False,True,119.106,"LINESTRING (-95.8293522 38.6357401, -95.8293587 38.6362842, -95.8293648 38.6368112)",
13196846,Market Street,secondary,False,False,162.68,"LINESTRING (-95.8293682 38.634642, -95.8274959 38.6346796)",KS 31
13196846,Market Street,secondary,False,True,160.294,"LINESTRING (-95.8293682 38.634642, -95.8312136 38.6346315)",KS 31
13196241,South 4th Street,residential,False,False,116.513,"LINESTRING (-95.8293682 38.634642, -95.8293615 38.6341339, -95.8293601 38.6335942)",
115809492,North 4th Street,residential,False,True,122.112,"LINESTRING (-95.8293682 38.634642, -95.8293575 38.6352064, -95.8293522 38.6357401)",
13196030,Main Street,residential,False,False,160.513,"LINESTRING (-95.8312064 38.6335334, -95.8293601 38.6335942)",
13197582,South 3rd Street,residential,False,False,117.304,"LINESTRING (-95.8312064 38.6335334, -95.8312308 38.6329783, -95.8312443 38.6324789)",
13197582,South 3rd Street,residential,False,True,122.108,"LINESTRING (-95.8312064 38.6335334, -95.831206 38.6341339, -95.8312136 38.6346315)",
13196030,Main Street,residential,False,True,160.513,"LINESTRING (-95.8293601 38.6335942, -95.8312064 38.6335334)",
13196030,Main Street,residential,False,False,160.672,"LINESTRING (-95.8293601 38.6335942, -95.8284241 38.6335861, -95.8275104 38.6335901)",
13196241,South 4th Street,residential,False,False,124.624,"LINESTRING (-95.8293601 38.6335942, -95.8293466 38.6330324, -95.829338 38.6326727, -95.8293463 38.6324737)",
13196241,South 4th Street,residential,False,True,116.513,"LINESTRING (-95.8293601 38.6335942, -95.8293615 38.6341339, -95.8293682 38.634642)",
13196295,South 5th Street,residential,False,False,123.92,"LINESTRING (-95.8275104 38.6335901, -95.8275217 38.6324757)",
13196030,Main Street,residential,False,False,161.235,"LINESTRING (-95.8275104 38.6335901, -95.8262073 38.6336042, -95.8256543 38.6336)",
13196030,Main Street,residential,False,True,160.672,"LINESTRING (-95.8275104 38.6335901, -95.8284241 38.6335861, -95.8293601 38.6335942)",
13196295,South 5th Street,residential,False,True,121.154,"LINESTRING (-95.8275104 38.6335901, -95.8275022 38.6341517, -95.8274976 38.6345172, -95.8274959 38.6346796)",
13196030,Main Street,residential,False,False,161.938,"LINESTRING (-95.8256543 38.6336, -95.8237901 38.6336183)",
13196030,Main Street,residential,False,True,161.235,"LINESTRING (-95.8256543 38.6336, -95.8262073 38.6336042, -95.8275104 38.6335901)",
13196582,South 6th Street,residential,False,False,124.232,"LINESTRING (-95.8256543 38.6336, -95.825648 38.633032, -95.8256419 38.6324828)",
13196582,South 6th Street,residential,False,True,120.539,"LINESTRING (-95.8256543 38.6336, -95.8256614 38.6341628, -95.8256606 38.634684)",
13196030,Main Street,residential,False,False,160.561,"LINESTRING (-95.8237901 38.6336183, -95.821943 38.6335623)",
13196030,Main Street,residential,False,True,161.938,"LINESTRING (-95.8237901 38.6336183, -95.8256543 38.6336)",
13196655,South 7th Street,residential,False,False,124.93799999999999,"LINESTRING (-95.8237901 38.6336183, -95.8237807 38.6330418, -95.8237717 38.6324948)",
13196655,South 7th Street,residential,False,True,114.75399999999999,"LINESTRING (-95.8237901 38.6336183, -95.8237925 38.6341677, -95.8237946 38.6346503)",
13196030,Main Street,residential,False,False,160.623,"LINESTRING (-95.821943 38.6335623, -95.8200938 38.633565)",
13196030,Main Street,residential,False,True,160.561,"LINESTRING (-95.821943 38.6335623, -95.8237901 38.6336183)",
13196805,South 8th Street,residential,False,False,117.826,"LINESTRING (-95.821943 38.6335623, -95.8219354 38.6330515, -95.8219369 38.6325027)",
13196805,South 8th Street,residential,False,True,122.15599999999999,"LINESTRING (-95.821943 38.6335623, -95.8219305 38.6341726, -95.8219305 38.6346608)",
13196030,Main Street,residential,False,True,160.623,"LINESTRING (-95.8200938 38.633565, -95.821943 38.6335623)",
13196907,South 9th Street,tertiary,False,False,120.406,"LINESTRING (-95.8200938 38.633565, -95.820099 38.6330612, -95.8200927 38.6324822)",
13196907,South 9th Street,tertiary,False,True,129.291,"LINESTRING (-95.8200938 38.633565, -95.8200895 38.6341775, -95.8200805 38.6346187, -95.820107 38.6347257)",
13196827,North 5th Street,residential,False,False,119.00200000000001,"LINESTRING (-95.827491 38.6368213, -95.8275008 38.6362875, -95.8275107 38.6357512)",
13196962,Lakin Street,residential,False,False,158.588,"LINESTRING (-95.827491 38.6368213, -95.826583 38.6368095, -95.8256654 38.6367976)",
13196962,Lakin Street,residential,False,True,162.767,"LINESTRING (-95.827491 38.6368213, -95.8283687 38.6368251, -95.8293648 38.6368112)",
13196114,East California Street,residential,False,False,161.1,"LINESTRING (-95.8256533 38.630099, -95.8237987 38.6300974)",
13196582,South 6th Street,residential,False,True,148.049,"LINESTRING (-95.8256533 38.630099, -95.8256468 38.6308979, -95.8256424 38.6314304)",
13196114,East California Street,residential,False,False,161.1,"LINESTRING (-95.8237987 38.6300974, -95.8219441 38.6301)",
13196114,East California Street,residential,False,True,161.1,"LINESTRING (-95.8237987 38.6300974, -95.8256533 38.630099)",
115809488,South 7th Street,residential,False,True,146.845,"LINESTRING (-95.8237987 38.6300974, -95.8238007 38.6309027, -95.8238019 38.631418)",
13196114,East California Street,residential,False,False,158.861,"LINESTRING (-95.8219441 38.6301, -95.8201153 38.6301084)",
13196114,East California Street,residential,False,True,161.1,"LINESTRING (-95.8219441 38.6301, -95.8237987 38.6300974)",
13196805,South 8th Street,residential,False,True,147.735,"LINESTRING (-95.8219441 38.6301, -95.8219387 38.6309076, -95.8219352 38.6314286)",
13196114,East California Street,residential,False,True,158.861,"LINESTRING (-95.8201153 38.6301084, -95.8219441 38.6301)",
13196907,South 9th Street,tertiary,False,True,147.261,"LINESTRING (-95.8201153 38.6301084, -95.8201063 38.6309124, -95.8201005 38.6314327)",
13196962,Lakin Street,residential,False,True,158.588,"LINESTRING (-95.8256654 38.6367976, -95.826583 38.6368095, -95.827491 38.6368213)",
370470503,Lakin Street,residential,False,False,166.584,"LINESTRING (-95.8256654 38.6367976, -95.8252553 38.6367976, -95.8251922 38.6367976, -95.8251211 38.6367983, -95.8250418 38.6367971, -95.825011 38.6367965, -95.8249262 38.6367975, -95.8245001 38.6368176, -95.8237483 38.6368175)",
13196237,North 6th Street,residential,False,False,119.535,"LINESTRING (-95.8256561 38.635759, -95.8256606 38.634684)",
13197606,Holliday Street,residential,False,False,162.59799999999998,"LINESTRING (-95.8256561 38.635759, -95.8249612 38.6357592, -95.8237841 38.6357596)",
13197606,Holliday Street,residential,False,True,161.119,"LINESTRING (-95.8256561 38.635759, -95.8259336 38.6357535, -95.8262668 38.6357437, -95.8275107 38.6357512)",
13196237,North 6th Street,residential,False,True,119.535,"LINESTRING (-95.8256606 38.634684, -95.8256561 38.635759)",
13196582,South 6th Street,residential,False,False,120.539,"LINESTRING (-95.8256606 38.634684, -95.8256614 38.6341628, -95.8256543 38.6336)",
13196846,Market Street,secondary,False,False,162.149,"LINESTRING (-95.8256606 38.634684, -95.8249477 38.634684, -95.8237946 38.6346503)",KS 31
13196846,Market Street,secondary,False,True,159.414,"LINESTRING (-95.8256606 38.634684, -95.8271679 38.6346792, -95.827327 38.6346794, -95.8274959 38.6346796)",KS 31
13197410,East Lord Street,residential,False,False,158.488,"LINESTRING (-95.8293463 38.6324737, -95.8275217 38.6324757)",
13196241,South 4th Street,residential,False,False,117.55600000000001,"LINESTRING (-95.8293463 38.6324737, -95.8293558 38.6319595, -95.8293659 38.6314166)",
13196241,South 4th Street,residential,False,True,124.624,"LINESTRING (-95.8293463 38.6324737, -95.829338 38.6326727, -95.8293466 38.6330324, -95.8293601 38.6335942)",
13197410,East Lord Street,residential,False,True,164.86499999999998,"LINESTRING (-95.8293463 38.6324737, -95.8295387 38.6324753, -95.8312443 38.6324789)",
13196241,South 4th Street,residential,False,False,118.524,"LINESTRING (-95.8293659 38.6314166, -95.8293639 38.6308695, -95.8293643 38.6308017, -95.8293673 38.6303507)",
13196241,South 4th Street,residential,False,True,117.55600000000001,"LINESTRING (-95.8293659 38.6314166, -95.8293558 38.6319595, -95.8293463 38.6324737)",
13196464,Ellinwood Street,residential,False,False,162.494,"LINESTRING (-95.8293659 38.6314166, -95.830553 38.6313961, -95.8312361 38.6314093)",
13196464,Ellinwood Street,residential,False,True,161.028,"LINESTRING (-95.8293659 38.6314166, -95.8290048 38.6314164, -95.8286802 38.6314172, -95.8284134 38.6314186, -95.8279171 38.6314183, -95.8275121 38.6314185)",
