osmid,name,highway,oneway,reversed,length,geometry,ref
19158823,South 6th Street,residential,False,False,87.47399999999999,"LINESTRING (-84.1752697 39.959072, -84.1752886 39.9586543, -84.1753053 39.9582858)",
19165905,West Broadway Avenue,residential,False,False,108.75999999999999,"LINESTRING (-84.1752697 39.959072, -84.1746646 39.9590829, -84.1746464 39.9590832, -84.173994 39.959095)",
19158823,South 6th Street,residential,False,True,45.929,"LINESTRING (-84.175324 39.957873, -84.1753053 39.9582858)",
19158823,South 6th Street,residential,False,False,76.22,"LINESTRING (-84.175324 39.957873, -84.1753006 39.957224, -84.1753019 39.9571878)",
19164266,Wells Place,residential,False,False,51.473,"LINESTRING (-84.1753019 39.9571878, -84.1759058 39.9571877)",
19158823,South 6th Street,residential,False,True,76.22,"LINESTRING (-84.1753019 39.9571878, -84.1753006 39.957224, -84.175324 39.957873)",
19166415,North 3rd Street,residential,False,True,150.742,"LINESTRING (-84.171354 39.963015, -84.1713809 39.9643705)",
19163905,East Plum Street,residential,False,False,116.488,"LINESTRING (-84.171354 39.963015, -84.1706531 39.9630328, -84.169988 39.963051)",
19166415,North 3rd Street,residential,False,False,107.211,"LINESTRING (-84.171354 39.963015, -84.1713423 39.9625416, -84.17133 39.962051)",
278734970,West Plum Street,residential,True,False,118.481,"LINESTRING (-84.171354 39.963015, -84.1720378 39.9630061, -84.172744 39.962997)",
19165864,North 2nd Street,residential,False,True,165.598,"LINESTRING (-84.169988 39.963051, -84.170024 39.96454)",
19163905,East Plum Street,residential,False,False,114.576,"LINESTRING (-84.169988 39.963051, -84.1693188 39.9630794, -84.168645 39.963096)",
19163905,East Plum Street,residential,False,True,116.488,"LINESTRING (-84.169988 39.963051, -84.1706531 39.9630328, -84.171354 39.963015)",
19165864,North 2nd Street,residential,False,False,108.086,"LINESTRING (-84.169988 39.963051, -84.1699821 39.9625743, -84.169976 39.962079)",
19166977,North 1st Street,residential,False,False,112.214,"LINESTRING (-84.168645 39.963096, -84.168621 39.962087)",
19163905,East Plum Street,residential,False,False,54.241,"LINESTRING (-84.168645 39.963096, -84.1685436 39.9630976, -84.1680087 39.9631061)",
19163905,East Plum Street,residential,False,True,114.576,"LINESTRING (-84.168645 39.963096, -84.1693188 39.9630794, -84.169988 39.963051)",
19163905,East Plum Street,residential,False,True,54.241,"LINESTRING (-84.1680087 39.9631061, -84.1685436 39.9630976, -84.168645 39.963096)",
19164019,East Walnut Street,residential,False,False,115.44,"LINESTRING (-84.17133 39.962051, -84.1706286 39.9620655, -84.1704481 39.9620692, -84.169976 39.962079)",
19166415,North 3rd Street,residential,False,True,107.211,"LINESTRING (-84.17133 39.962051, -84.1713423 39.9625416, -84.171354 39.963015)",
1114800692,North 3rd Street,residential,False,False,91.186,"LINESTRING (-84.17133 39.962051, -84.1713277 39.9618798, -84.1713251 39.9616861, -84.171319 39.961231)",
19165864,North 2nd Street,residential,False,False,91.291,"LINESTRING (-84.169976 39.962079, -84.169976 39.961258)",
19164019,East Walnut Street,residential,False,False,115.487,"LINESTRING (-84.169976 39.962079, -84.1692923 39.962083, -84.168621 39.962087)",
19164019,East Walnut Street,residential,False,True,115.44,"LINESTRING (-84.169976 39.962079, -84.1704481 39.9620692, -84.1706286 39.9620655, -84.17133 39.962051)",
19165864,North 2nd Street,residential,False,True,108.086,"LINESTRING (-84.169976 39.962079, -84.1699821 39.9625743, -84.169988 39.963051)",
19164019,East Walnut Street,residential,False,False,51.888,"LINESTRING (-84.168621 39.962087, -84.168014 39.962123)",
19166977,North 1st Street,residential,False,True,112.214,"LINESTRING (-84.168621 39.962087, -84.168645 39.963096)",
19164019,East Walnut Street,residential,False,True,115.487,"LINESTRING (-84.168621 39.962087, -84.1692923 39.962083, -84.169976 39.962079)",
19166977,North 1st Street,residential,False,False,89.184,"LINESTRING (-84.168621 39.962087, -84.1686165 39.9617575, -84.16861 39.961285)",
19164019,East Walnut Street,residential,False,True,51.888,"LINESTRING (-84.168014 39.962123, -84.168621 39.962087)",
19164158,North 6th Street,residential,False,False,95.522,"LINESTRING (-84.1755317 39.9648957, -84.1755104 39.9642776, -84.1755 39.964037)",
19164158,North 6th Street,residential,False,False,125.637,"LINESTRING (-84.1755 39.964037, -84.175442 39.962908)",
19164158,North 6th Street,residential,False,True,95.522,"LINESTRING (-84.1755 39.964037, -84.1755104 39.9642776, -84.1755317 39.9648957)",
19164158,North 6th Street,residential,False,True,125.637,"LINESTRING (-84.175442 39.962908, -84.1755 39.964037)",
19164158,North 6th Street,residential,False,False,107.08600000000001,"LINESTRING (-84.175442 39.962908, -84.1754361 39.962434, -84.17543 39.961945)",
19164158,North 6th Street,residential,False,False,88.376,"LINESTRING (-84.17543 39.961945, -84.1754076 39.9615591, -84.175384 39.961151)",
19164158,North 6th Street,residential,False,True,107.08600000000001,"LINESTRING (-84.17543 39.961945, -84.1754361 39.962434, -84.175442 39.962908)",
19164979,West Walnut Street,residential,True,False,146.05,"LINESTRING (-84.17543 39.961945, -84.1747613 39.96197, -84.1741318 39.9619948, -84.173718 39.961993)",
19164158,North 6th Street,residential,False,True,88.376,"LINESTRING (-84.175384 39.961151, -84.1754076 39.9615591, -84.17543 39.961945)",
36980436,West Main Street,secondary,False,False,117.387,"LINESTRING (-84.175384 39.961151, -84.1747199 39.9611488, -84.1740067 39.9611465)",SR 571
19164513,South 5th Street,residential,False,False,108.297,"LINESTRING (-84.1740067 39.9611465, -84.1740174 39.9606716, -84.173996 39.9601729)",
36980436,West Main Street,secondary,False,False,112.749,"LINESTRING (-84.1740067 39.9611465, -84.1738598 39.9611511, -84.1733384 39.9611706, -84.172686 39.961204)",SR 571
36980436,West Main Street,secondary,False,True,117.387,"LINESTRING (-84.1740067 39.9611465, -84.1747199 39.9611488, -84.175384 39.961151)",SR 571
19165669,South 4th Street,residential,False,False,109.131,"LINESTRING (-84.172686 39.961204, -84.1726665 39.9607001, -84.172648 39.960223)",
19166530,North 4th Street,residential,False,True,89.296,"LINESTRING (-84.172686 39.961204, -84.1726813 39.9618453, -84.172686 39.962007)",
36980436,West Main Street,secondary,False,False,116.547,"LINESTRING (-84.172686 39.961204, -84.1719847 39.9612191, -84.1718773 39.96122, -84.171319 39.961231)",SR 571
36980436,West Main Street,secondary,False,True,112.749,"LINESTRING (-84.172686 39.961204, -84.1733384 39.9611706, -84.1738598 39.9611511, -84.1740067 39.9611465)",SR 571
19165512,East Main Street,secondary,False,False,114.501,"LINESTRING (-84.171319 39.961231, -84.1706029 39.9612454, -84.169976 39.961258)",SR 571
19167215,South 3rd Street,residential,False,False,111.658,"LINESTRING (-84.171319 39.961231, -84.1713068 39.9607207, -84.171295 39.960227)",
36980436,West Main Street,secondary,False,True,116.547,"LINESTRING (-84.171319 39.961231, -84.1718773 39.96122, -84.1719847 39.9612191, -84.172686 39.961204)",SR 571
1114800692,North 3rd Street,residential,False,True,91.18599999999999,"LINESTRING (-84.171319 39.961231, -84.1713251 39.9616861, -84.1713277 39.9618798, -84.17133 39.962051)",
19164266,Wells Place,residential,False,True,51.473,"LINESTRING (-84.1759058 39.9571877, -84.1753019 39.9571878)",
19165864,North 2nd Street,residential,False,False,165.598,"LINESTRING (-84.170024 39.96454, -84.169988 39.963051)",
19165864,North 2nd Street,residential,False,True,45.711,"LINESTRING (-84.170024 39.96454, -84.170035 39.964951)",
19164268,Ford Avenue,residential,False,False,120.622,"LINESTRING (-84.170024 39.96454, -84.1693602 39.9645669, -84.16861 39.964586)",
19164268,Ford Avenue,residential,False,True,120.622,"LINESTRING (-84.16861 39.964586, -84.1693602 39.9645669, -84.170024 39.96454)",
19164513,South 5th Street,residential,False,False,119.857,"LINESTRING (-84.173996 39.9601729, -84.1739952 39.9597671, -84.173994 39.959095)",
19164513,South 5th Street,residential,False,True,108.297,"LINESTRING (-84.173996 39.9601729, -84.1740174 39.9606716, -84.1740067 39.9611465)",
19166218,West Dow Street,residential,False,False,115.088,"LINESTRING (-84.173996 39.9601729, -84.173562 39.960205, -84.1733015 39.9602101, -84.172648 39.960223)",
19164513,South 5th Street,residential,False,False,87.69,"LINESTRING (-84.173994 39.959095, -84.1739977 39.9586978, -84.173998 39.9586683, -84.1739997 39.9584911, -84.1740014 39.9583064)",
19164513,South 5th Street,residential,False,True,119.857,"LINESTRING (-84.173994 39.959095, -84.1739952 39.9597671, -84.173996 39.9601729)",
19165905,West Broadway Avenue,residential,False,False,117.695,"LINESTRING (-84.173994 39.959095, -84.1732984 39.959104, -84.1732155 39.959104, -84.173119 39.959104, -84.1726134 39.9591145)",
19165905,West Broadway Avenue,residential,False,True,108.75999999999999,"LINESTRING (-84.173994 39.959095, -84.1746464 39.9590832, -84.1746646 39.9590829, -84.1752697 39.959072)",
19166999,New Street,residential,False,True,105.99,"LINESTRING (-84.173718 39.961993, -84.1737428 39.962946)",
19164979,West Walnut Street,residential,True,False,87.969,"LINESTRING (-84.173718 39.961993, -84.1733852 39.9619975, -84.172686 39.962007)",
19164979,West Walnut Street,residential,True,False,115.672,"LINESTRING (-84.172686 39.962007, -84.1719994 39.9620292, -84.17133 39.962051)",
19166530,North 4th Street,residential,False,False,89.296,"LINESTRING (-84.172686 39.962007, -84.1726813 39.9618453, -84.172686 39.961204)",
19166530,North 4th Street,residential,False,True,110.194,"LINESTRING (-84.172686 39.962007, -84.1727151 39.9625029, -84.172744 39.962997)",
19165864,North 2nd Street,residential,False,True,91.291,"LINESTRING (-84.169976 39.961258, -84.169976 39.962079)",
19165050,South 2nd Street,residential,False,False,110.19800000000001,"LINESTRING (-84.169976 39.961258, -84.1699704 39.9607534, -84.169965 39.960267)",
19165512,East Main Street,secondary,False,False,116.461,"LINESTRING (-84.169976 39.961258, -84.1692651 39.9612721, -84.16861 39.961285)",SR 571
19165512,East Main Street,secondary,False,True,114.501,"LINESTRING (-84.169976 39.961258, -84.1706029 39.9612454, -84.171319 39.961231)",SR 571
19165050,South 2nd Street,residential,False,False,122.436,"LINESTRING (-84.169965 39.960267, -84.169901 39.959167)",
19165050,South 2nd Street,residential,False,True,110.19800000000001,"LINESTRING (-84.169965 39.960267, -84.1699704 39.9607534, -84.169976 39.961258)",
19165747,East Dow Street,residential,False,False,120.515,"LINESTRING (-84.169965 39.960267, -84.1692084 39.960267, -84.168551 39.960267)",
19165747,East Dow Street,residential,False,True,113.44300000000001,"LINESTRING (-84.169965 39.960267, -84.1705712 39.9602488, -84.171295 39.960227)",
19165050,South 2nd Street,residential,False,True,122.436,"LINESTRING (-84.169901 39.959167, -84.169965 39.960267)",
19165050,South 2nd Street,residential,False,False,139.596,"LINESTRING (-84.169901 39.959167, -84.1698861 39.9587216, -84.169859 39.957912)",
19167647,East Broadway Avenue,residential,False,False,116.367,"LINESTRING (-84.169901 39.959167, -84.1692055 39.9591797, -84.168536 39.959189)",
19167647,East Broadway Avenue,residential,False,True,112.818,"LINESTRING (-84.169901 39.959167, -84.1705673 39.9591488, -84.171224 39.959135)",
19165050,South 2nd Street,residential,False,True,139.596,"LINESTRING (-84.169859 39.957912, -84.1698861 39.9587216, -84.169901 39.959167)",
