osmid,name,highway,oneway,reversed,length,bridge,geometry,ref
"[272666163, 11641619, 272666166]",Hillcrest Road,residential,False,False,59.548,yes,"LINESTRING (-74.737993 40.5686767, -74.7380536 40.5685818, -74.73814 40.568439, -74.738281 40.568188)",
11653840,Readington Road,residential,False,False,385.754,,"LINESTRING (-74.737993 40.5686767, -74.738159 40.568728, -74.738312 40.568787, -74.738449 40.568846, -74.738579 40.568909, -74.738693 40.568981, -74.738808 40.569067, -74.738922 40.569158, -74.7389569 40.5691916, -74.739029 40.569261, -74.739128 40.56937, -74.739227 40.569483, -74.739261 40.5695202, -74.739441 40.569717, -74.739563 40.56983, -74.739685 40.569952, -74.739815 40.570065, -74.740082 40.570286, -74.740186 40.5703693, -74.7403148 40.5704726, -74.740646 40.570738, -74.740791 40.570855, -74.740944 40.570959, -74.741104 40.571063, -74.741177 40.571109)",CR 620
11638436,Brookview Road,residential,False,True,49.823,,"LINESTRING (-74.7380259 40.567784, -74.738281 40.568188)",
11638433,Brookview Road,residential,False,False,215.20100000000002,,"LINESTRING (-74.7380259 40.567784, -74.737633 40.567429, -74.737556 40.567348, -74.73748 40.567262, -74.737412 40.567163, -74.737366 40.567064, -74.73732 40.566947, -74.73729 40.56683, -74.737197 40.566023)",
11643151,Centerville Road,residential,False,False,583.8250000000002,,"LINESTRING (-74.7380259 40.567784, -74.7394979 40.566819, -74.739944 40.5665265, -74.742401 40.565206, -74.742515 40.565134, -74.74263 40.565053, -74.742737 40.564963, -74.742843 40.564869, -74.742943 40.564775, -74.74305 40.564676, -74.743279 40.564415)",
11638433,Brookview Road,residential,False,True,215.20100000000002,,"LINESTRING (-74.737197 40.566023, -74.73729 40.56683, -74.73732 40.566947, -74.737366 40.567064, -74.737412 40.567163, -74.73748 40.567262, -74.737556 40.567348, -74.737633 40.567429, -74.7380259 40.567784)",
11653991,Witherspoon Street,residential,False,False,242.46300000000002,,"LINESTRING (-74.737197 40.566023, -74.7374404 40.566004, -74.7376186 40.5659728, -74.737808 40.565907, -74.73793 40.565854, -74.738045 40.565786, -74.738152 40.565705, -74.738251 40.565611, -74.7382887 40.5655648, -74.738335 40.565508, -74.738403 40.5654, -74.738472 40.565287, -74.738533 40.565184, -74.738609 40.56508, -74.738693 40.564986, -74.738793 40.564905, -74.738907 40.564829, -74.739029 40.564761, -74.739158 40.564694, -74.73924 40.564654)",
11638436,Brookview Road,residential,False,False,49.823,,"LINESTRING (-74.738281 40.568188, -74.7380259 40.567784)",
"[11641619, 272666163, 272666166]",Hillcrest Road,residential,False,True,59.548,yes,"LINESTRING (-74.738281 40.568188, -74.73814 40.568439, -74.7380536 40.5685818, -74.737993 40.5686767)",
756386057,Thor-Solberg Road,residential,False,True,126.504,,"LINESTRING (-74.741177 40.571109, -74.7402934 40.5720276)",
11653840,Readington Road,residential,False,True,385.75400000000013,,"LINESTRING (-74.741177 40.571109, -74.741104 40.571063, -74.740944 40.570959, -74.740791 40.570855, -74.740646 40.570738, -74.7403148 40.5704726, -74.740186 40.5703693, -74.740082 40.570286, -74.739815 40.570065, -74.739685 40.569952, -74.739563 40.56983, -74.739441 40.569717, -74.739261 40.5695202, -74.739227 40.569483, -74.739128 40.56937, -74.739029 40.569261, -74.7389569 40.5691916, -74.738922 40.569158, -74.738808 40.569067, -74.738693 40.568981, -74.738579 40.568909, -74.738449 40.568846, -74.738312 40.568787, -74.738159 40.568728, -74.737993 40.5686767)",CR 620
11642563,Nevius Road,residential,False,False,106.207,,"LINESTRING (-74.73924 40.564654, -74.7394681 40.5649077, -74.7396925 40.5651572, -74.739731 40.5652, -74.7398288 40.5652692, -74.739921 40.5653252, -74.7400378 40.5653769)",
11653991,Witherspoon Street,residential,False,True,242.46300000000002,,"LINESTRING (-74.73924 40.564654, -74.739158 40.564694, -74.739029 40.564761, -74.738907 40.564829, -74.738793 40.564905, -74.738693 40.564986, -74.738609 40.56508, -74.738533 40.565184, -74.738472 40.565287, -74.738403 40.5654, -74.738335 40.565508, -74.7382887 40.5655648, -74.738251 40.565611, -74.738152 40.565705, -74.738045 40.565786, -74.73793 40.565854, -74.737808 40.565907, -74.7376186 40.5659728, -74.7374404 40.566004, -74.737197 40.566023)",
11642563,Nevius Road,residential,False,True,106.207,,"LINESTRING (-74.7400378 40.5653769, -74.739921 40.5653252, -74.7398288 40.5652692, -74.739731 40.5652, -74.7396925 40.5651572, -74.7394681 40.5649077, -74.73924 40.564654)",
11643151,Centerville Road,residential,False,True,583.825,,"LINESTRING (-74.743279 40.564415, -74.74305 40.564676, -74.742943 40.564775, -74.742843 40.564869, -74.742737 40.564963, -74.74263 40.565053, -74.742515 40.565134, -74.742401 40.565206, -74.739944 40.5665265, -74.7394979 40.566819, -74.7380259 40.567784)",
756386057,Thor-Solberg Road,residential,False,False,126.504,,"LINESTRING (-74.7402934 40.5720276, -74.741177 40.571109)",
