osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
15873450,State Street,secondary,False,True,100.859,"LINESTRING (-93.824367 41.761078, -93.823854 41.7610797, -93.8238087 41.7610798, -93.8234072 41.7610811, -93.823151 41.761082)",CR F31,,
15869238,Sycamore Street,residential,False,False,126.985,"LINESTRING (-93.824366 41.762356, -93.824365 41.763498)",,,
15870123,Elm Street,residential,False,False,104.259,"LINESTRING (-93.824366 41.762356, -93.825623 41.762352)",,,
15869238,Sycamore Street,residential,False,True,142.107,"LINESTRING (-93.824366 41.762356, -93.8243666 41.7615711, -93.8243666 41.7615575, -93.8243667 41.7614189, -93.824367 41.761078)",,,
15870123,Elm Street,residential,False,True,100.858,"LINESTRING (-93.824366 41.762356, -93.8237885 41.7623579, -93.82315 41.76236)",,,
15869238,Sycamore Street,residential,False,True,126.985,"LINESTRING (-93.824365 41.763498, -93.824366 41.762356)",,,
15870304,Linden Street,residential,False,True,100.774,"LINESTRING (-93.824365 41.763498, -93.82315 41.763502)",,,
15869238,Sycamore Street,residential,False,False,123.75999999999999,"LINESTRING (-93.824365 41.763498, -93.824365 41.76412, -93.824364 41.764611)",,,
15869238,Sycamore Street,residential,False,True,123.75999999999999,"LINESTRING (-93.824364 41.764611, -93.824365 41.76412, -93.824365 41.763498)",,,
"[15871507, 15871420]","['Lowell Street', 'Locust Street']",residential,False,True,224.53199999999998,"LINESTRING (-93.824364 41.764611, -93.824243 41.764612, -93.8237362 41.7646134, -93.823149 41.764615, -93.82315 41.763502)",,,
250486700,Lowell Street,residential,True,False,59.544,"LINESTRING (-93.824364 41.764611, -93.824493 41.7646455, -93.8248777 41.7646466, -93.8250688 41.7646135)",,,
250486698,Lowell Street,residential,False,True,85.859,"LINESTRING (-93.826104 41.764611, -93.8250688 41.7646135)",,,
250486698,Lowell Street,residential,False,False,207.584,"LINESTRING (-93.826104 41.764611, -93.826819 41.764611, -93.8286068 41.7646219)",,,
15869968,Walnut Street,residential,False,False,161.9,"LINESTRING (-93.821725 41.758146, -93.821729 41.759602)",,,
15872224,Court Street,residential,False,False,116.708,"LINESTRING (-93.821725 41.758146, -93.8224279 41.7581485, -93.823132 41.758151)",,,
"[15872224, 15871826]","['Court Street', 'Main Street']",residential,False,"[False, True]",266.758,"LINESTRING (-93.821725 41.758146, -93.8210167 41.7581335, -93.8207812 41.7581293, -93.8204774 41.7581341, -93.820312 41.759597)",,,
15869968,Walnut Street,residential,False,True,161.9,"LINESTRING (-93.821729 41.759602, -93.821725 41.758146)",,,
15869968,Walnut Street,residential,False,False,165.014,"LINESTRING (-93.821729 41.759602, -93.8217333 41.7608754, -93.821734 41.761086)",,,
15870647,Broadway Street,residential,False,False,117.536,"LINESTRING (-93.821729 41.759602, -93.8210033 41.7596012, -93.820312 41.759597)",,,
15870647,Broadway Street,residential,False,True,117.78399999999999,"LINESTRING (-93.821729 41.759602, -93.8224288 41.759604, -93.823149 41.759606)",,,
15869968,Walnut Street,residential,False,False,142.218,"LINESTRING (-93.821734 41.761086, -93.8217334 41.7618065, -93.821733 41.762365)",,,
15869968,Walnut Street,residential,False,True,165.014,"LINESTRING (-93.821734 41.761086, -93.8217333 41.7608754, -93.821729 41.759602)",,,
15873450,State Street,secondary,False,False,117.53200000000001,"LINESTRING (-93.821734 41.761086, -93.8224469 41.761084, -93.823151 41.761082)",CR F31,,
15873450,State Street,secondary,False,True,117.615,"LINESTRING (-93.821734 41.761086, -93.8210345 41.7610875, -93.8208417 41.7610879, -93.8203944 41.7610888, -93.820316 41.761089)",CR F31,,
"[15869968, 15870304]","['Walnut Street', 'Linden Street']",residential,False,False,244.596,"LINESTRING (-93.821733 41.762365, -93.8217329 41.7624665, -93.821732 41.763507, -93.82315 41.763502)",,,
15869968,Walnut Street,residential,False,True,142.218,"LINESTRING (-93.821733 41.762365, -93.8217334 41.7618065, -93.821734 41.761086)",,,
15870123,Elm Street,residential,False,False,117.53,"LINESTRING (-93.821733 41.762365, -93.8224355 41.7623621, -93.8226486 41.7623615, -93.82315 41.76236)",,,
15869994,Cherry Street,residential,False,False,84.953,"LINESTRING (-93.828307 41.761578, -93.828308 41.762342)",,,
"[15873137, 15870687]","['Kennedy Street', 'Kennedy Boulevard']",residential,False,"[False, True]",107.384,"LINESTRING (-93.828307 41.761578, -93.828027 41.761485, -93.827717 41.761398, -93.8275 41.761347, -93.827463 41.761331, -93.82744 41.761305, -93.827309 41.761067)",,,
15869994,Cherry Street,residential,False,False,128.542,"LINESTRING (-93.828308 41.762342, -93.828311 41.763498)",,,
15869994,Cherry Street,residential,False,True,84.953,"LINESTRING (-93.828308 41.762342, -93.828307 41.761578)",,,
15870123,Elm Street,residential,False,True,74.814,"LINESTRING (-93.828308 41.762342, -93.827406 41.762345)",,,
15871507,Locust Street,residential,False,False,126.985,"LINESTRING (-93.82315 41.76236, -93.82315 41.763502)",,,
15871507,Locust Street,residential,False,True,142.107,"LINESTRING (-93.82315 41.76236, -93.823151 41.761082)",,,
15870123,Elm Street,residential,False,False,100.858,"LINESTRING (-93.82315 41.76236, -93.8237885 41.7623579, -93.824366 41.762356)",,,
15870123,Elm Street,residential,False,True,117.53,"LINESTRING (-93.82315 41.76236, -93.8226486 41.7623615, -93.8224355 41.7623621, -93.821733 41.762365)",,,
15870123,Elm Street,residential,False,False,72.99,"LINESTRING (-93.825623 41.762352, -93.826503 41.762349)",,,
15870123,Elm Street,residential,False,True,104.259,"LINESTRING (-93.825623 41.762352, -93.824366 41.762356)",,,
15872380,West Street,residential,False,True,142.219,"LINESTRING (-93.825623 41.762352, -93.825624 41.761073)",,,
"[904244578, 15872380]","['Linden Street', 'West Street']",residential,False,False,346.83500000000004,"LINESTRING (-93.825623 41.762352, -93.8256049 41.7633766, -93.8256155 41.7634316, -93.8256444 41.7634692, -93.8256908 41.7634894, -93.8257825 41.7635016, -93.828311 41.763498)",,,
15870123,Elm Street,residential,False,False,74.898,"LINESTRING (-93.826503 41.762349, -93.827406 41.762345)",,,
"[15870352, 15871258, 15868596]","['Payne Street', 'Pine Street', 'Maple Street']",residential,False,False,211.323,"LINESTRING (-93.826503 41.762349, -93.8265096 41.7619197, -93.8265165 41.7618441, -93.8265326 41.761766, -93.8265721 41.7617151, -93.8266478 41.7616826, -93.8267283 41.7616672, -93.8271705 41.7616612, -93.827281 41.7616766, -93.8273616 41.761705, -93.8274099 41.761778, -93.8274307 41.7618639, -93.827406 41.762345)",,,
15870123,Elm Street,residential,False,True,72.99,"LINESTRING (-93.826503 41.762349, -93.825623 41.762352)",,,
15870304,Linden Street,residential,False,False,100.774,"LINESTRING (-93.82315 41.763502, -93.824365 41.763498)",,,
15871507,Locust Street,residential,False,True,126.985,"LINESTRING (-93.82315 41.763502, -93.82315 41.76236)",,,
"[15870304, 15869968]","['Walnut Street', 'Linden Street']",residential,False,True,244.596,"LINESTRING (-93.82315 41.763502, -93.821732 41.763507, -93.8217329 41.7624665, -93.821733 41.762365)",,,
"[15871507, 15871420]","['Lowell Street', 'Locust Street']",residential,False,False,224.53199999999998,"LINESTRING (-93.82315 41.763502, -93.823149 41.764615, -93.8237362 41.7646134, -93.824243 41.764612, -93.824364 41.764611)",,,
15870647,Broadway Street,residential,False,False,103.518,"LINESTRING (-93.825623 41.759605, -93.824375 41.759611)",,,
15872380,West Street,residential,False,True,58.044,"LINESTRING (-93.825623 41.759605, -93.825623 41.759083)",,,
15871866,Rose Street,residential,False,False,263.774,"LINESTRING (-93.825623 41.759605, -93.82579 41.759605, -93.828082 41.761064)",,,
15872380,West Street,residential,False,False,163.234,"LINESTRING (-93.825623 41.759605, -93.8256235 41.7603849, -93.825624 41.761073)",,,
15871507,Locust Street,residential,False,True,161.795,"LINESTRING (-93.823149 41.759606, -93.823132 41.758151)",,,
15870647,Broadway Street,residential,False,False,117.78399999999999,"LINESTRING (-93.823149 41.759606, -93.8224288 41.759604, -93.821729 41.759602)",,,
15870647,Broadway Street,residential,False,True,101.693,"LINESTRING (-93.823149 41.759606, -93.8238663 41.7596089, -93.824375 41.759611)",,,
15871507,Locust Street,residential,False,False,164.124,"LINESTRING (-93.823149 41.759606, -93.8231502 41.7604785, -93.823151 41.761082)",,,
15871826,Main Street,residential,False,False,165.903,"LINESTRING (-93.820312 41.759597, -93.820316 41.761089)",,,
15870647,Broadway Street,residential,False,True,117.536,"LINESTRING (-93.820312 41.759597, -93.8210033 41.7596012, -93.821729 41.759602)",,,
"[15872224, 15871826]","['Court Street', 'Main Street']",residential,False,"[False, True]",266.758,"LINESTRING (-93.820312 41.759597, -93.8204774 41.7581341, -93.8207812 41.7581293, -93.8210167 41.7581335, -93.821725 41.758146)",,,
15873450,State Street,secondary,False,False,64.116,"LINESTRING (-93.827309 41.761067, -93.828082 41.761064)",CR F31,,
"[15873137, 15870687]","['Kennedy Street', 'Kennedy Boulevard']",residential,False,"[False, True]",107.38399999999999,"LINESTRING (-93.827309 41.761067, -93.82744 41.761305, -93.827463 41.761331, -93.8275 41.761347, -93.827717 41.761398, -93.828027 41.761485, -93.828307 41.761578)",,,
15873450,State Street,secondary,False,True,139.762,"LINESTRING (-93.827309 41.761067, -93.826284 41.76107, -93.825624 41.761073)",CR F31,,
15871507,Locust Street,residential,False,False,161.795,"LINESTRING (-93.823132 41.758151, -93.823149 41.759606)",,,
15872224,Court Street,residential,False,False,103.851,"LINESTRING (-93.823132 41.758151, -93.8238907 41.7581534, -93.824384 41.758155)",,,
15872224,Court Street,residential,False,True,116.708,"LINESTRING (-93.823132 41.758151, -93.8224279 41.7581485, -93.821725 41.758146)",,,
15871507,Locust Street,residential,False,False,142.107,"LINESTRING (-93.823151 41.761082, -93.82315 41.76236)",,,
15871507,Locust Street,residential,False,True,164.124,"LINESTRING (-93.823151 41.761082, -93.8231502 41.7604785, -93.823149 41.759606)",,,
15873450,State Street,secondary,False,False,100.859,"LINESTRING (-93.823151 41.761082, -93.8234072 41.7610811, -93.8238087 41.7610798, -93.823854 41.7610797, -93.824367 41.761078)",CR F31,,
15873450,State Street,secondary,False,True,117.53200000000001,"LINESTRING (-93.823151 41.761082, -93.8224469 41.761084, -93.821734 41.761086)",CR F31,,
15871826,Main Street,residential,False,True,165.903,"LINESTRING (-93.820316 41.761089, -93.820312 41.759597)",,,
15873450,State Street,secondary,False,False,117.61500000000001,"LINESTRING (-93.820316 41.761089, -93.8203944 41.7610888, -93.8208417 41.7610879, -93.8210345 41.7610875, -93.821734 41.761086)",CR F31,,
15873450,State Street,secondary,False,True,64.116,"LINESTRING (-93.828082 41.761064, -93.827309 41.761067)",CR F31,,
15871078,190th Street,secondary,False,False,128.317,"LINESTRING (-93.828082 41.761064, -93.8283427 41.7610637, -93.8285317 41.7610637, -93.8288577 41.7610637, -93.8293383 41.7609549, -93.8294343 41.760908, -93.8295634 41.7608449)",CR F31,35 mph,
15871866,Rose Street,residential,False,True,263.774,"LINESTRING (-93.828082 41.761064, -93.82579 41.759605, -93.825623 41.759605)",,,
15872380,West Street,residential,False,False,58.044,"LINESTRING (-93.825623 41.759083, -93.825623 41.759605)",,,
15872380,West Street,residential,False,False,142.219,"LINESTRING (-93.825624 41.761073, -93.825623 41.762352)",,,
15872380,West Street,residential,False,True,163.234,"LINESTRING (-93.825624 41.761073, -93.8256235 41.7603849, -93.825623 41.759605)",,,
15873450,State Street,secondary,False,False,139.762,"LINESTRING (-93.825624 41.761073, -93.826284 41.76107, -93.827309 41.761067)",CR F31,,
15873450,State Street,secondary,False,True,104.262,"LINESTRING (-93.825624 41.761073, -93.825353 41.7610741, -93.8250603 41.7610753, -93.8249792 41.7610756, -93.824367 41.761078)",CR F31,,
15871078,190th Street,secondary,False,True,28.243,"LINESTRING (-93.8298372 41.7606939, -93.8295634 41.7608449)",CR F31,35 mph,
547844212,Northwest Granger Drive,trunk,True,False,571.297,"LINESTRING (-93.8298372 41.7606939, -93.8295602 41.7605022, -93.8290046 41.7601177, -93.8278135 41.7592667, -93.8248506 41.75715)",IA 141,55 mph,2
46614839,Xavier Avenue,residential,False,True,26.976,"LINESTRING (-93.8246873 41.7573598, -93.8248506 41.75715)",,,
"[15869238, 46614839]","['Sycamore Street', 'Xavier Avenue']",residential,False,False,92.74600000000001,"LINESTRING (-93.8246873 41.7573598, -93.824551 41.757631, -93.8245112 41.7577108, -93.824424 41.757886, -93.824413 41.75791, -93.824389 41.757991, -93.824384 41.758064, -93.824384 41.758155)",,,
175778583,Northwest Granger Drive,trunk,True,False,560.1419999999999,"LINESTRING (-93.8246873 41.7573598, -93.8276033 41.7594459, -93.8287214 41.7602458, -93.8293872 41.7607196, -93.8295634 41.7608449)",IA 141,55 mph,2
15869994,Cherry Street,residential,False,True,128.542,"LINESTRING (-93.828311 41.763498, -93.828308 41.762342)",,,
"[904244578, 15872380]","['Linden Street', 'West Street']",residential,False,True,346.835,"LINESTRING (-93.828311 41.763498, -93.8257825 41.7635016, -93.8256908 41.7634894, -93.8256444 41.7634692, -93.8256155 41.7634316, -93.8256049 41.7633766, -93.825623 41.762352)",,,
46614839,Xavier Avenue,residential,False,False,26.976,"LINESTRING (-93.8248506 41.75715, -93.8246873 41.7573598)",,,
15871078,190th Street,secondary,False,False,28.243,"LINESTRING (-93.8295634 41.7608449, -93.8298372 41.7606939)",CR F31,35 mph,
15871078,190th Street,secondary,False,True,128.317,"LINESTRING (-93.8295634 41.7608449, -93.8294343 41.760908, -93.8293383 41.7609549, -93.8288577 41.7610637, -93.8285317 41.7610637, -93.8283427 41.7610637, -93.828082 41.761064)",CR F31,35 mph,
250486698,Lowell Street,residential,False,False,85.859,"LINESTRING (-93.8250688 41.7646135, -93.826104 41.764611)",,,
250486699,Lowell Street,residential,True,False,60.184,"LINESTRING (-93.8250688 41.7646135, -93.8248812 41.7645695, -93.8244977 41.7645682, -93.824364 41.764611)",,,
250486698,Lowell Street,residential,False,True,207.584,"LINESTRING (-93.8286068 41.7646219, -93.826819 41.764611, -93.826104 41.764611)",,,
