osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
"[42767713, 1073769540, 709805383, 709805384, 709805385]","['Cross Creek Road', 'Civic Center Way']",tertiary,False,"[False, True]",844.0530000000001,"LINESTRING (-118.6851747 34.0343795, -118.685197 34.0345052, -118.685217 34.0346419, -118.6852336 34.0347403, -118.6852651 34.0348753, -118.685278 34.0349239, -118.6853 34.0350066, -118.6853445 34.0352734, -118.6853531 34.0353227, -118.685354 34.0353275, -118.6853662 34.0354298, -118.6853732 34.0354873, -118.6853968 34.0356547, -118.6853991 34.0356915, -118.6854054 34.0357903, -118.685433 34.0359755, -118.6854935 34.0361949, -118.6855 34.0362317, -118.6855894 34.0367759, -118.6855928 34.0367941, -118.6856096 34.0368803, -118.68571 34.036874, -118.6857284 34.0368728, -118.6858937 34.036865, -118.6861406 34.0368437, -118.6864673 34.0368059, -118.6865141 34.0368004, -118.6867372 34.0367723, -118.6870984 34.0367165, -118.687393 34.0366603, -118.6875293 34.0366329, -118.6876243 34.0366134, -118.6882249 34.0364889, -118.6883914 34.0364545, -118.6897296 34.0361728, -118.6899408 34.0361259, -118.691385 34.0358178, -118.6915628 34.0357803)","['4', '3', '2']",40 mph,
"[74501008, 709805382, 709805381, 569273142]",Pacific Coast Highway,trunk,True,False,560.721,"LINESTRING (-118.6851747 34.0343795, -118.685312 34.0344088, -118.6856179 34.0343807, -118.6861023 34.0343527, -118.686249 34.0343479, -118.6863666 34.0343475, -118.6865112 34.0343424, -118.6869027 34.0343451, -118.6872705 34.0343546, -118.6877177 34.0343881, -118.6898607 34.0346219, -118.6904387 34.0346911, -118.6909707 34.0347448, -118.6912197 34.0347697)","['4', '5', '2']",45 mph,CA 1
13402513,Stuart Ranch Road,residential,False,False,260.789,"LINESTRING (-118.6922123 34.038061, -118.6920706 34.0375797, -118.6916075 34.0358596, -118.6915628 34.0357803)",,,
13452810,Malibu Road,residential,False,False,255.70699999999997,"LINESTRING (-118.6882094 34.034047, -118.6885567 34.0340642, -118.6895826 34.0339693, -118.6903676 34.033892, -118.6907982 34.033848, -118.6908938 34.0338364, -118.6909657 34.0338227)",,25 mph,
226951102,Malibu Road,trunk_link,True,False,75.00500000000001,"LINESTRING (-118.6882094 34.034047, -118.6880858 34.034061, -118.6879931 34.0340862, -118.6876678 34.0341756, -118.6875167 34.0342012, -118.687437 34.0342436)",1,25 mph,
540049745,,trunk_link,True,False,38.437,"LINESTRING (-118.6934067 34.0347588, -118.6933783 34.0347926, -118.6933312 34.0348137, -118.6931417 34.0348038, -118.6930226 34.0348324)",,,
"[761736100, 761736101, 761736102]",Pacific Coast Highway,trunk,True,False,173.493,"LINESTRING (-118.6930226 34.0348324, -118.6922389 34.0347349, -118.6919587 34.034704, -118.6913204 34.0346379, -118.6911573 34.034621)","['4', '5', '2']",45 mph,CA 1
761736100,Pacific Coast Highway,trunk,True,False,84.743,"LINESTRING (-118.6939346 34.0349305, -118.6930226 34.0348324)",2,45 mph,CA 1
264116360,,trunk_link,True,False,46.955,"LINESTRING (-118.6939346 34.0349305, -118.6938239 34.0348841, -118.69359 34.0348567, -118.693542 34.0348314, -118.693504 34.0347616)",,,
13339947,Malibu Colony Drive,residential,False,True,35.347,"LINESTRING (-118.692361 34.0333917, -118.6925086 34.0335667, -118.692556 34.0336634)",,,
1191220478,Webb Way,residential,False,True,17.506,"LINESTRING (-118.6911573 34.034621, -118.6912197 34.0347697)",3,,
"[761736104, 761736103]",Pacific Coast Highway,trunk,True,False,345.396,"LINESTRING (-118.6911573 34.034621, -118.6907955 34.0345844, -118.690459 34.0345503, -118.6891007 34.0344022, -118.6878763 34.0342782, -118.687437 34.0342436)","['3', '2']",45 mph,CA 1
1191220479,,residential,True,False,90.687,"LINESTRING (-118.6911573 34.034621, -118.6911871 34.0345013, -118.6911503 34.0342874, -118.6910689 34.0338149)",,,
"[716996410, 996485230]",Pacific Coast Highway,trunk,True,False,210.909,"LINESTRING (-118.687437 34.0342436, -118.6869543 34.0342344, -118.6864792 34.0342384, -118.6859414 34.0342618, -118.6856538 34.0342806, -118.685308 34.0343125, -118.6851747 34.0343795)",3,45 mph,CA 1
13452810,Malibu Road,residential,False,True,9.549,"LINESTRING (-118.6910689 34.0338149, -118.6909657 34.0338227)",,25 mph,
13452810,Malibu Road,residential,False,False,138.097,"LINESTRING (-118.6910689 34.0338149, -118.691135 34.0338031, -118.6911583 34.0337998, -118.6920768 34.033712, -118.6924312 34.0336776, -118.692556 34.0336634)",,25 mph,
