osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
15180408,Dungan Street,residential,False,False,137.875,"LINESTRING (-96.6105251 33.1939967, -96.6105166 33.1942114, -96.6104499 33.195235)",,,
15205269,Anthony Street,residential,False,True,64.043,"LINESTRING (-96.6105251 33.1939967, -96.6109178 33.1940081, -96.611213 33.1940154)",,,
15180408,Dungan Street,residential,False,False,225.457,"LINESTRING (-96.6104499 33.195235, -96.6103567 33.1970194, -96.6103406 33.1972605)",,,
15180408,Dungan Street,residential,False,True,137.875,"LINESTRING (-96.6104499 33.195235, -96.6105166 33.1942114, -96.6105251 33.1939967)",,,
15180408,Dungan Street,residential,False,True,225.457,"LINESTRING (-96.6103406 33.1972605, -96.6103567 33.1970194, -96.6104499 33.195235)",,,
48963013,East Louisiana Street,residential,False,True,151.341,"LINESTRING (-96.6103406 33.1972605, -96.610384 33.1972605, -96.6105057 33.1972605, -96.6107884 33.1972604, -96.6111162 33.197261, -96.6119671 33.1972626)",2,30 mph,
15183571,South Johnson Street,residential,False,True,55.895,"LINESTRING (-96.614298 33.193604, -96.614249 33.194105)",,,
15197278,Bevoe Street,residential,False,False,76.161,"LINESTRING (-96.614298 33.193604, -96.613489 33.1935)",,,
15197278,Bevoe Street,residential,False,True,82.429,"LINESTRING (-96.614298 33.193604, -96.6151683 33.1937423)",,,
15212512,East Walker Street,residential,False,False,68.387,"LINESTRING (-96.614191 33.2011722, -96.613456 33.2011731)",,,
15212512,East Walker Street,residential,False,True,74.62100000000001,"LINESTRING (-96.614191 33.2011722, -96.614257 33.2011722, -96.614993 33.2011713)",,,
15183571,South Johnson Street,residential,False,False,55.895,"LINESTRING (-96.614249 33.194105, -96.614298 33.193604)",,,
15205269,Anthony Street,residential,False,True,79.491,"LINESTRING (-96.614249 33.194105, -96.6151031 33.1941196)",,,
15205269,Anthony Street,residential,False,False,71.944,"LINESTRING (-96.614249 33.194105, -96.6141992 33.1941034, -96.6134764 33.19408)",,,
144079399,East Davis Street,residential,False,False,67.74,"LINESTRING (-96.614186 33.19596, -96.613458 33.195962)",,,
144079399,East Davis Street,residential,False,True,75.19,"LINESTRING (-96.614186 33.19596, -96.614994 33.195951)",,,
15183579,South Johnson Street,residential,True,False,71.162,"LINESTRING (-96.6141965 33.1965999, -96.6141947 33.1965517, -96.6141902 33.196361, -96.614186 33.19596)",,,
556977279,East Cloyd Street,residential,True,False,75.60300000000001,"LINESTRING (-96.6141965 33.1965999, -96.6143387 33.1965992, -96.615009 33.196596)",,,
15198634,East Louisiana Street,secondary,True,False,70.567,"LINESTRING (-96.6142231 33.197268, -96.6134647 33.1972694)",,,
15183579,South Johnson Street,residential,True,False,74.334,"LINESTRING (-96.6142231 33.197268, -96.614212 33.196908, -96.6142081 33.196831, -96.6142051 33.1967703, -96.6141965 33.1965999)",,,
15184234,South Wood Street,residential,False,False,69.987,"LINESTRING (-96.616659 33.1953224, -96.6166354 33.1959515)",,,
15214908,Henry Street,residential,False,False,75.857,"LINESTRING (-96.616659 33.1953224, -96.6158438 33.195329)",,,
"[15197796, 15214908]","['Henry Street', 'West Henry Street']",residential,False,True,69.232,"LINESTRING (-96.616659 33.1953224, -96.617169 33.195318, -96.617403 33.195319)",,,
15184234,South Wood Street,residential,False,False,70.553,"LINESTRING (-96.6166354 33.1959515, -96.616636 33.196586)",,,
15184234,South Wood Street,residential,False,True,69.987,"LINESTRING (-96.6166354 33.1959515, -96.616659 33.1953224)",,,
15197871,West Davis Street,residential,False,False,71.021,"LINESTRING (-96.6166354 33.1959515, -96.6170482 33.1959469, -96.6173986 33.195943)",,,
15197871,West Davis Street,residential,False,True,73.641,"LINESTRING (-96.6166354 33.1959515, -96.6164441 33.1959526, -96.615844 33.195956)",,,
15184234,South Wood Street,residential,False,True,70.553,"LINESTRING (-96.616636 33.196586, -96.6166354 33.1959515)",,,
15184234,South Wood Street,residential,False,False,74.257,"LINESTRING (-96.616636 33.196586, -96.6166345 33.1968273, -96.6166341 33.1968969, -96.6166319 33.1972538)",,,
15207877,West Cloyd Street,residential,False,False,70.256,"LINESTRING (-96.616636 33.196586, -96.6167411 33.196585, -96.617391 33.1965785)",,,
15184234,South Wood Street,residential,False,False,79.557,"LINESTRING (-96.6166319 33.1972538, -96.6166441 33.1979692)",,,
15184234,South Wood Street,residential,False,True,74.257,"LINESTRING (-96.6166319 33.1972538, -96.6166341 33.1968969, -96.6166345 33.1968273, -96.616636 33.196586)",,,
1079688453,West Louisiana Street,secondary,True,False,78.904,"LINESTRING (-96.6166319 33.1972538, -96.6159548 33.1972574, -96.6159071 33.1972621, -96.6158631 33.1972699, -96.6157889 33.1972897)",2,,
15184234,South Wood Street,residential,False,True,79.557,"LINESTRING (-96.6166441 33.1979692, -96.6166319 33.1972538)",,,
15184234,South Wood Street,residential,False,False,74.32300000000001,"LINESTRING (-96.6166441 33.1979692, -96.6166521 33.1983573, -96.6166563 33.1985582, -96.6166579 33.1986375)",,,
1088702573,West Virginia Street,secondary,True,False,69.779,"LINESTRING (-96.6166441 33.1979692, -96.6170134 33.1979661, -96.6172126 33.1979645, -96.617394 33.197963)",2,,
15184234,South Wood Street,residential,False,False,69.878,"LINESTRING (-96.6166579 33.1986375, -96.616651 33.1992659)",,,
15184234,South Wood Street,residential,False,True,74.32300000000001,"LINESTRING (-96.6166579 33.1986375, -96.6166563 33.1985582, -96.6166521 33.1983573, -96.6166441 33.1979692)",,,
15210968,West Herndon Street,residential,True,False,74.763,"LINESTRING (-96.6166579 33.1986375, -96.6164597 33.1986382, -96.6163886 33.1986385, -96.6162599 33.198639, -96.6160455 33.1986398, -96.6158544 33.1986405)",2,,
15184234,South Wood Street,residential,False,False,71.381,"LINESTRING (-96.616651 33.1992659, -96.616642 33.1999078)",,,
15184234,South Wood Street,residential,False,True,69.878,"LINESTRING (-96.616651 33.1992659, -96.6166579 33.1986375)",,,
15195235,Hunt Street,residential,False,False,73.85000000000001,"LINESTRING (-96.616651 33.1992659, -96.6162636 33.1992669, -96.6160492 33.1992674, -96.6158573 33.1992679)",,,
15195235,Hunt Street,residential,False,True,68.295,"LINESTRING (-96.616651 33.1992659, -96.6167777 33.1992656, -96.617385 33.199264)",,,
15184234,South Wood Street,residential,False,True,71.381,"LINESTRING (-96.616642 33.1999078, -96.616651 33.1992659)",,,
495926868,East Logan Street,residential,False,True,73.692,"LINESTRING (-96.616642 33.1999078, -96.61585 33.199911)",,,
15184234,South Wood Street,residential,False,False,69.512,"LINESTRING (-96.616642 33.1999078, -96.6166401 33.2000414, -96.6166354 33.2003775, -96.6166342 33.2005329)",,,
495926868,East Logan Street,residential,False,False,68.92,"LINESTRING (-96.616642 33.1999078, -96.6167883 33.1999072, -96.6170007 33.1999063, -96.6171917 33.1999056, -96.6173827 33.1999048)",,,
15203589,West Lamar Street,residential,False,True,74.389,"LINESTRING (-96.6166342 33.2005329, -96.6158347 33.2005313)",,,
15184234,South Wood Street,residential,False,False,72.072,"LINESTRING (-96.6166342 33.2005329, -96.6166275 33.2009314, -96.616624 33.201181)",,,
15184234,South Wood Street,residential,False,True,69.512,"LINESTRING (-96.6166342 33.2005329, -96.6166354 33.2003775, -96.6166401 33.2000414, -96.616642 33.1999078)",,,
15203589,West Lamar Street,residential,False,False,69.953,"LINESTRING (-96.6166342 33.2005329, -96.616756 33.2005346, -96.6169095 33.2005352, -96.6171918 33.2005373, -96.617386 33.2005354)",,,
15197855,West Walker Street,residential,False,True,73.048,"LINESTRING (-96.616624 33.201181, -96.615839 33.2011702)",,,
15184234,South Wood Street,residential,False,True,72.072,"LINESTRING (-96.616624 33.201181, -96.6166275 33.2009314, -96.6166342 33.2005329)",,,
664568341,North Kentucky Street,tertiary,True,False,71.97699999999999,"LINESTRING (-96.6157767 33.1979349, -96.6157647 33.1974091, -96.6157689 33.1973674, -96.6157767 33.1973286, -96.6157889 33.1972897)",,,
1088702573,West Virginia Street,secondary,True,False,81.31,"LINESTRING (-96.6157767 33.1979349, -96.6158317 33.1979548, -96.6159043 33.1979662, -96.6159628 33.197971, -96.6166441 33.1979692)",2,,
664568340,East Herndon Street,residential,True,False,79.31299999999999,"LINESTRING (-96.6158544 33.1986405, -96.6157202 33.1986401, -96.615002 33.1986379)",2,,
