osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
17823820,West Sturgeon Street,residential,False,False,124.79499999999999,"LINESTRING (-88.642132 46.0964492, -88.642251 46.0964498, -88.6431525 46.096439, -88.6437503 46.0964372)",,,
42166815,North 4th Avenue,tertiary,False,True,99.97999999999999,"LINESTRING (-88.642132 46.0964492, -88.6422707 46.0961271, -88.6423385 46.0959872, -88.6423905 46.0958313, -88.6424348 46.095663, -88.6424591 46.0955804)",,,
17825254,North 5th Avenue,residential,False,False,36.05,"LINESTRING (-88.6437503 46.0964372, -88.6437532 46.0967614)",,,
17825254,North 5th Avenue,residential,False,True,97.723,"LINESTRING (-88.6437503 46.0964372, -88.6437383 46.0955584)",,,
17823820,West Sturgeon Street,residential,False,False,91.507,"LINESTRING (-88.6437503 46.0964372, -88.6443373 46.0964329, -88.644937 46.0964312)",,,
17823820,West Sturgeon Street,residential,False,True,124.795,"LINESTRING (-88.6437503 46.0964372, -88.6431525 46.096439, -88.642251 46.0964498, -88.642132 46.0964492)",,,
17824202,North 6th Avenue,residential,False,True,99.154,"LINESTRING (-88.644937 46.0964312, -88.6449305 46.0955395)",,,
17823820,West Sturgeon Street,residential,False,False,90.709,"LINESTRING (-88.644937 46.0964312, -88.6455113 46.0964296, -88.6460075 46.096434, -88.6461133 46.0964317)",,,
17823820,West Sturgeon Street,residential,False,True,91.507,"LINESTRING (-88.644937 46.0964312, -88.6443373 46.0964329, -88.6437503 46.0964372)",,,
17825807,North 7th Avenue,residential,False,True,101.396,"LINESTRING (-88.6461133 46.0964317, -88.6460962 46.0955199)",,,
17823820,West Sturgeon Street,residential,False,True,90.709,"LINESTRING (-88.6461133 46.0964317, -88.6460075 46.096434, -88.6455113 46.0964296, -88.644937 46.0964312)",,,
17827950,North 9th Avenue,residential,False,True,110.984,"LINESTRING (-88.648613 46.0905822, -88.648617 46.0895841)",,,
17823837,West Maple Street,residential,False,False,104.024,"LINESTRING (-88.648613 46.0905822, -88.647911 46.0905865, -88.6472641 46.0905867)",,,
17823837,West Maple Street,residential,False,False,28.448,"LINESTRING (-88.6461461 46.0905861, -88.6457772 46.0905874)",,,
17823837,West Maple Street,residential,False,True,86.217,"LINESTRING (-88.6461461 46.0905861, -88.6464885 46.0905841, -88.6471126 46.0905851, -88.6472641 46.0905867)",,,
17825807,North 7th Avenue,residential,False,False,104.125,"LINESTRING (-88.6461461 46.0905861, -88.6461457 46.0910591, -88.6461389 46.0915225)",,,
17823837,West Maple Street,residential,False,True,28.448,"LINESTRING (-88.6457772 46.0905874, -88.6461461 46.0905861)",,,
17825809,North 7th Avenue,residential,False,True,111.551,"LINESTRING (-88.6457772 46.0905874, -88.6457812 46.0895842)",,,
17823837,West Maple Street,residential,False,False,63.022999999999996,"LINESTRING (-88.6457772 46.0905874, -88.6450715 46.0905818, -88.64496 46.0905824)",,,
17823837,West Maple Street,residential,False,False,46.165,"LINESTRING (-88.64496 46.0905824, -88.6443614 46.0905877)",,,
17823837,West Maple Street,residential,False,True,63.022999999999996,"LINESTRING (-88.64496 46.0905824, -88.6450715 46.0905818, -88.6457772 46.0905874)",,,
17824204,North 6th Avenue,residential,False,False,103.852,"LINESTRING (-88.64496 46.0905824, -88.6449564 46.0910535, -88.6449467 46.0915163)",,,
17823837,West Maple Street,residential,False,False,45.554,"LINESTRING (-88.6443614 46.0905877, -88.6437707 46.0905841)",,,
17823837,West Maple Street,residential,False,True,46.165,"LINESTRING (-88.6443614 46.0905877, -88.64496 46.0905824)",,,
17825257,North 5th Avenue,residential,False,True,111.685,"LINESTRING (-88.6443614 46.0905877, -88.6443662 46.0895833)",,,
17823837,West Maple Street,residential,False,True,45.554,"LINESTRING (-88.6437707 46.0905841, -88.6443614 46.0905877)",,,
17823837,West Maple Street,residential,False,False,89.458,"LINESTRING (-88.6437707 46.0905841, -88.6436717 46.0905832, -88.6432668 46.0905847, -88.642909 46.0905831, -88.6427633 46.0905848, -88.6426107 46.0905855)",,,
17825259,North 5th Avenue,residential,False,False,102.238,"LINESTRING (-88.6437707 46.0905841, -88.6437637 46.0910527, -88.6437569 46.0915035)",,,
17823840,West Maple Street,residential,False,False,91.723,"LINESTRING (-88.6378388 46.0905722, -88.6390282 46.0905756)",,,
17829049,North River Avenue,residential,False,False,101.14,"LINESTRING (-88.6378388 46.0905722, -88.6378415 46.0901243, -88.6378522 46.0897442, -88.6378578 46.0896628)",,,
17829049,North River Avenue,residential,False,True,99.832,"LINESTRING (-88.6378388 46.0905722, -88.6378421 46.0910194, -88.637828 46.0914699)",,,
17823840,West Maple Street,residential,False,False,92.316,"LINESTRING (-88.6390282 46.0905756, -88.6402253 46.0905769)",,,
17823840,West Maple Street,residential,False,True,91.723,"LINESTRING (-88.6390282 46.0905756, -88.6378388 46.0905722)",,,
17828387,North 1st Avenue,residential,False,False,101.158,"LINESTRING (-88.6390282 46.0905756, -88.6390263 46.0907778, -88.6390287 46.0909116, -88.6390257 46.0910153, -88.6390245 46.0914853)",,,
17828387,North 1st Avenue,residential,False,True,101.124,"LINESTRING (-88.6390282 46.0905756, -88.6390333 46.0901251, -88.6390384 46.0896662)",,,
