osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
21482353,Mill Street,residential,False,True,170.757,"LINESTRING (-88.6763462 45.5645023, -88.6758039 45.5644999, -88.6755815 45.5644987, -88.6751736 45.5644965, -88.6748279 45.5644947, -88.6745256 45.5644931, -88.6741528 45.5644911)",,
21480054,Mill Street,primary,False,False,36.701,"LINESTRING (-88.6732609 45.5644985, -88.6727895 45.5644944)",2,US 8
21480054,Mill Street,primary,False,True,69.43900000000001,"LINESTRING (-88.6732609 45.5644985, -88.6733924 45.5644981, -88.6734826 45.5644978, -88.6735271 45.5644974, -88.6741528 45.5644911)",2,US 8
21479703,Spruce Street,residential,False,False,144.082,"LINESTRING (-88.6710481 45.5572485, -88.6710193 45.5585441)",,
21479797,County Highway H,secondary,False,False,215.61,"LINESTRING (-88.6710481 45.5572485, -88.6713388 45.5572509, -88.6724429 45.5572598, -88.6729911 45.5572642, -88.6730869 45.5572632, -88.6731331 45.5572627, -88.6738172 45.557266)",,CTH H
21479797,County Highway H,secondary,False,True,131.696,"LINESTRING (-88.6710481 45.5572485, -88.6708651 45.5572457, -88.669357 45.557223)",,CTH H
21479703,Spruce Street,residential,False,False,110.541,"LINESTRING (-88.6710193 45.5585441, -88.6710408 45.5595381)",,
21479703,Spruce Street,residential,False,True,144.082,"LINESTRING (-88.6710193 45.5585441, -88.6710481 45.5572485)",,
21482399,Lawn Street,residential,False,False,129.083,"LINESTRING (-88.6710193 45.5585441, -88.6701317 45.5585385, -88.6693614 45.5585341)",,
21479703,Spruce Street,residential,False,False,109.241,"LINESTRING (-88.6710408 45.5595381, -88.6710515 45.5605205)",,
21479703,Spruce Street,residential,False,True,110.541,"LINESTRING (-88.6710408 45.5595381, -88.6710193 45.5585441)",,
21480403,May Street,residential,False,True,130.273,"LINESTRING (-88.6710408 45.5595381, -88.6701264 45.5595322, -88.6693676 45.559527)",,
21479703,Spruce Street,residential,False,False,108.599,"LINESTRING (-88.6710515 45.5605205, -88.6710666 45.5614971)",,
21479703,Spruce Street,residential,False,True,109.241,"LINESTRING (-88.6710515 45.5605205, -88.6710408 45.5595381)",,
21481539,Hemlock Avenue,residential,False,True,129.072,"LINESTRING (-88.6710515 45.5605205, -88.6701479 45.5605187, -88.6693938 45.56053)",,
21479703,Spruce Street,residential,False,False,110.094,"LINESTRING (-88.6710666 45.5614971, -88.6710665 45.5624872)",,
21479703,Spruce Street,residential,False,True,108.599,"LINESTRING (-88.6710666 45.5614971, -88.6710515 45.5605205)",,
"[21484736, 21482426]","['Beech Street', 'Birch Street']",residential,False,False,229.83799999999997,"LINESTRING (-88.6710666 45.5614971, -88.6718967 45.5615051, -88.6724766 45.5615034, -88.6726616 45.5615493, -88.6727267 45.5616381, -88.6727718 45.56248)",,
21484736,Birch Street,residential,False,True,129.457,"LINESTRING (-88.6710666 45.5614971, -88.670171 45.5615078, -88.6694039 45.561512)",,
21479703,Spruce Street,residential,False,False,111.106,"LINESTRING (-88.6710665 45.5624872, -88.6710677 45.5634864)",,
21479703,Spruce Street,residential,False,True,110.094,"LINESTRING (-88.6710665 45.5624872, -88.6710666 45.5614971)",,
21480367,East Cypress Street,residential,False,False,132.762,"LINESTRING (-88.6710665 45.5624872, -88.6719175 45.5624836, -88.6727718 45.56248)",,
21480367,East Cypress Street,residential,False,True,129.07999999999998,"LINESTRING (-88.6710665 45.5624872, -88.6701863 45.562491, -88.6694085 45.5624943)",,
21479703,Spruce Street,residential,False,False,109.009,"LINESTRING (-88.6710677 45.5634864, -88.6710551 45.5644667)",,
21479703,Spruce Street,residential,False,True,111.106,"LINESTRING (-88.6710677 45.5634864, -88.6710665 45.5624872)",,
21481324,Cherry Street,residential,False,False,132.796,"LINESTRING (-88.6710677 45.5634864, -88.6719709 45.5634796, -88.6727734 45.5634735)",,
21481324,Cherry Street,residential,False,True,128.256,"LINESTRING (-88.6710677 45.5634864, -88.6702094 45.5634752, -88.6694204 45.5634703)",,
21479703,Spruce Street,residential,False,True,109.009,"LINESTRING (-88.6710551 45.5644667, -88.6710677 45.5634864)",,
21480087,Mill Street,residential,False,False,121.72200000000001,"LINESTRING (-88.6710551 45.5644667, -88.6718226 45.56448, -88.6721148 45.5644851, -88.6726182 45.5644938)",,
21480087,Mill Street,residential,False,True,126.356,"LINESTRING (-88.6710551 45.5644667, -88.6702985 45.5644605, -88.6694321 45.5644535)",,
21484973,Forest Avenue,residential,False,False,145.788,"LINESTRING (-88.669357 45.557223, -88.6693614 45.5585341)",,
21479797,County Highway H,secondary,False,False,131.696,"LINESTRING (-88.669357 45.557223, -88.6708651 45.5572457, -88.6710481 45.5572485)",,CTH H
21479797,County Highway H,secondary,False,False,127.003,"LINESTRING (-88.6738172 45.557266, -88.6744625 45.5572805, -88.675448 45.5572885)",,CTH H
21479797,County Highway H,secondary,False,True,215.60999999999999,"LINESTRING (-88.6738172 45.557266, -88.6731331 45.5572627, -88.6730869 45.5572632, -88.6729911 45.5572642, -88.6724429 45.5572598, -88.6713388 45.5572509, -88.6710481 45.5572485)",,CTH H
21481609,Linden Street,residential,False,False,111.958,"LINESTRING (-88.6738172 45.557266, -88.673889 45.5577264, -88.6739309 45.5579945, -88.6739734 45.5582669)",,
21479797,County Highway H,secondary,False,True,127.003,"LINESTRING (-88.675448 45.5572885, -88.6744625 45.5572805, -88.6738172 45.557266)",,CTH H
297554934,State Highway 32,primary,False,False,109.52799999999999,"LINESTRING (-88.675448 45.5572885, -88.6754607 45.5577902, -88.6754684 45.5582734)",,WI 32
21480034,Linden Street,primary,False,False,583.081,"LINESTRING (-88.6740176 45.5592482, -88.6740339 45.5599362, -88.674068 45.5611747, -88.6740701 45.5612522, -88.6740817 45.5616751, -88.6741188 45.5630236, -88.6741308 45.5634591, -88.6741417 45.5638555, -88.6741528 45.5644911)",2,US 8
21480069,Pine Street,primary,False,True,113.158,"LINESTRING (-88.6740176 45.5592482, -88.6746897 45.5592492, -88.675471 45.5592536)",2,US 8
21481609,Linden Street,residential,False,True,109.179,"LINESTRING (-88.6740176 45.5592482, -88.6740103 45.5588886, -88.6740014 45.558739, -88.6739734 45.5582669)",,
21480034,Linden Street,primary,False,True,583.081,"LINESTRING (-88.6741528 45.5644911, -88.6741417 45.5638555, -88.6741308 45.5634591, -88.6741188 45.5630236, -88.6740817 45.5616751, -88.6740701 45.5612522, -88.674068 45.5611747, -88.6740339 45.5599362, -88.6740176 45.5592482)",2,US 8
21480054,Mill Street,primary,False,False,69.43900000000001,"LINESTRING (-88.6741528 45.5644911, -88.6735271 45.5644974, -88.6734826 45.5644978, -88.6733924 45.5644981, -88.6732609 45.5644985)",2,US 8
21482353,Mill Street,residential,False,False,170.757,"LINESTRING (-88.6741528 45.5644911, -88.6745256 45.5644931, -88.6748279 45.5644947, -88.6751736 45.5644965, -88.6755815 45.5644987, -88.6758039 45.5644999, -88.6763462 45.5645023)",,
21480054,Mill Street,primary,False,True,13.336,"LINESTRING (-88.6726182 45.5644938, -88.6727895 45.5644944)",2,US 8
