osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
15883094,7th Street North,residential,False,False,157.761,"LINESTRING (-91.8857934 42.7738189, -91.8858072 42.7742294, -91.8858436 42.7752372)",,
15894319,Main Street West,primary,False,True,110.313,"LINESTRING (-91.8857934 42.7738189, -91.885139 42.7738216, -91.8844419 42.7738244)",IA 150,
15894770,Maynard Street,residential,False,False,114.983,"LINESTRING (-91.8858436 42.7752372, -91.8844354 42.7752663)",,
15883094,7th Street North,residential,False,True,157.761,"LINESTRING (-91.8858436 42.7752372, -91.8858072 42.7742294, -91.8857934 42.7738189)",,
"[302847103, 302847101, 15899511]",Main Street East,primary,False,False,189.527,"LINESTRING (-91.8750513 42.7739039, -91.8757856 42.7738847, -91.8764571 42.7738705, -91.8773724 42.7738578)",IA 150,yes
15896905,1st Street North,secondary,False,True,92.595,"LINESTRING (-91.8771943 42.7783714, -91.8772137 42.7775388)",,
15894257,Rich Street,residential,False,False,108.72,"LINESTRING (-91.8774132 42.772799, -91.8787451 42.7727887)",,
15897135,1st Street South,residential,False,True,116.177,"LINESTRING (-91.8774132 42.772799, -91.8774173 42.7717542)",,
15897135,1st Street South,residential,False,False,117.78099999999999,"LINESTRING (-91.8774132 42.772799, -91.8773767 42.773758, -91.8773724 42.7738578)",,
15894257,Rich Street,residential,False,True,108.72,"LINESTRING (-91.8787451 42.7727887, -91.8774132 42.772799)",,
15894257,Rich Street,residential,False,False,115.47,"LINESTRING (-91.8787451 42.7727887, -91.8800294 42.7727739, -91.8801596 42.7727724)",,
15897304,2nd Street South,residential,False,False,118.107,"LINESTRING (-91.8787451 42.7727887, -91.8787598 42.7733266, -91.8787518 42.77375, -91.8787501 42.7738507)",,
15897304,2nd Street South,residential,False,True,116.10400000000001,"LINESTRING (-91.8787451 42.7727887, -91.8787438 42.7727074, -91.8787367 42.7722747, -91.8787345 42.7717446)",,
15894257,Rich Street,residential,False,True,115.47,"LINESTRING (-91.8801596 42.7727724, -91.8800294 42.7727739, -91.8787451 42.7727887)",,
15897995,3rd Street South,residential,False,False,118.136,"LINESTRING (-91.8801596 42.7727724, -91.8801785 42.7733133, -91.8801855 42.7736976, -91.8801864 42.7737448, -91.8801881 42.7738346)",,
15897995,3rd Street South,residential,False,True,113.17700000000002,"LINESTRING (-91.8801596 42.7727724, -91.880158 42.7727007, -91.8801486 42.7722803, -91.8801344 42.7718452, -91.8801314 42.7717548)",,
15894319,Main Street West,primary,False,False,112.453,"LINESTRING (-91.8773724 42.7738578, -91.8787501 42.7738507)",IA 150,
15897135,1st Street South,residential,False,True,117.78099999999999,"LINESTRING (-91.8773724 42.7738578, -91.8773767 42.773758, -91.8774132 42.772799)",,
"[15899511, 302847101, 302847103]",Main Street East,primary,False,True,189.527,"LINESTRING (-91.8773724 42.7738578, -91.8764571 42.7738705, -91.8757856 42.7738847, -91.8750513 42.7739039)",IA 150,yes
1108067040,1st Street North,secondary,False,False,164.518,"LINESTRING (-91.8773724 42.7738578, -91.8773677 42.7739515, -91.8773476 42.7743511, -91.8773139 42.7753367)",,
15894319,Main Street West,primary,False,True,112.453,"LINESTRING (-91.8787501 42.7738507, -91.8773724 42.7738578)",IA 150,
15894319,Main Street West,primary,False,False,117.38600000000001,"LINESTRING (-91.8787501 42.7738507, -91.8800442 42.7738349, -91.8801881 42.7738346)",IA 150,
15897114,2nd Street North,residential,False,False,162.417,"LINESTRING (-91.8787501 42.7738507, -91.8787461 42.7739443, -91.8787431 42.7743447, -91.8787432 42.7753113)",,
15897304,2nd Street South,residential,False,True,118.107,"LINESTRING (-91.8787501 42.7738507, -91.8787518 42.77375, -91.8787598 42.7733266, -91.8787451 42.7727887)",,
15894319,Main Street West,primary,False,False,115.63,"LINESTRING (-91.8801881 42.7738346, -91.8803124 42.7738338, -91.8816047 42.7738255)",IA 150,
15894319,Main Street West,primary,False,True,117.38600000000001,"LINESTRING (-91.8801881 42.7738346, -91.8800442 42.7738349, -91.8787501 42.7738507)",IA 150,
15897829,3rd Street North,residential,False,True,163.385,"LINESTRING (-91.8801881 42.7738346, -91.88019 42.7739376, -91.8801908 42.7739854, -91.880197 42.7743277, -91.8801916 42.7753039)",,
