osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[1224928480, 11581677]",3,,,trunk_link,,False,True,91.573,"LINESTRING (-74.9871376 39.9568858, -74.9871167 39.9568011, -74.9870914 39.9567042, -74.9870371 39.9563722, -74.9870092 39.9561879, -74.9870056 39.9561573, -74.9870039 39.9561258, -74.9870078 39.956097, -74.9870136 39.9560702)",,
"[585299000, 51095546, 1224928478, 585298999]","['3', '2']",CR 537,East Main Street,secondary,35 mph,False,False,112.285,"LINESTRING (-74.9871376 39.9568858, -74.9872962 39.956869, -74.9874768 39.9568496, -74.9878365 39.9568118, -74.987975 39.9567972, -74.988443 39.9567501)",yes,
51095558,1,,,trunk_link,,True,False,61.887,"LINESTRING (-74.9870136 39.9560702, -74.9870393 39.9560403, -74.9870683 39.9560099, -74.9870956 39.9559863, -74.9871288 39.9559639, -74.9871642 39.9559462, -74.9872124 39.9559315, -74.9872586 39.9559233, -74.9872985 39.955924, -74.9873386 39.9559318, -74.9873781 39.9559461, -74.9874071 39.9559623, -74.9874381 39.9559854, -74.9874686 39.9560166, -74.9875409 39.9561159)",,
"[1224928480, 11581677]",3,,,trunk_link,,False,False,91.57300000000001,"LINESTRING (-74.9870136 39.9560702, -74.9870078 39.956097, -74.9870039 39.9561258, -74.9870056 39.9561573, -74.9870092 39.9561879, -74.9870371 39.9563722, -74.9870914 39.9567042, -74.9871167 39.9568011, -74.9871376 39.9568858)",,
11583201,1,,,trunk_link,,True,False,148.68,"LINESTRING (-74.98739 39.9547851, -74.9873726 39.9551173, -74.9873736 39.955205, -74.987373 39.9552548, -74.9873714 39.9552976, -74.9873651 39.9553426, -74.9873536 39.9553962, -74.9873396 39.9554432, -74.987318 39.955493, -74.9872911 39.9555487, -74.9872615 39.9556009, -74.9871016 39.9558628, -74.9870785 39.955904, -74.9870589 39.9559428, -74.9870393 39.9559906, -74.9870254 39.95603, -74.9870136 39.9560702)",,
1190025531,2,NJ 73,,trunk,50 mph,True,False,148.558,"LINESTRING (-74.98739 39.9547851, -74.987429 39.9551069, -74.9874363 39.9552212, -74.9874561 39.9554455, -74.9874813 39.9556675, -74.9875076 39.955882, -74.9875409 39.9561159)",,
585298995,2,CR 610,South Fellowship Road,tertiary,30 mph,False,True,15.659,"LINESTRING (-74.9874375 39.9491615, -74.9875737 39.949256)",,
"[1039261498, 11583614]","['1', '3']",CR 610,South Fellowship Road,tertiary,30 mph,True,False,68.559,"LINESTRING (-74.9874375 39.9491615, -74.9872742 39.949003, -74.9872046 39.9489602, -74.9871622 39.9489366, -74.9871183 39.9489163, -74.9870695 39.9488999, -74.9870272 39.9488902, -74.9869767 39.9488827, -74.9869182 39.9488774, -74.9867783 39.9488713)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,True,103.872,"LINESTRING (-74.9973252 39.9558274, -74.9961173 39.9559512)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,False,155.946,"LINESTRING (-74.9973252 39.9558274, -74.997252 39.955759, -74.995966 39.9548902)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,False,103.872,"LINESTRING (-74.9961173 39.9559512, -74.9973252 39.9558274)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,True,89.49,"LINESTRING (-74.9961173 39.9559512, -74.9950759 39.9560535)",,
11601818,,,South Chestnut Avenue,residential,,False,False,118.681,"LINESTRING (-74.9961173 39.9559512, -74.995966 39.9548902)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,False,89.49,"LINESTRING (-74.9950759 39.9560535, -74.9961173 39.9559512)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,True,38.544,"LINESTRING (-74.9950759 39.9560535, -74.9946285 39.9561039)",,
11629011,,,Cherry Avenue,residential,,True,False,209.419,"LINESTRING (-74.9950759 39.9560535, -74.9947413 39.9541877)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,False,38.544,"LINESTRING (-74.9946285 39.9561039, -74.9950759 39.9560535)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,True,48.691,"LINESTRING (-74.9946285 39.9561039, -74.9940623 39.956162)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,False,48.691,"LINESTRING (-74.9940623 39.956162, -74.9946285 39.9561039)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,True,91.567,"LINESTRING (-74.9940623 39.956162, -74.9929985 39.9562768)",,
11585893,,,South Walnut Avenue,residential,,False,False,210.087,"LINESTRING (-74.9940623 39.956162, -74.993729 39.95429)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,False,91.567,"LINESTRING (-74.9929985 39.9562768, -74.9940623 39.956162)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,True,92.85900000000001,"LINESTRING (-74.9929985 39.9562768, -74.992547 39.9563244, -74.9924056 39.9563396, -74.9922596 39.9563543, -74.9919192 39.9563905)",,
11608954,,,South Holly Avenue,residential,,True,False,211.062,"LINESTRING (-74.9929985 39.9562768, -74.9929731 39.9561258, -74.9928937 39.955755, -74.992604 39.954403)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,False,92.85900000000001,"LINESTRING (-74.9919192 39.9563905, -74.9922596 39.9563543, -74.9924056 39.9563396, -74.992547 39.9563244, -74.9929985 39.9562768)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,True,88.86,"LINESTRING (-74.9919192 39.9563905, -74.9915434 39.9564292, -74.9908859 39.9564966)",,
11609073,,,South Pine Avenue,residential,,False,False,211.927,"LINESTRING (-74.9919192 39.9563905, -74.991928 39.956273, -74.9919031 39.9561171, -74.991645 39.954498)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,True,21.148,"LINESTRING (-74.9908859 39.9564966, -74.9906403 39.9565236)",,
11621600,,,South Cedar Avenue,residential,,False,False,212.109,"LINESTRING (-74.9908859 39.9564966, -74.990555 39.954606)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,False,88.86,"LINESTRING (-74.9908859 39.9564966, -74.9915434 39.9564292, -74.9919192 39.9563905)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,False,21.148,"LINESTRING (-74.9906403 39.9565236, -74.9908859 39.9564966)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,True,68.7,"LINESTRING (-74.9906403 39.9565236, -74.9898417 39.9566072)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,False,68.7,"LINESTRING (-74.9898417 39.9566072, -74.9906403 39.9565236)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,True,38.22,"LINESTRING (-74.9898417 39.9566072, -74.9893971 39.9566519)",,
11614701,,,South Boulevard Avenue,residential,,False,False,210.328,"LINESTRING (-74.9898417 39.9566072, -74.989501 39.954916, -74.989494 39.954853, -74.989492 39.954795, -74.989494 39.954736)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,False,38.22,"LINESTRING (-74.9893971 39.9566519, -74.9898417 39.9566072)",,
11585648,2,CR 537,East Main Street,secondary,25 mph,False,True,82.05300000000001,"LINESTRING (-74.9893971 39.9566519, -74.9890148 39.956692, -74.9887578 39.9567184, -74.9885109 39.9567433, -74.988443 39.9567501)",,
11585893,,,South Walnut Avenue,residential,,False,False,117.611,"LINESTRING (-74.993729 39.95429, -74.993515 39.9532451)",,
11585893,,,South Walnut Avenue,residential,,False,True,210.087,"LINESTRING (-74.993729 39.95429, -74.9940623 39.956162)",,
11615622,,,Maple Heights Road,residential,,False,False,96.712,"LINESTRING (-74.993729 39.95429, -74.992604 39.954403)",,
11615622,,,Maple Heights Road,residential,,False,True,87.032,"LINESTRING (-74.993729 39.95429, -74.9947413 39.9541877)",,
11585893,,,South Walnut Avenue,residential,,False,True,117.611,"LINESTRING (-74.993515 39.9532451, -74.993729 39.95429)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,False,140.85,"LINESTRING (-74.993515 39.9532451, -74.992276 39.952407)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,True,154.016,"LINESTRING (-74.993515 39.9532451, -74.9942803 39.9537652, -74.994867 39.954164)",,
11616719,,,East Mill Road,residential,,False,False,96.283,"LINESTRING (-74.9943685 39.9503597, -74.9936791 39.9510456)",,
11616719,,,East Mill Road,residential,,False,True,11.817,"LINESTRING (-74.9943685 39.9503597, -74.9944587 39.950279)",,
11586070,,,South Maple Avenue,residential,,False,False,334.57000000000005,"LINESTRING (-74.9943685 39.9503597, -74.993128 39.949605, -74.992887 39.949461, -74.992765 39.949385, -74.992517 39.94924, -74.992392 39.949168, -74.992268 39.949092, -74.992146 39.949015, -74.9919 39.948871, -74.991773 39.948803, -74.99163 39.948722, -74.991512 39.94865, -74.991426 39.948592, -74.991315 39.948524, -74.9912813 39.9485026)",,
11593510,,,County Avenue,residential,,False,False,140.531,"LINESTRING (-74.9912813 39.9485026, -74.9901991 39.949456)",,
11586070,,,South Maple Avenue,residential,,False,True,334.57000000000005,"LINESTRING (-74.9912813 39.9485026, -74.991315 39.948524, -74.991426 39.948592, -74.991512 39.94865, -74.99163 39.948722, -74.991773 39.948803, -74.9919 39.948871, -74.992146 39.949015, -74.992268 39.949092, -74.992392 39.949168, -74.992517 39.94924, -74.992765 39.949385, -74.992887 39.949461, -74.993128 39.949605, -74.9943685 39.9503597)",,
11606969,,,East Center Avenue,residential,,False,False,108.062,"LINESTRING (-74.9977303 39.9522313, -74.9969076 39.9529707)",,
11586083,,,South Maple Avenue,residential,,False,False,353.626,"LINESTRING (-74.9977303 39.9522313, -74.99729 39.951925, -74.997149 39.951835, -74.997004 39.95175, -74.996865 39.951664, -74.996722 39.951579, -74.99658 39.951493, -74.996427 39.951407, -74.996295 39.951331, -74.996156 39.951254, -74.996023 39.951173, -74.99589 39.951097, -74.99576 39.951024, -74.995634 39.950952, -74.995516 39.95088, -74.9944587 39.950279)",,
11616719,,,East Mill Road,residential,,False,False,11.817,"LINESTRING (-74.9944587 39.950279, -74.9943685 39.9503597)",,
11616719,,,East Mill Road,residential,,False,True,105.866,"LINESTRING (-74.9944587 39.950279, -74.9952031 39.9495169)",,
11586083,,,South Maple Avenue,residential,,False,True,353.6259999999999,"LINESTRING (-74.9944587 39.950279, -74.995516 39.95088, -74.995634 39.950952, -74.99576 39.951024, -74.99589 39.951097, -74.996023 39.951173, -74.996156 39.951254, -74.996295 39.951331, -74.996427 39.951407, -74.99658 39.951493, -74.996722 39.951579, -74.996865 39.951664, -74.997004 39.95175, -74.997149 39.951835, -74.99729 39.951925, -74.9977303 39.9522313)",,
11596446,,,Spruce Avenue,residential,,False,True,90.99,"LINESTRING (-74.9885981 39.9483645, -74.9893922 39.9489113)",,
11588603,,,Mildred Avenue,residential,,False,False,132.107,"LINESTRING (-74.9885981 39.9483645, -74.987669 39.9491725, -74.9876411 39.9491968, -74.9875737 39.949256)",,
585298995,2,CR 610,South Fellowship Road,tertiary,30 mph,False,False,15.659,"LINESTRING (-74.9875737 39.949256, -74.9874375 39.9491615)",,
11588603,,,Mildred Avenue,residential,,False,True,132.107,"LINESTRING (-74.9875737 39.949256, -74.9876411 39.9491968, -74.987669 39.9491725, -74.9885981 39.9483645)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,True,92.242,"LINESTRING (-74.9875737 39.949256, -74.9881315 39.9496288, -74.9883879 39.9498024)",,
802761977,2,,Mildred Avenue,tertiary,,False,True,50.135000000000005,"LINESTRING (-74.9875737 39.949256, -74.9874817 39.9493411, -74.9873787 39.9494312, -74.9873232 39.94948, -74.9871896 39.9495974)",,jughandle
276446491,1,,Mildred Avenue,trunk_link,,True,False,63.271,"LINESTRING (-74.986957 39.9501204, -74.98698 39.9498914, -74.9869886 39.949854, -74.9870015 39.9498189, -74.9870224 39.9497886, -74.9870489 39.9497582, -74.9871171 39.9496917, -74.9871896 39.9495974)",,jughandle
11591069,,,South Poplar Avenue,residential,,False,False,209.987,"LINESTRING (-74.997914 39.954921, -74.9974627 39.9546163, -74.9972932 39.9545018, -74.9960653 39.9536728)",,
11591069,,,South Poplar Avenue,residential,,False,False,339.764,"LINESTRING (-74.9960653 39.9536728, -74.9929182 39.9517976)",,
11606969,,,East Center Avenue,residential,,False,False,108.977,"LINESTRING (-74.9960653 39.9536728, -74.9952233 39.9544103)",,
11606969,,,East Center Avenue,residential,,False,True,106.064,"LINESTRING (-74.9960653 39.9536728, -74.9969076 39.9529707)",,
11591069,,,South Poplar Avenue,residential,,False,True,209.987,"LINESTRING (-74.9960653 39.9536728, -74.9972932 39.9545018, -74.9974627 39.9546163, -74.997914 39.954921)",,
11591069,,,South Poplar Avenue,residential,,False,True,339.764,"LINESTRING (-74.9929182 39.9517976, -74.9960653 39.9536728)",,
11616719,,,East Mill Road,residential,,False,False,87.111,"LINESTRING (-74.9929182 39.9517976, -74.992276 39.952407)",,
11616719,,,East Mill Road,residential,,False,True,65.566,"LINESTRING (-74.9929182 39.9517976, -74.9933935 39.951334)",,
11591531,,,Salmon Avenue,residential,,False,False,72.905,"LINESTRING (-74.9908805 39.9514831, -74.990321 39.951979)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,False,192.19199999999998,"LINESTRING (-74.9908805 39.9514831, -74.9892446 39.9503731, -74.9891922 39.9503375)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,True,126.417,"LINESTRING (-74.9908805 39.9514831, -74.9915219 39.9519136, -74.9919969 39.9522315)",,
11591531,,,Salmon Avenue,residential,,False,True,72.905,"LINESTRING (-74.990321 39.951979, -74.9908805 39.9514831)",,
11609064,,,South Pine Avenue,residential,,False,True,124.654,"LINESTRING (-74.990321 39.951979, -74.9914218 39.952717)",,
11591531,,,Salmon Avenue,residential,,False,False,80.29599999999999,"LINESTRING (-74.990321 39.951979, -74.9899101 39.9523414, -74.989703 39.952524)",,
11609064,,,South Pine Avenue,residential,,False,False,192.297,"LINESTRING (-74.990321 39.951979, -74.990132 39.951844, -74.990038 39.951776, -74.989937 39.951709, -74.989385 39.951353, -74.989275 39.951281, -74.988961 39.951069, -74.988872 39.951006, -74.988795 39.950954, -74.988731 39.950907, -74.988678 39.950866, -74.9886449 39.9508252)",,
11606032,,,Bailey Avenue,residential,,False,True,122.697,"LINESTRING (-74.989703 39.952524, -74.990787 39.95325)",,
11591531,,,Salmon Avenue,residential,,False,False,71.954,"LINESTRING (-74.989703 39.952524, -74.989681 39.952542, -74.98961 39.95261, -74.9893 39.952894, -74.989195 39.952988, -74.989161 39.95302)",,
11591531,,,Salmon Avenue,residential,,False,True,80.29599999999999,"LINESTRING (-74.989703 39.952524, -74.9899101 39.9523414, -74.990321 39.951979)",,
11606032,,,Bailey Avenue,residential,,False,False,192.122,"LINESTRING (-74.989703 39.952524, -74.989667 39.952502, -74.989612 39.952466, -74.989555 39.952425, -74.98944 39.952353, -74.989327 39.952272, -74.989267 39.952231, -74.989118 39.952141, -74.988938 39.95202, -74.98884 39.951957, -74.988737 39.951889, -74.988638 39.951817, -74.988537 39.951745, -74.988439 39.951673, -74.988243 39.951537, -74.988179 39.951492, -74.9880138 39.9513812)",,
11591531,,,Salmon Avenue,residential,,False,True,71.954,"LINESTRING (-74.989161 39.95302, -74.989195 39.952988, -74.9893 39.952894, -74.98961 39.95261, -74.989681 39.952542, -74.989703 39.952524)",,
11614703,,,South Boulevard Avenue,residential,,False,False,188.37399999999997,"LINESTRING (-74.989161 39.95302, -74.989084 39.953087, -74.988925 39.953218, -74.98884 39.95329, -74.988766 39.953349, -74.98867 39.953452, -74.988671 39.953502, -74.9887 39.953542, -74.988756 39.953596, -74.98883 39.953655, -74.988919 39.953718, -74.9889919 39.9537684, -74.989538 39.954146, -74.989579 39.954173, -74.989681 39.954236)",,
"[11621600, 1224928482, 11593510]",,,"['South Cedar Avenue', 'County Avenue']",residential,,False,"[False, True]",247.26700000000002,"LINESTRING (-74.989161 39.95302, -74.989074 39.952961, -74.988983 39.952898, -74.988892 39.952839, -74.988798 39.952772, -74.988705 39.952713, -74.988616 39.952655, -74.988451 39.952538, -74.98829 39.95242, -74.98821 39.952371, -74.988128 39.952317, -74.988044 39.952263, -74.98796 39.952213, -74.987877 39.952159, -74.987796 39.952105, -74.987753 39.952078, -74.9876965 39.9519901, -74.9876666 39.9518882, -74.9876784 39.9518149, -74.9876873 39.9517561, -74.9878052 39.951565, -74.9880138 39.9513812)",,
11621600,,,South Cedar Avenue,residential,,False,True,121.955,"LINESTRING (-74.989161 39.95302, -74.989337 39.953132, -74.989421 39.953191, -74.989502 39.953245, -74.989575 39.953295, -74.990239 39.953741)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,False,82.796,"LINESTRING (-74.995966 39.9548902, -74.9952233 39.9544103)",,
11601818,,,South Chestnut Avenue,residential,,False,True,118.681,"LINESTRING (-74.995966 39.9548902, -74.9961173 39.9559512)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,True,155.946,"LINESTRING (-74.995966 39.9548902, -74.997252 39.955759, -74.9973252 39.9558274)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,False,40.895,"LINESTRING (-74.9952233 39.9544103, -74.994867 39.954164)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,True,82.796,"LINESTRING (-74.9952233 39.9544103, -74.995966 39.9548902)",,
11606969,,,East Center Avenue,residential,,False,True,108.977,"LINESTRING (-74.9952233 39.9544103, -74.9960653 39.9536728)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,True,40.895,"LINESTRING (-74.994867 39.954164, -74.9952233 39.9544103)",,
11629005,,,Cherry Avenue,residential,,False,True,11.034,"LINESTRING (-74.994867 39.954164, -74.9947413 39.9541877)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,False,154.016,"LINESTRING (-74.994867 39.954164, -74.9942803 39.9537652, -74.993515 39.9532451)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,False,30.77,"LINESTRING (-74.992276 39.952407, -74.9919969 39.9522315)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,True,140.85,"LINESTRING (-74.992276 39.952407, -74.993515 39.9532451)",,
11616719,,,East Mill Road,residential,,False,True,87.111,"LINESTRING (-74.992276 39.952407, -74.9929182 39.9517976)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,True,30.77,"LINESTRING (-74.9919969 39.9522315, -74.992276 39.952407)",,
11616722,,,East Mill Road,residential,,False,False,72.921,"LINESTRING (-74.9919969 39.9522315, -74.9914218 39.952717)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,False,126.417,"LINESTRING (-74.9919969 39.9522315, -74.9915219 39.9519136, -74.9908805 39.9514831)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,False,90.779,"LINESTRING (-74.9891922 39.9503375, -74.9883879 39.9498024)",,
11593510,,,County Avenue,residential,,False,True,130.287,"LINESTRING (-74.9891922 39.9503375, -74.9901991 39.949456)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,True,192.19199999999998,"LINESTRING (-74.9891922 39.9503375, -74.9892446 39.9503731, -74.9908805 39.9514831)",,
11593510,,,County Avenue,residential,,False,False,71.537,"LINESTRING (-74.9891922 39.9503375, -74.9889236 39.9505797, -74.9886449 39.9508252)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,True,90.779,"LINESTRING (-74.9883879 39.9498024, -74.9891922 39.9503375)",,
11593002,2,CR 610,South Fellowship Road,tertiary,30 mph,False,False,92.242,"LINESTRING (-74.9883879 39.9498024, -74.9881315 39.9496288, -74.9875737 39.949256)",,
11607789,,,Ruth Avenue,residential,,False,True,130.947,"LINESTRING (-74.9883879 39.9498024, -74.988451 39.9497465, -74.9884744 39.9497257, -74.9893159 39.9489791, -74.9893359 39.9489614, -74.9893922 39.9489113)",,
11593510,,,County Avenue,residential,,False,False,130.287,"LINESTRING (-74.9901991 39.949456, -74.9891922 39.9503375)",,
11593510,,,County Avenue,residential,,False,True,140.531,"LINESTRING (-74.9901991 39.949456, -74.9912813 39.9485026)",,
11596446,,,Spruce Avenue,residential,,False,False,91.649,"LINESTRING (-74.9901991 39.949456, -74.9893922 39.9489113)",,
11596446,,,Spruce Avenue,residential,,False,True,343.38699999999994,"LINESTRING (-74.9901991 39.949456, -74.990379 39.949574, -74.990451 39.949619, -74.990522 39.949655, -74.990799 39.949812, -74.990864 39.949853, -74.99093 39.949893, -74.990998 39.949929, -74.991064 39.94997, -74.99133 39.950132, -74.991399 39.950173, -74.991532 39.950272, -74.991605 39.950308, -74.991763 39.950398, -74.991854 39.950452, -74.991946 39.950502, -74.992042 39.95056, -74.992141 39.950614, -74.99235 39.950736, -74.99267 39.950916, -74.992775 39.950979, -74.9933935 39.951334)",,
11593510,,,County Avenue,residential,,False,False,81.953,"LINESTRING (-74.9886449 39.9508252, -74.9885647 39.9508958, -74.9880138 39.9513812)",,
11593510,,,County Avenue,residential,,False,True,71.537,"LINESTRING (-74.9886449 39.9508252, -74.9889236 39.9505797, -74.9891922 39.9503375)",,
11609064,,,South Pine Avenue,residential,,False,True,192.297,"LINESTRING (-74.9886449 39.9508252, -74.988678 39.950866, -74.988731 39.950907, -74.988795 39.950954, -74.988872 39.951006, -74.988961 39.951069, -74.989275 39.951281, -74.989385 39.951353, -74.989937 39.951709, -74.990038 39.951776, -74.990132 39.951844, -74.990321 39.951979)",,
