osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
17410940,East 142nd Street,residential,False,False,42.608,"LINESTRING (-87.4573863 41.6372928, -87.4568736 41.6372899)",,
17410940,East 142nd Street,residential,False,True,42.608,"LINESTRING (-87.4568736 41.6372899, -87.4573863 41.6372928)",,
17410940,East 142nd Street,residential,False,False,99.893,"LINESTRING (-87.4568736 41.6372899, -87.4562705 41.6372834, -87.4556717 41.6372769)",,
17424844,Carey Street,residential,True,False,191.214,"LINESTRING (-87.4568736 41.6372899, -87.4568776 41.6378366, -87.4568834 41.6386296, -87.4568862 41.6390095)",,
793218543,Drummond Street,residential,True,False,202.265,"LINESTRING (-87.4556717 41.6372769, -87.4556632 41.6354579)",,
17410940,East 142nd Street,residential,False,False,99.407,"LINESTRING (-87.4556717 41.6372769, -87.455072 41.6372691, -87.4544757 41.6372613)",,
17410940,East 142nd Street,residential,False,True,99.893,"LINESTRING (-87.4556717 41.6372769, -87.4562705 41.6372834, -87.4568736 41.6372899)",,
17424847,Euclid Avenue,tertiary,False,False,202.476,"LINESTRING (-87.4544757 41.6372613, -87.4544672 41.6354404)",,
17410940,East 142nd Street,residential,False,False,99.95,"LINESTRING (-87.4544757 41.6372613, -87.4538768 41.6372527, -87.4532732 41.6372441)",,
17410940,East 142nd Street,residential,False,True,99.407,"LINESTRING (-87.4544757 41.6372613, -87.455072 41.6372691, -87.4556717 41.6372769)",,
17424847,Euclid Avenue,tertiary,False,True,202.498,"LINESTRING (-87.4544757 41.6372613, -87.4544791 41.6385963, -87.4544805 41.6390824)",,
17429612,Ivy Street,residential,True,False,202.497,"LINESTRING (-87.4532732 41.6372441, -87.4532728 41.635423)",,
17410940,East 142nd Street,residential,False,False,99.002,"LINESTRING (-87.4532732 41.6372441, -87.4526815 41.6372357, -87.4520821 41.6372272)",,
17410940,East 142nd Street,residential,False,True,99.95,"LINESTRING (-87.4532732 41.6372441, -87.4538768 41.6372527, -87.4544757 41.6372613)",,
514788143,Parrish Avenue,residential,False,False,202.566,"LINESTRING (-87.4520821 41.6372272, -87.4520726 41.6354055)",,
17410940,East 142nd Street,residential,False,False,100.135,"LINESTRING (-87.4520821 41.6372272, -87.4513948 41.6372189, -87.4508773 41.637213)",,
17410940,East 142nd Street,residential,False,True,99.002,"LINESTRING (-87.4520821 41.6372272, -87.4526815 41.6372357, -87.4532732 41.6372441)",,
514788143,Parrish Avenue,residential,False,True,202.81,"LINESTRING (-87.4520821 41.6372272, -87.4520845 41.6377521, -87.4520882 41.6385632, -87.4520906 41.6390511)",,
