osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
10471857,Spruce Avenue,residential,,False,False,51.962,"LINESTRING (-121.921845 36.6185927, -121.9223919 36.618753)",
10471857,Spruce Avenue,residential,,False,True,50.424,"LINESTRING (-121.921845 36.6185927, -121.9213098 36.6184474)",
10459543,Park Street,residential,25 mph,False,True,114.812,"LINESTRING (-121.921845 36.6185927, -121.9214721 36.6194529, -121.9214642 36.6194713, -121.9214223 36.6195679)",
10459543,Park Street,residential,25 mph,False,True,107.834,"LINESTRING (-121.9222421 36.6176768, -121.921845 36.6185927)",
10462801,Junipero Avenue,residential,,False,False,52.422,"LINESTRING (-121.9222421 36.6176768, -121.9227966 36.6178323)",
10462801,Junipero Avenue,residential,,False,True,48.961,"LINESTRING (-121.9222421 36.6176768, -121.9217266 36.6175262)",
10459543,Park Street,residential,25 mph,False,False,109.549,"LINESTRING (-121.9222421 36.6176768, -121.9222844 36.6176153, -121.9226559 36.6167503)",
10459543,Park Street,residential,25 mph,False,True,109.549,"LINESTRING (-121.9226559 36.6167503, -121.9222844 36.6176153, -121.9222421 36.6176768)",
10466428,Gibson Avenue,residential,,False,False,52.059,"LINESTRING (-121.9226559 36.6167503, -121.923114 36.6168735, -121.9231266 36.6168768, -121.923209 36.616899)",
10460407,Bayview Avenue,residential,,False,True,289.06199999999995,"LINESTRING (-121.9233187 36.6247805, -121.9230741 36.6246608, -121.9228574 36.62456, -121.9227412 36.6245116, -121.922628 36.6244781, -121.9225239 36.6244558, -121.9224318 36.6244497, -121.9223256 36.6244577, -121.9222109 36.6244766, -121.922103 36.624504, -121.9203877 36.6249839, -121.9203273 36.6250448)",
985631201,Lighthouse Avenue,secondary,25 mph,False,True,48.918,"LINESTRING (-121.9217936 36.6229495, -121.9222737 36.6231618)",
10460581,Lobos Avenue,residential,25 mph,False,False,125.569,"LINESTRING (-121.9217936 36.6229495, -121.9218444 36.6228298, -121.9218481 36.6228211, -121.9222475 36.6218806)",
120393432,Lighthouse Avenue,secondary,,True,False,54.968,"LINESTRING (-121.9217936 36.6229495, -121.9217291 36.6228623, -121.9213079 36.622662)",
10460581,Lobos Avenue,residential,25 mph,False,False,103.32900000000001,"LINESTRING (-121.9222475 36.6218806, -121.9226127 36.6210592, -121.9226166 36.6210504, -121.9226366 36.6210054)",
10460581,Lobos Avenue,residential,25 mph,False,True,125.56900000000002,"LINESTRING (-121.9222475 36.6218806, -121.9218481 36.6228211, -121.9218444 36.6228298, -121.9217936 36.6229495)",
10461314,Short Street,residential,,False,False,48.575,"LINESTRING (-121.9222475 36.6218806, -121.9223239 36.6219021, -121.9227612 36.622025)",
10461314,Short Street,residential,,False,True,51.554,"LINESTRING (-121.9222475 36.6218806, -121.9221873 36.6218637, -121.9217786 36.621749, -121.9217022 36.6217276)",
152295603,Laurel Avenue,residential,,False,False,48.608,"LINESTRING (-121.9226366 36.6210054, -121.9231509 36.6211493)",
152295603,Laurel Avenue,residential,,False,True,52.03,"LINESTRING (-121.9226366 36.6210054, -121.9220859 36.6208518)",
10460581,Lobos Avenue,residential,25 mph,False,False,114.44200000000001,"LINESTRING (-121.9226366 36.6210054, -121.9226584 36.6209547, -121.9226608 36.6209493, -121.9230083 36.6201425, -121.9230174 36.6201214, -121.9230556 36.6200327)",
10460581,Lobos Avenue,residential,25 mph,False,True,103.32900000000001,"LINESTRING (-121.9226366 36.6210054, -121.9226166 36.6210504, -121.9226127 36.6210592, -121.9222475 36.6218806)",
152295626,Pine Avenue,secondary,30 mph,False,True,51.275,"LINESTRING (-121.9230556 36.6200327, -121.922513 36.6198811)",
10460581,Lobos Avenue,residential,25 mph,False,True,114.44200000000001,"LINESTRING (-121.9230556 36.6200327, -121.9230174 36.6201214, -121.9230083 36.6201425, -121.9226608 36.6209493, -121.9226584 36.6209547, -121.9226366 36.6210054)",
10461314,Short Street,residential,,False,False,51.654,"LINESTRING (-121.9211568 36.6215721, -121.9212207 36.6215903, -121.9212325 36.6215937, -121.9216434 36.6217108, -121.9217022 36.6217276)",
10461314,Short Street,residential,,False,True,51.693,"LINESTRING (-121.9211568 36.6215721, -121.9211006 36.6215567, -121.9210911 36.6215541, -121.9206827 36.6214423, -121.9206086 36.621422)",
10472892,Congress Avenue,tertiary,25 mph,False,False,102.802,"LINESTRING (-121.9211568 36.6215721, -121.921513 36.6207449, -121.9215331 36.6206983)",
10472892,Congress Avenue,tertiary,25 mph,False,True,99.422,"LINESTRING (-121.9211568 36.6215721, -121.9209804 36.6219703, -121.9209302 36.6220837, -121.920812 36.6223489, -121.9207712 36.6224102)",
10461314,Short Street,residential,,False,False,51.554,"LINESTRING (-121.9217022 36.6217276, -121.9217786 36.621749, -121.9221873 36.6218637, -121.9222475 36.6218806)",
10461314,Short Street,residential,,False,True,51.654,"LINESTRING (-121.9217022 36.6217276, -121.9216434 36.6217108, -121.9212325 36.6215937, -121.9212207 36.6215903, -121.9211568 36.6215721)",
10462897,Cypress Avenue,residential,25 mph,False,False,103.22999999999999,"LINESTRING (-121.9217022 36.6217276, -121.9220628 36.6209045, -121.9220669 36.6208952, -121.9220859 36.6208518)",
10462897,Cypress Avenue,residential,25 mph,False,True,109.69899999999998,"LINESTRING (-121.9217022 36.6217276, -121.9214857 36.6222417, -121.9213387 36.6225898, -121.9213349 36.6225999, -121.9213079 36.622662)",
10461314,Short Street,residential,,False,False,47.096,"LINESTRING (-121.9227612 36.622025, -121.9232117 36.6221532, -121.9232586 36.6221665)",
10461314,Short Street,residential,,False,True,48.575,"LINESTRING (-121.9227612 36.622025, -121.9223239 36.6219021, -121.9222475 36.6218806)",
10475973,Wood Street,residential,,False,False,103.399,"LINESTRING (-121.9227612 36.622025, -121.9231272 36.6212025, -121.923131 36.6211935, -121.9231509 36.6211493)",
10475973,Wood Street,residential,,False,True,133.684,"LINESTRING (-121.9227612 36.622025, -121.9223244 36.6230472, -121.9222737 36.6231618)",
10461314,Short Street,residential,,False,True,47.096,"LINESTRING (-121.9232586 36.6221665, -121.9232117 36.6221532, -121.9227612 36.622025)",
10462829,Granite Street,residential,,False,True,141.594,"LINESTRING (-121.9232586 36.6221665, -121.9227981 36.6232595, -121.922795 36.6232669, -121.9227504 36.6233728)",
10470819,Forest Avenue,secondary,25 mph,False,False,37.601,"LINESTRING (-121.9169756 36.623077, -121.9171081 36.622756)",
10462382,Union Street,residential,,False,False,48.525000000000006,"LINESTRING (-121.9169756 36.623077, -121.9170394 36.6230948, -121.917052 36.6230983, -121.9174891 36.6232205)",
10470819,Forest Avenue,secondary,25 mph,False,True,158.73199999999997,"LINESTRING (-121.9169756 36.623077, -121.9164149 36.6243467, -121.916406 36.6243662, -121.9163814 36.6244225)",
10462382,Union Street,residential,,False,False,52.829,"LINESTRING (-121.9174891 36.6232205, -121.9180472 36.6233789)",
10462382,Union Street,residential,,False,True,48.525,"LINESTRING (-121.9174891 36.6232205, -121.917052 36.6230983, -121.9170394 36.6230948, -121.9169756 36.623077)",
479820879,16th Street,residential,25 mph,True,False,149.054,"LINESTRING (-121.9174891 36.6232205, -121.9169682 36.6244105, -121.916962 36.6244247, -121.9169355 36.6244852)",
10462382,Union Street,residential,,False,False,47.313,"LINESTRING (-121.9180472 36.6233789, -121.9185475 36.6235197)",
10462382,Union Street,residential,,False,True,52.829,"LINESTRING (-121.9180472 36.6233789, -121.9174891 36.6232205)",
10475140,17th Street,residential,25 mph,False,False,120.07300000000001,"LINESTRING (-121.9180472 36.6233789, -121.9184673 36.6224186, -121.9184942 36.6223604)",
10475140,17th Street,residential,25 mph,False,True,130.866,"LINESTRING (-121.9180472 36.6233789, -121.9175953 36.624428, -121.9175684 36.6244913)",
10462382,Union Street,residential,,False,False,47.377,"LINESTRING (-121.9185475 36.6235197, -121.9190475 36.6236629)",
10462382,Union Street,residential,,False,True,47.313,"LINESTRING (-121.9185475 36.6235197, -121.9180472 36.6233789)",
10474734,18th Street,residential,25 mph,True,False,117.763,"LINESTRING (-121.9185475 36.6235197, -121.9181119 36.6245194)",
10462382,Union Street,residential,,False,False,34.949,"LINESTRING (-121.9190475 36.6236629, -121.9194198 36.6237604)",
10462382,Union Street,residential,,False,True,47.377,"LINESTRING (-121.9190475 36.6236629, -121.9185475 36.6235197)",
10475003,19th Street,residential,25 mph,True,False,119.838,"LINESTRING (-121.9190475 36.6236629, -121.9194876 36.6226447)",
10462382,Union Street,residential,,False,True,34.949,"LINESTRING (-121.9194198 36.6237604, -121.9190475 36.6236629)",
10466443,Caledonia Street,residential,,True,False,73.631,"LINESTRING (-121.9194198 36.6237604, -121.919362 36.6239985, -121.9192602 36.6242238, -121.9191626 36.6243858)",
435247877,Union Street,residential,,False,False,86.68,"LINESTRING (-121.9197206 36.6238525, -121.9206336 36.6241185)",
10463487,Caledonia Street,residential,,True,False,126.329,"LINESTRING (-121.9197206 36.6238525, -121.91987 36.623659, -121.91999 36.623534, -121.9202397 36.6232998, -121.920298 36.6232254, -121.920321 36.6231907, -121.9203534 36.6231391, -121.9203779 36.6230793, -121.9203836 36.6230346, -121.920387 36.6229894, -121.920379 36.6228853)",
10466668,20th Street,residential,,False,False,116.217,"LINESTRING (-121.9206336 36.6241185, -121.9210544 36.6231294)",
10471449,Pacific Avenue,residential,,False,True,183.868,"LINESTRING (-121.9206336 36.6241185, -121.9225742 36.623563)",
435247877,Union Street,residential,,False,True,86.68,"LINESTRING (-121.9206336 36.6241185, -121.9197206 36.6238525)",
10471449,Pacific Avenue,residential,,False,False,91.55799999999999,"LINESTRING (-121.9206336 36.6241185, -121.9204804 36.6241695, -121.9199969 36.6243515, -121.9198317 36.6244165, -121.9196973 36.6244535)",
152295608,Lighthouse Avenue,secondary,25 mph,True,False,48.835,"LINESTRING (-121.913223 36.6192475, -121.9126796 36.6191959)",
10462732,Monterey Avenue,residential,25 mph,False,False,94.573,"LINESTRING (-121.913223 36.6192475, -121.9132411 36.6192061, -121.9132448 36.6191976, -121.9135463 36.6185082, -121.913551 36.6184975, -121.913574 36.618445)",
10469283,Laurel Avenue,residential,25 mph,False,False,48.6,"LINESTRING (-121.913574 36.618445, -121.9140881 36.6185891)",
10469283,Laurel Avenue,residential,25 mph,False,True,48.295,"LINESTRING (-121.913574 36.618445, -121.913064 36.6182998)",
10462732,Monterey Avenue,residential,25 mph,False,False,114.713,"LINESTRING (-121.913574 36.618445, -121.9135984 36.6183895, -121.9136013 36.6183828, -121.9139514 36.6175861, -121.9139585 36.61757, -121.9140015 36.6174721)",
10462732,Monterey Avenue,residential,25 mph,False,True,94.57300000000001,"LINESTRING (-121.913574 36.618445, -121.913551 36.6184975, -121.9135463 36.6185082, -121.9132448 36.6191976, -121.9132411 36.6192061, -121.913223 36.6192475)",
1212522113,Pine Avenue,secondary,30 mph,False,True,48.701,"LINESTRING (-121.9140015 36.6174721, -121.9134853 36.6173301)",
10462732,Monterey Avenue,residential,25 mph,False,True,114.713,"LINESTRING (-121.9140015 36.6174721, -121.9139585 36.61757, -121.9139514 36.6175861, -121.9136013 36.6183828, -121.9135984 36.6183895, -121.913574 36.618445)",
1212522113,Pine Avenue,secondary,30 mph,False,False,48.536,"LINESTRING (-121.9140015 36.6174721, -121.9140715 36.6174919, -121.9145144 36.6176172)",
10462733,Monterey Avenue,residential,25 mph,False,False,48.78,"LINESTRING (-121.9123152 36.6213181, -121.9124666 36.6209759, -121.9124732 36.620961, -121.9124981 36.6209047)",
10475151,Garden Lane,residential,,False,False,48.931000000000004,"LINESTRING (-121.9123152 36.6213181, -121.9123837 36.6213377, -121.9127935 36.6214553, -121.9128315 36.6214662)",
10462733,Monterey Avenue,residential,25 mph,False,False,74.66999999999999,"LINESTRING (-121.9124981 36.6209047, -121.9125227 36.6208485, -121.9125268 36.6208391, -121.9127753 36.6202711)",
10462733,Monterey Avenue,residential,25 mph,False,True,48.78,"LINESTRING (-121.9124981 36.6209047, -121.9124732 36.620961, -121.9124666 36.6209759, -121.9123152 36.6213181)",
38168618,Central Avenue,secondary,,False,False,48.884,"LINESTRING (-121.9124981 36.6209047, -121.912969 36.6210409, -121.9130133 36.621054)",
10462733,Monterey Avenue,residential,25 mph,False,False,101.489,"LINESTRING (-121.9127753 36.6202711, -121.9131344 36.6194544, -121.9131382 36.6194456, -121.9131537 36.6194104)",
10462733,Monterey Avenue,residential,25 mph,False,True,74.66999999999999,"LINESTRING (-121.9127753 36.6202711, -121.9125268 36.6208391, -121.9125227 36.6208485, -121.9124981 36.6209047)",
10472751,Doc Ricketts Row,residential,,False,False,49.091,"LINESTRING (-121.9127753 36.6202711, -121.9128455 36.6202906, -121.9132511 36.6204033, -121.9132951 36.6204155)",
10472751,Doc Ricketts Row,residential,,False,True,48.479,"LINESTRING (-121.9127753 36.6202711, -121.9127091 36.6202523, -121.9123057 36.6201378, -121.9122632 36.6201257)",
10462733,Monterey Avenue,residential,25 mph,False,True,101.489,"LINESTRING (-121.9131537 36.6194104, -121.9131382 36.6194456, -121.9131344 36.6194544, -121.9127753 36.6202711)",
152295609,Lighthouse Avenue,secondary,25 mph,True,False,49.31,"LINESTRING (-121.9131537 36.6194104, -121.913374 36.619441, -121.9136957 36.6194961)",
152295601,Grand Avenue,residential,,False,True,108.248,"LINESTRING (-121.9190436 36.6167753, -121.9186302 36.6176905)",
10462801,Junipero Avenue,residential,,False,False,56.249,"LINESTRING (-121.9190436 36.6167753, -121.9195604 36.6169205, -121.9196385 36.6169423)",
10462801,Junipero Avenue,residential,,False,False,49.57899999999999,"LINESTRING (-121.9196385 36.6169423, -121.919706 36.6169616, -121.9201623 36.6170908)",
10462801,Junipero Avenue,residential,,False,True,56.249,"LINESTRING (-121.9196385 36.6169423, -121.9195604 36.6169205, -121.9190436 36.6167753)",
10470819,Forest Avenue,secondary,25 mph,False,True,108.322,"LINESTRING (-121.9196385 36.6169423, -121.9196091 36.6170067, -121.9193903 36.6174959, -121.9193112 36.6176826, -121.9192623 36.6177975, -121.9192361 36.6178613)",
10462801,Junipero Avenue,residential,,False,False,51.806,"LINESTRING (-121.9201623 36.6170908, -121.9207116 36.6172414)",
511648851,16th Street,residential,,False,True,108.527,"LINESTRING (-121.9201623 36.6170908, -121.9197535 36.61801)",
10462801,Junipero Avenue,residential,,False,True,49.57899999999999,"LINESTRING (-121.9201623 36.6170908, -121.919706 36.6169616, -121.9196385 36.6169423)",
10462801,Junipero Avenue,residential,,False,False,47.535,"LINESTRING (-121.9207116 36.6172414, -121.9212129 36.6173858)",
10462801,Junipero Avenue,residential,,False,True,51.806,"LINESTRING (-121.9207116 36.6172414, -121.9201623 36.6170908)",
10475140,17th Street,residential,25 mph,False,True,108.386,"LINESTRING (-121.9207116 36.6172414, -121.9203143 36.6181625)",
10462801,Junipero Avenue,residential,,False,False,48.432,"LINESTRING (-121.9212129 36.6173858, -121.9217266 36.6175262)",
10462801,Junipero Avenue,residential,,False,True,47.535,"LINESTRING (-121.9212129 36.6173858, -121.9207116 36.6172414)",
511648853,18th Street,residential,,False,True,108.226,"LINESTRING (-121.9212129 36.6173858, -121.9208082 36.6183033)",
10462801,Junipero Avenue,residential,,False,False,48.961,"LINESTRING (-121.9217266 36.6175262, -121.9222421 36.6176768)",
10462801,Junipero Avenue,residential,,False,True,48.432,"LINESTRING (-121.9217266 36.6175262, -121.9212129 36.6173858)",
224441585,19th Street,residential,,False,True,108.978,"LINESTRING (-121.9217266 36.6175262, -121.9213098 36.6184474)",
10462801,Junipero Avenue,residential,,False,False,51.759,"LINESTRING (-121.9227966 36.6178323, -121.9233441 36.6179858)",
10462801,Junipero Avenue,residential,,False,True,52.422,"LINESTRING (-121.9227966 36.6178323, -121.9222421 36.6176768)",
10472892,Congress Avenue,tertiary,25 mph,False,True,108.562,"LINESTRING (-121.9227966 36.6178323, -121.9223919 36.618753)",
10472892,Congress Avenue,tertiary,25 mph,False,False,110.11200000000001,"LINESTRING (-121.9227966 36.6178323, -121.9231785 36.616968, -121.923209 36.616899)",
10462801,Junipero Avenue,residential,,False,True,51.759,"LINESTRING (-121.9233441 36.6179858, -121.9227966 36.6178323)",
10462897,Cypress Avenue,residential,25 mph,False,True,108.714,"LINESTRING (-121.9233441 36.6179858, -121.9229343 36.6189065)",
985631201,Lighthouse Avenue,secondary,25 mph,False,False,48.583,"LINESTRING (-121.9227504 36.6233728, -121.9222737 36.6231618)",
985631201,Lighthouse Avenue,secondary,25 mph,False,True,10.854,"LINESTRING (-121.9227504 36.6233728, -121.9228553 36.6234222)",
10462829,Granite Street,residential,,False,False,141.594,"LINESTRING (-121.9227504 36.6233728, -121.922795 36.6232669, -121.9227981 36.6232595, -121.9232586 36.6221665)",
10462897,Cypress Avenue,residential,25 mph,False,False,11.348,"LINESTRING (-121.9212624 36.6227573, -121.9213079 36.622662)",
1031566845,Lighthouse Avenue,secondary,25 mph,True,False,52.63,"LINESTRING (-121.9212624 36.6227573, -121.9216425 36.6229298, -121.9217936 36.6229495)",
152295603,Laurel Avenue,residential,,False,False,52.03,"LINESTRING (-121.9220859 36.6208518, -121.9226366 36.6210054)",
10462897,Cypress Avenue,residential,25 mph,False,False,114.47000000000001,"LINESTRING (-121.9220859 36.6208518, -121.9221084 36.6208006, -121.9221124 36.6207915, -121.9224656 36.6199888, -121.9224741 36.6199694, -121.922513 36.6198811)",
10462897,Cypress Avenue,residential,25 mph,False,True,103.23,"LINESTRING (-121.9220859 36.6208518, -121.9220669 36.6208952, -121.9220628 36.6209045, -121.9217022 36.6217276)",
152295603,Laurel Avenue,residential,,False,True,52.204,"LINESTRING (-121.9220859 36.6208518, -121.921606 36.6207187, -121.9215331 36.6206983)",
152295626,Pine Avenue,secondary,30 mph,False,False,51.275,"LINESTRING (-121.922513 36.6198811, -121.9230556 36.6200327)",
10462897,Cypress Avenue,residential,25 mph,False,False,114.709,"LINESTRING (-121.922513 36.6198811, -121.9225538 36.6197868, -121.9225631 36.6197653, -121.9229343 36.6189065)",
10462897,Cypress Avenue,residential,25 mph,False,True,114.47000000000001,"LINESTRING (-121.922513 36.6198811, -121.9224741 36.6199694, -121.9224656 36.6199888, -121.9221124 36.6207915, -121.9221084 36.6208006, -121.9220859 36.6208518)",
152295626,Pine Avenue,secondary,30 mph,False,True,51.559000000000005,"LINESTRING (-121.922513 36.6198811, -121.9220368 36.6197434, -121.9219695 36.6197239)",
10462897,Cypress Avenue,residential,25 mph,False,False,108.714,"LINESTRING (-121.9229343 36.6189065, -121.9233441 36.6179858)",
10471857,Spruce Avenue,residential,,False,True,51.329,"LINESTRING (-121.9229343 36.6189065, -121.9223919 36.618753)",
10462897,Cypress Avenue,residential,25 mph,False,True,114.709,"LINESTRING (-121.9229343 36.6189065, -121.9225631 36.6197653, -121.9225538 36.6197868, -121.922513 36.6198811)",
10463244,Ocean View Boulevard,tertiary,25 mph,False,False,48.033,"LINESTRING (-121.9129711 36.622493, -121.9130106 36.6225198, -121.9130557 36.6225432, -121.9131126 36.6225576, -121.9131673 36.6225688, -121.9132834 36.6225901, -121.9133908 36.6226054, -121.9134781 36.6226171)",
10463244,Ocean View Boulevard,tertiary,25 mph,False,True,52.405,"LINESTRING (-121.9129711 36.622493, -121.9127891 36.6223628, -121.9126189 36.6222459, -121.9125671 36.6222122, -121.9125231 36.6221889)",
10466207,Carmel Avenue,residential,25 mph,False,False,103.86,"LINESTRING (-121.9129711 36.622493, -121.9129989 36.6224267, -121.9130047 36.622413, -121.9133032 36.6217016, -121.9133425 36.6216078)",
10463244,Ocean View Boulevard,tertiary,25 mph,False,False,62.346999999999994,"LINESTRING (-121.915228 36.6239119, -121.9153258 36.6240005, -121.9154244 36.624074, -121.9155337 36.6241345, -121.9156584 36.6242004, -121.9157764 36.6242522)",
10463244,Ocean View Boulevard,tertiary,25 mph,False,True,93.228,"LINESTRING (-121.915228 36.6239119, -121.9151937 36.6238625, -121.9151579 36.6238072, -121.9151215 36.62371, -121.915108 36.6236444, -121.9150987 36.6235832, -121.9150811 36.6234689, -121.9150647 36.6234136, -121.915033 36.6233226, -121.9149858 36.6232187, -121.9149377 36.6231127)",
10463456,Fountain Avenue,residential,,True,False,177.24,"LINESTRING (-121.915228 36.6239119, -121.9152772 36.6237997, -121.9154218 36.6234698, -121.9158886 36.6224087)",
"[10463249, 82318004]",Ocean View Boulevard,secondary,25 mph,False,True,76.71300000000001,"LINESTRING (-121.9171095 36.6255944, -121.9173735 36.624987, -121.9173919 36.6249428)",2
10463401,Grand Avenue,tertiary,,False,True,196.45000000000002,"LINESTRING (-121.916503 36.6225845, -121.916486 36.6226246, -121.9164807 36.6226361, -121.9160038 36.6237284, -121.9158146 36.6241642, -121.915807 36.624181, -121.9157764 36.6242522)",
10468769,Park Place,residential,,False,False,57.271,"LINESTRING (-121.916503 36.6225845, -121.9170411 36.6227364, -121.9170509 36.6227397, -121.9171081 36.622756)",
10468769,Park Place,residential,,False,True,58.212,"LINESTRING (-121.916503 36.6225845, -121.9159595 36.622429, -121.9158886 36.6224087)",
511648850,Grand Avenue,tertiary,25 mph,True,False,58.266999999999996,"LINESTRING (-121.916503 36.6225845, -121.9165232 36.6225384, -121.9166922 36.6221552, -121.916697 36.622142, -121.91672 36.6220903)",
38168620,Grand Avenue,residential,25 mph,False,False,7.399,"LINESTRING (-121.9172471 36.6208761, -121.9172745 36.6208133)",
38168620,Grand Avenue,residential,25 mph,False,False,114.918,"LINESTRING (-121.9177778 36.6196354, -121.917803 36.6195765, -121.9180447 36.6190261, -121.9180653 36.6189775, -121.9181584 36.6187662, -121.9181622 36.6187575, -121.9182048 36.6186604)",
38168620,Grand Avenue,residential,25 mph,False,True,138.46699999999998,"LINESTRING (-121.9177778 36.6196354, -121.917756 36.6196849, -121.9174223 36.6204745, -121.9173101 36.6207316, -121.917304 36.6207457, -121.9172745 36.6208133)",
152295603,Laurel Avenue,residential,,False,False,58.123999999999995,"LINESTRING (-121.9177778 36.6196354, -121.917865 36.6196597, -121.9183163 36.6197852, -121.918329 36.6197888, -121.9183932 36.6198065)",
152295603,Laurel Avenue,residential,,False,True,57.181000000000004,"LINESTRING (-121.9177778 36.6196354, -121.917703 36.6196146, -121.9176881 36.6196103, -121.917245 36.6194862, -121.9171729 36.6194659)",
38168620,Grand Avenue,residential,25 mph,False,True,114.91799999999999,"LINESTRING (-121.9182048 36.6186604, -121.9181622 36.6187575, -121.9181584 36.6187662, -121.9180653 36.6189775, -121.9180447 36.6190261, -121.917803 36.6195765, -121.9177778 36.6196354)",
152295601,Grand Avenue,residential,,False,False,114.335,"LINESTRING (-121.9182048 36.6186604, -121.9182564 36.6185429, -121.9182589 36.6185371, -121.9186302 36.6176905)",
152295625,Pine Avenue,secondary,30 mph,False,True,57.457,"LINESTRING (-121.9182048 36.6186604, -121.9176745 36.6185129, -121.9175965 36.6184912)",
152295626,Pine Avenue,secondary,30 mph,False,False,58.065000000000005,"LINESTRING (-121.9182048 36.6186604, -121.9187451 36.6188151, -121.9188176 36.6188358)",
152295601,Grand Avenue,residential,,False,False,108.248,"LINESTRING (-121.9186302 36.6176905, -121.9190436 36.6167753)",
10471857,Spruce Avenue,residential,,False,False,57.314,"LINESTRING (-121.9186302 36.6176905, -121.9191634 36.617841, -121.9192361 36.6178613)",
10471857,Spruce Avenue,residential,,False,True,58.981,"LINESTRING (-121.9186302 36.6176905, -121.9180904 36.6175376, -121.918007 36.617514)",
152295601,Grand Avenue,residential,,False,True,114.335,"LINESTRING (-121.9186302 36.6176905, -121.9182589 36.6185371, -121.9182564 36.6185429, -121.9182048 36.6186604)",
10468769,Park Place,residential,,False,False,58.212,"LINESTRING (-121.9158886 36.6224087, -121.9159595 36.622429, -121.916503 36.6225845)",
511648846,Fountain Avenue,residential,25 mph,False,False,56.866,"LINESTRING (-121.9158886 36.6224087, -121.9160712 36.6219932, -121.9161005 36.6219264)",
38168618,Central Avenue,secondary,,False,True,19.776,"LINESTRING (-121.9161005 36.6219264, -121.9158915 36.6218673)",
38168618,Central Avenue,secondary,,False,False,58.26,"LINESTRING (-121.9161005 36.6219264, -121.916169 36.6219448, -121.9161863 36.6219495, -121.916657 36.6220802, -121.91672 36.6220903)",
511648846,Fountain Avenue,residential,25 mph,False,False,17.35,"LINESTRING (-121.9161005 36.6219264, -121.9161233 36.6218735, -121.9161639 36.6217789)",
511648846,Fountain Avenue,residential,25 mph,False,True,56.866,"LINESTRING (-121.9161005 36.6219264, -121.9160712 36.6219932, -121.9158886 36.6224087)",
10472751,Doc Ricketts Row,residential,,False,True,54.094,"LINESTRING (-121.9163777 36.6212855, -121.9163142 36.6212676, -121.91584 36.6211337, -121.9158059 36.6211241)",
511648846,Fountain Avenue,residential,25 mph,False,False,73.153,"LINESTRING (-121.9163777 36.6212855, -121.9164017 36.6212302, -121.9164103 36.6212116, -121.9166191 36.6207378, -121.916626 36.6207217, -121.9166504 36.6206651)",
511648846,Fountain Avenue,residential,25 mph,False,True,58.086999999999996,"LINESTRING (-121.9163777 36.6212855, -121.9163306 36.6213926, -121.9162961 36.6214713, -121.9161639 36.6217789)",
152295603,Laurel Avenue,residential,,False,True,55.144,"LINESTRING (-121.9171729 36.6194659, -121.916592 36.6192969)",
152295595,Fountain Avenue,residential,25 mph,False,False,114.786,"LINESTRING (-121.9171729 36.6194659, -121.917199 36.6194064, -121.9172754 36.6192333, -121.9175525 36.6185929, -121.9175965 36.6184912)",
