osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
12752723,,,Hickory Street,residential,False,False,112.335,"LINESTRING (-93.0534949 34.123095, -93.0536909 34.123099, -93.0547149 34.1231196)"
12749526,,,North 6th Street,residential,False,True,34.486,"LINESTRING (-93.0534887 34.1234051, -93.0534949 34.123095)"
12751735,,,Cherry Street,residential,False,True,104.951,"LINESTRING (-93.0534887 34.1234051, -93.0523487 34.12339)"
12749526,,,North 6th Street,residential,False,False,131.812,"LINESTRING (-93.0534887 34.1234051, -93.0534868 34.1235215, -93.053477 34.1241055, -93.0534745 34.1242443, -93.05347 34.1245267, -93.0534689 34.1245904)"
12749526,,,North 6th Street,residential,False,True,131.81199999999998,"LINESTRING (-93.0534689 34.1245904, -93.05347 34.1245267, -93.0534745 34.1242443, -93.053477 34.1241055, -93.0534868 34.1235215, -93.0534887 34.1234051)"
1164496344,,,Ouachita Street,residential,False,False,38.989000000000004,"LINESTRING (-93.0534689 34.1245904, -93.0538425 34.1246083, -93.0538904 34.1246181)"
1164496344,,,Ouachita Street,residential,False,True,29.334,"LINESTRING (-93.0534689 34.1245904, -93.0531978 34.1245853, -93.0531503 34.1245844)"
12749532,,,North 6th Street,residential,False,False,87.31400000000001,"LINESTRING (-93.0531503 34.1245844, -93.0531496 34.1246541, -93.0531472 34.1248913, -93.0531464 34.1249714, -93.053146 34.1250127, -93.0531428 34.1253323, -93.0531424 34.1253696)"
12755298,,,Ouachita Street,residential,True,False,76.49,"LINESTRING (-93.0531503 34.1245844, -93.052678 34.1245746, -93.0523196 34.1245671)"
1164496344,,,Ouachita Street,residential,False,False,29.334,"LINESTRING (-93.0531503 34.1245844, -93.0531978 34.1245853, -93.0534689 34.1245904)"
12751206,,,South 10th Street,residential,False,False,76.338,"LINESTRING (-93.058045 34.1182582, -93.058016 34.1189443)"
"[12750595, 132453093]",,,"['Crittenden Street', 'Clay Street']",residential,False,"[False, True]",181.95899999999997,"LINESTRING (-93.058045 34.1182582, -93.0585539 34.1182742, -93.0586353 34.1182991, -93.0586615 34.1183545, -93.0586489 34.118852, -93.0586227 34.1189186, -93.0585607 34.1189579, -93.058016 34.1189443)"
12750595,,,Crittenden Street,residential,False,True,75.564,"LINESTRING (-93.058045 34.1182582, -93.0575617 34.1182466, -93.0572245 34.1182386)"
12750598,,,South 9th Street,residential,False,False,77.282,"LINESTRING (-93.0564266 34.1182018, -93.0564115 34.1188967)"
132453088,,,Crittenden Street,residential,False,True,70.305,"LINESTRING (-93.0564266 34.1182018, -93.0556631 34.1181869)"
"[12755049, 12750598]",,,"['South 9th Street', 'Carpenter Street']",residential,False,True,197.997,"LINESTRING (-93.0564266 34.1182018, -93.0564586 34.1170621, -93.0561049 34.1170536, -93.055685 34.1170586)"
12750598,,,South 9th Street,residential,False,False,80.869,"LINESTRING (-93.0563997 34.1196365, -93.0563756 34.1203635)"
12750598,,,South 9th Street,residential,False,True,82.269,"LINESTRING (-93.0563997 34.1196365, -93.0564115 34.1188967)"
12754164,,,Main Street,residential,False,False,72.89500000000001,"LINESTRING (-93.0563997 34.1196365, -93.0559397 34.1196249, -93.0556082 34.1196165)"
12754164,,,Main Street,residential,False,True,145.929,"LINESTRING (-93.0563997 34.1196365, -93.0571931 34.1196522, -93.0579847 34.1196568)"
12750598,,,South 9th Street,residential,False,False,74.957,"LINESTRING (-93.0563756 34.1203635, -93.0563721 34.1210376)"
12750598,,,South 9th Street,residential,False,True,80.869,"LINESTRING (-93.0563756 34.1203635, -93.0563997 34.1196365)"
12752420,,,Clinton Street,residential,False,True,73.055,"LINESTRING (-93.0563756 34.1203635, -93.0555822 34.1203484)"
12752420,,,Clinton Street,residential,False,False,73.919,"LINESTRING (-93.0563756 34.1203635, -93.0569715 34.1203743, -93.0571784 34.1203781)"
12750598,,,South 9th Street,residential,False,True,74.957,"LINESTRING (-93.0563721 34.1210376, -93.0563756 34.1203635)"
12752411,,,North 9th Street,residential,False,False,79.47,"LINESTRING (-93.0563721 34.1210376, -93.0563587 34.1217522)"
50228600,2,US 67;AR 7;AR 8;AR 51,Caddo Street,primary,False,False,72.102,"LINESTRING (-93.0563721 34.1210376, -93.0571553 34.1210458)"
50228600,2,US 67;AR 7;AR 8;AR 51,Caddo Street,primary,False,True,74.68,"LINESTRING (-93.0563721 34.1210376, -93.0559433 34.121033, -93.055735 34.1210308, -93.0555609 34.1210289)"
132453091,,,Main Street,residential,False,True,103.96,"LINESTRING (-93.0524503 34.1195727, -93.0535794 34.1195912)"
1211003324,,,South 5th Street,residential,False,False,79.98,"LINESTRING (-93.0524503 34.1195727, -93.052438 34.1202919)"
1211003324,,,South 5th Street,residential,False,True,81.731,"LINESTRING (-93.0524503 34.1195727, -93.0524667 34.1188378)"
132453091,,,Main Street,residential,False,False,103.19399999999999,"LINESTRING (-93.0524503 34.1195727, -93.0521875 34.1195669, -93.0518145 34.1195587, -93.0513297 34.119548)"
12752420,,,Clinton Street,residential,False,False,102.674,"LINESTRING (-93.052438 34.1202919, -93.0535532 34.1203079)"
1211003324,,,South 5th Street,residential,False,False,74.847,"LINESTRING (-93.052438 34.1202919, -93.0524327 34.120965)"
1211003324,,,South 5th Street,residential,False,True,79.98,"LINESTRING (-93.052438 34.1202919, -93.0524503 34.1195727)"
12752420,,,Clinton Street,residential,False,True,103.24700000000001,"LINESTRING (-93.052438 34.1202919, -93.051697 34.1202758, -93.0513168 34.1202676)"
12754357,,AR 7;AR 8;AR 51,Caddo Street,primary,False,False,103.156,"LINESTRING (-93.0524327 34.120965, -93.0535531 34.1209832)"
12754357,,AR 7;AR 8;AR 51,Caddo Street,primary,False,True,103.875,"LINESTRING (-93.0524327 34.120965, -93.0513043 34.1209592)"
1211003324,,,South 5th Street,residential,False,True,74.847,"LINESTRING (-93.0524327 34.120965, -93.052438 34.1202919)"
12752428,,,North 5th Street,residential,False,False,134.78300000000002,"LINESTRING (-93.0524327 34.120965, -93.0524071 34.1217395, -93.0523936 34.1221767)"
12751206,,,South 10th Street,residential,False,False,82.321,"LINESTRING (-93.0579847 34.1196568, -93.0579678 34.120397)"
12751206,,,South 10th Street,residential,False,True,79.279,"LINESTRING (-93.0579847 34.1196568, -93.058016 34.1189443)"
12754164,,,Main Street,residential,False,False,145.929,"LINESTRING (-93.0579847 34.1196568, -93.0571931 34.1196522, -93.0563997 34.1196365)"
12751206,,,South 10th Street,residential,False,True,82.321,"LINESTRING (-93.0579678 34.120397, -93.0579847 34.1196568)"
12752420,,,Clinton Street,residential,False,True,72.69800000000001,"LINESTRING (-93.0579678 34.120397, -93.05727 34.1203803, -93.0571784 34.1203781)"
12751209,,,South 10th Street,residential,False,False,74.275,"LINESTRING (-93.0571553 34.1210458, -93.0571784 34.1203781)"
12754313,2,US 67;AR 7;AR 8;AR 51,North 10th Street,primary,False,False,80.043,"LINESTRING (-93.0571553 34.1210458, -93.0571379 34.1217655)"
50228600,2,US 67;AR 7;AR 8;AR 51,Caddo Street,primary,False,True,72.102,"LINESTRING (-93.0571553 34.1210458, -93.0563721 34.1210376)"
12751209,,,South 10th Street,residential,False,True,74.275,"LINESTRING (-93.0571784 34.1203781, -93.0571553 34.1210458)"
12752420,,,Clinton Street,residential,False,False,72.69800000000001,"LINESTRING (-93.0571784 34.1203781, -93.05727 34.1203803, -93.0579678 34.120397)"
12752420,,,Clinton Street,residential,False,True,73.919,"LINESTRING (-93.0571784 34.1203781, -93.0569715 34.1203743, -93.0563756 34.1203635)"
12751531,,,Hardin Street,residential,False,False,144.228,"LINESTRING (-93.0496854 34.1221194, -93.0512515 34.1221583)"
12751531,,,Hardin Street,residential,False,False,105.153,"LINESTRING (-93.0512515 34.1221583, -93.0523936 34.1221767)"
12751531,,,Hardin Street,residential,False,True,144.228,"LINESTRING (-93.0512515 34.1221583, -93.0496854 34.1221194)"
12754421,,,North 4th Street,residential,False,False,135.415,"LINESTRING (-93.0512515 34.1221583, -93.0512241 34.1233759)"
12754421,,,North 4th Street,residential,False,True,133.427,"LINESTRING (-93.0512515 34.1221583, -93.0512876 34.1214702, -93.0512999 34.1210952, -93.0513043 34.1209592)"
12751531,,,Hardin Street,residential,False,False,102.764,"LINESTRING (-93.0523936 34.1221767, -93.0535098 34.1221927)"
12751531,,,Hardin Street,residential,False,True,105.153,"LINESTRING (-93.0523936 34.1221767, -93.0512515 34.1221583)"
12752428,,,North 5th Street,residential,False,False,134.976,"LINESTRING (-93.0523936 34.1221767, -93.0523487 34.12339)"
12752428,,,North 5th Street,residential,False,True,134.78300000000002,"LINESTRING (-93.0523936 34.1221767, -93.0524071 34.1217395, -93.0524327 34.120965)"
613390026,2,US 67;AR 7,North 10th Street,primary,False,True,123.55,"LINESTRING (-93.0570578 34.125207, -93.0570841 34.1240961)"
12751556,,,McNutt Street,residential,False,False,154.46800000000002,"LINESTRING (-93.0570578 34.125207, -93.0559596 34.1251874, -93.0557549 34.1251837, -93.0555317 34.1251797, -93.0553877 34.1251403)"
12751735,,,Cherry Street,residential,False,False,113.531,"LINESTRING (-93.0488843 34.1233433, -93.0501175 34.1233592)"
12752459,,,Riverside Drive,residential,False,True,24.983,"LINESTRING (-93.0488843 34.1233433, -93.0486129 34.1233419)"
12752467,,,Riverside Drive,residential,False,False,74.708,"LINESTRING (-93.0488843 34.1233433, -93.0491 34.123991)"
12751735,,,Cherry Street,residential,False,False,101.88,"LINESTRING (-93.0501175 34.1233592, -93.0512241 34.1233759)"
12751735,,,Cherry Street,residential,False,True,113.531,"LINESTRING (-93.0501175 34.1233592, -93.0488843 34.1233433)"
12756661,,,Meador Lane,residential,False,False,95.967,"LINESTRING (-93.0501175 34.1233592, -93.0500925 34.124222)"
12751735,,,Cherry Street,residential,False,False,103.532,"LINESTRING (-93.0512241 34.1233759, -93.0523487 34.12339)"
12751735,,,Cherry Street,residential,False,True,101.88,"LINESTRING (-93.0512241 34.1233759, -93.0501175 34.1233592)"
12754421,,,North 4th Street,residential,False,True,135.415,"LINESTRING (-93.0512241 34.1233759, -93.0512515 34.1221583)"
12754421,,,North 4th Street,residential,False,False,131.57,"LINESTRING (-93.0512241 34.1233759, -93.0512257 34.1235619, -93.0512261 34.1237224, -93.0512241 34.1238635, -93.0512221 34.123999, -93.0512228 34.1241825, -93.0512197 34.1245591)"
12751735,,,Cherry Street,residential,False,False,104.951,"LINESTRING (-93.0523487 34.12339, -93.0534887 34.1234051)"
12751735,,,Cherry Street,residential,False,True,103.532,"LINESTRING (-93.0523487 34.12339, -93.0512241 34.1233759)"
12752428,,,North 5th Street,residential,False,True,134.976,"LINESTRING (-93.0523487 34.12339, -93.0523936 34.1221767)"
12752428,,,North 5th Street,residential,False,False,130.93099999999998,"LINESTRING (-93.0523487 34.12339, -93.0523495 34.123746, -93.0523329 34.1241388, -93.0523196 34.1245671)"
12751941,,,South 2nd Street,residential,False,False,80.889,"LINESTRING (-93.0486116 34.1180508, -93.0486009 34.1187782)"
12754685,,,Crittenden Street,residential,False,False,150.098,"LINESTRING (-93.0486116 34.1180508, -93.0502416 34.118084)"
"[12751941, 12749055]",,,"['Crawford Street', 'South 2nd Street']",residential,False,"[False, True]",205.627,"LINESTRING (-93.0486116 34.1180508, -93.0486272 34.1177541, -93.0486344 34.1177268, -93.0486597 34.1176307, -93.0487787 34.1175143, -93.0491159 34.117344, -93.0502584 34.1173773)"
12751941,,,South 2nd Street,residential,False,False,80.584,"LINESTRING (-93.0485879 34.1195141, -93.0485835 34.1202388)"
12751941,,,South 2nd Street,residential,False,True,81.837,"LINESTRING (-93.0485879 34.1195141, -93.0486009 34.1187782)"
132453091,,,Main Street,residential,False,True,149.081,"LINESTRING (-93.0485879 34.1195141, -93.0502073 34.1195271)"
12751941,,,South 2nd Street,residential,False,False,70.088,"LINESTRING (-93.0485835 34.1202388, -93.0485782 34.1208691)"
12751941,,,South 2nd Street,residential,False,True,80.584,"LINESTRING (-93.0485835 34.1202388, -93.0485879 34.1195141)"
12752420,,,Clinton Street,residential,False,False,149.215,"LINESTRING (-93.0485835 34.1202388, -93.0502044 34.1202487)"
12751941,,,South 2nd Street,residential,False,True,70.088,"LINESTRING (-93.0485782 34.1208691, -93.0485835 34.1202388)"
12754357,,AR 7;AR 8;AR 51,Caddo Street,primary,False,False,149.477,"LINESTRING (-93.0485782 34.1208691, -93.0494696 34.1209214, -93.0501991 34.1209474)"
12752411,,,North 9th Street,residential,False,False,80.789,"LINESTRING (-93.0563587 34.1217522, -93.0563485 34.1224787)"
12752411,,,North 9th Street,residential,False,True,79.47,"LINESTRING (-93.0563587 34.1217522, -93.0563721 34.1210376)"
12753465,,,Barkman Street,residential,False,False,71.743,"LINESTRING (-93.0563587 34.1217522, -93.0571379 34.1217655)"
12753465,,,Barkman Street,residential,False,True,75.035,"LINESTRING (-93.0563587 34.1217522, -93.0559076 34.1217488, -93.0557023 34.1217472, -93.0555436 34.121746)"
12752411,,,North 9th Street,residential,False,False,143.005,"LINESTRING (-93.0563094 34.1231573, -93.0562171 34.1244411)"
12752411,,,North 9th Street,residential,False,True,75.543,"LINESTRING (-93.0563094 34.1231573, -93.0563485 34.1224787)"
12752723,,,Hickory Street,residential,False,True,75.722,"LINESTRING (-93.0563094 34.1231573, -93.0554875 34.123129)"
12752723,,,Hickory Street,residential,False,False,72.75800000000001,"LINESTRING (-93.0563094 34.1231573, -93.0564891 34.1231627, -93.0570993 34.1231809)"
12752411,,,North 9th Street,residential,False,True,143.005,"LINESTRING (-93.0562171 34.1244411, -93.0563094 34.1231573)"
12752420,,,Clinton Street,residential,False,True,149.215,"LINESTRING (-93.0502044 34.1202487, -93.0485835 34.1202388)"
132453089,,,South 3rd Street,residential,False,False,77.694,"LINESTRING (-93.0502044 34.1202487, -93.0501991 34.1209474)"
132453089,,,South 3rd Street,residential,False,True,80.239,"LINESTRING (-93.0502044 34.1202487, -93.0502073 34.1195271)"
