osmid,highway,oneway,reversed,length,geometry,ref,name
13407426,residential,False,False,102.676,"LINESTRING (-91.436529 30.692761, -91.436357 30.69223, -91.436769 30.692116)",,
13410478,secondary,False,False,131.034,"LINESTRING (-91.436529 30.692761, -91.435906 30.692977, -91.4355542 30.6930742, -91.435526 30.693082, -91.435235 30.693143)",LA 1 Bus,West Main Street
13407426,residential,False,True,102.676,"LINESTRING (-91.436769 30.692116, -91.436357 30.69223, -91.436529 30.692761)",,
13409341,residential,False,False,65.957,"LINESTRING (-91.438419 30.695675, -91.438553 30.696126, -91.438577 30.696252)",,
13409342,residential,False,True,96.587,"LINESTRING (-91.438419 30.695675, -91.438515 30.695662, -91.43859 30.695675, -91.438647 30.695704, -91.438751 30.696027, -91.438769 30.696148, -91.438733 30.696197, -91.43869 30.696225, -91.4386355 30.696238, -91.438577 30.696252)",,
13411309,residential,False,False,60.580000000000005,"LINESTRING (-91.438419 30.695675, -91.437955 30.695737, -91.437795 30.695768)",,4th Street
13409341,residential,False,True,65.957,"LINESTRING (-91.438577 30.696252, -91.438553 30.696126, -91.438419 30.695675)",,
13409342,residential,False,False,96.587,"LINESTRING (-91.438577 30.696252, -91.4386355 30.696238, -91.43869 30.696225, -91.438733 30.696197, -91.438769 30.696148, -91.438751 30.696027, -91.438647 30.695704, -91.43859 30.695675, -91.438515 30.695662, -91.438419 30.695675)",,
13411428,residential,False,False,59.798,"LINESTRING (-91.438577 30.696252, -91.438518 30.696267, -91.437966 30.696366)",,5th Street
13409349,residential,False,False,69.554,"LINESTRING (-91.434323 30.6946, -91.433598 30.694651)",,
13413294,secondary,False,True,51.434,"LINESTRING (-91.434323 30.6946, -91.43422 30.694146)",LA 1 Bus,New Roads Street
13413294,secondary,False,False,32.63,"LINESTRING (-91.434323 30.6946, -91.43437 30.694807, -91.434381 30.694889)",LA 1 Bus,New Roads Street
13409349,residential,False,True,69.554,"LINESTRING (-91.433598 30.694651, -91.434323 30.6946)",,
13411090,residential,False,False,38.1,"LINESTRING (-91.433598 30.694651, -91.43367 30.694988)",,Morrison Parkway
13411090,residential,False,True,148.835,"LINESTRING (-91.433598 30.694651, -91.433536 30.694393, -91.433497 30.694132, -91.433399 30.693645, -91.4333163 30.6933354)",,Morrison Parkway
13410478,secondary,False,False,58.125,"LINESTRING (-91.435235 30.693143, -91.434631 30.693202)",LA 1 Bus,West Main Street
13409992,residential,False,False,104.099,"LINESTRING (-91.435235 30.693143, -91.43537 30.693532, -91.4354075 30.6936973, -91.435511 30.694048)",,Saint Mary Street
13410478,secondary,False,True,131.034,"LINESTRING (-91.435235 30.693143, -91.435526 30.693082, -91.4355542 30.6930742, -91.435906 30.692977, -91.436529 30.692761)",LA 1 Bus,West Main Street
13409992,residential,False,False,28.098,"LINESTRING (-91.435511 30.694048, -91.435573 30.694295)",,Saint Mary Street
13411223,residential,False,False,64.115,"LINESTRING (-91.435511 30.694048, -91.434842 30.694087)",,1st Street
13409992,residential,False,True,104.099,"LINESTRING (-91.435511 30.694048, -91.4354075 30.6936973, -91.43537 30.693532, -91.435235 30.693143)",,Saint Mary Street
13409992,residential,False,False,69.208,"LINESTRING (-91.435573 30.694295, -91.435733 30.694902)",,Saint Mary Street
