osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
117987516,4,US 138;US 385,West 1st Street,primary,False,False,115.44,"LINESTRING (-102.2645599 40.9852927, -102.2656678 40.9846776)"
17142800,,,Walnut Street,residential,False,False,118.013,"LINESTRING (-102.2645599 40.9852927, -102.2646432 40.9853761, -102.2649678 40.9857181, -102.2653839 40.9861526)"
117987516,4,US 138;US 385,West 1st Street,primary,False,True,115.787,"LINESTRING (-102.2645599 40.9852927, -102.2634935 40.9858851, -102.2634468 40.9859076)"
17143181,2,,West 2nd Street,tertiary,False,False,115.4,"LINESTRING (-102.2653839 40.9861526, -102.2664921 40.9855384)"
17143181,2,,West 2nd Street,tertiary,False,True,116.089,"LINESTRING (-102.2653839 40.9861526, -102.264269 40.9867704)"
17142800,,,Walnut Street,residential,False,False,111.956,"LINESTRING (-102.2653839 40.9861526, -102.2657814 40.9865675, -102.2661656 40.9869684)"
17142800,,,Walnut Street,residential,False,True,118.013,"LINESTRING (-102.2653839 40.9861526, -102.2649678 40.9857181, -102.2646432 40.9853761, -102.2645599 40.9852927)"
177246445,,,West 3rd Street,residential,False,False,115.357,"LINESTRING (-102.2661656 40.9869684, -102.2672806 40.9863619)"
177246445,,,West 3rd Street,residential,False,True,116.388,"LINESTRING (-102.2661656 40.9869684, -102.2650407 40.9875804)"
17142800,,,Walnut Street,residential,False,False,117.239,"LINESTRING (-102.2661656 40.9869684, -102.266589 40.9874103, -102.2669842 40.9878227)"
17142800,,,Walnut Street,residential,False,True,111.956,"LINESTRING (-102.2661656 40.9869684, -102.2657814 40.9865675, -102.2653839 40.9861526)"
17143130,,,West 4th Street,residential,False,False,115.32,"LINESTRING (-102.2669842 40.9878227, -102.2680957 40.9872131)"
17143130,,,West 4th Street,residential,False,True,116.699,"LINESTRING (-102.2669842 40.9878227, -102.2658594 40.9884396)"
17142800,,,Walnut Street,residential,False,False,115.606,"LINESTRING (-102.2669842 40.9878227, -102.2673808 40.9882365, -102.2677914 40.9886651)"
17142800,,,Walnut Street,residential,False,True,117.239,"LINESTRING (-102.2669842 40.9878227, -102.266589 40.9874103, -102.2661656 40.9869684)"
17143526,,,West 5th Street,residential,False,False,115.289,"LINESTRING (-102.2677914 40.9886651, -102.2689039 40.988057)"
17143526,,,West 5th Street,residential,False,True,117.01,"LINESTRING (-102.2677914 40.9886651, -102.2666622 40.9892822)"
17142800,,,Walnut Street,residential,False,False,116.361,"LINESTRING (-102.2677914 40.9886651, -102.2682141 40.9891061, -102.2686039 40.989513)"
17142800,,,Walnut Street,residential,False,True,115.606,"LINESTRING (-102.2677914 40.9886651, -102.2673808 40.9882365, -102.2669842 40.9878227)"
17143429,,,West 6th Street,residential,False,False,117.323,"LINESTRING (-102.2686039 40.989513, -102.2674723 40.9901324)"
