osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
"[31588960, 1108958989, 5290879]","['Southwest Parkway Court', 'Southwest Park Place']",tertiary,False,"[False, True]",430.24699999999996,"LINESTRING (-122.764361 45.3057442, -122.7642235 45.3058354, -122.7641668 45.3058794, -122.7641198 45.3059239, -122.7640871 45.305967, -122.7640628 45.3060086, -122.7640456 45.3060434, -122.7640325 45.3060837, -122.764026 45.3061202, -122.7640216 45.3061641, -122.7640253 45.306233, -122.7640331 45.3062634, -122.7640467 45.3063032, -122.7640673 45.30635, -122.7640952 45.3063948, -122.7641181 45.3064251, -122.7641502 45.3064599, -122.7642413 45.3065492, -122.7643957 45.3066802, -122.7644452 45.3067272, -122.7644795 45.3067737, -122.7645044 45.3068237, -122.7645162 45.3068726, -122.7645251 45.3068896, -122.764534 45.3069471, -122.7645325 45.3070067, -122.7645321 45.3070685, -122.7645255 45.308012, -122.7645191 45.3080465, -122.7645043 45.3080783, -122.7644826 45.3081104, -122.764384 45.3082162, -122.7643856 45.3089763, -122.7643865 45.3092891, -122.7643803 45.3094057)",,
"[31588960, 1108958989, 5290879]","['Southwest Parkway Court', 'Southwest Park Place']",tertiary,False,"[False, True]",430.2469999999999,"LINESTRING (-122.7643803 45.3094057, -122.7643865 45.3092891, -122.7643856 45.3089763, -122.764384 45.3082162, -122.7644826 45.3081104, -122.7645043 45.3080783, -122.7645191 45.3080465, -122.7645255 45.308012, -122.7645321 45.3070685, -122.7645325 45.3070067, -122.764534 45.3069471, -122.7645251 45.3068896, -122.7645162 45.3068726, -122.7645044 45.3068237, -122.7644795 45.3067737, -122.7644452 45.3067272, -122.7643957 45.3066802, -122.7642413 45.3065492, -122.7641502 45.3064599, -122.7641181 45.3064251, -122.7640952 45.3063948, -122.7640673 45.30635, -122.7640467 45.3063032, -122.7640331 45.3062634, -122.7640253 45.306233, -122.7640216 45.3061641, -122.764026 45.3061202, -122.7640325 45.3060837, -122.7640456 45.3060434, -122.7640628 45.3060086, -122.7640871 45.305967, -122.7641198 45.3059239, -122.7641668 45.3058794, -122.7642235 45.3058354, -122.764361 45.3057442)",,
32243891,Southwest Town Center Loop West,secondary,False,True,147.616,"LINESTRING (-122.7643803 45.3094057, -122.7651995 45.3094045, -122.7654524 45.3094042, -122.7657193 45.3094026, -122.7658414 45.3093994, -122.7659544 45.309394, -122.7660489 45.3093833, -122.7661502 45.3093671, -122.7662598 45.3093461)",4,35 mph
32243893,Southwest Town Center Loop East,secondary,True,False,149.02999999999997,"LINESTRING (-122.7643803 45.3094057, -122.7642221 45.3093564, -122.7633123 45.3093875, -122.7631996 45.3093913, -122.7629316 45.3094, -122.7628097 45.3094039, -122.7626946 45.3094076, -122.7626273 45.3094071, -122.7625085 45.3094539)",,35 mph
"[197961142, 658109479]",Southwest Parkway Avenue,secondary,False,True,364.87600000000003,"LINESTRING (-122.7643803 45.3094057, -122.7643739 45.3095323, -122.764373 45.3099491, -122.7643734 45.3101644, -122.7643739 45.3104908, -122.764371 45.3109158, -122.7643691 45.3113353, -122.7643699 45.3119091, -122.7643659 45.3123015, -122.764366 45.3124431, -122.764362 45.312687)",2,
5308479,Southwest Ash Meadows Road,residential,False,False,101.88500000000002,"LINESTRING (-122.764362 45.312687, -122.764118 45.312684, -122.763821 45.312687, -122.763467 45.312697, -122.763334 45.312707, -122.763065 45.312743)",,
"[197961142, 658109479]",Southwest Parkway Avenue,secondary,False,False,364.87600000000003,"LINESTRING (-122.764362 45.312687, -122.764366 45.3124431, -122.7643659 45.3123015, -122.7643699 45.3119091, -122.7643691 45.3113353, -122.764371 45.3109158, -122.7643739 45.3104908, -122.7643734 45.3101644, -122.764373 45.3099491, -122.7643739 45.3095323, -122.7643803 45.3094057)",2,
239351577,Southwest Ash Meadows Road,residential,True,False,54.176,"LINESTRING (-122.764362 45.312687, -122.7644607 45.3127303, -122.764718 45.3127359, -122.7648522 45.3127409, -122.7649045 45.3127499, -122.7650345 45.3127602)",,
"[5297984, 1108958988]",Southwest Town Center Loop East,secondary,True,False,149.92000000000002,"LINESTRING (-122.7625085 45.3094539, -122.7626257 45.3095099, -122.762682 45.30951, -122.763192 45.3095, -122.763559 45.309483, -122.7637982 45.3094751, -122.7642279 45.309461, -122.7643803 45.3094057)",,35 mph
5298141,Southwest Town Center Loop West,secondary,True,False,90.334,"LINESTRING (-122.7662598 45.3093461, -122.7664143 45.3093599, -122.7664993 45.3093366, -122.7668216 45.309233, -122.7671823 45.3091117, -122.7672772 45.3090264)",2,35 mph
