osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
318518940,2,CR 9,Beekman Road,tertiary,45 mph,False,False,203.706,"LINESTRING (-73.709739 41.613445, -73.709824 41.613371, -73.710307 41.613028, -73.711389 41.612093)"
318518940,2,CR 9,Beekman Road,tertiary,45 mph,False,False,212.85799999999998,"LINESTRING (-73.711389 41.612093, -73.711658 41.611867, -73.712019 41.6115412, -73.712274 41.611311, -73.712464 41.611121, -73.712774 41.610851, -73.713053 41.61064)"
318518940,2,CR 9,Beekman Road,tertiary,45 mph,False,True,203.706,"LINESTRING (-73.711389 41.612093, -73.710307 41.613028, -73.709824 41.613371, -73.709739 41.613445)"
951751708,,CR 7,Beekman-Poughquag Road,tertiary,,False,True,172.688,"LINESTRING (-73.711389 41.612093, -73.7111428 41.6119593, -73.710741 41.611741, -73.710228 41.611504, -73.71001 41.611407, -73.709807 41.611336, -73.709618 41.611299)"
24184621,,,Old Martin Road,residential,,False,False,265.72799999999995,"LINESTRING (-73.713053 41.61064, -73.71321 41.61072, -73.7142189 41.6111088, -73.714266 41.611127, -73.71499 41.611394, -73.7155458 41.6116212, -73.7156164 41.6116501, -73.715877 41.6117566)"
318518940,2,CR 9,Beekman Road,tertiary,45 mph,False,False,270.7950000000001,"LINESTRING (-73.713053 41.61064, -73.713369 41.610357, -73.7135266 41.6101938, -73.7137093 41.6100046, -73.714018 41.609685, -73.714156 41.609575, -73.7142149 41.6095383, -73.714466 41.609382, -73.714749 41.609232, -73.715241 41.609028, -73.715369 41.608984)"
318518940,2,CR 9,Beekman Road,tertiary,45 mph,False,True,212.858,"LINESTRING (-73.713053 41.61064, -73.712774 41.610851, -73.712464 41.611121, -73.712274 41.611311, -73.712019 41.6115412, -73.711658 41.611867, -73.711389 41.612093)"
24183064,,,Martin Road,residential,,False,False,389.738,"LINESTRING (-73.715369 41.608984, -73.7154866 41.6091693, -73.715581 41.609318, -73.716471 41.610832, -73.717184 41.611912, -73.717223 41.612017, -73.717249 41.612184)"
318518940,2,CR 9,Beekman Road,tertiary,45 mph,False,True,270.795,"LINESTRING (-73.715369 41.608984, -73.715241 41.609028, -73.714749 41.609232, -73.714466 41.609382, -73.7142149 41.6095383, -73.714156 41.609575, -73.714018 41.609685, -73.7137093 41.6100046, -73.7135266 41.6101938, -73.713369 41.610357, -73.713053 41.61064)"
24179236,,,Reynolds Road,residential,,False,False,504.43600000000004,"LINESTRING (-73.709618 41.611299, -73.710883 41.6100138, -73.710992 41.609773, -73.7110841 41.609354, -73.7111726 41.6090993, -73.7114194 41.6088587, -73.7117332 41.608598, -73.7119854 41.6083814, -73.7122974 41.6079933, -73.7123287 41.6078218, -73.7122918 41.6076701, -73.7121655 41.6074091)"
951751708,,CR 7,Beekman-Poughquag Road,tertiary,,False,False,172.68800000000002,"LINESTRING (-73.709618 41.611299, -73.709807 41.611336, -73.71001 41.611407, -73.710228 41.611504, -73.710741 41.611741, -73.7111428 41.6119593, -73.711389 41.612093)"
951751708,,CR 7,Beekman-Poughquag Road,tertiary,,False,True,109.601,"LINESTRING (-73.709618 41.611299, -73.709443 41.611274, -73.708992 41.611234, -73.7083083 41.6111922)"
