osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
21974423,East North Street,residential,False,False,79.611,"LINESTRING (-89.2347993 38.015541, -89.2338909 38.015561)",,
21974423,East North Street,residential,False,True,146.306,"LINESTRING (-89.2347993 38.015541, -89.236469 38.0155131)",,
21974996,North Peach Street,residential,False,True,63.183,"LINESTRING (-89.2328497 38.0146451, -89.2328349 38.014077)",,
21974996,North Peach Street,residential,False,False,104.99000000000001,"LINESTRING (-89.2328497 38.0146451, -89.2328619 38.0151161, -89.2328741 38.0155891)",,
21976335,North Oak Street,residential,False,False,150.144,"LINESTRING (-89.239409 38.0113686, -89.2394633 38.0127182)",,
21974190,West Main Street,residential,False,False,74.125,"LINESTRING (-89.239409 38.0113686, -89.2398478 38.0113532, -89.2399035 38.0113515, -89.2402544 38.011342)",,
21975189,East Main Street,residential,False,True,86.38900000000001,"LINESTRING (-89.239409 38.0113686, -89.2389536 38.0113771, -89.2384232 38.011387)",,
21975384,South Oak Street,residential,False,True,293.801,"LINESTRING (-89.239409 38.0113686, -89.2393563 38.0100398, -89.2393698 38.0097529, -89.2393886 38.0096493, -89.2394556 38.0095056, -89.2395012 38.009383, -89.23952 38.0092774, -89.2395048 38.008744)",,
21974190,West Main Street,residential,False,False,123.923,"LINESTRING (-89.2402544 38.011342, -89.2416685 38.0113155)",,
21974738,South Chestnut Street,residential,False,True,292.449,"LINESTRING (-89.2402544 38.011342, -89.2401926 38.0087124)",,
21975964,North Chestnut Street,residential,False,False,151.883,"LINESTRING (-89.2402544 38.011342, -89.2403412 38.0127062)",,
21974190,West Main Street,residential,False,True,74.125,"LINESTRING (-89.2402544 38.011342, -89.2399035 38.0113515, -89.2398478 38.0113532, -89.239409 38.0113686)",,
21974190,West Main Street,residential,False,True,123.923,"LINESTRING (-89.2416685 38.0113155, -89.2402544 38.011342)",,
21974642,North Walnut Street,residential,False,False,150.493,"LINESTRING (-89.2416685 38.0113155, -89.2417381 38.0126678)",,
229947827,South Walnut Street,residential,False,True,131.447,"LINESTRING (-89.2416685 38.0113155, -89.2416279 38.0101338)",,
21974218,East Popular Street,residential,False,False,22.884,"LINESTRING (-89.232781 38.0102003, -89.2325198 38.0102003)",,
21975390,South Peach Street,residential,False,False,149.261,"LINESTRING (-89.232781 38.0102003, -89.2327693 38.0115426)",,
21976105,East Poplar Street,residential,False,True,306.209,"LINESTRING (-89.232781 38.0102003, -89.2362744 38.0101144)",,
21974218,East Popular Street,residential,False,True,22.884,"LINESTRING (-89.2325198 38.0102003, -89.232781 38.0102003)",,
21975391,South Peach Street,residential,False,True,151.125,"LINESTRING (-89.2325198 38.0102003, -89.2324781 38.0088416)",,
21974218,East Popular Street,residential,False,False,100.352,"LINESTRING (-89.2325198 38.0102003, -89.2320618 38.0102102, -89.231928 38.0102131, -89.2313747 38.0102214)",,
21974676,South Laurel Street,residential,False,True,154.333,"LINESTRING (-89.2313747 38.0102214, -89.2313412 38.0088337)",,
21974218,East Popular Street,residential,False,True,100.352,"LINESTRING (-89.2313747 38.0102214, -89.231928 38.0102131, -89.2320618 38.0102102, -89.2325198 38.0102003)",,
21974676,South Laurel Street,residential,False,False,150.034,"LINESTRING (-89.2313747 38.0102214, -89.2313862 38.011029, -89.2313939 38.0115706)",,
21974347,North Division Street,residential,False,False,150.278,"LINESTRING (-89.2384232 38.011387, -89.2384584 38.0127382)",,
21977052,South Division Street,residential,False,True,147.948,"LINESTRING (-89.2384232 38.011387, -89.2383757 38.010057)",,
21975189,East Main Street,residential,False,False,86.38900000000001,"LINESTRING (-89.2384232 38.011387, -89.2389536 38.0113771, -89.239409 38.0113686)",,
21975189,East Main Street,residential,False,True,82.524,"LINESTRING (-89.2384232 38.011387, -89.2379524 38.0113997, -89.2374818 38.0114124)",,
21974347,North Division Street,residential,False,True,150.278,"LINESTRING (-89.2384584 38.0127382, -89.2384232 38.011387)",,
21974347,North Division Street,residential,False,False,304.286,"LINESTRING (-89.2384584 38.0127382, -89.2385193 38.0144215, -89.2385439 38.0148843, -89.2385751 38.0154731)",,
21977241,East Park Street,residential,False,False,88.065,"LINESTRING (-89.2384584 38.0127382, -89.2389932 38.0127276, -89.2394633 38.0127182)",,
21977241,East Park Street,residential,False,True,80.035,"LINESTRING (-89.2384584 38.0127382, -89.2380275 38.012742, -89.2375449 38.0127462)",,
21974423,East North Street,residential,False,False,184.557,"LINESTRING (-89.2385751 38.0154731, -89.236469 38.0155131)",,
21974347,North Division Street,residential,False,True,304.286,"LINESTRING (-89.2385751 38.0154731, -89.2385439 38.0148843, -89.2385193 38.0144215, -89.2384584 38.0127382)",,
21974423,East North Street,residential,False,True,84.934,"LINESTRING (-89.2385751 38.0154731, -89.2390785 38.0154669, -89.2395445 38.0154611)",,
21974365,South Washington Street,residential,False,False,146.374,"LINESTRING (-89.2362744 38.0101144, -89.2363015 38.0114306)",,
21976105,East Poplar Street,residential,False,False,306.209,"LINESTRING (-89.2362744 38.0101144, -89.232781 38.0102003)",,
21976805,West Poplar Street,primary,False,False,101.91300000000001,"LINESTRING (-89.2362744 38.0101144, -89.2369068 38.0100964, -89.2374369 38.0100814)",2,US 51
121145780,South Washington Street,primary,False,True,144.832,"LINESTRING (-89.2362744 38.0101144, -89.2362544 38.009369, -89.236218 38.0088128)",4,US 51
21974365,South Washington Street,residential,False,True,146.374,"LINESTRING (-89.2363015 38.0114306, -89.2362744 38.0101144)",,
21976111,North Washington Street,residential,False,False,149.52,"LINESTRING (-89.2363015 38.0114306, -89.2363725 38.0127741)",,
21975189,East Main Street,residential,False,False,103.425,"LINESTRING (-89.2363015 38.0114306, -89.2369713 38.0114203, -89.2374818 38.0114124)",,
21975189,East Main Street,residential,False,True,309.704,"LINESTRING (-89.2363015 38.0114306, -89.2354431 38.0114578, -89.23531 38.011462, -89.2327693 38.0115426)",,
21976335,North Oak Street,residential,False,True,305.08,"LINESTRING (-89.2395445 38.0154611, -89.2394633 38.0127182)",,
21974423,East North Street,residential,False,False,84.934,"LINESTRING (-89.2395445 38.0154611, -89.2390785 38.0154669, -89.2385751 38.0154731)",,
21974423,East North Street,residential,False,False,146.306,"LINESTRING (-89.236469 38.0155131, -89.2347993 38.015541)",,
21974423,East North Street,residential,False,True,184.557,"LINESTRING (-89.236469 38.0155131, -89.2385751 38.0154731)",,
21976111,North Washington Street,residential,False,True,304.699,"LINESTRING (-89.236469 38.0155131, -89.2364358 38.0149272, -89.2364284 38.0147974, -89.2364233 38.0144695, -89.2363725 38.0127741)",,
21974423,East North Street,residential,False,False,64.698,"LINESTRING (-89.2338909 38.015561, -89.233153 38.0155849)",,
21974423,East North Street,residential,False,True,79.611,"LINESTRING (-89.2338909 38.015561, -89.2347993 38.015541)",,
21975600,Pear Street,residential,False,False,99.142,"LINESTRING (-89.2338909 38.015561, -89.2338909 38.0146694)",,
21974423,East North Street,residential,False,False,24.437,"LINESTRING (-89.233153 38.0155849, -89.2328741 38.0155891)",,
21974423,East North Street,residential,False,True,64.698,"LINESTRING (-89.233153 38.0155849, -89.2338909 38.015561)",,
21974423,East North Street,residential,False,True,24.437,"LINESTRING (-89.2328741 38.0155891, -89.233153 38.0155849)",,
21974996,North Peach Street,residential,False,True,104.99000000000001,"LINESTRING (-89.2328741 38.0155891, -89.2328619 38.0151161, -89.2328497 38.0146451)",,
21975819,East South Street,residential,False,False,227.245,"LINESTRING (-89.2361769 38.007508, -89.2335844 38.0075703)",,
21975819,East South Street,residential,False,True,102.904,"LINESTRING (-89.2361769 38.007508, -89.2373513 38.0074947)",,
121145780,South Washington Street,primary,False,False,145.132,"LINESTRING (-89.2361769 38.007508, -89.236218 38.0088128)",4,US 51
121145780,South Washington Street,primary,False,True,145.132,"LINESTRING (-89.236218 38.0088128, -89.2361769 38.007508)",4,US 51
121145780,South Washington Street,primary,False,False,144.832,"LINESTRING (-89.236218 38.0088128, -89.2362544 38.009369, -89.2362744 38.0101144)",4,US 51
229957670,East Franklin Street,residential,False,False,102.477,"LINESTRING (-89.236218 38.0088128, -89.236863 38.008797, -89.2373871 38.0087841)",,
229957670,East Franklin Street,residential,False,True,228.053,"LINESTRING (-89.236218 38.0088128, -89.2349456 38.0088443, -89.2336157 38.008853)",,
21975964,North Chestnut Street,residential,False,False,142.247,"LINESTRING (-89.2403412 38.0127062, -89.2403665 38.0139853)",,
21975964,North Chestnut Street,residential,False,True,151.883,"LINESTRING (-89.2403412 38.0127062, -89.2402544 38.011342)",,
21974623,Park Street,residential,False,False,76.932,"LINESTRING (-89.2403412 38.0127062, -89.2399616 38.0127096, -89.2398979 38.0127082, -89.2394633 38.0127182)",,
21976577,West Park Street,residential,False,False,122.45400000000001,"LINESTRING (-89.2403412 38.0127062, -89.2410502 38.0126867, -89.2417381 38.0126678)",,
21976335,North Oak Street,residential,False,False,305.08,"LINESTRING (-89.2394633 38.0127182, -89.2395445 38.0154611)",,
21976335,North Oak Street,residential,False,True,150.144,"LINESTRING (-89.2394633 38.0127182, -89.239409 38.0113686)",,
21974623,Park Street,residential,False,True,76.932,"LINESTRING (-89.2394633 38.0127182, -89.2398979 38.0127082, -89.2399616 38.0127096, -89.2403412 38.0127062)",,
21977241,East Park Street,residential,False,True,88.065,"LINESTRING (-89.2394633 38.0127182, -89.2389932 38.0127276, -89.2384584 38.0127382)",,
21974642,North Walnut Street,residential,False,False,143.098,"LINESTRING (-89.2417381 38.0126678, -89.2417675 38.0139545)",,
21974642,North Walnut Street,residential,False,True,150.493,"LINESTRING (-89.2417381 38.0126678, -89.2416685 38.0113155)",,
21976577,West Park Street,residential,False,True,122.45400000000001,"LINESTRING (-89.2417381 38.0126678, -89.2410502 38.0126867, -89.2403412 38.0127062)",,
21974642,North Walnut Street,residential,False,False,158.715,"LINESTRING (-89.2417675 38.0139545, -89.2418301 38.015381)",,
21974642,North Walnut Street,residential,False,True,143.098,"LINESTRING (-89.2417675 38.0139545, -89.2417381 38.0126678)",,
21975252,West Reed Street,residential,False,True,122.78399999999999,"LINESTRING (-89.2417675 38.0139545, -89.2410779 38.0139697, -89.2403665 38.0139853)",,
21974642,North Walnut Street,residential,False,True,158.715,"LINESTRING (-89.2418301 38.015381, -89.2417675 38.0139545)",,
21976920,West North Street,residential,False,False,123.914,"LINESTRING (-89.2418301 38.015381, -89.241135 38.0153951, -89.2404161 38.0154097)",,
21974676,South Laurel Street,residential,False,False,145.055,"LINESTRING (-89.231333 38.0075292, -89.2313368 38.0081364, -89.2313412 38.0088337)",,
21975819,East South Street,residential,False,True,98.98500000000001,"LINESTRING (-89.231333 38.0075292, -89.2315816 38.0075328, -89.2322749 38.0075429, -89.2324626 38.0075456)",,
21974676,South Laurel Street,residential,False,False,154.333,"LINESTRING (-89.2313412 38.0088337, -89.2313747 38.0102214)",,
21974676,South Laurel Street,residential,False,True,145.055,"LINESTRING (-89.2313412 38.0088337, -89.2313368 38.0081364, -89.231333 38.0075292)",,
229957670,East Franklin Street,residential,False,False,99.61000000000001,"LINESTRING (-89.2313412 38.0088337, -89.2318922 38.0088375, -89.2324781 38.0088416)",,
21974676,South Laurel Street,residential,False,True,150.034,"LINESTRING (-89.2313939 38.0115706, -89.2313862 38.011029, -89.2313747 38.0102214)",,
21975189,East Main Street,residential,False,False,120.538,"LINESTRING (-89.2313939 38.0115706, -89.2321317 38.0115556, -89.2327693 38.0115426)",,
21974738,South Chestnut Street,residential,False,False,292.449,"LINESTRING (-89.2401926 38.0087124, -89.2402544 38.011342)",,
21977434,West Franklin Street,residential,False,False,121.814,"LINESTRING (-89.2401926 38.0087124, -89.2409019 38.0086978, -89.2415825 38.0086838)",,
