osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
5336081,Northeast Knowledge Street,tertiary,False,False,197.16,"LINESTRING (-120.8342422 44.3011387, -120.8342422 44.3012394, -120.8342353 44.301431, -120.8342451 44.3018496, -120.8342496 44.3020133, -120.8342698 44.3022863, -120.8342815 44.3024448, -120.834328 44.3027979, -120.8343036 44.3029081)",,,,
5354592,East 1st Street,residential,False,True,149.212,"LINESTRING (-120.8342422 44.3011387, -120.8343751 44.3011387, -120.8359969 44.3011384, -120.8361172 44.3011384)",,,,
5355477,Southeast Knowledge Street,tertiary,False,True,97.81599999999999,"LINESTRING (-120.8342422 44.3011387, -120.8342433 44.3010581, -120.8342347 44.3005674, -120.8342317 44.3004184, -120.8342264 44.3003273, -120.8342324 44.3002593)",,,,
5350195,Southeast 2nd Street,residential,False,False,396.414,"LINESTRING (-120.8295668 44.3000476, -120.8295795 44.3001277, -120.8296115 44.3002889, -120.8313183 44.3002884, -120.8313629 44.3002548, -120.8318394 44.3002579, -120.8341185 44.3002614, -120.8342324 44.3002593)",,,,
5358808,Southeast Idlewood Street,residential,False,True,48.492,"LINESTRING (-120.8373434 44.3002542, -120.8373412 44.2998181)",,,,
5350194,Southeast 2nd Street,residential,False,False,96.74,"LINESTRING (-120.8373434 44.3002542, -120.8379494 44.3002523, -120.838559 44.3002504)",,,,
5350195,Southeast 2nd Street,residential,False,True,110.335,"LINESTRING (-120.8373434 44.3002542, -120.8372359 44.3002507, -120.8360068 44.300256, -120.8359571 44.3002552)",,,,
5358808,Southeast Idlewood Street,residential,False,False,98.297,"LINESTRING (-120.8373434 44.3002542, -120.8373438 44.3003231, -120.8373475 44.3010457, -120.8373479 44.3011382)",,,,
5350194,Southeast 2nd Street,residential,False,False,97.622,"LINESTRING (-120.838559 44.3002504, -120.8397857 44.3002503)",,,,
5350194,Southeast 2nd Street,residential,False,True,96.74,"LINESTRING (-120.838559 44.3002504, -120.8379494 44.3002523, -120.8373434 44.3002542)",,,,
5355010,Southeast Holly Street,residential,False,False,98.70899999999999,"LINESTRING (-120.838559 44.3002504, -120.8385594 44.300355, -120.8385605 44.3006959, -120.8385617 44.3010473, -120.838562 44.3011381)",,,,
5355010,Southeast Holly Street,residential,False,True,97.196,"LINESTRING (-120.838559 44.3002504, -120.8385579 44.299921, -120.8385575 44.2998246, -120.8385567 44.299568, -120.8385563 44.2994712, -120.838556 44.2993763)",,,,
5350194,Southeast 2nd Street,residential,False,False,97.495,"LINESTRING (-120.8397857 44.3002503, -120.8410108 44.3002502)",,,,
5350194,Southeast 2nd Street,residential,False,True,97.622,"LINESTRING (-120.8397857 44.3002503, -120.838559 44.3002504)",,,,
5356999,Southeast Garner Street,residential,False,False,97.46199999999999,"LINESTRING (-120.8397857 44.3002503, -120.8397846 44.299825, -120.8397834 44.2993738)",,,,
5356999,Southeast Garner Street,residential,False,True,98.697,"LINESTRING (-120.8397857 44.3002503, -120.8397869 44.3006964, -120.8397878 44.3010375, -120.8397881 44.3011379)",,,,
5350194,Southeast 2nd Street,residential,False,True,97.495,"LINESTRING (-120.8410108 44.3002502, -120.8397857 44.3002503)",,,,
5354816,Southeast Fairview Street,tertiary,False,False,98.685,"LINESTRING (-120.8410108 44.3002502, -120.841013 44.3007004, -120.8410114 44.3010395, -120.8410116 44.3011377)",,,,
5354816,Southeast Fairview Street,tertiary,False,True,97.541,"LINESTRING (-120.8410108 44.3002502, -120.8410088 44.2998254, -120.8410066 44.299373)",,,,
5350195,Southeast 2nd Street,residential,False,False,137.257,"LINESTRING (-120.8342324 44.3002593, -120.834373 44.3002612, -120.8359571 44.3002552)",,,,
5350195,Southeast 2nd Street,residential,False,True,396.41400000000004,"LINESTRING (-120.8342324 44.3002593, -120.8341185 44.3002614, -120.8318394 44.3002579, -120.8313629 44.3002548, -120.8313183 44.3002884, -120.8296115 44.3002889, -120.8295795 44.3001277, -120.8295668 44.3000476)",,,,
5355477,Southeast Knowledge Street,tertiary,False,False,97.81599999999999,"LINESTRING (-120.8342324 44.3002593, -120.8342264 44.3003273, -120.8342317 44.3004184, -120.8342347 44.3005674, -120.8342433 44.3010581, -120.8342422 44.3011387)",,,,
5355477,Southeast Knowledge Street,tertiary,False,True,142.654,"LINESTRING (-120.8342324 44.3002593, -120.8342355 44.3001882, -120.8342779 44.299983, -120.8344209 44.2998169, -120.8345214 44.2996653, -120.8345336 44.2994837, -120.8345171 44.2992252, -120.8345023 44.2991134, -120.834483 44.2990259)",,,,
5351509,Juniper Court,residential,False,False,81.866,"LINESTRING (-120.83651 44.2990238, -120.8365111 44.29897, -120.8365197 44.2984126, -120.8365192 44.2982876)",,,,
5352857,Southeast 3rd Street,residential,False,False,78.46800000000002,"LINESTRING (-120.83651 44.2990238, -120.836439 44.2990239, -120.835614 44.2990247, -120.835524 44.2990248)",,,,
5352857,Southeast 3rd Street,residential,False,True,65.831,"LINESTRING (-120.83651 44.2990238, -120.836612 44.2990237, -120.8372167 44.299023, -120.8373372 44.2990229)",,,,
5351509,Juniper Court,residential,False,True,81.866,"LINESTRING (-120.8365192 44.2982876, -120.8365197 44.2984126, -120.8365111 44.29897, -120.83651 44.2990238)",,,,
5356381,Northeast Spruce Lane,residential,False,False,106.158,"LINESTRING (-120.8308262 44.3028081, -120.8308261 44.3025083, -120.8308268 44.3018534)",,,,
1228407332,Northeast Mason Drive,residential,False,False,11.976,"LINESTRING (-120.8308262 44.3028081, -120.8308262 44.3028266, -120.8308262 44.3029158)",,,,
91062431,Northeast 3rd Street,primary,False,True,40.229,"LINESTRING (-120.8308262 44.3029158, -120.8303207 44.3029195)",2,US 26,30 mph,
"[614144416, 614144417, 91062431]",Northeast 3rd Street,primary,False,False,276.733,"LINESTRING (-120.8308262 44.3029158, -120.8311161 44.3029132, -120.8320979 44.3029042, -120.8331975 44.3029061, -120.833506 44.3029066, -120.8338759 44.3029073, -120.8341889 44.3029079, -120.8342154 44.3029079, -120.8343036 44.3029081)",2,US 26,30 mph,yes
1228407332,Northeast Mason Drive,residential,False,True,11.976,"LINESTRING (-120.8308262 44.3029158, -120.8308262 44.3028266, -120.8308262 44.3028081)",,,,
5352389,Northeast Fairview Street,tertiary,False,False,99.376,"LINESTRING (-120.8410116 44.3011377, -120.8410118 44.3012285, -120.8410126 44.3015914, -120.8410134 44.3019515, -120.8410136 44.3020314)",,,,
5354592,East 1st Street,residential,False,False,97.36699999999999,"LINESTRING (-120.8410116 44.3011377, -120.840882 44.3011377, -120.8397881 44.3011379)",,,,
5354816,Southeast Fairview Street,tertiary,False,True,98.685,"LINESTRING (-120.8410116 44.3011377, -120.8410114 44.3010395, -120.841013 44.3007004, -120.8410108 44.3002502)",,,,
5352389,Northeast Fairview Street,tertiary,False,False,98.496,"LINESTRING (-120.8410136 44.3020314, -120.8410138 44.3021253, -120.8410146 44.3024808, -120.8410154 44.3028307, -120.841015 44.3029172)",,,,
5352389,Northeast Fairview Street,tertiary,False,True,99.37599999999999,"LINESTRING (-120.8410136 44.3020314, -120.8410134 44.3019515, -120.8410126 44.3015914, -120.8410118 44.3012285, -120.8410116 44.3011377)",,,,
5352389,Northeast Fairview Street,tertiary,False,False,96.66499999999999,"LINESTRING (-120.841015 44.3029172, -120.8410158 44.3030139, -120.8410186 44.3033537, -120.841013 44.3037865)",,,,
5352389,Northeast Fairview Street,tertiary,False,True,98.49600000000001,"LINESTRING (-120.841015 44.3029172, -120.8410154 44.3028307, -120.8410146 44.3024808, -120.8410138 44.3021253, -120.8410136 44.3020314)",,,,
642505158,Northeast 3rd Street,primary,False,True,96.448,"LINESTRING (-120.841015 44.3029172, -120.840892 44.3029171, -120.839918 44.3029163, -120.839803 44.3029163)",2,US 26,,
5353238,Northeast 4th Street,tertiary,False,False,25.488,"LINESTRING (-120.841013 44.3037865, -120.8406927 44.3037862)",,,,
5352389,Northeast Fairview Street,tertiary,False,True,96.665,"LINESTRING (-120.841013 44.3037865, -120.8410186 44.3033537, -120.8410158 44.3030139, -120.841015 44.3029172)",,,,
5352429,Southeast Juniper Street,residential,False,False,98.052,"LINESTRING (-120.8364521 44.2955587, -120.8364543 44.2964405)",,,,
202635088,Southeast 7th Street,residential,False,True,86.289,"LINESTRING (-120.8364521 44.2955587, -120.8353679 44.2955559)",,,,
