osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
165911465,2,Loveland Street,residential,30 mph,False,False,109.976,"LINESTRING (-118.1523436 33.9726253, -118.1513091 33.9721332)"
165911465,2,Loveland Street,residential,30 mph,False,True,120.992,"LINESTRING (-118.1523436 33.9726253, -118.1534802 33.9731689)"
165911421,,Ira Avenue,residential,,False,False,389.595,"LINESTRING (-118.1523436 33.9726253, -118.1525626 33.9723064, -118.1530059 33.9716732, -118.1532398 33.9713297, -118.1533484 33.9711728, -118.1536979 33.9706653, -118.1541006 33.9700871, -118.1544492 33.9695878)"
1192240686,,Lubec Street,residential,,False,False,110.264,"LINESTRING (-118.1544492 33.9695878, -118.1534172 33.969087)"
1192240686,,Lubec Street,residential,,False,True,121.558,"LINESTRING (-118.1544492 33.9695878, -118.1555934 33.9701306)"
165911421,,Ira Avenue,residential,,False,True,389.59499999999997,"LINESTRING (-118.1544492 33.9695878, -118.1541006 33.9700871, -118.1536979 33.9706653, -118.1533484 33.9711728, -118.1532398 33.9713297, -118.1530059 33.9716732, -118.1525626 33.9723064, -118.1523436 33.9726253)"
13296012,2,Granger Avenue,residential,,False,False,411.116,"LINESTRING (-118.145909 33.9729846, -118.1463094 33.9721823, -118.1465134 33.9717779, -118.1465421 33.971725, -118.1468945 33.9710771, -118.1471176 33.9706669, -118.1471341 33.9706367, -118.1473182 33.9702982, -118.1476996 33.9695991)"
351796525,2,Loveland Street,tertiary,25 mph,False,False,122.58,"LINESTRING (-118.1476996 33.9695991, -118.146491 33.9691402)"
13296012,2,Granger Avenue,residential,,False,False,417.169,"LINESTRING (-118.1476996 33.9695991, -118.1479013 33.9692258, -118.1480354 33.9690045, -118.1482849 33.9687591, -118.1484305 33.9686158, -118.1484967 33.9685507, -118.1486046 33.9683515, -118.1487449 33.9680925, -118.1488648 33.9678712, -118.14896 33.9676942, -118.1490855 33.9674638, -118.1492761 33.9671113, -118.1494514 33.9668103, -118.1494718 33.9667647, -118.1494966 33.9667004, -118.1495235 33.9666209, -118.1495944 33.9662348)"
13296012,2,Granger Avenue,residential,,False,True,411.11599999999993,"LINESTRING (-118.1476996 33.9695991, -118.1473182 33.9702982, -118.1471341 33.9706367, -118.1471176 33.9706669, -118.1468945 33.9710771, -118.1465421 33.971725, -118.1465134 33.9717779, -118.1463094 33.9721823, -118.145909 33.9729846)"
