osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
18134194,2nd Avenue Northeast,residential,25 mph,False,True,111.819,"LINESTRING (-94.5940638 48.7128263, -94.5940968 48.7119549, -94.5940988 48.711901, -94.5941018 48.711821)",,,
18133085,3rd Street Northeast,residential,,False,True,143.066,"LINESTRING (-94.596609 48.7155311, -94.5966918 48.7155583, -94.5967701 48.7155707, -94.5968767 48.7155637, -94.5970058 48.7155346, -94.5971308 48.71551, -94.597347 48.7154815, -94.5977907 48.7154585, -94.5981509 48.715453, -94.598528 48.715448)",,,
18133330,International Drive,primary,30 mph,False,True,157.719,"LINESTRING (-94.596609 48.7155311, -94.5967202 48.7154256, -94.5974016 48.7147028, -94.5975531 48.7145599, -94.5976287 48.7144953, -94.5978152 48.7143603)",2,MN 72,
18133085,3rd Street Northeast,residential,,False,False,143.06599999999997,"LINESTRING (-94.598528 48.715448, -94.5981509 48.715453, -94.5977907 48.7154585, -94.597347 48.7154815, -94.5971308 48.71551, -94.5970058 48.7155346, -94.5968767 48.7155637, -94.5967701 48.7155707, -94.5966918 48.7155583, -94.596609 48.7155311)",,,
18133085,3rd Street Northeast,residential,,False,True,116.349,"LINESTRING (-94.598528 48.715448, -94.598991 48.715451, -94.599487 48.715444, -94.599686 48.715446, -94.6001136 48.71544)",,,
"[18134638, 18133331, 18131366]","['Main Avenue', 'Tower Drive', '1st Avenue Northeast']",residential,,False,"[False, True]",202.72599999999997,"LINESTRING (-94.598528 48.715448, -94.5985451 48.7158647, -94.5985518 48.7159215, -94.5985685 48.7159472, -94.5985963 48.7159649, -94.5986285 48.7159714, -94.5986758 48.7159707, -94.5987366 48.7159625, -94.5991039 48.7159155, -94.5993567 48.7158822, -94.599573 48.7158466, -94.599792 48.715804, -94.599962 48.715762, -94.6000144 48.7157445, -94.6000498 48.7157306, -94.6000789 48.7157125, -94.6000938 48.7156813, -94.6001042 48.7156442, -94.6001109 48.7155448, -94.6001136 48.71544)",,,
18134638,Main Avenue,residential,,False,False,108.75,"LINESTRING (-94.6001136 48.71544, -94.6001071 48.714462)",,,
18133085,3rd Street Northeast,residential,,False,False,116.349,"LINESTRING (-94.6001136 48.71544, -94.599686 48.715446, -94.599487 48.715444, -94.598991 48.715451, -94.598528 48.715448)",,,
"[18133331, 18131366, 18134638]","['Main Avenue', '1st Avenue Northeast', 'Tower Drive']",residential,,False,"[False, True]",202.72600000000003,"LINESTRING (-94.6001136 48.71544, -94.6001109 48.7155448, -94.6001042 48.7156442, -94.6000938 48.7156813, -94.6000789 48.7157125, -94.6000498 48.7157306, -94.6000144 48.7157445, -94.599962 48.715762, -94.599792 48.715804, -94.599573 48.7158466, -94.5993567 48.7158822, -94.5991039 48.7159155, -94.5987366 48.7159625, -94.5986758 48.7159707, -94.5986285 48.7159714, -94.5985963 48.7159649, -94.5985685 48.7159472, -94.5985518 48.7159215, -94.5985451 48.7158647, -94.598528 48.715448)",,,
18133108,3rd Street Southeast,residential,,False,False,50.135,"LINESTRING (-94.597855 48.709549, -94.5984175 48.7095433, -94.5985382 48.7095421)",,,
"[18133835, 18133108]","['Bay Avenue Southeast', '3rd Street Southeast']",residential,,False,"[False, True]",77.378,"LINESTRING (-94.597855 48.709549, -94.5978285 48.7095463, -94.5978083 48.7095394, -94.5977948 48.7095252, -94.5977878 48.7095056, -94.5977653 48.7088795)",,,
18133836,Bay Avenue Southeast,residential,,False,True,63.744,"LINESTRING (-94.597855 48.709549, -94.597857 48.709686, -94.59788 48.710122)",,,
18133368,1st Avenue Southeast,residential,,False,False,109.541,"LINESTRING (-94.5985382 48.7095421, -94.598548 48.708557)",,,
18133368,1st Avenue Southeast,residential,,False,True,108.77,"LINESTRING (-94.5985382 48.7095421, -94.5985675 48.7105201)",,,
18133108,3rd Street Southeast,residential,,False,False,114.19200000000001,"LINESTRING (-94.5985382 48.7095421, -94.598667 48.7095408, -94.5993053 48.7095346, -94.5999426 48.7095356, -94.6000944 48.7095358)",,,
