osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
46416818,4,US 20;WY 789,West Big Horn Avenue,primary,30 mph,False,True,109.312,"LINESTRING (-107.959893 44.0168311, -107.958526 44.0168282)"
15789708,,,North 7th Street,residential,,False,False,118.098,"LINESTRING (-107.959893 44.0168311, -107.9598781 44.0173882, -107.9598904 44.017893)"
15800542,,,South 7th Street,residential,,False,True,117.01599999999999,"LINESTRING (-107.959893 44.0168311, -107.9598886 44.0167326, -107.9598827 44.0162833, -107.9598699 44.0157789)"
46416818,4,US 20;WY 789,West Big Horn Avenue,primary,30 mph,False,False,110.463,"LINESTRING (-107.959893 44.0168311, -107.9608333 44.0168279, -107.9612744 44.0168272)"
15800857,,,Robertson Avenue,residential,,False,False,113.579,"LINESTRING (-107.9598904 44.017893, -107.9613108 44.0178944)"
15800857,,,Robertson Avenue,residential,,False,True,109.349,"LINESTRING (-107.9598904 44.017893, -107.9585229 44.0178917)"
15789708,,,North 7th Street,residential,,False,False,113.586,"LINESTRING (-107.9598904 44.017893, -107.9599006 44.0184098, -107.9599104 44.0189144)"
15789708,,,North 7th Street,residential,,False,True,118.098,"LINESTRING (-107.9598904 44.017893, -107.9598781 44.0173882, -107.959893 44.0168311)"
15800620,,,Pulliam Avenue,residential,,False,False,55.573,"LINESTRING (-107.9599104 44.0189144, -107.9606054 44.0189149)"
15800620,,,Pulliam Avenue,residential,,False,True,111.027,"LINESTRING (-107.9599104 44.0189144, -107.9585219 44.0189134)"
15789708,,,North 7th Street,residential,,False,True,113.586,"LINESTRING (-107.9599104 44.0189144, -107.9599006 44.0184098, -107.9598904 44.017893)"
46416818,4,US 20;WY 789,West Big Horn Avenue,primary,30 mph,False,False,109.312,"LINESTRING (-107.958526 44.0168282, -107.959893 44.0168311)"
46416818,4,US 20;WY 789,West Big Horn Avenue,primary,30 mph,False,True,109.12,"LINESTRING (-107.958526 44.0168282, -107.9571614 44.0168258)"
15800269,2,,North 8th Street,residential,25 mph,False,False,118.25999999999999,"LINESTRING (-107.958526 44.0168282, -107.9585307 44.0173855, -107.9585229 44.0178917)"
15801180,2,,South 8th Street,residential,,False,True,117.60300000000001,"LINESTRING (-107.958526 44.0168282, -107.9585248 44.016721, -107.9585278 44.0164847, -107.9585256 44.0162853, -107.9585198 44.0157706)"
15800857,,,Robertson Avenue,residential,,False,False,109.349,"LINESTRING (-107.9585229 44.0178917, -107.9598904 44.017893)"
15800857,,,Robertson Avenue,residential,,False,True,110.149,"LINESTRING (-107.9585229 44.0178917, -107.9571454 44.0178904)"
15800269,2,,North 8th Street,residential,25 mph,False,False,113.608,"LINESTRING (-107.9585229 44.0178917, -107.9585224 44.0183968, -107.9585219 44.0189134)"
15800269,2,,North 8th Street,residential,25 mph,False,True,118.25999999999999,"LINESTRING (-107.9585229 44.0178917, -107.9585307 44.0173855, -107.958526 44.0168282)"
15800620,,,Pulliam Avenue,residential,,False,False,111.027,"LINESTRING (-107.9585219 44.0189134, -107.9599104 44.0189144)"
15800620,,,Pulliam Avenue,residential,,False,True,110.947,"LINESTRING (-107.9585219 44.0189134, -107.9571344 44.0189124)"
15800269,2,,North 8th Street,residential,25 mph,False,False,110.294,"LINESTRING (-107.9585219 44.0189134, -107.9585219 44.019423, -107.9585219 44.0199053)"
15800269,2,,North 8th Street,residential,25 mph,False,True,113.608,"LINESTRING (-107.9585219 44.0189134, -107.9585224 44.0183968, -107.9585229 44.0178917)"
15801294,,,Bonine Avenue,residential,,False,False,111.25,"LINESTRING (-107.9585219 44.0199053, -107.9599132 44.0199108)"
15801294,,,Bonine Avenue,residential,,False,True,108.149,"LINESTRING (-107.9585219 44.0199053, -107.9571695 44.0199193)"
15800269,2,,North 8th Street,residential,25 mph,False,False,114.333,"LINESTRING (-107.9585219 44.0199053, -107.958527 44.0204324, -107.9585319 44.0209335)"
15800269,2,,North 8th Street,residential,25 mph,False,True,110.294,"LINESTRING (-107.9585219 44.0199053, -107.9585219 44.019423, -107.9585219 44.0189134)"
15801381,,,Conant Avenue,residential,,False,False,54.598,"LINESTRING (-107.9585319 44.0209335, -107.9592147 44.0209379)"
15801381,,,Conant Avenue,residential,,False,True,109.6,"LINESTRING (-107.9585319 44.0209335, -107.9571612 44.0209374)"
15800269,2,,North 8th Street,residential,25 mph,False,True,114.333,"LINESTRING (-107.9585319 44.0209335, -107.958527 44.0204324, -107.9585219 44.0199053)"
15800550,,,Obie Sue Avenue,residential,,False,False,103.801,"LINESTRING (-107.95305 44.0127461, -107.954348 44.012744)"
15800311,,,South 12th Street,residential,,False,False,110.39699999999999,"LINESTRING (-107.95305 44.0127461, -107.9530304 44.0132313, -107.9530363 44.0137387)"
15801084,,,Grace Avenue,residential,,False,False,110.007,"LINESTRING (-107.9530363 44.0137387, -107.9544119 44.013745)"
15800311,,,South 12th Street,residential,,False,False,114.422,"LINESTRING (-107.9530363 44.0137387, -107.9529721 44.0139286, -107.9529726 44.0141052, -107.9529734 44.0142475, -107.9529601 44.0147621)"
15800311,,,South 12th Street,residential,,False,True,110.39699999999999,"LINESTRING (-107.9530363 44.0137387, -107.9530304 44.0132313, -107.95305 44.0127461)"
165075858,2,,Culbertson Avenue,residential,,False,False,114.841,"LINESTRING (-107.9529601 44.0147621, -107.9543962 44.0147654)"
15800311,,,South 12th Street,residential,,False,False,114.82100000000001,"LINESTRING (-107.9529601 44.0147621, -107.9529233 44.0148444, -107.9529219 44.0152683, -107.9529513 44.0153663, -107.952989 44.015448, -107.95302 44.015496, -107.9530741 44.0157763)"
