osmid,name,highway,oneway,reversed,length,geometry,maxspeed
12273505,Race Street,residential,False,True,53.499,"LINESTRING (-75.288983 40.372761, -75.289399 40.373123)",
12299009,Arch Street,residential,False,False,63.868,"LINESTRING (-75.289676 40.372267, -75.289935 40.372304, -75.290249 40.372591)",
12270361,North 8th Street,residential,False,True,114.251,"LINESTRING (-75.296733 40.375232, -75.295715 40.375906)",
"[12333849, 12255317]","['West Market Street', 'Market Street']",tertiary,False,False,76.412,"LINESTRING (-75.296733 40.375232, -75.2965262 40.375103, -75.296483 40.375076, -75.296343 40.374993, -75.296305 40.374969, -75.296037 40.374795)",
12333867,West Market Street,tertiary,False,True,125.95400000000001,"LINESTRING (-75.296733 40.375232, -75.2972693 40.3755559, -75.2974569 40.3756739, -75.2978957 40.375938)",
171849020,West Market Street,residential,False,True,111.721,"LINESTRING (-75.290306 40.37129, -75.291328 40.371925)",
12255327,Market Street,residential,False,False,108.624,"LINESTRING (-75.290306 40.37129, -75.289705 40.370919, -75.2893183 40.3706672)",
12286677,South 2nd Street,residential,False,False,249.028,"LINESTRING (-75.290306 40.37129, -75.290575 40.371145, -75.291619 40.370636, -75.292018 40.370447, -75.292334 40.370289, -75.292779 40.37008)",
12366725,North 2nd Street,residential,False,True,154.814,"LINESTRING (-75.290306 40.37129, -75.289933 40.371531, -75.289657 40.371723, -75.28955 40.371792, -75.289399 40.371881, -75.289252 40.37199, -75.289185 40.372052, -75.289142 40.372116, -75.289095 40.372215, -75.289069 40.372281)",
12399682,North 6th Street,residential,False,False,47.968,"LINESTRING (-75.291278 40.376431, -75.291711 40.376153)",
12260198,Vine Street,residential,False,False,167.252,"LINESTRING (-75.291278 40.376431, -75.290598 40.375799, -75.290018 40.375273)",
12260198,Vine Street,residential,False,False,112.618,"LINESTRING (-75.290018 40.375273, -75.28917 40.374493)",
12260198,Vine Street,residential,False,True,167.252,"LINESTRING (-75.290018 40.375273, -75.290598 40.375799, -75.291278 40.376431)",
821749979,North 5th Street,tertiary,False,False,113.30600000000001,"LINESTRING (-75.290018 40.375273, -75.290391 40.375037, -75.290532 40.3749478, -75.291047 40.374622)",35 mph
821749979,North 5th Street,tertiary,False,True,185.184,"LINESTRING (-75.290018 40.375273, -75.2895091 40.3755955, -75.289371 40.375683, -75.2893272 40.3757113, -75.288912 40.37598, -75.2883435 40.3763436)",35 mph
12260198,Vine Street,residential,False,True,112.618,"LINESTRING (-75.28917 40.374493, -75.290018 40.375273)",
12260198,Vine Street,residential,False,False,105.263,"LINESTRING (-75.28917 40.374493, -75.2887199 40.3740821, -75.288371 40.373768)",
12301730,North 4th Street,residential,False,False,112.989,"LINESTRING (-75.28917 40.374493, -75.2896724 40.3741692, -75.290193 40.373841)",
12301730,North 4th Street,residential,False,True,97.211,"LINESTRING (-75.28917 40.374493, -75.2886265 40.3747895, -75.288237 40.375002)",
12260198,Vine Street,residential,False,False,48.44500000000001,"LINESTRING (-75.288371 40.373768, -75.288177 40.373585, -75.288113 40.373527, -75.288007 40.373432)",
12260198,Vine Street,residential,False,True,105.263,"LINESTRING (-75.288371 40.373768, -75.2887199 40.3740821, -75.28917 40.374493)",
12284277,North 3rd Street,residential,False,False,112.821,"LINESTRING (-75.288371 40.373768, -75.2888972 40.3734393, -75.289043 40.373351, -75.289399 40.373123)",
12260198,Vine Street,residential,False,True,48.445,"LINESTRING (-75.288007 40.373432, -75.288113 40.373527, -75.288177 40.373585, -75.288371 40.373768)",
12333849,West Market Street,tertiary,False,True,120.278,"LINESTRING (-75.293391 40.373175, -75.294492 40.373858)",
12261763,South 5th Street,tertiary,False,False,138.52100000000002,"LINESTRING (-75.293391 40.373175, -75.29406 40.372847, -75.2941145 40.3728217, -75.294772 40.372508)",
