osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
10354827,,North 7th Street,residential,False,False,66.52799999999999,"LINESTRING (-115.5591069 32.7958834, -115.5591283 32.7961404, -115.5591647 32.7962859, -115.5592116 32.7964738)",,
10354827,,North 7th Street,residential,False,True,109.36600000000001,"LINESTRING (-115.5591069 32.7958834, -115.5591236 32.7953595, -115.5591326 32.7949001)",,
197885820,,Park Avenue,residential,False,True,218.716,"LINESTRING (-115.5591069 32.7958834, -115.5613178 32.795852, -115.5614465 32.7958502)",,
10354526,,West Orange Avenue,residential,False,False,204.20999999999998,"LINESTRING (-115.5635242 32.7887673, -115.5620073 32.7887767, -115.5615123 32.7887797, -115.5614859 32.7887799, -115.5613397 32.7887808)",,
10357156,2,South 10th Street,residential,False,False,107.80000000000001,"LINESTRING (-115.5635242 32.7887673, -115.5635309 32.7892703, -115.5635372 32.7897367)",,
10357156,2,South 10th Street,residential,False,True,112.848,"LINESTRING (-115.5635242 32.7887673, -115.5635174 32.7882636, -115.5635105 32.7877525)",,
10354526,,West Orange Avenue,residential,False,True,204.20999999999998,"LINESTRING (-115.5613397 32.7887808, -115.5614859 32.7887799, -115.5615123 32.7887797, -115.5620073 32.7887767, -115.5635242 32.7887673)",,
198667659,,West Orange Avenue,residential,False,False,208.22899999999998,"LINESTRING (-115.5613397 32.7887808, -115.5612222 32.7887815, -115.5611876 32.7887817, -115.5591122 32.7887944)",,
"[1110455896, 197885801]",6,South 8th Street,tertiary,False,True,108.30000000000001,"LINESTRING (-115.5613397 32.7887808, -115.5613388 32.7887209, -115.5613384 32.7886891, -115.5613326 32.7882848, -115.5613257 32.7878069)",,
"[1110455898, 1110455894, 1110455895]","['5', '6']",South 8th Street,tertiary,False,False,107.32199999999999,"LINESTRING (-115.5613397 32.7887808, -115.5613407 32.788847, -115.5613411 32.7888789, -115.5613446 32.7891227, -115.5613468 32.7892751, -115.5613499 32.7894954, -115.5613525 32.7896755, -115.5613535 32.7897459)",,
10357573,,South 7th Street,residential,False,False,107.816,"LINESTRING (-115.5591122 32.7887944, -115.5591149 32.7892795, -115.5591176 32.789764)",,
10357573,,South 7th Street,residential,False,True,111.357,"LINESTRING (-115.5591122 32.7887944, -115.5590988 32.7882933, -115.5590854 32.7877932)",,
198667659,,West Orange Avenue,residential,False,True,208.229,"LINESTRING (-115.5591122 32.7887944, -115.5611876 32.7887817, -115.5612222 32.7887815, -115.5613397 32.7887808)",,
10355700,,North 9th Street,residential,False,True,113.863,"LINESTRING (-115.5625768 32.7928291, -115.5626618 32.7938506)",,
179546986,2,West Main Street,unclassified,False,True,173.601,"LINESTRING (-115.5625768 32.7928291, -115.564434 32.7928263)",30 mph,
10354634,,South 9th Street,residential,False,False,115.926,"LINESTRING (-115.5625768 32.7928291, -115.562574 32.7924673, -115.5625602 32.7922697, -115.5625584 32.7917869)",,
"[179546986, 1110455885]","['5', '2']",West Main Street,unclassified,False,False,112.356,"LINESTRING (-115.5625768 32.7928291, -115.5622038 32.7928297, -115.561871 32.7928302, -115.5615898 32.7928307, -115.5615552 32.7928307, -115.5613748 32.792831)",30 mph,
10354634,,South 9th Street,residential,False,True,115.92600000000002,"LINESTRING (-115.5625584 32.7917869, -115.5625602 32.7922697, -115.562574 32.7924673, -115.5625768 32.7928291)",,
197885806,,West State Street,tertiary,False,False,94.08099999999999,"LINESTRING (-115.5625584 32.7917869, -115.563138 32.7917775, -115.5634941 32.7917718, -115.5635647 32.7917708)",,
"[1110455891, 197885806]",4,West State Street,tertiary,False,True,109.88999999999999,"LINESTRING (-115.5625584 32.7917869, -115.5619907 32.7917878, -115.5618782 32.791788, -115.5618059 32.7917881, -115.5616087 32.7917884, -115.561565 32.7917885, -115.5615372 32.7917885, -115.5613828 32.7917888)",,
10354827,,North 7th Street,residential,False,False,117.09899999999999,"LINESTRING (-115.5591178 32.7928282, -115.5591231 32.7933699, -115.5591337 32.7938812)",,
"[197885851, 1110455884]","['3', '2']",West Main Street,residential,False,True,210.97199999999998,"LINESTRING (-115.5591178 32.7928282, -115.5609766 32.7928305, -115.5612502 32.7928308, -115.5613748 32.792831)",30 mph,US 80 Historic;US 99 Historic
10354827,,North 7th Street,residential,False,False,113.297,"LINESTRING (-115.5591337 32.7938812, -115.5591325 32.7943866, -115.5591326 32.7949001)",,
10354827,,North 7th Street,residential,False,True,117.09899999999999,"LINESTRING (-115.5591337 32.7938812, -115.5591231 32.7933699, -115.5591178 32.7928282)",,
"[197885822, 1110455879]","['4', '2']",Broadway Street,residential,False,True,213.936,"LINESTRING (-115.5591337 32.7938812, -115.5609602 32.793864, -115.5612535 32.7938613, -115.5612843 32.793861, -115.5614223 32.7938597)",,
10355020,,South 14th Street,residential,False,False,119.824,"LINESTRING (-115.5676887 32.7928213, -115.5676846 32.7917437)",,
179546986,2,West Main Street,unclassified,False,False,200.38299999999998,"LINESTRING (-115.5676887 32.7928213, -115.5676358 32.7928214, -115.5674946 32.7928216, -115.5662154 32.7928236, -115.5657343 32.7928243, -115.565545 32.7928246)",30 mph,
10355020,,South 14th Street,residential,False,True,119.824,"LINESTRING (-115.5676846 32.7917437, -115.5676887 32.7928213)",,
197885806,,West State Street,tertiary,False,True,201.59,"LINESTRING (-115.5676846 32.7917437, -115.5655281 32.7917617)",,
198667663,,South 14th Street,residential,False,False,117.15700000000001,"LINESTRING (-115.5676846 32.7917437, -115.5676759 32.791198, -115.5676604 32.7906903)",,
198667648,,West Olive Avenue,residential,False,True,201.854,"LINESTRING (-115.5676604 32.7906903, -115.5655012 32.7907155)",,
198667663,,South 14th Street,residential,False,False,108.518,"LINESTRING (-115.5676604 32.7906903, -115.5676577 32.7902149, -115.5676631 32.7897144)",,
198667663,,South 14th Street,residential,False,True,117.15700000000001,"LINESTRING (-115.5676604 32.7906903, -115.5676759 32.791198, -115.5676846 32.7917437)",,
197885816,,West Brighton Avenue,residential,False,True,200.82,"LINESTRING (-115.5676631 32.7897144, -115.5655148 32.7897218)",,
198667663,,South 14th Street,residential,False,True,108.518,"LINESTRING (-115.5676631 32.7897144, -115.5676577 32.7902149, -115.5676604 32.7906903)",,
10356360,,Broadway Street,residential,False,True,79.175,"LINESTRING (-115.5636371 32.7938434, -115.5644841 32.7938372)",,
10355083,,North 10th Street,residential,False,False,112.219,"LINESTRING (-115.5636371 32.7938434, -115.5636368 32.7939556, -115.5636357 32.7943468, -115.5636341 32.7948526)",,
10356360,,Broadway Street,residential,False,False,91.16799999999999,"LINESTRING (-115.5636371 32.7938434, -115.5635065 32.7938444, -115.5627421 32.79385, -115.5626618 32.7938506)",,
10355700,,North 9th Street,residential,False,False,113.863,"LINESTRING (-115.5626618 32.7938506, -115.5625768 32.7928291)",,
"[10356360, 1110455880]",5,Broadway Street,residential,False,False,115.86399999999999,"LINESTRING (-115.5626618 32.7938506, -115.5619474 32.7938558, -115.5615947 32.7938584, -115.5615645 32.7938587, -115.5614223 32.7938597)",,
10356360,,Broadway Street,residential,False,True,91.16799999999999,"LINESTRING (-115.5626618 32.7938506, -115.5627421 32.79385, -115.5635065 32.7938444, -115.5636371 32.7938434)",,
"[1110455883, 1110455876, 1110455878]","['4', '6']",North 8th Street,tertiary,False,False,114.474,"LINESTRING (-115.5613748 32.792831, -115.5613793 32.7929154, -115.5613814 32.7929557, -115.5613943 32.793199, -115.5614028 32.7933581, -115.561418 32.7937493, -115.561419 32.7937775, -115.5614223 32.7938597)",,
"[197885851, 1110455884]","['3', '2']",West Main Street,residential,False,False,210.972,"LINESTRING (-115.5613748 32.792831, -115.5612502 32.7928308, -115.5609766 32.7928305, -115.5591178 32.7928282)",30 mph,US 80 Historic;US 99 Historic
"[179546986, 1110455885]","['5', '2']",West Main Street,unclassified,False,True,112.35600000000001,"LINESTRING (-115.5613748 32.792831, -115.5615552 32.7928307, -115.5615898 32.7928307, -115.561871 32.7928302, -115.5622038 32.7928297, -115.5625768 32.7928291)",30 mph,
"[1110455897, 1110455882, 1110455887]",6,South 8th Street,tertiary,False,True,115.91699999999999,"LINESTRING (-115.5613748 32.792831, -115.5613782 32.7927393, -115.5613792 32.792713, -115.5613914 32.7923885, -115.5613902 32.7923075, -115.5613873 32.7921068, -115.5613854 32.7919727, -115.5613844 32.7918995, -115.5613841 32.7918785, -115.5613828 32.7917888)",,
197885806,,West State Street,tertiary,False,False,104.311,"LINESTRING (-115.5644123 32.7917753, -115.5655281 32.7917617)",,
10355792,,South 11th Street,residential,False,True,116.902,"LINESTRING (-115.5644123 32.7917753, -115.5644334 32.7922701, -115.5644338 32.7927108, -115.564434 32.7928263)",,
197885806,,West State Street,tertiary,False,True,79.232,"LINESTRING (-115.5644123 32.7917753, -115.5640799 32.7917735, -115.5635647 32.7917708)",,
197885821,,West Holt Avenue,residential,False,False,209.428,"LINESTRING (-115.5613257 32.7878069, -115.5590854 32.7877932)",,
10358421,2,West Holt Avenue,residential,False,True,204.32399999999998,"LINESTRING (-115.5613257 32.7878069, -115.5619966 32.7877905, -115.5635105 32.7877525)",,
"[1110455896, 197885801]",6,South 8th Street,tertiary,False,False,108.30000000000001,"LINESTRING (-115.5613257 32.7878069, -115.5613326 32.7882848, -115.5613384 32.7886891, -115.5613388 32.7887209, -115.5613397 32.7887808)",,
197885816,,West Brighton Avenue,residential,False,False,204.132,"LINESTRING (-115.5613535 32.7897459, -115.5619653 32.789747, -115.5620179 32.7897471, -115.5635372 32.7897367)",,
198667657,,West Brighton Avenue,residential,False,True,209.01600000000002,"LINESTRING (-115.5613535 32.7897459, -115.561209 32.7897471, -115.5591176 32.789764)",,
"[1110455889, 1110455893]",5,South 8th Street,tertiary,False,False,112.827,"LINESTRING (-115.5613535 32.7897459, -115.5613553 32.7898708, -115.5613579 32.7900511, -115.561361 32.7902677, -115.561368 32.7907605)",,
"[1110455898, 1110455894, 1110455895]","['5', '6']",South 8th Street,tertiary,False,True,107.322,"LINESTRING (-115.5613535 32.7897459, -115.5613525 32.7896755, -115.5613499 32.7894954, -115.5613468 32.7892751, -115.5613446 32.7891227, -115.5613411 32.7888789, -115.5613407 32.788847, -115.5613397 32.7887808)",,
198667648,,West Olive Avenue,residential,False,False,204.05499999999998,"LINESTRING (-115.561368 32.7907605, -115.5615501 32.7907586, -115.5619974 32.790754, -115.5620305 32.7907537, -115.5635508 32.7907381)",,
198667656,,West Olive Avenue,residential,False,True,209.36200000000002,"LINESTRING (-115.561368 32.7907605, -115.5612205 32.7907599, -115.5591283 32.7907516)",,
"[1110455888, 1110455889]",6,South 8th Street,tertiary,False,False,114.35100000000001,"LINESTRING (-115.561368 32.7907605, -115.5613722 32.7910491, -115.5613751 32.791252, -115.5613779 32.791446, -115.5613789 32.7915188, -115.561381 32.7916613, -115.5613813 32.7916876, -115.5613828 32.7917888)",,
"[1110455889, 1110455893]",5,South 8th Street,tertiary,False,True,112.827,"LINESTRING (-115.561368 32.7907605, -115.561361 32.7902677, -115.5613579 32.7900511, -115.5613553 32.7898708, -115.5613535 32.7897459)",,
"[1110455888, 1110455889]",6,South 8th Street,tertiary,False,True,114.351,"LINESTRING (-115.5613828 32.7917888, -115.5613813 32.7916876, -115.561381 32.7916613, -115.5613789 32.7915188, -115.5613779 32.791446, -115.5613751 32.791252, -115.5613722 32.7910491, -115.561368 32.7907605)",,
"[1110455890, 155986204]",4,West State Street,tertiary,False,True,210.24099999999999,"LINESTRING (-115.5613828 32.7917888, -115.561247 32.7917896, -115.5612157 32.7917898, -115.5608876 32.7917918, -115.5608381 32.7917921, -115.5602582 32.7917956, -115.5598741 32.7917979, -115.5596673 32.7917991, -115.5591337 32.7918023)",,
"[1110455891, 197885806]",4,West State Street,tertiary,False,False,109.89,"LINESTRING (-115.5613828 32.7917888, -115.5615372 32.7917885, -115.561565 32.7917885, -115.5616087 32.7917884, -115.5618059 32.7917881, -115.5618782 32.791788, -115.5619907 32.7917878, -115.5625584 32.7917869)",,
"[1110455897, 1110455882, 1110455887]",6,South 8th Street,tertiary,False,False,115.917,"LINESTRING (-115.5613828 32.7917888, -115.5613841 32.7918785, -115.5613844 32.7918995, -115.5613854 32.7919727, -115.5613873 32.7921068, -115.5613902 32.7923075, -115.5613914 32.7923885, -115.5613792 32.792713, -115.5613782 32.7927393, -115.5613748 32.792831)",,
10356360,,Broadway Street,residential,False,False,228.95600000000002,"LINESTRING (-115.5680199 32.7938112, -115.567876 32.7938122, -115.5674689 32.7938152, -115.5668 32.7938202, -115.5666771 32.7938211, -115.5659409 32.7938265, -115.5657658 32.7938278, -115.565661 32.7938297, -115.5655706 32.7938314)",,
10358551,,North 14th Street,residential,False,False,148.334,"LINESTRING (-115.5680199 32.7938112, -115.5680201 32.7939262, -115.5680217 32.7951452)",,
10356360,,Broadway Street,residential,False,False,101.56200000000001,"LINESTRING (-115.5655706 32.7938314, -115.565498 32.7938313, -115.5653156 32.7938311, -115.5648556 32.7938345, -115.5644841 32.7938372)",,
10356360,,Broadway Street,residential,False,True,228.956,"LINESTRING (-115.5655706 32.7938314, -115.565661 32.7938297, -115.5657658 32.7938278, -115.5659409 32.7938265, -115.5666771 32.7938211, -115.5668 32.7938202, -115.5674689 32.7938152, -115.567876 32.7938122, -115.5680199 32.7938112)",,
10356796,,North 12th Street,residential,False,False,113.776,"LINESTRING (-115.5655706 32.7938314, -115.5655715 32.7939296, -115.5655717 32.79396, -115.5655752 32.7943568, -115.5655751 32.794783, -115.5655751 32.7948546)",,
10356796,,North 12th Street,residential,False,True,112.02,"LINESTRING (-115.5655706 32.7938314, -115.5655714 32.7937391, -115.5655717 32.7937103, -115.565575 32.7933528, -115.565545 32.7928246)",,
10356360,,Broadway Street,residential,False,False,79.175,"LINESTRING (-115.5644841 32.7938372, -115.5636371 32.7938434)",,
10356360,,Broadway Street,residential,False,True,101.562,"LINESTRING (-115.5644841 32.7938372, -115.5648556 32.7938345, -115.5653156 32.7938311, -115.565498 32.7938313, -115.5655706 32.7938314)",,
10358276,,North 11th Street,residential,False,False,112.50500000000001,"LINESTRING (-115.5644841 32.7938372, -115.5644797 32.7937493, -115.5644783 32.7937208, -115.5644403 32.7929543, -115.564434 32.7928263)",,
"[10357053, 1110455877]","['4', '6']",North 8th Street,tertiary,False,False,112.946,"LINESTRING (-115.5614223 32.7938597, -115.5614235 32.7939729, -115.5614238 32.794003, -115.5614264 32.7942607, -115.5614277 32.7943858, -115.5614323 32.7948274, -115.5614328 32.7948754)",,
"[1110455883, 1110455876, 1110455878]","['4', '6']",North 8th Street,tertiary,False,True,114.47400000000002,"LINESTRING (-115.5614223 32.7938597, -115.561419 32.7937775, -115.561418 32.7937493, -115.5614028 32.7933581, -115.5613943 32.793199, -115.5613814 32.7929557, -115.5613793 32.7929154, -115.5613748 32.792831)",,
"[197885822, 1110455879]","['4', '2']",Broadway Street,residential,False,False,213.936,"LINESTRING (-115.5614223 32.7938597, -115.5612843 32.793861, -115.5612535 32.7938613, -115.5609602 32.793864, -115.5591337 32.7938812)",,
"[1110455880, 10356360]",5,Broadway Street,residential,False,True,115.864,"LINESTRING (-115.5614223 32.7938597, -115.5615645 32.7938587, -115.5615947 32.7938584, -115.5619474 32.7938558, -115.5626618 32.7938506)",,
10357573,,South 7th Street,residential,False,False,109.821,"LINESTRING (-115.5591176 32.789764, -115.559123 32.7902658, -115.5591283 32.7907516)",,
10357573,,South 7th Street,residential,False,True,107.816,"LINESTRING (-115.5591176 32.789764, -115.5591149 32.7892795, -115.5591122 32.7887944)",,
198667657,,West Brighton Avenue,residential,False,False,209.01600000000002,"LINESTRING (-115.5591176 32.789764, -115.561209 32.7897471, -115.5613535 32.7897459)",,
197885816,,West Brighton Avenue,residential,False,False,184.869,"LINESTRING (-115.5635372 32.7897367, -115.5655148 32.7897218)",,
10357156,2,South 10th Street,residential,False,False,111.358,"LINESTRING (-115.5635372 32.7897367, -115.5635442 32.7902533, -115.5635508 32.7907381)",,
10357156,2,South 10th Street,residential,False,True,107.80000000000001,"LINESTRING (-115.5635372 32.7897367, -115.5635309 32.7892703, -115.5635242 32.7887673)",,
197885816,,West Brighton Avenue,residential,False,True,204.132,"LINESTRING (-115.5635372 32.7897367, -115.5620179 32.7897471, -115.5619653 32.789747, -115.5613535 32.7897459)",,
10357156,2,South 10th Street,residential,False,False,112.848,"LINESTRING (-115.5635105 32.7877525, -115.5635174 32.7882636, -115.5635242 32.7887673)",,
10358421,2,West Holt Avenue,residential,False,False,204.32399999999998,"LINESTRING (-115.5635105 32.7877525, -115.5619966 32.7877905, -115.5613257 32.7878069)",,
10358421,2,West Holt Avenue,residential,False,True,183.619,"LINESTRING (-115.5635105 32.7877525, -115.5638848 32.7877454, -115.5644605 32.7877346, -115.5654744 32.7877211)",,
198667648,,West Olive Avenue,residential,False,False,182.334,"LINESTRING (-115.5635508 32.7907381, -115.5655012 32.7907155)",,
10357156,2,South 10th Street,residential,False,False,114.838,"LINESTRING (-115.5635508 32.7907381, -115.5635576 32.7912442, -115.563562 32.7915688, -115.5635647 32.7917708)",,
10357156,2,South 10th Street,residential,False,True,111.358,"LINESTRING (-115.5635508 32.7907381, -115.5635442 32.7902533, -115.5635372 32.7897367)",,
198667648,,West Olive Avenue,residential,False,True,204.05499999999998,"LINESTRING (-115.5635508 32.7907381, -115.5620305 32.7907537, -115.5619974 32.790754, -115.5615501 32.7907586, -115.561368 32.7907605)",,
10357156,2,South 10th Street,residential,False,True,114.838,"LINESTRING (-115.5635647 32.7917708, -115.563562 32.7915688, -115.5635576 32.7912442, -115.5635508 32.7907381)",,
197885806,,West State Street,tertiary,False,False,79.232,"LINESTRING (-115.5635647 32.7917708, -115.5640799 32.7917735, -115.5644123 32.7917753)",,
197885806,,West State Street,tertiary,False,True,94.081,"LINESTRING (-115.5635647 32.7917708, -115.5634941 32.7917718, -115.563138 32.7917775, -115.5625584 32.7917869)",,
10358421,2,West Holt Avenue,residential,False,False,119.19099999999999,"LINESTRING (-115.5667494 32.78773, -115.5663012 32.7877269, -115.5658359 32.7877236, -115.5654744 32.7877211)",,
197885821,,West Holt Avenue,residential,False,True,209.428,"LINESTRING (-115.5590854 32.7877932, -115.5613257 32.7878069)",,
10357573,,South 7th Street,residential,False,False,111.357,"LINESTRING (-115.5590854 32.7877932, -115.5590988 32.7882933, -115.5591122 32.7887944)",,
10357573,,South 7th Street,residential,False,False,116.833,"LINESTRING (-115.5591283 32.7907516, -115.5591309 32.7912544, -115.5591337 32.7918023)",,
10357573,,South 7th Street,residential,False,True,109.821,"LINESTRING (-115.5591283 32.7907516, -115.559123 32.7902658, -115.5591176 32.789764)",,
198667656,,West Olive Avenue,residential,False,False,209.36200000000002,"LINESTRING (-115.5591283 32.7907516, -115.5612205 32.7907599, -115.561368 32.7907605)",,
198667650,,South 7th Street,residential,False,False,32.571,"LINESTRING (-115.5591337 32.7918023, -115.5591303 32.7920952)",,
10357573,,South 7th Street,residential,False,True,116.833,"LINESTRING (-115.5591337 32.7918023, -115.5591309 32.7912544, -115.5591283 32.7907516)",,
"[1110455890, 155986204]",4,West State Street,tertiary,False,False,210.241,"LINESTRING (-115.5591337 32.7918023, -115.5596673 32.7917991, -115.5598741 32.7917979, -115.5602582 32.7917956, -115.5608381 32.7917921, -115.5608876 32.7917918, -115.5612157 32.7917898, -115.561247 32.7917896, -115.5613828 32.7917888)",,
10356517,,North Wilson Street,residential,False,True,72.928,"LINESTRING (-115.5666664 32.7964793, -115.5666603 32.7962458, -115.5666578 32.7961517, -115.5666492 32.7958236)",,
618590801,2,West Adams Avenue,primary,True,False,99.688,"LINESTRING (-115.5666664 32.7964793, -115.5656908 32.7964831, -115.5655999 32.7964834)",,CA 86;I 8 BUS;S80
10356796,,North 12th Street,residential,False,True,72.095,"LINESTRING (-115.5655999 32.7964834, -115.5655983 32.7963986, -115.5655916 32.7960551, -115.56559 32.7958351)",,
