osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
18671626,Taylor Street,residential,False,False,120.489,,"LINESTRING (-92.430685 39.4226962, -92.4320876 39.4227108)",
18669601,Bertley Street,residential,False,False,83.82300000000001,,"LINESTRING (-92.430685 39.4226962, -92.4306814 39.4227874, -92.4306654 39.4230654, -92.4306489 39.4234495)",
18669601,Bertley Street,residential,False,True,111.722,,"LINESTRING (-92.430685 39.4226962, -92.4306932 39.4221798, -92.4306956 39.4216915)",
18672484,Vincil Street,residential,False,False,119.59,,"LINESTRING (-92.4306489 39.4234495, -92.4320405 39.4234829)",
18669601,Bertley Street,residential,False,False,81.227,,"LINESTRING (-92.4306489 39.4234495, -92.4306421 39.423808, -92.4306439 39.4241253, -92.4306466 39.4241799)",
18669601,Bertley Street,residential,False,True,83.82300000000001,,"LINESTRING (-92.4306489 39.4234495, -92.4306654 39.4230654, -92.4306814 39.4227874, -92.430685 39.4226962)",
18669601,Bertley Street,residential,False,True,81.227,,"LINESTRING (-92.4306466 39.4241799, -92.4306439 39.4241253, -92.4306421 39.423808, -92.4306489 39.4234495)",
18672478,Union Avenue,tertiary,False,False,103.22800000000001,,"LINESTRING (-92.4306466 39.4241799, -92.4308273 39.424185, -92.4310359 39.4241909, -92.4312335 39.4241965, -92.4318476 39.4242139)",
1178611539,East Coates Street,residential,False,False,103.046,,"LINESTRING (-92.4323202 39.4206411, -92.4335195 39.4206626)",
18672284,Porter Street,residential,False,False,48.661,,"LINESTRING (-92.4323202 39.4206411, -92.4323082 39.4208105, -92.4322916 39.4209365, -92.4322573 39.4210753)",
"[18672154, 18672284]","['Roberts Street', 'Porter Street']",residential,False,True,140.463,,"LINESTRING (-92.4323202 39.4206411, -92.4323077 39.4201739, -92.4312775 39.420163)",
1178611539,East Coates Street,residential,False,False,12.254,,"LINESTRING (-92.4335195 39.4206626, -92.4336621 39.4206658)",
1178611539,East Coates Street,residential,False,True,103.046,,"LINESTRING (-92.4335195 39.4206626, -92.4323202 39.4206411)",
1178611542,North Morley Street,primary,True,False,118.926,35 mph,"LINESTRING (-92.4335195 39.4206626, -92.4335106 39.4211229, -92.4335267 39.4215497, -92.4335671 39.4217292)",US 63 Business
18669609,East Coates Street,residential,False,True,50.166,,"LINESTRING (-92.4347509 39.4206949, -92.4341673 39.4206779)",
18671686,North Ault Street,residential,False,False,118.451,,"LINESTRING (-92.4347509 39.4206949, -92.4347153 39.4217598)",
18669609,East Coates Street,residential,False,False,99.12299999999999,,"LINESTRING (-92.4347509 39.4206949, -92.4353807 39.4207052, -92.4359046 39.4207137)",
18671686,North Ault Street,residential,False,True,119.897,,"LINESTRING (-92.4347509 39.4206949, -92.4347548 39.4205979, -92.4347633 39.4199177, -92.4347769 39.4196169)",
18669609,East Coates Street,residential,False,False,80.315,,"LINESTRING (-92.4359046 39.4207137, -92.4360239 39.4207182, -92.4364477 39.4207268, -92.4368392 39.4207341)",
18669609,East Coates Street,residential,False,True,99.12299999999999,,"LINESTRING (-92.4359046 39.4207137, -92.4353807 39.4207052, -92.4347509 39.4206949)",
18672195,North Moulton Street,residential,False,False,118.63499999999999,,"LINESTRING (-92.4359046 39.4207137, -92.435906 39.4208106, -92.4359064 39.421407, -92.4359074 39.4217806)",
18671686,North Ault Street,residential,False,True,114.659,,"LINESTRING (-92.4347769 39.4196169, -92.4348119 39.4185861)",
18669788,,residential,False,False,82.352,,"LINESTRING (-92.4347769 39.4196169, -92.435566 39.419639, -92.435735 39.419643)",
18671686,North Ault Street,residential,False,False,119.897,,"LINESTRING (-92.4347769 39.4196169, -92.4347633 39.4199177, -92.4347548 39.4205979, -92.4347509 39.4206949)",
18669788,,residential,False,True,82.352,,"LINESTRING (-92.435735 39.419643, -92.435566 39.419639, -92.4347769 39.4196169)",
118720993,East Burkhart Street,residential,False,True,51.648,,"LINESTRING (-92.4354534 39.4175386, -92.4348524 39.4175254)",
18673490,South Sturgeon Street,residential,False,False,110.362,,"LINESTRING (-92.4367163 39.4176275, -92.4366976 39.4186199)",
18673490,South Sturgeon Street,residential,False,True,119.925,,"LINESTRING (-92.4367163 39.4176275, -92.4367366 39.4165491)",
18671614,West Burkhart Street,residential,False,False,114.991,,"LINESTRING (-92.4367163 39.4176275, -92.4373719 39.4176441, -92.4380542 39.4176614)",
18671614,West Burkhart Street,residential,False,True,114.991,,"LINESTRING (-92.4380542 39.4176614, -92.4373719 39.4176441, -92.4367163 39.4176275)",
18672659,South Clark Street,residential,False,False,110.317,,"LINESTRING (-92.4380542 39.4176614, -92.4380416 39.4180092, -92.4380324 39.4182622, -92.4380194 39.4186039, -92.4380175 39.4186531)",
18672659,South Clark Street,residential,False,True,120.386,,"LINESTRING (-92.4380542 39.4176614, -92.4380868 39.4166751, -92.4380888 39.4166161, -92.43809 39.4165791)",
18671615,West Burkhart Street,residential,False,False,100.761,,"LINESTRING (-92.439235 39.4176807, -92.4398601 39.4176857, -92.4404078 39.4176954)",
18672553,South Williams Street,tertiary,False,False,111.479,,"LINESTRING (-92.439235 39.4176807, -92.4392261 39.4179433, -92.4392232 39.4180274, -92.4392226 39.4180453, -92.439203 39.4186224, -92.4392009 39.4186829)",
18672553,South Williams Street,tertiary,False,True,119.63199999999999,,"LINESTRING (-92.439235 39.4176807, -92.4392379 39.4175941, -92.4392683 39.4166963, -92.4392704 39.4166391, -92.4392716 39.4166052)",
18671615,West Burkhart Street,residential,False,False,93.55600000000001,,"LINESTRING (-92.4404078 39.4176954, -92.4404965 39.4176979, -92.4409929 39.4177062, -92.4414966 39.4177147)",
18671615,West Burkhart Street,residential,False,True,100.761,,"LINESTRING (-92.4404078 39.4176954, -92.4398601 39.4176857, -92.439235 39.4176807)",
18672234,South 4th Street,residential,False,False,113.126,,"LINESTRING (-92.4404078 39.4176954, -92.4403795 39.4186597, -92.440378 39.4187125)",
18672234,South 4th Street,residential,False,True,118.375,,"LINESTRING (-92.4404078 39.4176954, -92.4404356 39.4167174, -92.4404389 39.4166311)",
18671657,South 5th Street,residential,False,True,90.584,,"LINESTRING (-92.4414966 39.4177147, -92.4415161 39.4169002)",
18671615,West Burkhart Street,residential,False,True,93.55600000000001,,"LINESTRING (-92.4414966 39.4177147, -92.4409929 39.4177062, -92.4404965 39.4176979, -92.4404078 39.4176954)",
18671657,South 5th Street,residential,False,False,114.019,,"LINESTRING (-92.4414966 39.4177147, -92.4414792 39.418278, -92.4414668 39.4186976, -92.4414649 39.4187398)",
18671626,Taylor Street,residential,False,False,124.047,,"LINESTRING (-92.4320876 39.4227108, -92.433531 39.4227469)",
18671626,Taylor Street,residential,False,True,120.489,,"LINESTRING (-92.4320876 39.4227108, -92.430685 39.4226962)",
18672284,Porter Street,residential,False,False,85.949,,"LINESTRING (-92.4320876 39.4227108, -92.4320405 39.4234829)",
18672284,Porter Street,residential,False,True,110.941,,"LINESTRING (-92.4320876 39.4227108, -92.4320843 39.4222192, -92.432098 39.4217132)",
18671626,Taylor Street,residential,False,True,124.047,,"LINESTRING (-92.433531 39.4227469, -92.4320876 39.4227108)",
18671626,Taylor Street,residential,False,False,98.41,,"LINESTRING (-92.433531 39.4227469, -92.4340463 39.4227596, -92.4346761 39.4227751)",
18673000,North Morley Street,primary,False,False,167.28900000000002,35 mph,"LINESTRING (-92.433531 39.4227469, -92.4335293 39.4229076, -92.4333815 39.4242465)",US 63 Business
18673000,North Morley Street,primary,False,True,113.225,35 mph,"LINESTRING (-92.433531 39.4227469, -92.4335361 39.4222595, -92.4335671 39.4217292)",US 63 Business
18671686,North Ault Street,residential,False,False,165.826,,"LINESTRING (-92.4346761 39.4227751, -92.4346369 39.4242661)",
18671626,Taylor Street,residential,False,False,101.59899999999999,,"LINESTRING (-92.4346761 39.4227751, -92.4348343 39.4227791, -92.435276 39.42279, -92.4358583 39.4228045)",
18671626,Taylor Street,residential,False,True,98.41,,"LINESTRING (-92.4346761 39.4227751, -92.4340463 39.4227596, -92.433531 39.4227469)",
18671686,North Ault Street,residential,False,True,112.94699999999999,,"LINESTRING (-92.4346761 39.4227751, -92.43468 39.4226738, -92.4346966 39.422243, -92.4347122 39.4218374, -92.4347153 39.4217598)",
18672195,North Moulton Street,residential,False,True,113.931,,"LINESTRING (-92.4358583 39.4228045, -92.4359074 39.4217806)",
18671626,Taylor Street,residential,False,True,101.599,,"LINESTRING (-92.4358583 39.4228045, -92.435276 39.42279, -92.4348343 39.4227791, -92.4346761 39.4227751)",
"[18672195, 1178609614]","['North Moulton Street', 'Union Avenue']",residential,False,"[False, True]",258.27700000000004,,"LINESTRING (-92.4358583 39.4228045, -92.4358042 39.4241701, -92.435681 39.4242857, -92.4352157 39.424277, -92.4346369 39.4242661)",
18671657,South 5th Street,residential,False,False,107.859,,"LINESTRING (-92.4415393 39.415685, -92.4415032 39.4166546)",
18671657,South 5th Street,residential,False,True,4.64,,"LINESTRING (-92.4415393 39.415685, -92.4415414 39.4156433)",
18671657,South 5th Street,residential,False,False,27.332,,"LINESTRING (-92.4415032 39.4166546, -92.4415161 39.4169002)",
18671657,South 5th Street,residential,False,True,107.859,,"LINESTRING (-92.4415032 39.4166546, -92.4415393 39.415685)",
18672037,Wightman,residential,False,True,91.464,,"LINESTRING (-92.4415032 39.4166546, -92.4410236 39.416644, -92.4404389 39.4166311)",
18671657,South 5th Street,residential,False,False,90.584,,"LINESTRING (-92.4415161 39.4169002, -92.4414966 39.4177147)",
18671657,South 5th Street,residential,False,True,27.332,,"LINESTRING (-92.4415161 39.4169002, -92.4415032 39.4166546)",
18672333,West Rollins Street,tertiary,False,True,5.294,35 mph,"LINESTRING (-92.4415265 39.4187414, -92.4414649 39.4187398)",
18672077,North 5th Street,residential,False,False,114.741,,"LINESTRING (-92.4415265 39.4187414, -92.4415215 39.4188564, -92.4415041 39.4192552, -92.4414846 39.4197032, -92.4414816 39.4197727)",
18671686,North Ault Street,residential,False,False,114.659,,"LINESTRING (-92.4348119 39.4185861, -92.4347769 39.4196169)",
118640724,South Ault Street,residential,False,True,117.99700000000001,,"LINESTRING (-92.4348119 39.4185861, -92.4348217 39.4182866, -92.4348524 39.4175254)",
1178611527,East Rollins Street,tertiary,False,False,75.484,35 mph,"LINESTRING (-92.4348119 39.4185861, -92.4354265 39.4185971, -92.4356899 39.4186105)",
1178611533,East Rollins Street,tertiary,True,False,52.339,35 mph,"LINESTRING (-92.4348119 39.4185861, -92.4346787 39.418537, -92.4342172 39.4185265)",
18671686,North Ault Street,residential,False,True,118.451,,"LINESTRING (-92.4347153 39.4217598, -92.4347509 39.4206949)",
18671686,North Ault Street,residential,False,False,112.947,,"LINESTRING (-92.4347153 39.4217598, -92.4347122 39.4218374, -92.4346966 39.422243, -92.43468 39.4226738, -92.4346761 39.4227751)",
18672401,Farror Street,residential,False,False,102.42399999999999,,"LINESTRING (-92.4347153 39.4217598, -92.4348477 39.4217621, -92.4353071 39.4217701, -92.4359074 39.4217806)",
18672401,Farror Street,residential,False,True,98.69399999999999,,"LINESTRING (-92.4347153 39.4217598, -92.4341145 39.4217495, -92.4335671 39.4217292)",
18671686,North Ault Street,residential,False,True,165.826,,"LINESTRING (-92.4346369 39.4242661, -92.4346761 39.4227751)",
"[18672195, 1178609614]","['North Moulton Street', 'Union Avenue']",residential,False,"[False, True]",258.27700000000004,,"LINESTRING (-92.4346369 39.4242661, -92.4352157 39.424277, -92.435681 39.4242857, -92.4358042 39.4241701, -92.4358583 39.4228045)",
1178609614,Union Avenue,residential,False,True,107.854,,"LINESTRING (-92.4346369 39.4242661, -92.4339943 39.4242561, -92.4333815 39.4242465)",
1097636525,Franklin Street,residential,False,False,48.18,,"LINESTRING (-92.4413589 39.4225599, -92.4419181 39.4225937)",
18672077,North 5th Street,residential,False,True,93.583,,"LINESTRING (-92.4413589 39.4225599, -92.4413789 39.4221301, -92.4413968 39.4217188)",
1097636525,Franklin Street,residential,False,True,65.223,,"LINESTRING (-92.4413589 39.4225599, -92.4408383 39.4225284, -92.4406019 39.4225141)",
118640724,South Ault Street,residential,False,True,112.587,,"LINESTRING (-92.4348524 39.4175254, -92.4348851 39.4165132)",
118720993,East Burkhart Street,residential,False,False,51.648,,"LINESTRING (-92.4348524 39.4175254, -92.4354534 39.4175386)",
118640724,South Ault Street,residential,False,False,117.99700000000001,,"LINESTRING (-92.4348524 39.4175254, -92.4348217 39.4182866, -92.4348119 39.4185861)",
118720993,East Burkhart Street,residential,False,True,99.756,,"LINESTRING (-92.4348524 39.4175254, -92.4342763 39.417513, -92.4336916 39.4175)",
18672077,North 5th Street,residential,False,False,93.583,,"LINESTRING (-92.4413968 39.4217188, -92.4413789 39.4221301, -92.4413589 39.4225599)",
18672077,North 5th Street,residential,False,True,97.58500000000001,,"LINESTRING (-92.4413968 39.4217188, -92.4413981 39.4216902, -92.4414122 39.4213661, -92.441435 39.4208417)",
18673490,South Sturgeon Street,residential,False,True,110.362,,"LINESTRING (-92.4366976 39.4186199, -92.4367163 39.4176275)",
18671819,North Sturgeon Street,residential,False,False,119.25399999999999,,"LINESTRING (-92.4366976 39.4186199, -92.4366958 39.4187339, -92.4366887 39.419186, -92.4366808 39.4196923)",
18672333,West Rollins Street,tertiary,False,False,113.441,35 mph,"LINESTRING (-92.4366976 39.4186199, -92.437359 39.4186365, -92.4380175 39.4186531)",
1178611526,East Rollins Street,tertiary,True,False,87.81,35 mph,"LINESTRING (-92.4366976 39.4186199, -92.4365897 39.4185939, -92.4361539 39.4185732, -92.4357811 39.4185794, -92.4356899 39.4186105)",
18671819,North Sturgeon Street,residential,False,False,116.997,,"LINESTRING (-92.4366808 39.4196923, -92.4366832 39.4197902, -92.4366899 39.4200709, -92.4367374 39.4203448, -92.4368138 39.4206393, -92.4368392 39.4207341)",
18671819,North Sturgeon Street,residential,False,True,119.25399999999999,,"LINESTRING (-92.4366808 39.4196923, -92.4366887 39.419186, -92.4366958 39.4187339, -92.4366976 39.4186199)",
18672216,West Reed Street,residential,False,False,111.594,,"LINESTRING (-92.4366808 39.4196923, -92.4367564 39.4196936, -92.4373148 39.4197029, -92.4379796 39.419714)",
18669609,East Coates Street,residential,False,True,80.31500000000001,,"LINESTRING (-92.4368392 39.4207341, -92.4364477 39.4207268, -92.4360239 39.4207182, -92.4359046 39.4207137)",
18671819,North Sturgeon Street,residential,False,True,116.99700000000001,,"LINESTRING (-92.4368392 39.4207341, -92.4368138 39.4206393, -92.4367374 39.4203448, -92.4366899 39.4200709, -92.4366832 39.4197902, -92.4366808 39.4196923)",
18673071,West Coates Street,residential,False,False,94.927,,"LINESTRING (-92.4368392 39.4207341, -92.4372439 39.4207436, -92.4379438 39.42076)",
"[18672545, 18672037]","['East Wightman Street', 'Wightman']",residential,False,False,95.548,,"LINESTRING (-92.4356247 39.4165269, -92.4362647 39.4165387, -92.4366141 39.4165464, -92.4367366 39.4165491)",
18672545,East Wightman Street,residential,False,True,63.553,,"LINESTRING (-92.4356247 39.4165269, -92.4355657 39.4165258, -92.4348851 39.4165132)",
18672234,South 4th Street,residential,False,False,112.035,,"LINESTRING (-92.4404684 39.4156238, -92.4404389 39.4166311)",
18672026,West Logan Street,residential,False,False,92.201,,"LINESTRING (-92.4404684 39.4156238, -92.4410517 39.4156344, -92.4415414 39.4156433)",
18673490,South Sturgeon Street,residential,False,False,119.925,,"LINESTRING (-92.4367366 39.4165491, -92.4367163 39.4176275)",
18672037,Wightman,residential,False,False,116.31,,"LINESTRING (-92.4367366 39.4165491, -92.4368044 39.4165506, -92.4373362 39.4165624, -92.4374098 39.416564, -92.43809 39.4165791)",
"[18672545, 18672037]","['East Wightman Street', 'Wightman']",residential,False,True,95.548,,"LINESTRING (-92.4367366 39.4165491, -92.4366141 39.4165464, -92.4362647 39.4165387, -92.4356247 39.4165269)",
18672037,Wightman,residential,False,False,101.546,,"LINESTRING (-92.43809 39.4165791, -92.4382214 39.416582, -92.4386998 39.4165943, -92.4391163 39.4166018, -92.4392716 39.4166052)",
18672037,Wightman,residential,False,True,116.31,,"LINESTRING (-92.43809 39.4165791, -92.4374098 39.416564, -92.4373362 39.4165624, -92.4368044 39.4165506, -92.4367366 39.4165491)",
18672659,South Clark Street,residential,False,False,120.386,,"LINESTRING (-92.43809 39.4165791, -92.4380888 39.4166161, -92.4380868 39.4166751, -92.4380542 39.4176614)",
18672037,Wightman,residential,False,False,100.31700000000001,,"LINESTRING (-92.4392716 39.4166052, -92.4393959 39.416608, -92.4398961 39.4166191, -92.4404389 39.4166311)",
18672037,Wightman,residential,False,True,101.546,,"LINESTRING (-92.4392716 39.4166052, -92.4391163 39.4166018, -92.4386998 39.4165943, -92.4382214 39.416582, -92.43809 39.4165791)",
18672553,South Williams Street,tertiary,False,False,119.63199999999999,,"LINESTRING (-92.4392716 39.4166052, -92.4392704 39.4166391, -92.4392683 39.4166963, -92.4392379 39.4175941, -92.439235 39.4176807)",
18672234,South 4th Street,residential,False,True,112.035,,"LINESTRING (-92.4404389 39.4166311, -92.4404684 39.4156238)",
18672037,Wightman,residential,False,False,91.464,,"LINESTRING (-92.4404389 39.4166311, -92.4410236 39.416644, -92.4415032 39.4166546)",
18672037,Wightman,residential,False,True,100.31700000000001,,"LINESTRING (-92.4404389 39.4166311, -92.4398961 39.4166191, -92.4393959 39.416608, -92.4392716 39.4166052)",
18672234,South 4th Street,residential,False,False,118.375,,"LINESTRING (-92.4404389 39.4166311, -92.4404356 39.4167174, -92.4404078 39.4176954)",
18672077,North 5th Street,residential,False,False,118.935,,"LINESTRING (-92.4414816 39.4197727, -92.4414581 39.4203132, -92.4414377 39.4207811, -92.441435 39.4208417)",
18672077,North 5th Street,residential,False,True,114.741,,"LINESTRING (-92.4414816 39.4197727, -92.4414846 39.4197032, -92.4415041 39.4192552, -92.4415215 39.4188564, -92.4415265 39.4187414)",
18672216,West Reed Street,residential,False,True,98.697,,"LINESTRING (-92.4414816 39.4197727, -92.4404011 39.4197545, -92.4403329 39.4197534)",
18672077,North 5th Street,residential,False,False,97.585,,"LINESTRING (-92.441435 39.4208417, -92.4414122 39.4213661, -92.4413981 39.4216902, -92.4413968 39.4217188)",
18672077,North 5th Street,residential,False,True,118.935,,"LINESTRING (-92.441435 39.4208417, -92.4414377 39.4207811, -92.4414581 39.4203132, -92.4414816 39.4197727)",
18673071,West Coates Street,residential,False,True,97.101,,"LINESTRING (-92.441435 39.4208417, -92.4413705 39.4208401, -92.4408754 39.4208285, -92.4403051 39.4208152)",
18672154,Roberts Street,residential,False,True,45.72,,"LINESTRING (-92.4312775 39.420163, -92.4307453 39.4201574)",
18672432,Jones Street,residential,False,True,101.179,,"LINESTRING (-92.4312775 39.420163, -92.4312414 39.4210725)",
"[18672154, 18672284]","['Roberts Street', 'Porter Street']",residential,False,False,140.463,,"LINESTRING (-92.4312775 39.420163, -92.4323077 39.4201739, -92.4323202 39.4206411)",
18672195,North Moulton Street,residential,False,False,113.931,,"LINESTRING (-92.4359074 39.4217806, -92.4358583 39.4228045)",
18672195,North Moulton Street,residential,False,True,118.63499999999999,,"LINESTRING (-92.4359074 39.4217806, -92.4359064 39.421407, -92.435906 39.4208106, -92.4359046 39.4207137)",
18672401,Farror Street,residential,False,True,102.424,,"LINESTRING (-92.4359074 39.4217806, -92.4353071 39.4217701, -92.4348477 39.4217621, -92.4347153 39.4217598)",
18672216,West Reed Street,residential,False,False,101.72,,"LINESTRING (-92.4379796 39.419714, -92.4390055 39.4197312, -92.4391635 39.4197338)",
18672216,West Reed Street,residential,False,True,111.594,,"LINESTRING (-92.4379796 39.419714, -92.4373148 39.4197029, -92.4367564 39.4196936, -92.4366808 39.4196923)",
18672259,North Clark Street,residential,False,False,116.35100000000001,,"LINESTRING (-92.4379796 39.419714, -92.4379668 39.4200878, -92.4379595 39.4203031, -92.437945 39.4207274, -92.4379438 39.42076)",
18672259,North Clark Street,residential,False,True,118.011,,"LINESTRING (-92.4379796 39.419714, -92.4379823 39.4196372, -92.4380136 39.4187626, -92.4380175 39.4186531)",
18672216,West Reed Street,residential,False,False,100.475,,"LINESTRING (-92.4391635 39.4197338, -92.4403329 39.4197534)",
18672216,West Reed Street,residential,False,True,101.72,,"LINESTRING (-92.4391635 39.4197338, -92.4390055 39.4197312, -92.4379796 39.419714)",
18673316,North Williams Street,residential,False,False,117.225,,"LINESTRING (-92.4391635 39.4197338, -92.4391363 39.4207437, -92.439135 39.4207878)",
18673316,North Williams Street,residential,False,True,116.899,,"LINESTRING (-92.4391635 39.4197338, -92.4391664 39.4196525, -92.4391966 39.4188028, -92.4392009 39.4186829)",
18672216,West Reed Street,residential,False,True,100.475,,"LINESTRING (-92.4403329 39.4197534, -92.4391635 39.4197338)",
18672216,West Reed Street,residential,False,False,98.697,,"LINESTRING (-92.4403329 39.4197534, -92.4404011 39.4197545, -92.4414816 39.4197727)",
18672590,North 4th Street,residential,False,False,118.091,,"LINESTRING (-92.4403329 39.4197534, -92.4403065 39.4207687, -92.4403051 39.4208152)",
18672590,North 4th Street,residential,False,True,115.808,,"LINESTRING (-92.4403329 39.4197534, -92.4403368 39.4196645, -92.4403731 39.4188264, -92.440378 39.4187125)",
18672234,South 4th Street,residential,False,True,113.126,,"LINESTRING (-92.440378 39.4187125, -92.4403795 39.4186597, -92.4404078 39.4176954)",
18672333,West Rollins Street,tertiary,False,False,93.416,35 mph,"LINESTRING (-92.440378 39.4187125, -92.4404395 39.418714, -92.4413861 39.4187378, -92.4414649 39.4187398)",
18672333,West Rollins Street,tertiary,False,True,101.168,35 mph,"LINESTRING (-92.440378 39.4187125, -92.439831 39.4186987, -92.4392009 39.4186829)",
18672590,North 4th Street,residential,False,False,115.808,,"LINESTRING (-92.440378 39.4187125, -92.4403731 39.4188264, -92.4403368 39.4196645, -92.4403329 39.4197534)",
18672259,North Clark Street,residential,False,False,118.011,,"LINESTRING (-92.4380175 39.4186531, -92.4380136 39.4187626, -92.4379823 39.4196372, -92.4379796 39.419714)",
18672333,West Rollins Street,tertiary,False,False,101.71799999999999,35 mph,"LINESTRING (-92.4380175 39.4186531, -92.4385942 39.4186619, -92.4390426 39.4186772, -92.4392009 39.4186829)",
18672333,West Rollins Street,tertiary,False,True,113.441,35 mph,"LINESTRING (-92.4380175 39.4186531, -92.437359 39.4186365, -92.4366976 39.4186199)",
18672659,South Clark Street,residential,False,True,110.31700000000001,,"LINESTRING (-92.4380175 39.4186531, -92.4380194 39.4186039, -92.4380324 39.4182622, -92.4380416 39.4180092, -92.4380542 39.4176614)",
"[18672259, 1097636525]","['North Clark Street', 'Franklin Street']",residential,False,False,259.006,,"LINESTRING (-92.4379438 39.42076, -92.4378749 39.4219991, -92.4378741 39.4220128, -92.4379082 39.4220843, -92.4379699 39.4221353, -92.4384661 39.4223412, -92.4385031 39.4223552, -92.4387182 39.4224365, -92.4388738 39.4224937, -92.4390606 39.4224935)",
18672259,North Clark Street,residential,False,True,116.351,,"LINESTRING (-92.4379438 39.42076, -92.437945 39.4207274, -92.4379595 39.4203031, -92.4379668 39.4200878, -92.4379796 39.419714)",
18673071,West Coates Street,residential,False,False,102.369,,"LINESTRING (-92.4379438 39.42076, -92.4380368 39.4207622, -92.4385431 39.420774, -92.439135 39.4207878)",
18673071,West Coates Street,residential,False,True,94.927,,"LINESTRING (-92.4379438 39.42076, -92.4372439 39.4207436, -92.4368392 39.4207341)",
18672644,Barrow Street,residential,False,True,87.265,,"LINESTRING (-92.4322573 39.4210753, -92.4312414 39.4210725)",
18672284,Porter Street,residential,False,False,72.65299999999999,,"LINESTRING (-92.4322573 39.4210753, -92.4321591 39.4212965, -92.4321228 39.4214917, -92.432098 39.4217132)",
18672284,Porter Street,residential,False,True,48.661,,"LINESTRING (-92.4322573 39.4210753, -92.4322916 39.4209365, -92.4323082 39.4208105, -92.4323202 39.4206411)",
18672401,Farror Street,residential,False,False,126.204,,"LINESTRING (-92.432098 39.4217132, -92.4335671 39.4217292)",
18672401,Farror Street,residential,False,True,120.487,,"LINESTRING (-92.432098 39.4217132, -92.4306956 39.4216915)",
18672284,Porter Street,residential,False,False,110.941,,"LINESTRING (-92.432098 39.4217132, -92.4320843 39.4222192, -92.4320876 39.4227108)",
18672284,Porter Street,residential,False,True,72.653,,"LINESTRING (-92.432098 39.4217132, -92.4321228 39.4214917, -92.4321591 39.4212965, -92.4322573 39.4210753)",
18672284,Porter Street,residential,False,False,81.664,,"LINESTRING (-92.4320405 39.4234829, -92.4320232 39.4242172)",
18672284,Porter Street,residential,False,True,85.949,,"LINESTRING (-92.4320405 39.4234829, -92.4320876 39.4227108)",
18672484,Vincil Street,residential,False,True,119.59,,"LINESTRING (-92.4320405 39.4234829, -92.4306489 39.4234495)",
18672478,Union Avenue,tertiary,False,False,15.088,,"LINESTRING (-92.4318476 39.4242139, -92.4320232 39.4242172)",
18672478,Union Avenue,tertiary,False,True,103.22800000000001,,"LINESTRING (-92.4318476 39.4242139, -92.4312335 39.4241965, -92.4310359 39.4241909, -92.4308273 39.424185, -92.4306466 39.4241799)",
18672333,West Rollins Street,tertiary,False,False,101.168,35 mph,"LINESTRING (-92.4392009 39.4186829, -92.439831 39.4186987, -92.440378 39.4187125)",
18672333,West Rollins Street,tertiary,False,True,101.71799999999999,35 mph,"LINESTRING (-92.4392009 39.4186829, -92.4390426 39.4186772, -92.4385942 39.4186619, -92.4380175 39.4186531)",
18672553,South Williams Street,tertiary,False,True,111.47900000000001,,"LINESTRING (-92.4392009 39.4186829, -92.439203 39.4186224, -92.4392226 39.4180453, -92.4392232 39.4180274, -92.4392261 39.4179433, -92.439235 39.4176807)",
18673316,North Williams Street,residential,False,False,116.899,,"LINESTRING (-92.4392009 39.4186829, -92.4391966 39.4188028, -92.4391664 39.4196525, -92.4391635 39.4197338)",
