osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
11565104,East Camden Street,residential,False,False,77.998,"LINESTRING (-74.0411384 40.8873083, -74.0410647 40.8872672, -74.0410302 40.8872479, -74.0406132 40.8870153, -74.0405452 40.8869748, -74.0403919 40.8868918)",,,
11566846,Camden Street,residential,True,False,137.93,"LINESTRING (-74.0411384 40.8873083, -74.0412354 40.8873507, -74.0415342 40.8874811, -74.0417188 40.8875617, -74.0420069 40.8876875, -74.0420601 40.8877107, -74.0424522 40.8878818, -74.0425593 40.8879286)",,,
223694268,Main Street,tertiary,False,False,127.609,"LINESTRING (-74.0411384 40.8873083, -74.0411127 40.8873572, -74.0406038 40.8883269, -74.0405785 40.888375)",,,
"[1162424792, 1053597778, 223694268]",Main Street,tertiary,False,True,180.572,"LINESTRING (-74.0411384 40.8873083, -74.041159 40.887269, -74.0411705 40.8872457, -74.0417282 40.8861166, -74.0418909 40.8857873)",2,,
11565104,East Camden Street,residential,False,True,77.998,"LINESTRING (-74.0403919 40.8868918, -74.0405452 40.8869748, -74.0406132 40.8870153, -74.0410302 40.8872479, -74.0410647 40.8872672, -74.0411384 40.8873083)",,,
223694248,East Camden Street,residential,False,False,70.69800000000001,"LINESTRING (-74.0403919 40.8868918, -74.0400798 40.8867323, -74.0396951 40.8865358)",,,
1060192971,Moore Street,residential,False,True,160.064,"LINESTRING (-74.0403919 40.8868918, -74.0404377 40.8867973, -74.0405016 40.8866656, -74.0406161 40.8864296, -74.0406818 40.8862943, -74.0407412 40.8861719, -74.0410341 40.8856444, -74.0410818 40.8855505)",,,
223694248,East Camden Street,residential,False,False,116.856,"LINESTRING (-74.0396951 40.8865358, -74.0393356 40.8863356, -74.039028 40.886164, -74.0385324 40.8859648)",,,
223694248,East Camden Street,residential,False,True,70.69800000000001,"LINESTRING (-74.0396951 40.8865358, -74.0400798 40.8867323, -74.0403919 40.8868918)",,,
223694305,River Street,primary,False,False,143.885,"LINESTRING (-74.0396951 40.8865358, -74.0401314 40.8856265, -74.040289 40.8853223)",,CR 503;CR 49,
223694305,River Street,primary,False,True,149.885,"LINESTRING (-74.0396951 40.8865358, -74.0395078 40.8869482, -74.0393601 40.8872939, -74.0391237 40.8878126)",,CR 503;CR 49,
223694248,East Camden Street,residential,False,True,116.856,"LINESTRING (-74.0385324 40.8859648, -74.039028 40.886164, -74.0393356 40.8863356, -74.0396951 40.8865358)",,,
579984774,East Mercer Street,residential,False,True,77.746,"LINESTRING (-74.042874 40.883779, -74.0420169 40.8835164)",,,
11567350,Mercer Street,residential,False,False,149.469,"LINESTRING (-74.042874 40.883779, -74.0435399 40.8839363, -74.043568 40.883943, -74.0439864 40.8840419, -74.0441948 40.8840911, -74.044571 40.88418)",,,
1080526655,Main Street,tertiary,False,False,133.847,"LINESTRING (-74.042874 40.883779, -74.0427642 40.8840278, -74.042319 40.884907)",,,
11565526,East Mercer Street,residential,False,False,68.816,"LINESTRING (-74.0420169 40.8835164, -74.0412806 40.883246)",,,
579984774,East Mercer Street,residential,False,False,77.746,"LINESTRING (-74.0420169 40.8835164, -74.042874 40.883779)",,,
579984773,Moore Street,residential,False,False,239.64899999999997,"LINESTRING (-74.0420169 40.8835164, -74.0419797 40.8836459, -74.0419574 40.8837236, -74.041428 40.8848327, -74.0413753 40.8849476, -74.0412997 40.8851007, -74.0411213 40.8854637, -74.0410818 40.8855505)",,,
11565526,East Mercer Street,residential,False,True,68.816,"LINESTRING (-74.0412806 40.883246, -74.0420169 40.8835164)",,,
"[1086755397, 1097886639]",River Street,primary,False,True,105.676,"LINESTRING (-74.0412806 40.883246, -74.0411131 40.8835865, -74.0410618 40.8836795, -74.0408393 40.8841358)",,CR 503;CR 49,
11581110,Midtown Bridge Street,secondary,True,False,64.095,"LINESTRING (-74.0408393 40.8841358, -74.0402694 40.883996, -74.0401141 40.8839579)",2,CR 56,
"[1086755397, 1097886639]",River Street,primary,False,False,105.676,"LINESTRING (-74.0408393 40.8841358, -74.0410618 40.8836795, -74.0411131 40.8835865, -74.0412806 40.883246)",,CR 503;CR 49,
"[1097886640, 1097886641, 223694305, 1097886639]",River Street,primary,False,True,139.814,"LINESTRING (-74.0408393 40.8841358, -74.0406936 40.8844502, -74.0405683 40.884724, -74.0404979 40.8848699, -74.0404767 40.8849108, -74.040289 40.8853223)",,CR 503;CR 49,
"[1097886640, 223694305, 1097886641, 1097886639]",River Street,primary,False,False,139.81400000000002,"LINESTRING (-74.040289 40.8853223, -74.0404767 40.8849108, -74.0404979 40.8848699, -74.0405683 40.884724, -74.0406936 40.8844502, -74.0408393 40.8841358)",,CR 503;CR 49,
223694305,River Street,primary,False,True,143.885,"LINESTRING (-74.040289 40.8853223, -74.0401314 40.8856265, -74.0396951 40.8865358)",,CR 503;CR 49,
"[1060192970, 1060192972]",East Salem Street,residential,True,False,71.314,"LINESTRING (-74.040289 40.8853223, -74.0407745 40.885462, -74.0410818 40.8855505)",3,,
11581648,East Berry Street,residential,True,False,137.70499999999998,"LINESTRING (-74.0391237 40.8878126, -74.0398886 40.8880949, -74.0399682 40.8881226, -74.0400591 40.8881559, -74.0404799 40.8883103, -74.0405056 40.8883272, -74.0405785 40.888375)",,,
223694305,River Street,primary,False,False,149.885,"LINESTRING (-74.0391237 40.8878126, -74.0393601 40.8872939, -74.0395078 40.8869482, -74.0396951 40.8865358)",,CR 503;CR 49,
223694305,River Street,primary,False,True,123.94000000000001,"LINESTRING (-74.0391237 40.8878126, -74.0390532 40.8879673, -74.0389946 40.8881073, -74.0389431 40.8882093, -74.03893 40.8882381, -74.0388791 40.8883497, -74.0388181 40.8884837, -74.0387252 40.888688, -74.0386631 40.8888262, -74.0386449 40.8888667)",,CR 503;CR 49,
11580367,East Passaic Street,tertiary,False,True,125.231,"LINESTRING (-74.0386449 40.8888667, -74.0391577 40.8891518, -74.0392678 40.8892131, -74.039456 40.8893177, -74.039845 40.889534)",,,
223694305,River Street,primary,False,False,123.94,"LINESTRING (-74.0386449 40.8888667, -74.0386631 40.8888262, -74.0387252 40.888688, -74.0388181 40.8884837, -74.0388791 40.8883497, -74.03893 40.8882381, -74.0389431 40.8882093, -74.0389946 40.8881073, -74.0390532 40.8879673, -74.0391237 40.8878126)",,CR 503;CR 49,
