osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
11557025,2,US 40 ALT,North Main Street,primary,False,True,101.35,"LINESTRING (-77.6543943 39.5104862, -77.6542392 39.5102423, -77.6541868 39.5101599, -77.6540689 39.5099745, -77.653874 39.5096679)"
11555987,,,Boone Place,residential,False,False,100.212,"LINESTRING (-77.6543822 39.5083413, -77.6532979 39.5086765)"
11559234,,,Park Lane,residential,False,False,180.27499999999998,"LINESTRING (-77.6543822 39.5083413, -77.6546236 39.5087914, -77.6546384 39.5088845, -77.6546142 39.5089694, -77.6545727 39.5090656, -77.6543179 39.5094567, -77.6542401 39.5095364, -77.654161 39.5095819, -77.6540483 39.5096264, -77.653874 39.5096679)"
11559234,,,Park Lane,residential,False,True,103.73599999999999,"LINESTRING (-77.6543822 39.5083413, -77.654248 39.5081018, -77.6541596 39.507944, -77.6540835 39.5078098, -77.6538996 39.5074859)"
11555987,,,Boone Place,residential,False,True,100.212,"LINESTRING (-77.6532979 39.5086765, -77.6543822 39.5083413)"
11557025,2,US 40 ALT,North Main Street,primary,False,False,29.278,"LINESTRING (-77.6532979 39.5086765, -77.6534287 39.5089197)"
11557025,2,US 40 ALT,North Main Street,primary,False,True,48.962,"LINESTRING (-77.6532979 39.5086765, -77.6530868 39.5082674)"
11557138,,,Young Avenue,residential,False,True,366.822,"LINESTRING (-77.6526093 39.5050861, -77.6534891 39.5048346, -77.6555262 39.5042179, -77.6566112 39.5039261)"
11557025,2,US 40 ALT,North Main Street,primary,False,False,148.447,"LINESTRING (-77.6521439 39.5064219, -77.6527768 39.5076644)"
11559909,,MD 34,Potomac Street,primary,False,True,88.455,"LINESTRING (-77.6521439 39.5064219, -77.6530963 39.5061172)"
11556806,,,Saint Paul Street,secondary,False,False,93.20100000000001,"LINESTRING (-77.6521439 39.5064219, -77.6511828 39.5067234, -77.6511381 39.5067386)"
899074299,2,US 40 ALT,South Main Street,primary,False,True,180.437,"LINESTRING (-77.6521439 39.5064219, -77.6518071 39.5057626, -77.6513728 39.5049122)"
1030943773,,,Center Street,residential,True,False,60.55,"LINESTRING (-77.6511381 39.5067386, -77.6513956 39.5072456)"
11556806,,,Saint Paul Street,secondary,False,False,81.518,"LINESTRING (-77.6511381 39.5067386, -77.6509503 39.5068037, -77.6508082 39.5068617, -77.6507911 39.5068671, -77.6502677 39.5070314)"
11556806,,,Saint Paul Street,secondary,False,True,93.20100000000001,"LINESTRING (-77.6511381 39.5067386, -77.6511828 39.5067234, -77.6521439 39.5064219)"
11556806,,,Saint Paul Street,secondary,False,False,301.62,"LINESTRING (-77.6502677 39.5070314, -77.6493048 39.5073356, -77.649219 39.507378, -77.6491667 39.5074453, -77.6489977 39.5077412, -77.6487523 39.508211, -77.6483039 39.5090665)"
11556806,,,Saint Paul Street,secondary,False,True,81.518,"LINESTRING (-77.6502677 39.5070314, -77.6507911 39.5068671, -77.6508082 39.5068617, -77.6509503 39.5068037, -77.6511381 39.5067386)"
11561118,,,High Street,residential,False,True,353.627,"LINESTRING (-77.6502677 39.5070314, -77.6498252 39.506274, -77.6498037 39.5061726, -77.6498198 39.5060836, -77.6498842 39.5059377, -77.6501484 39.5054296, -77.650249 39.5052196, -77.6502771 39.5050468, -77.6502838 39.5047167, -77.650308 39.504666, -77.6503401 39.5046401, -77.6511006 39.5043917)"
11557025,2,US 40 ALT,North Main Street,primary,False,False,72.132,"LINESTRING (-77.6527768 39.5076644, -77.6530868 39.5082674)"
11557025,2,US 40 ALT,North Main Street,primary,False,True,148.447,"LINESTRING (-77.6527768 39.5076644, -77.6521439 39.5064219)"
11557772,,,Lakin Avenue,residential,False,False,93.516,"LINESTRING (-77.6527768 39.5076644, -77.6517671 39.5079813)"
11557025,2,US 40 ALT,North Main Street,primary,False,False,48.962,"LINESTRING (-77.6530868 39.5082674, -77.6532979 39.5086765)"
11557025,2,US 40 ALT,North Main Street,primary,False,True,72.132,"LINESTRING (-77.6530868 39.5082674, -77.6527768 39.5076644)"
351678904,,,Park Drive,residential,False,True,90.34,"LINESTRING (-77.6530868 39.5082674, -77.654071 39.5079785)"
11557025,2,US 40 ALT,North Main Street,primary,False,False,91.548,"LINESTRING (-77.6534287 39.5089197, -77.653874 39.5096679)"
11557025,2,US 40 ALT,North Main Street,primary,False,True,29.278,"LINESTRING (-77.6534287 39.5089197, -77.6532979 39.5086765)"
11557405,,,Ford Avenue,residential,False,False,94.249,"LINESTRING (-77.6534287 39.5089197, -77.6524054 39.5092281)"
11557025,2,US 40 ALT,North Main Street,primary,False,True,91.548,"LINESTRING (-77.653874 39.5096679, -77.6534287 39.5089197)"
11560937,,,Orchard Drive,tertiary,False,False,100.765,"LINESTRING (-77.653874 39.5096679, -77.6527984 39.510032)"
11557025,2,US 40 ALT,North Main Street,primary,False,False,101.35000000000001,"LINESTRING (-77.653874 39.5096679, -77.6540689 39.5099745, -77.6541868 39.5101599, -77.6542392 39.5102423, -77.6543943 39.5104862)"
11559234,,,Park Lane,residential,False,True,180.27499999999998,"LINESTRING (-77.653874 39.5096679, -77.6540483 39.5096264, -77.654161 39.5095819, -77.6542401 39.5095364, -77.6543179 39.5094567, -77.6545727 39.5090656, -77.6546142 39.5089694, -77.6546384 39.5088845, -77.6546236 39.5087914, -77.6543822 39.5083413)"
11556806,,,Saint Paul Street,secondary,False,True,180.728,"LINESTRING (-77.6475565 39.5105861, -77.6483039 39.5090665)"
11557405,,,Ford Avenue,residential,False,True,442.5559999999999,"LINESTRING (-77.6475565 39.5105861, -77.6478689 39.5105001, -77.6509611 39.5096492, -77.6524054 39.5092281)"
11557138,,,Young Avenue,residential,False,False,366.822,"LINESTRING (-77.6566112 39.5039261, -77.6555262 39.5042179, -77.6534891 39.5048346, -77.6526093 39.5050861)"
11559910,,,Sinnesin Drive,residential,False,True,112.232,"LINESTRING (-77.6566112 39.5039261, -77.656764 39.5042696, -77.6570457 39.5048781)"
11557405,,,Ford Avenue,residential,False,True,94.249,"LINESTRING (-77.6524054 39.5092281, -77.6534287 39.5089197)"
11561005,,,Center Street,residential,False,False,95.537,"LINESTRING (-77.6524054 39.5092281, -77.6527984 39.510032)"
11557405,,,Ford Avenue,residential,False,False,442.556,"LINESTRING (-77.6524054 39.5092281, -77.6509611 39.5096492, -77.6478689 39.5105001, -77.6475565 39.5105861)"
11561005,,,Center Street,residential,False,True,149.061,"LINESTRING (-77.6524054 39.5092281, -77.6520728 39.5085783, -77.6517671 39.5079813)"
11557772,,,Lakin Avenue,residential,False,False,320.679,"LINESTRING (-77.6517671 39.5079813, -77.6483039 39.5090665)"
11557772,,,Lakin Avenue,residential,False,True,93.516,"LINESTRING (-77.6517671 39.5079813, -77.6527768 39.5076644)"
11561005,,,Center Street,residential,False,False,149.061,"LINESTRING (-77.6517671 39.5079813, -77.6520728 39.5085783, -77.6524054 39.5092281)"
11561005,,,Center Street,residential,False,True,87.79599999999999,"LINESTRING (-77.6517671 39.5079813, -77.6514707 39.5073935, -77.6514613 39.5073749, -77.6513956 39.5072456)"
11561118,,,High Street,residential,False,False,353.627,"LINESTRING (-77.6511006 39.5043917, -77.6503401 39.5046401, -77.650308 39.504666, -77.6502838 39.5047167, -77.6502771 39.5050468, -77.650249 39.5052196, -77.6501484 39.5054296, -77.6498842 39.5059377, -77.6498198 39.5060836, -77.6498037 39.5061726, -77.6498252 39.506274, -77.6502677 39.5070314)"
899074299,2,US 40 ALT,South Main Street,primary,False,False,62.411,"LINESTRING (-77.6511006 39.5043917, -77.6513577 39.5048834, -77.6513728 39.5049122)"
169018670,,,Cemetary Lane,residential,False,True,91.327,"LINESTRING (-77.6513728 39.5049122, -77.6523586 39.5046023)"
899074299,2,US 40 ALT,South Main Street,primary,False,False,180.437,"LINESTRING (-77.6513728 39.5049122, -77.6518071 39.5057626, -77.6521439 39.5064219)"
899074299,2,US 40 ALT,South Main Street,primary,False,True,62.411,"LINESTRING (-77.6513728 39.5049122, -77.6513577 39.5048834, -77.6511006 39.5043917)"
