osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
13883393,North Post Street,residential,False,True,61.313,"LINESTRING (-116.9419244 47.708756, -116.9419235 47.7083299, -116.9419233 47.7082046)",,,,
142995015,North Spokane Street,primary,True,False,122.849,"LINESTRING (-116.948175 47.7132088, -116.9481706 47.712104)",2,I 90 Bus,25 mph,
142995014,North Spokane Street,primary,True,False,122.915,"LINESTRING (-116.9480181 47.7121034, -116.9480208 47.7132088)",2,I 90 Bus,25 mph,
454992275,East 3rd Avenue,tertiary,True,False,14.167,"LINESTRING (-116.9480628 47.7081797, -116.9478798 47.7082124)",,,,
729486971,North Spokane Street,secondary,True,False,8.151,"LINESTRING (-116.9480628 47.7081797, -116.9480632 47.708253)",1,,35 mph,
13845660,West Seltice Way,primary,False,True,86.874,"LINESTRING (-116.9507739 47.7151433, -116.950595 47.7151431, -116.9496127 47.715142)",,,35 mph,
615519412,North Compton Street,tertiary,False,False,109.858,"LINESTRING (-116.9507739 47.7151433, -116.9507715 47.7150733, -116.950763 47.7150387, -116.9507595 47.7150157, -116.9507422 47.7149654, -116.950613 47.7146523, -116.9506046 47.7146305, -116.9504859 47.7143745, -116.9504719 47.714345, -116.9504544 47.7143156, -116.9504317 47.714287, -116.950404 47.7142643, -116.9503645 47.714242, -116.9503219 47.7142249)",2,,25 mph,
13883389,North Post Street,residential,False,False,65.261,"LINESTRING (-116.941909 47.714158, -116.941905 47.714495, -116.9418999 47.7145301, -116.941889 47.714605, -116.941851 47.714742)",,,,
13883389,North Post Street,residential,False,True,107.56,"LINESTRING (-116.941909 47.714158, -116.9419105 47.7136895, -116.941911 47.7133204, -116.9419117 47.7133121, -116.9419121 47.7131907)",,,,
520167193,East 7th Avenue,residential,False,True,114.17500000000001,"LINESTRING (-116.941909 47.714158, -116.9421984 47.7141601, -116.9428889 47.7141651, -116.943435 47.714169)",,,,
13843977,East 7th Avenue,tertiary,False,True,116.93999999999998,"LINESTRING (-116.943435 47.714169, -116.9435738 47.71417, -116.9441214 47.7141738, -116.9448752 47.7141705, -116.944998 47.71417)",,,25 mph,
13888459,North Henry Street,residential,False,True,108.75200000000001,"LINESTRING (-116.943435 47.714169, -116.9434361 47.7140688, -116.9434403 47.7136968, -116.943444 47.7133251, -116.943446 47.713191)",,,,
520167193,East 7th Avenue,residential,False,False,114.17499999999998,"LINESTRING (-116.943435 47.714169, -116.9428889 47.7141651, -116.9421984 47.7141601, -116.941909 47.714158)",,,,
520167199,North Henry Street,tertiary,False,False,90.513,"LINESTRING (-116.943435 47.714169, -116.9434352 47.7142566, -116.9434362 47.7146424, -116.9434366 47.7148617, -116.943437 47.714983)",,,25 mph,
13843977,East 7th Avenue,tertiary,False,False,116.94000000000001,"LINESTRING (-116.944998 47.71417, -116.9448752 47.7141705, -116.9441214 47.7141738, -116.9435738 47.71417, -116.943435 47.714169)",,,25 mph,
13843977,East 7th Avenue,tertiary,False,True,115.09099999999998,"LINESTRING (-116.944998 47.71417, -116.9451006 47.7141709, -116.9464581 47.7141826, -116.9465362 47.7141833)",,,25 mph,
