osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
678307516,NH 12,Main Street,primary,False,False,27.921,"LINESTRING (-72.424419 43.235551, -72.424473 43.235799)",,,
678307516,NH 12,Main Street,primary,False,True,31.17,"LINESTRING (-72.424419 43.235551, -72.42436 43.235274)",,,
18874407,,Summer Street,residential,False,False,69.1,"LINESTRING (-72.424419 43.235551, -72.42407 43.235642, -72.423918 43.235677, -72.423797 43.235727, -72.423655 43.235812)",,,
18874407,,Summer Street,residential,False,False,233.10800000000003,"LINESTRING (-72.423655 43.235812, -72.423569 43.235848, -72.423508 43.235856, -72.4233175 43.2359129, -72.423307 43.235916, -72.423196 43.235954, -72.422982 43.236014, -72.422153 43.236277, -72.42209 43.2363, -72.421816 43.23638, -72.421262 43.23656, -72.421192 43.236573, -72.420996 43.236596)",,,
18874407,,Summer Street,residential,False,True,69.1,"LINESTRING (-72.423655 43.235812, -72.423797 43.235727, -72.423918 43.235677, -72.42407 43.235642, -72.424419 43.235551)",,,
18874410,,Summer Street,residential,False,True,67.896,"LINESTRING (-72.423655 43.235812, -72.423834 43.23581, -72.423909 43.235818, -72.423977 43.235836, -72.424047 43.235849, -72.424115 43.235857, -72.424244 43.235853, -72.424473 43.235799)",,,
18882258,,East Street,residential,False,False,17.5,"LINESTRING (-72.420996 43.236596, -72.420981 43.236439)",,,
18874407,,Summer Street,residential,False,True,233.108,"LINESTRING (-72.420996 43.236596, -72.421192 43.236573, -72.421262 43.23656, -72.421816 43.23638, -72.42209 43.2363, -72.422153 43.236277, -72.422982 43.236014, -72.423196 43.235954, -72.423307 43.235916, -72.4233175 43.2359129, -72.423508 43.235856, -72.423569 43.235848, -72.423655 43.235812)",,,
18882258,,East Street,residential,False,True,107.85499999999999,"LINESTRING (-72.420996 43.236596, -72.421008 43.236726, -72.421025 43.237154, -72.421073 43.237564)",,,
678307516,NH 12,Main Street,primary,False,False,42.469,"LINESTRING (-72.424473 43.235799, -72.424548 43.236177)",,,
678307516,NH 12,Main Street,primary,False,True,27.921,"LINESTRING (-72.424473 43.235799, -72.424419 43.235551)",,,
18874410,,Summer Street,residential,False,False,67.896,"LINESTRING (-72.424473 43.235799, -72.424244 43.235853, -72.424115 43.235857, -72.424047 43.235849, -72.423977 43.235836, -72.423909 43.235818, -72.423834 43.23581, -72.423655 43.235812)",,,
18876906,,Northwest Street,residential,False,True,17.007,"LINESTRING (-72.427526 43.236541, -72.427485 43.236691)",,,
18882753,,River Street,residential,False,False,10.543,"LINESTRING (-72.427526 43.236541, -72.427408 43.236581)",,,
18882753,,River Street,residential,False,True,82.28,"LINESTRING (-72.427526 43.236541, -72.427637 43.236498, -72.427844 43.236427, -72.42846 43.236252)",,,
18878102,,Depot Road,residential,False,True,43.883,"LINESTRING (-72.426113 43.234456, -72.426238 43.234072)",,,
18875736,,,residential,False,False,36.42,"LINESTRING (-72.426113 43.234456, -72.426073 43.234374, -72.425964 43.234311, -72.425774 43.234297)",,,
18878102,,Depot Road,residential,False,False,174.01,"LINESTRING (-72.426113 43.234456, -72.426052 43.234566, -72.42601 43.234621, -72.425959 43.234668, -72.425844 43.234743, -72.425649 43.234831, -72.425375 43.234933, -72.425291 43.23496, -72.424823 43.235119, -72.424688 43.235182, -72.424624 43.235216, -72.42456 43.23524, -72.42436 43.235274)",,,
18881937,,Church Street,residential,False,True,304.54300000000006,"LINESTRING (-72.426113 43.234456, -72.426135 43.234523, -72.426142 43.234589, -72.426201 43.234943, -72.426201 43.23523, -72.426228 43.235372, -72.426298 43.23565, -72.426305 43.235719, -72.426301 43.235787, -72.426276 43.235853, -72.426228 43.235906, -72.426163 43.235947, -72.426099 43.235969, -72.426031 43.235984, -72.425683 43.23603, -72.425543 43.236064, -72.425256 43.236098, -72.424829 43.23614, -72.424548 43.236177)",,,
18880517,,Railroad Street,residential,False,True,45.155,"LINESTRING (-72.425774 43.234297, -72.426238 43.234072)",,,
18875736,,,residential,False,True,36.42,"LINESTRING (-72.425774 43.234297, -72.425964 43.234311, -72.426073 43.234374, -72.426113 43.234456)",,,
18880517,,Railroad Street,residential,False,False,129.086,"LINESTRING (-72.425774 43.234297, -72.425444 43.234376, -72.425187 43.234417, -72.424429 43.234534, -72.4242315 43.2345819)",,,
18875737,,Perry Avenue,residential,True,False,23.155,"LINESTRING (-72.423989 43.2347131, -72.4242646 43.2347683)",,,
18877189,,Perry Avenue,residential,False,True,24.47,"LINESTRING (-72.423989 43.2347131, -72.4242315 43.2345819)",,,
18877189,,Perry Avenue,residential,False,False,79.884,"LINESTRING (-72.423989 43.2347131, -72.4238364 43.2347318, -72.423688 43.234749, -72.423476 43.2347755, -72.423328 43.234794, -72.423021 43.234848)",,,
678307516,NH 12,Main Street,primary,False,True,20.899,"LINESTRING (-72.4242646 43.2347683, -72.4242315 43.2345819)",,,
678307516,NH 12,Main Street,primary,False,False,56.76,"LINESTRING (-72.4242646 43.2347683, -72.4243519 43.2352311, -72.42436 43.235274)",,,
18875739,,,residential,False,False,17.424,"LINESTRING (-72.41876 43.235695, -72.418551 43.235658)",,,
18882818,,Briggs Hill Road,residential,False,False,94.52499999999999,"LINESTRING (-72.41876 43.235695, -72.418745 43.235834, -72.418721 43.235977, -72.418721 43.236049, -72.418732 43.236121, -72.418755 43.236189, -72.418789 43.236252, -72.418834 43.236313, -72.418884 43.236369, -72.419016 43.236482)",,,
18882818,,Briggs Hill Road,residential,False,True,57.32899999999999,"LINESTRING (-72.41876 43.235695, -72.418786 43.235623, -72.418798 43.235552, -72.418804 43.23541, -72.418797 43.235344, -72.418759 43.23529, -72.418696 43.235266, -72.418629 43.235264)",,,
18875739,,,residential,False,True,17.424,"LINESTRING (-72.418551 43.235658, -72.41876 43.235695)",,,
678307516,NH 12,Main Street,primary,False,True,42.469,"LINESTRING (-72.424548 43.236177, -72.424473 43.235799)",,,
18881937,,Church Street,residential,False,False,304.54300000000006,"LINESTRING (-72.424548 43.236177, -72.424829 43.23614, -72.425256 43.236098, -72.425543 43.236064, -72.425683 43.23603, -72.426031 43.235984, -72.426099 43.235969, -72.426163 43.235947, -72.426228 43.235906, -72.426276 43.235853, -72.426301 43.235787, -72.426305 43.235719, -72.426298 43.23565, -72.426228 43.235372, -72.426201 43.23523, -72.426201 43.234943, -72.426142 43.234589, -72.426135 43.234523, -72.426113 43.234456)",,,
678307516,NH 12,Main Street,primary,False,False,129.29,"LINESTRING (-72.424548 43.236177, -72.424606 43.2364485, -72.4246549 43.2366774, -72.4247007 43.2368918, -72.424717 43.236968, -72.424781 43.237241, -72.424801 43.237325)",,,
18876904,,Northwest Street,residential,False,False,71.277,"LINESTRING (-72.427085 43.235985, -72.427121 43.236043, -72.427145 43.236099, -72.427179 43.236161, -72.427408 43.236581)",,,
18876904,,Northwest Street,residential,False,False,13.73,"LINESTRING (-72.427408 43.236581, -72.427485 43.236691)",,,
18882753,,River Street,residential,False,True,10.543,"LINESTRING (-72.427408 43.236581, -72.427526 43.236541)",,,
