osmid,highway,oneway,reversed,length,name,maxspeed,geometry,lanes
11198581,residential,False,True,183.095,Poolside Drive,,"LINESTRING (-80.134261 26.632275, -80.1342652 26.6322042, -80.134293 26.631741, -80.134733 26.631762, -80.134779 26.63177, -80.134822 26.631784, -80.134861 26.631806, -80.134896 26.631835, -80.135307 26.632246)",
11198985,residential,False,False,52.81,57th Avenue,,"LINESTRING (-80.134261 26.632275, -80.134178 26.632263, -80.1338978 26.6322442, -80.133823 26.632215, -80.1337503 26.6321763)",
11230873,residential,False,False,2.604,Canalakes Boulevard,,"LINESTRING (-80.134286 26.632282, -80.134261 26.632275)",
11198582,residential,False,True,136.745,Poolside Drive,,"LINESTRING (-80.134286 26.632282, -80.134262 26.632334, -80.1342568 26.632342, -80.1342452 26.6323596, -80.134212 26.63241, -80.133 26.632345)",
11198978,residential,False,True,102.638,57th Avenue,,"LINESTRING (-80.134286 26.632282, -80.134354 26.632308, -80.134436 26.63236, -80.134764 26.632685, -80.135009 26.632931)",
11198978,residential,False,False,50.819,57th Avenue,,"LINESTRING (-80.137708 26.633398, -80.1375925 26.6333946, -80.137197 26.633383)",
11231411,tertiary,False,False,186.879,Sherwood Forest Boulevard,40 mph,"LINESTRING (-80.137708 26.633398, -80.1377498 26.6325533, -80.1377846 26.6318483, -80.137791 26.631719)",2
11198978,residential,False,False,63.649,57th Avenue,,"LINESTRING (-80.137197 26.633383, -80.136557 26.633364)",
11198978,residential,False,True,50.819,57th Avenue,,"LINESTRING (-80.137197 26.633383, -80.1375925 26.6333946, -80.137708 26.633398)",
11209334,residential,False,True,111.66,Dockside Circle,,"LINESTRING (-80.137197 26.633383, -80.1372038 26.6332502, -80.137219 26.632952, -80.136579 26.632925)",
11198978,residential,False,True,63.649,57th Avenue,,"LINESTRING (-80.136557 26.633364, -80.137197 26.633383)",
11198978,residential,False,False,172.04699999999997,57th Avenue,,"LINESTRING (-80.136557 26.633364, -80.135552 26.633333, -80.135506 26.633328, -80.135461 26.633318, -80.135418 26.633303, -80.135378 26.633283, -80.13534 26.633258, -80.135307 26.633229, -80.135009 26.632931)",
11209335,residential,False,False,48.863,Dockside Circle,,"LINESTRING (-80.136557 26.633364, -80.1365608 26.6332881, -80.136579 26.632925)",
11198985,residential,False,True,52.81,57th Avenue,,"LINESTRING (-80.1337503 26.6321763, -80.133823 26.632215, -80.1338978 26.6322442, -80.134178 26.632263, -80.134261 26.632275)",
11217426,residential,False,False,93.47300000000001,Canalake Boulevard,15 mph,"LINESTRING (-80.1337503 26.6321763, -80.1336643 26.6322104, -80.1336465 26.6322174, -80.1335984 26.6322287, -80.1335504 26.6322304, -80.1335149 26.6322287, -80.1334554 26.6322258, -80.1328224 26.6321947)",
"[962137466, 962137467]",residential,True,False,72.57600000000001,"['57th Avenue', 'South 57th Avenue']",,"LINESTRING (-80.1337503 26.6321763, -80.1337639 26.6321296, -80.1337391 26.6320818, -80.133723 26.6320354, -80.1337169 26.6319919, -80.1337151 26.6319172, -80.1337196 26.6316609, -80.1337209 26.6316382, -80.1337271 26.6315328)",
11201313,residential,False,False,67.986,1st Court,,"LINESTRING (-80.133591 26.626652, -80.133566 26.627263)",
11201313,residential,False,True,67.986,1st Court,,"LINESTRING (-80.133566 26.627263, -80.133591 26.626652)",
11244101,residential,False,False,92.15,Pine Ridge Circle,15 mph,"LINESTRING (-80.133566 26.627263, -80.132639 26.627255)",
11244101,residential,False,True,29.226999999999997,Pine Ridge Circle,15 mph,"LINESTRING (-80.133566 26.627263, -80.133739 26.6272647, -80.1337563 26.6272649, -80.13386 26.627266)",
11246870,residential,False,True,129.845,Thompson Way,,"LINESTRING (-80.133566 26.627263, -80.1335631 26.6273378, -80.13352 26.62843)",
11230422,residential,False,True,41.648,Pinewood Drive,,"LINESTRING (-80.135055 26.6250062, -80.1354738 26.6250172)",
11202187,residential,False,False,133.96099999999998,Pine Needle Drive,,"LINESTRING (-80.135055 26.6250062, -80.135026 26.625366, -80.1349667 26.626134, -80.134961 26.626208)",
"[11254568, 125365783]",residential,False,"[False, True]",205.77100000000002,"['Tall Pine Way', 'Pine Wood Drive']",15 mph,"LINESTRING (-80.135055 26.6250062, -80.1350146 26.625005, -80.134161 26.62498, -80.1341323 26.6260306)",
840531026,residential,False,False,89.589,Biscayne Drive,,"LINESTRING (-80.134961 26.626208, -80.135862 26.626228)",
840531026,residential,False,True,70.904,Biscayne Drive,,"LINESTRING (-80.134961 26.626208, -80.1342478 26.6261973)",
11202187,residential,False,True,133.961,Pine Needle Drive,,"LINESTRING (-80.134961 26.626208, -80.1349667 26.626134, -80.135026 26.625366, -80.135055 26.6250062)",
11204499,residential,False,False,31.652,Shoreview Drive,,"LINESTRING (-80.131749 26.631934, -80.132067 26.631949)",
11204499,residential,False,False,76.94,Shoreview Drive,,"LINESTRING (-80.132067 26.631949, -80.13284 26.6319852)",
11204499,residential,False,True,31.652,Shoreview Drive,,"LINESTRING (-80.132067 26.631949, -80.131749 26.631934)",
11204501,residential,False,False,23.72,Shoreview Drive,,"LINESTRING (-80.132067 26.631949, -80.132054 26.632162)",
11204499,residential,False,True,38.325,Shoreview Drive,,"LINESTRING (-80.133225 26.632004, -80.13284 26.6319852)",
11204501,residential,False,True,23.72,Shoreview Drive,,"LINESTRING (-80.132054 26.632162, -80.132067 26.631949)",
11217426,residential,False,True,76.464,Canalake Boulevard,15 mph,"LINESTRING (-80.132054 26.632162, -80.1328224 26.6321947)",
11204693,residential,False,False,92.971,La Palmas Court,,"LINESTRING (-80.134447 26.628491, -80.134462 26.627655)",
11213139,residential,False,True,88.783,La Pinata Boulevard,,"LINESTRING (-80.134447 26.628491, -80.13534 26.628507)",
11213139,residential,False,False,62.546,La Pinata Boulevard,,"LINESTRING (-80.134447 26.628491, -80.1339374 26.6284788, -80.133818 26.628476)",
11204693,residential,False,True,92.971,La Palmas Court,,"LINESTRING (-80.134462 26.627655, -80.134447 26.628491)",
11204868,residential,False,False,34.031,Chester Court,,"LINESTRING (-80.135623 26.631203, -80.135629 26.630897)",
11204868,residential,False,True,34.031,Chester Court,,"LINESTRING (-80.135629 26.630897, -80.135623 26.631203)",
11254182,residential,False,True,59.448,North Dorchester Drive,,"LINESTRING (-80.135629 26.630897, -80.135032 26.630865)",
11254182,residential,False,False,55.846000000000004,North Dorchester Drive,,"LINESTRING (-80.135629 26.630897, -80.135977 26.630915, -80.136026 26.630914, -80.136074 26.630905, -80.13612 26.630888, -80.136174 26.630855)",
11205531,residential,False,True,36.592,9th Court,,"LINESTRING (-80.132604 26.62872, -80.132612 26.628391)",
11208321,residential,False,False,9.075,Lancaster Drive,,"LINESTRING (-80.1332905 26.629783, -80.1332742 26.6298633)",
11210439,residential,True,False,29.146,West Pickwick Park Drive,,"LINESTRING (-80.1332905 26.629783, -80.1330983 26.6297806, -80.1330051 26.6298154)",
11209069,residential,False,False,44.080999999999996,Chelsea Court,,"LINESTRING (-80.136244 26.631229, -80.136265 26.631072, -80.136265 26.631027, -80.136257 26.630984, -80.136239 26.630942, -80.136214 26.630904, -80.136174 26.630855)",
11209069,residential,False,True,44.081,Chelsea Court,,"LINESTRING (-80.136174 26.630855, -80.136214 26.630904, -80.136239 26.630942, -80.136257 26.630984, -80.136265 26.631027, -80.136265 26.631072, -80.136244 26.631229)",
11254182,residential,False,False,55.028000000000006,North Dorchester Drive,,"LINESTRING (-80.136174 26.630855, -80.136213 26.630817, -80.136239 26.63078, -80.136257 26.630739, -80.136267 26.630694, -80.136303 26.630386)",
11254182,residential,False,True,55.846000000000004,North Dorchester Drive,,"LINESTRING (-80.136174 26.630855, -80.13612 26.630888, -80.136074 26.630905, -80.136026 26.630914, -80.135977 26.630915, -80.135629 26.630897)",
11209335,residential,False,False,75.026,Dockside Circle,,"LINESTRING (-80.136579 26.632925, -80.136614 26.632251)",
11209334,residential,False,False,111.66,Dockside Circle,,"LINESTRING (-80.136579 26.632925, -80.137219 26.632952, -80.1372038 26.6332502, -80.137197 26.633383)",
11209335,residential,False,True,48.863,Dockside Circle,,"LINESTRING (-80.136579 26.632925, -80.1365608 26.6332881, -80.136557 26.633364)",
11209335,residential,False,True,75.026,Dockside Circle,,"LINESTRING (-80.136614 26.632251, -80.136579 26.632925)",
1155033033,residential,False,False,10.994,West Pickwick Park Drive,,"LINESTRING (-80.132895 26.629806, -80.1330051 26.6298154)",
11237293,residential,False,True,85.15899999999999,Greenwich Drive,,"LINESTRING (-80.132895 26.629806, -80.1328932 26.6298561, -80.132879 26.630264, -80.13286 26.630302, -80.132828 26.630332, -80.132786 26.63035, -80.13274 26.630356, -80.132582 26.63035)",
1155033033,residential,False,True,10.994,West Pickwick Park Drive,,"LINESTRING (-80.1330051 26.6298154, -80.132895 26.629806)",
1155033032,residential,True,False,27.299,West Pickwick Park Drive,,"LINESTRING (-80.1330051 26.6298154, -80.1332364 26.6298603, -80.1332742 26.6298633)",
82706780,tertiary,False,False,148.025,South 57th Avenue,,"LINESTRING (-80.133769 26.6298065, -80.133818 26.628476)",2
82706780,tertiary,False,True,12.026,South 57th Avenue,,"LINESTRING (-80.133769 26.6298065, -80.1337653 26.6299146)",2
11210439,residential,True,False,47.635,West Pickwick Park Drive,,"LINESTRING (-80.133769 26.6298065, -80.1336644 26.6298015, -80.1334942 26.6297934, -80.1332905 26.629783)",
11245852,residential,False,False,54.337,South Dorchester Drive,,"LINESTRING (-80.1342227 26.6298345, -80.134389 26.629369)",
11210439,residential,True,False,45.205,West Pickwick Park Drive,,"LINESTRING (-80.1342227 26.6298345, -80.1338828 26.6298135, -80.133769 26.6298065)",
11243717,residential,False,True,8.752,Dorchester Drive North,,"LINESTRING (-80.1342227 26.6298345, -80.1342217 26.6298655, -80.1342294 26.6299127)",
11210724,residential,False,False,52.648,Bayside Drive,,"LINESTRING (-80.134696 26.633184, -80.134343 26.632831)",
11220083,residential,False,False,41.94500000000001,Pier Drive,15 mph,"LINESTRING (-80.134696 26.633184, -80.1349359 26.6329901, -80.135009 26.632931)",
11233350,residential,False,False,281.608,Channel Drive,,"LINESTRING (-80.134696 26.633184, -80.134945 26.633432, -80.137404 26.633506)",
11210724,residential,False,True,52.648,Bayside Drive,,"LINESTRING (-80.134343 26.632831, -80.134696 26.633184)",
11211074,residential,False,False,104.144,Pine Cove Court,,"LINESTRING (-80.1379136 26.625384, -80.136866 26.625372)",
11211074,residential,False,True,104.144,Pine Cove Court,,"LINESTRING (-80.136866 26.625372, -80.1379136 26.625384)",
11223056,residential,False,False,46.07900000000001,Lazy Pine Way,15 mph,"LINESTRING (-80.136866 26.625372, -80.136852 26.625457, -80.136832 26.625785)",
11211154,residential,False,False,27.113,Bristol Court,,"LINESTRING (-80.137626 26.629234, -80.137442 26.629414)",
11211154,residential,False,True,27.113,Bristol Court,,"LINESTRING (-80.137442 26.629414, -80.137626 26.629234)",
11245852,residential,False,False,84.17500000000001,South Dorchester Drive,,"LINESTRING (-80.137442 26.629414, -80.137486 26.629461, -80.137514 26.629499, -80.137534 26.629539, -80.137564 26.629623, -80.137578 26.629709, -80.137576 26.629797, -80.137559 26.629884, -80.137527 26.629967, -80.137474 26.630027, -80.137439 26.630054, -80.137392 26.63008)",
11245852,residential,False,True,247.94600000000003,South Dorchester Drive,,"LINESTRING (-80.137442 26.629414, -80.137371 26.629367, -80.137326 26.629344, -80.137227 26.629314, -80.13713 26.629306, -80.134978 26.629275)",
11211674,residential,False,False,75.422,3rd Court,,"LINESTRING (-80.131736 26.626568, -80.131714 26.627246)",
11211674,residential,False,True,75.422,3rd Court,,"LINESTRING (-80.131714 26.627246, -80.131736 26.626568)",
11241499,residential,False,True,36.81,11th Court,,"LINESTRING (-80.131714 26.627246, -80.131708 26.627577)",
11244101,residential,False,True,91.952,Pine Ridge Circle,15 mph,"LINESTRING (-80.131714 26.627246, -80.132639 26.627255)",
11213139,residential,False,False,93.953,La Pinata Boulevard,,"LINESTRING (-80.136285 26.628524, -80.13534 26.628507)",
11213139,residential,False,True,152.409,La Pinata Boulevard,,"LINESTRING (-80.136285 26.628524, -80.1378182 26.6285377)",
11232810,residential,False,False,134.595,La Mar Court,15 mph,"LINESTRING (-80.136285 26.628524, -80.136351 26.627315)",
11213139,residential,False,False,88.783,La Pinata Boulevard,,"LINESTRING (-80.13534 26.628507, -80.134447 26.628491)",
11213139,residential,False,True,93.953,La Pinata Boulevard,,"LINESTRING (-80.13534 26.628507, -80.136285 26.628524)",
11232372,residential,False,False,49.26,La Jardin Court,,"LINESTRING (-80.13534 26.628507, -80.135338 26.628064)",
82706780,tertiary,False,False,134.611,South 57th Avenue,,"LINESTRING (-80.133818 26.628476, -80.13386 26.627266)",2
82706780,tertiary,False,True,148.025,South 57th Avenue,,"LINESTRING (-80.133818 26.628476, -80.133769 26.6298065)",2
11213139,residential,False,True,62.546,La Pinata Boulevard,,"LINESTRING (-80.133818 26.628476, -80.1339374 26.6284788, -80.134447 26.628491)",
11244098,residential,False,False,30.060000000000002,Pine Ridge Circle,,"LINESTRING (-80.133818 26.628476, -80.1337001 26.6284578, -80.13352 26.62843)",
11231393,residential,False,True,58.382,Camden Drive,,"LINESTRING (-80.136904 26.630739, -80.136867 26.631263)",
11218212,residential,False,False,129.467,Canterbury Drive,,"LINESTRING (-80.136904 26.630739, -80.137194 26.63076, -80.137248 26.630758, -80.137301 26.630751, -80.137403 26.630721, -80.137449 26.630695, -80.137463 26.630677, -80.137503 26.630614, -80.137522 26.630569, -80.137535 26.630523, -80.137542 26.630476, -80.137543 26.630429, -80.137538 26.630382, -80.137527 26.630336, -80.137494 26.630244, -80.137451 26.63016, -80.137392 26.63008)",
11231393,residential,False,False,86.295,Camden Drive,,"LINESTRING (-80.136904 26.630739, -80.13691 26.630671, -80.136909 26.630626, -80.1369 26.630582, -80.136882 26.63054, -80.136856 26.630501, -80.136823 26.630467, -80.136784 26.630439, -80.13674 26.630418, -80.136694 26.630404, -80.136303 26.630386)",
11218212,residential,False,False,234.10999999999996,Canterbury Drive,,"LINESTRING (-80.137392 26.63008, -80.137336 26.630024, -80.137258 26.629965, -80.137171 26.629917, -80.137076 26.629882, -80.136977 26.62986, -80.13692 26.629854, -80.135804 26.629849, -80.135751 26.629863, -80.135702 26.629885, -80.135658 26.629913, -80.135618 26.629948, -80.135586 26.629987, -80.135561 26.630031, -80.135545 26.630078, -80.135537 26.630119, -80.135522 26.630349)",
11218212,residential,False,True,129.467,Canterbury Drive,,"LINESTRING (-80.137392 26.63008, -80.137451 26.63016, -80.137494 26.630244, -80.137527 26.630336, -80.137538 26.630382, -80.137543 26.630429, -80.137542 26.630476, -80.137535 26.630523, -80.137522 26.630569, -80.137503 26.630614, -80.137463 26.630677, -80.137449 26.630695, -80.137403 26.630721, -80.137301 26.630751, -80.137248 26.630758, -80.137194 26.63076, -80.136904 26.630739)",
11245852,residential,False,True,84.175,South Dorchester Drive,,"LINESTRING (-80.137392 26.63008, -80.137439 26.630054, -80.137474 26.630027, -80.137527 26.629967, -80.137559 26.629884, -80.137576 26.629797, -80.137578 26.629709, -80.137564 26.629623, -80.137534 26.629539, -80.137514 26.629499, -80.137486 26.629461, -80.137442 26.629414)",
11231393,residential,False,True,77.74,Camden Drive,,"LINESTRING (-80.135522 26.630349, -80.136303 26.630386)",
11218212,residential,False,True,234.11,Canterbury Drive,,"LINESTRING (-80.135522 26.630349, -80.135537 26.630119, -80.135545 26.630078, -80.135561 26.630031, -80.135586 26.629987, -80.135618 26.629948, -80.135658 26.629913, -80.135702 26.629885, -80.135751 26.629863, -80.135804 26.629849, -80.13692 26.629854, -80.136977 26.62986, -80.137076 26.629882, -80.137171 26.629917, -80.137258 26.629965, -80.137336 26.630024, -80.137392 26.63008)",
11231393,residential,False,False,121.82100000000001,Camden Drive,,"LINESTRING (-80.135522 26.630349, -80.134728 26.630309, -80.134661 26.630312, -80.134526 26.630325, -80.134303 26.630365)",
11220627,residential,False,False,24.871,Long Pine Court,,"LINESTRING (-80.136832 26.625785, -80.137082 26.625794)",
11223056,residential,False,False,51.559000000000005,Lazy Pine Way,15 mph,"LINESTRING (-80.136832 26.625785, -80.1368085 26.6261728, -80.136804 26.626248)",
11223056,residential,False,True,46.07900000000001,Lazy Pine Way,15 mph,"LINESTRING (-80.136832 26.625785, -80.136852 26.625457, -80.136866 26.625372)",
11220627,residential,False,True,24.871,Long Pine Court,,"LINESTRING (-80.137082 26.625794, -80.136832 26.625785)",
11220628,residential,False,False,20.706,Long Pine Court,,"LINESTRING (-80.137082 26.625794, -80.137072 26.62598)",
11220628,residential,False,True,28.355,Long Pine Court,,"LINESTRING (-80.137082 26.625794, -80.137084 26.625539)",
11220628,residential,False,False,28.355,Long Pine Court,,"LINESTRING (-80.137084 26.625539, -80.137082 26.625794)",
11220628,residential,False,True,20.706,Long Pine Court,,"LINESTRING (-80.137072 26.62598, -80.137082 26.625794)",
1060451661,residential,False,False,8.34,Shadow Wood Drive,,"LINESTRING (-80.139906 26.631763, -80.1399072 26.631688)",
682328897,tertiary,False,False,210.28400000000002,10th Avenue North,,"LINESTRING (-80.139906 26.631763, -80.1398328 26.6317615, -80.1390706 26.6317456, -80.1379083 26.6317214, -80.137791 26.631719)",4
"[378969123, 11231411]",tertiary,False,False,397.588,Sherwood Forest Boulevard,40 mph,"LINESTRING (-80.137791 26.631719, -80.1377973 26.6315953, -80.1379525 26.6285555, -80.13797 26.628147)",2
11231411,tertiary,False,True,186.879,Sherwood Forest Boulevard,40 mph,"LINESTRING (-80.137791 26.631719, -80.1377846 26.6318483, -80.1377498 26.6325533, -80.137708 26.633398)",2
682328897,tertiary,False,False,404.47499999999997,10th Avenue North,,"LINESTRING (-80.137791 26.631719, -80.1376874 26.6317144, -80.1368816 26.6316787, -80.134656 26.63158, -80.1337979 26.6315364, -80.1337271 26.6315328)",4
682328897,tertiary,False,True,210.284,10th Avenue North,,"LINESTRING (-80.137791 26.631719, -80.1379083 26.6317214, -80.1390706 26.6317456, -80.1398328 26.6317615, -80.139906 26.631763)",4
1155033038,tertiary,False,False,11.421,10th Avenue North,,"LINESTRING (-80.1337271 26.6315328, -80.1336125 26.6315254)",4
682328897,tertiary,False,True,404.47499999999997,10th Avenue North,,"LINESTRING (-80.1337271 26.6315328, -80.1337979 26.6315364, -80.134656 26.63158, -80.1368816 26.6316787, -80.1376874 26.6317144, -80.137791 26.631719)",4
1155033036,tertiary,True,False,73.842,South 57th Avenue,,"LINESTRING (-80.1337271 26.6315328, -80.1337492 26.631416, -80.1337562 26.6313787, -80.1337397 26.6310958, -80.1336891 26.6308759)",1
840531026,residential,False,True,93.664,Biscayne Drive,,"LINESTRING (-80.136804 26.626248, -80.135862 26.626228)",
11223056,residential,False,True,51.559000000000005,Lazy Pine Way,15 mph,"LINESTRING (-80.136804 26.626248, -80.1368085 26.6261728, -80.136832 26.625785)",
840531026,residential,False,False,125.855,Biscayne Drive,,"LINESTRING (-80.136804 26.626248, -80.1379004 26.626261, -80.1379672 26.6262618, -80.13807 26.626263)",
11226205,residential,False,False,38.815,8th Court,,"LINESTRING (-80.131684 26.628352, -80.131676 26.628701)",
11250266,residential,False,False,41.827,12th Court,,"LINESTRING (-80.131684 26.628352, -80.131717 26.627977)",
11244098,residential,False,True,92.346,Pine Ridge Circle,,"LINESTRING (-80.131684 26.628352, -80.131984 26.628364, -80.132612 26.628391)",
11226205,residential,False,True,38.815,8th Court,,"LINESTRING (-80.131676 26.628701, -80.131684 26.628352)",
11227355,residential,False,False,75.961,La Playas Court,,"LINESTRING (-80.134498 26.626595, -80.134483 26.627278)",
11227355,residential,False,True,75.961,La Playas Court,,"LINESTRING (-80.134483 26.627278, -80.134498 26.626595)",
11233147,residential,False,True,94.853,La Paseos Drive,15 mph,"LINESTRING (-80.134483 26.627278, -80.135437 26.627297)",
11233147,residential,False,False,61.942,La Paseos Drive,15 mph,"LINESTRING (-80.134483 26.627278, -80.1340322 26.6272693, -80.1340025 26.6272687, -80.13386 26.627266)",
11230158,residential,False,False,64.42999999999999,Biscayne Boulevard,,"LINESTRING (-80.13807 26.626263, -80.1381885 26.6262671, -80.1382034 26.6262676, -80.138299 26.626271, -80.138351 26.626269, -80.138402 26.626258, -80.13845 26.626241, -80.138676 26.626121)",
378969123,tertiary,False,True,138.721,Sherwood Forest Boulevard,40 mph,"LINESTRING (-80.13807 26.626263, -80.138063 26.6263498, -80.138055 26.62645, -80.138051 26.626531, -80.138002 26.627509)",2
840531026,residential,False,True,125.855,Biscayne Drive,,"LINESTRING (-80.13807 26.626263, -80.1379672 26.6262618, -80.1379004 26.626261, -80.136804 26.626248)",
11230158,residential,False,False,78.58699999999999,Biscayne Boulevard,,"LINESTRING (-80.138676 26.626121, -80.138905 26.626, -80.138953 26.62598, -80.13898 26.625973, -80.139003 26.625967, -80.139054 26.625962, -80.139112 26.625964, -80.139422 26.625974)",
11230158,residential,False,True,64.42999999999999,Biscayne Boulevard,,"LINESTRING (-80.138676 26.626121, -80.13845 26.626241, -80.138402 26.626258, -80.138351 26.626269, -80.138299 26.626271, -80.1382034 26.6262676, -80.1381885 26.6262671, -80.13807 26.626263)",
11230158,residential,False,False,67.138,Biscayne Boulevard,,"LINESTRING (-80.139422 26.625974, -80.140097 26.625995)",
