osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
21374389,Sharpe Avenue,residential,False,False,115.023,"LINESTRING (-81.4120011 41.6384025, -81.4106239 41.6382992)",,,
21371527,Windsor Avenue,residential,False,False,215.88299999999998,"LINESTRING (-81.4120011 41.6384025, -81.4120198 41.6380576, -81.4120822 41.6369082, -81.4120739 41.6364623)",,,
21371958,Park Avenue,residential,False,False,111.355,"LINESTRING (-81.4120739 41.6364623, -81.4107342 41.6364813)",,,
21371527,Windsor Avenue,residential,False,True,215.883,"LINESTRING (-81.4120739 41.6364623, -81.4120822 41.6369082, -81.4120198 41.6380576, -81.4120011 41.6384025)",,,
1118440360,Erie Street,primary,False,False,89.858,"LINESTRING (-81.4065646 41.6425293, -81.4065887 41.6421861, -81.4065921 41.6421339, -81.4066185 41.6417222)",5,US 20;SR 174,25 mph
"[1118440362, 1118440363]",Erie Street,tertiary,False,True,131.815,"LINESTRING (-81.4065646 41.6425293, -81.4065427 41.6430696, -81.4065365 41.6432231, -81.4065308 41.6433644, -81.406524 41.6435336, -81.4065197 41.6436404, -81.4065167 41.6437142)","['4', '3']",,25 mph
"[1118440365, 551546391]",Vine Street,primary,False,True,178.00099999999998,"LINESTRING (-81.4065646 41.6425293, -81.4072653 41.6425393, -81.4072906 41.6425397, -81.4075042 41.6425427, -81.4077773 41.6425466, -81.408176 41.6425523, -81.4087063 41.6425599)","['4', '5']",SR 640,25 mph
21371958,Park Avenue,residential,False,True,111.355,"LINESTRING (-81.4107342 41.6364813, -81.4120739 41.6364623)",,,
21373259,Murray Avenue,residential,False,True,202.349,"LINESTRING (-81.4107342 41.6364813, -81.4106239 41.6382992)",,,
21371958,Park Avenue,residential,False,False,133.339,"LINESTRING (-81.4107342 41.6364813, -81.4100986 41.6364695, -81.409886 41.6364261, -81.4098039 41.6363959, -81.4095575 41.6363053, -81.4093086 41.6362079, -81.4092188 41.636173)",,,
1266612663,Euclid Avenue,primary,False,False,13.045,"LINESTRING (-81.4092188 41.636173, -81.4091394 41.6362742)",2,US 20,25 mph
21371958,Park Avenue,residential,False,True,133.339,"LINESTRING (-81.4092188 41.636173, -81.4093086 41.6362079, -81.4095575 41.6363053, -81.4098039 41.6363959, -81.409886 41.6364261, -81.4100986 41.6364695, -81.4107342 41.6364813)",,,
21372224,Clark Court,residential,False,False,103.747,"LINESTRING (-81.4099572 41.6391423, -81.4087091 41.6391203)",,,
21372224,Clark Court,residential,False,True,103.747,"LINESTRING (-81.4087091 41.6391203, -81.4099572 41.6391423)",,,
551546394,Clark Avenue,residential,False,False,108.837,"LINESTRING (-81.4087091 41.6391203, -81.4087085 41.6388145, -81.4087045 41.6385043, -81.4087041 41.6384717, -81.4086657 41.6383118, -81.4085979 41.6381519)",,,
551546394,Clark Avenue,residential,False,True,73.78999999999999,"LINESTRING (-81.4087091 41.6391203, -81.4087071 41.6393216, -81.4087063 41.6397839)",,,
21372357,3rd Street,residential,False,False,83.823,"LINESTRING (-81.4116891 41.6417412, -81.4106806 41.6417252)",,,
21372357,3rd Street,residential,False,False,164.708,"LINESTRING (-81.4106806 41.6417252, -81.4086985 41.6417286)",,,
21372357,3rd Street,residential,False,True,83.823,"LINESTRING (-81.4106806 41.6417252, -81.4116891 41.6417412)",,,
21373877,Church Street,residential,False,True,92.747,"LINESTRING (-81.4106806 41.6417252, -81.4106871 41.6420509, -81.4106957 41.6424856, -81.4106972 41.6425592)",,,
21372357,3rd Street,residential,False,True,164.708,"LINESTRING (-81.4086985 41.6417286, -81.4106806 41.6417252)",,,
21372357,3rd Street,residential,False,False,172.845,"LINESTRING (-81.4086985 41.6417286, -81.4082786 41.6417273, -81.4066185 41.6417222)",,,
21373222,Clark Avenue,residential,False,False,115.163,"LINESTRING (-81.4086985 41.6417286, -81.4087063 41.641245, -81.408711 41.6409553, -81.4087152 41.640693)",,,
21373222,Clark Avenue,residential,False,True,92.43900000000001,"LINESTRING (-81.4086985 41.6417286, -81.4087042 41.6421341, -81.4087057 41.642445, -81.4087059 41.6424812, -81.4087063 41.6425599)",,,
21372357,3rd Street,residential,False,True,172.845,"LINESTRING (-81.4066185 41.6417222, -81.4082786 41.6417273, -81.4086985 41.6417286)",,,
1118440360,Erie Street,primary,False,True,89.858,"LINESTRING (-81.4066185 41.6417222, -81.4065921 41.6421339, -81.4065887 41.6421861, -81.4065646 41.6425293)",5,US 20;SR 174,25 mph
"[1118440361, 27774431]",Erie Street,primary,False,False,122.732,"LINESTRING (-81.4066185 41.6417222, -81.4066298 41.6414985, -81.406635 41.6413473, -81.4066603 41.6406189)",3,US 20;SR 174,25 mph
21373222,Clark Avenue,residential,False,False,92.439,"LINESTRING (-81.4087063 41.6425599, -81.4087059 41.6424812, -81.4087057 41.642445, -81.4087042 41.6421341, -81.4086985 41.6417286)",,,
"[1118440365, 551546391]",Vine Street,primary,False,False,178.00099999999998,"LINESTRING (-81.4087063 41.6425599, -81.408176 41.6425523, -81.4077773 41.6425466, -81.4075042 41.6425427, -81.4072906 41.6425397, -81.4072653 41.6425393, -81.4065646 41.6425293)","['4', '5']",SR 640,25 mph
551546391,Vine Street,primary,False,True,165.438,"LINESTRING (-81.4087063 41.6425599, -81.4092173 41.6425597, -81.4094335 41.6425585, -81.4099169 41.6425595, -81.410623 41.6425592, -81.4106972 41.6425592)",4,SR 640,25 mph
21378040,West Spaulding Street,residential,False,True,100.377,"LINESTRING (-81.4087005 41.6399363, -81.4099084 41.6399384)",,,
551546394,Clark Avenue,residential,False,False,16.953,"LINESTRING (-81.4087005 41.6399363, -81.4087063 41.6397839)",,,
551546394,Clark Avenue,residential,False,True,79.67099999999999,"LINESTRING (-81.4087005 41.6399363, -81.4087097 41.6403651, -81.4087158 41.6406527)",,,
551546394,Clark Avenue,residential,False,True,16.953,"LINESTRING (-81.4087063 41.6397839, -81.4087005 41.6399363)",,,
21378039,West Spaulding Street,residential,False,False,165.785,"LINESTRING (-81.4087063 41.6397839, -81.4084925 41.6397809, -81.4082967 41.6397782, -81.4080787 41.6397751, -81.4080078 41.6397742, -81.4078707 41.6397722, -81.4076489 41.6397691, -81.4073634 41.6397651, -81.4069823 41.6397598, -81.4068885 41.6397442, -81.4067204 41.6397089)",,,
551546394,Clark Avenue,residential,False,False,73.78999999999999,"LINESTRING (-81.4087063 41.6397839, -81.4087071 41.6393216, -81.4087091 41.6391203)",,,
21374389,Sharpe Avenue,residential,False,False,58.06699999999999,"LINESTRING (-81.4085979 41.6381519, -81.4082744 41.6381255, -81.408117 41.6381127, -81.4080633 41.6381083, -81.4079963 41.6380862, -81.4079171 41.638058)",,,
21374389,Sharpe Avenue,residential,False,True,169.16,"LINESTRING (-81.4085979 41.6381519, -81.4099256 41.6382506, -81.4106239 41.6382992)",,,
551546394,Clark Avenue,residential,False,True,108.837,"LINESTRING (-81.4085979 41.6381519, -81.4086657 41.6383118, -81.4087041 41.6384717, -81.4087045 41.6385043, -81.4087085 41.6388145, -81.4087091 41.6391203)",,,
21373259,Murray Avenue,residential,False,False,202.349,"LINESTRING (-81.4106239 41.6382992, -81.4107342 41.6364813)",,,
21374389,Sharpe Avenue,residential,False,True,115.023,"LINESTRING (-81.4106239 41.6382992, -81.4120011 41.6384025)",,,
21374389,Sharpe Avenue,residential,False,False,169.16,"LINESTRING (-81.4106239 41.6382992, -81.4099256 41.6382506, -81.4085979 41.6381519)",,,
21373877,Church Street,residential,False,False,92.747,"LINESTRING (-81.4106972 41.6425592, -81.4106957 41.6424856, -81.4106871 41.6420509, -81.4106806 41.6417252)",,,
21373877,Church Street,residential,False,True,128.168,"LINESTRING (-81.4106972 41.6425592, -81.4106963 41.6426398, -81.4106943 41.6428216, -81.4106923 41.6429927, -81.4106912 41.6430943, -81.4106843 41.6437118)",,,
551546391,Vine Street,primary,False,False,165.438,"LINESTRING (-81.4106972 41.6425592, -81.410623 41.6425592, -81.4099169 41.6425595, -81.4094335 41.6425585, -81.4092173 41.6425597, -81.4087063 41.6425599)",4,SR 640,25 mph
26400621,River Street,secondary,False,True,24.322,"LINESTRING (-81.4061658 41.6377596, -81.4063428 41.6379338)",,SR 174,25 mph
21373374,Union Street,residential,False,False,146.26999999999998,"LINESTRING (-81.4061658 41.6377596, -81.4056101 41.6379046, -81.4045041 41.6381933)",,,
21373374,Union Street,residential,False,True,146.26999999999998,"LINESTRING (-81.4045041 41.6381933, -81.4056101 41.6379046, -81.4061658 41.6377596)",,,
21379226,Elm Street,residential,False,True,346.308,"LINESTRING (-81.4065167 41.6437142, -81.4072535 41.6437138, -81.4086905 41.643713, -81.4106843 41.6437118)",,,
"[1118440362, 1118440363]",Erie Street,tertiary,False,False,131.815,"LINESTRING (-81.4065167 41.6437142, -81.4065197 41.6436404, -81.406524 41.6435336, -81.4065308 41.6433644, -81.4065365 41.6432231, -81.4065427 41.6430696, -81.4065646 41.6425293)","['4', '3']",,25 mph
21374517,Glenn Avenue,residential,False,False,348.32000000000005,"LINESTRING (-81.4066603 41.6406189, -81.4064939 41.6405541, -81.4058927 41.6405417, -81.4056215 41.6405361, -81.405225 41.6405654, -81.4042746 41.6410007, -81.4041844 41.641042, -81.4037787 41.6412265, -81.4037235 41.6412516, -81.4036898 41.6412674, -81.4033327 41.641435, -81.4030134 41.6415645, -81.402884 41.6416183)",2,,25 mph
"[1118440361, 27774431]",Erie Street,primary,False,True,122.732,"LINESTRING (-81.4066603 41.6406189, -81.406635 41.6413473, -81.4066298 41.6414985, -81.4066185 41.6417222)",3,US 20;SR 174,25 mph
551546393,2nd Street,residential,False,True,170.958,"LINESTRING (-81.4066603 41.6406189, -81.4073857 41.6406451, -81.4075936 41.6406526, -81.4078368 41.6406614, -81.4081375 41.6406722, -81.4081932 41.6406742, -81.4084413 41.6406831, -81.4087152 41.640693)",2,,25 mph
1103532345,Erie Street,primary,False,False,101.31099999999999,"LINESTRING (-81.4066603 41.6406189, -81.4067131 41.639819, -81.4067204 41.6397089)",3,US 20;SR 174,20 mph
21375452,East Spaulding Street,residential,False,False,141.69,"LINESTRING (-81.4067204 41.6397089, -81.4065508 41.6397075, -81.4061078 41.6396834, -81.405486 41.6396882, -81.4052394 41.6396901, -81.405053 41.6396911, -81.4050166 41.6396914)",,,
21378039,West Spaulding Street,residential,False,True,165.785,"LINESTRING (-81.4067204 41.6397089, -81.4068885 41.6397442, -81.4069823 41.6397598, -81.4073634 41.6397651, -81.4076489 41.6397691, -81.4078707 41.6397722, -81.4080078 41.6397742, -81.4080787 41.6397751, -81.4082967 41.6397782, -81.4084925 41.6397809, -81.4087063 41.6397839)",,,
26400621,River Street,secondary,False,False,26.862000000000002,"LINESTRING (-81.4067204 41.6397089, -81.4066834 41.6395314, -81.4066736 41.6394699)",,SR 174,25 mph
1103532345,Erie Street,primary,False,True,101.31099999999999,"LINESTRING (-81.4067204 41.6397089, -81.4067131 41.639819, -81.4066603 41.6406189)",3,US 20;SR 174,20 mph
1266612663,Euclid Avenue,primary,False,True,28.997,"LINESTRING (-81.4067204 41.6397089, -81.4068718 41.6395328, -81.406909 41.6394895)",2,US 20,25 mph
1266612663,Euclid Avenue,primary,False,True,13.045,"LINESTRING (-81.4091394 41.6362742, -81.4092188 41.636173)",2,US 20,25 mph
21374494,Wilson Avenue,residential,False,False,162.977,"LINESTRING (-81.4091394 41.6362742, -81.4090585 41.6362432, -81.4087176 41.6361701, -81.4085006 41.6361236, -81.4082783 41.6360759, -81.4079443 41.6360043, -81.4072608 41.6358578)",,,
1266612663,Euclid Avenue,primary,False,False,222.84700000000004,"LINESTRING (-81.4091394 41.6362742, -81.4088944 41.6366317, -81.4087687 41.6368152, -81.4087446 41.6368504, -81.408441 41.6372934, -81.4082253 41.6376083, -81.4080836 41.6378151, -81.4079171 41.638058)",2,US 20,25 mph
21374389,Sharpe Avenue,residential,False,True,58.067,"LINESTRING (-81.4079171 41.638058, -81.4079963 41.6380862, -81.4080633 41.6381083, -81.408117 41.6381127, -81.4082744 41.6381255, -81.4085979 41.6381519)",,,
