osmid,name,highway,oneway,reversed,length,geometry
894572311,East 40th Street,tertiary,False,True,28.404,"LINESTRING (-114.4076674 32.6558781, -114.4079708 32.655877)"
160250986,,residential,False,False,88.154,"LINESTRING (-114.4076674 32.6558781, -114.4076822 32.6563433, -114.4076926 32.6566706)"
16956045,South Dorothy Drive,residential,False,True,84.41,"LINESTRING (-114.4079708 32.655877, -114.4079866 32.655118)"
894572311,East 40th Street,tertiary,False,False,28.404,"LINESTRING (-114.4079708 32.655877, -114.4076674 32.6558781)"
894572311,East 40th Street,tertiary,False,True,177.856,"LINESTRING (-114.4079708 32.655877, -114.4096995 32.6558807, -114.4098706 32.6558811)"
16948092,East 40th Street,tertiary,False,True,197.049,"LINESTRING (-114.4098706 32.6558811, -114.4119754 32.6558881)"
724195266,South Foothills Boulevard,tertiary,False,False,83.642,"LINESTRING (-114.4098706 32.6558811, -114.4098653 32.6551289)"
894572312,South Foothills Boulevard,tertiary,False,True,86.407,"LINESTRING (-114.4098706 32.6558811, -114.4098575 32.6566581)"
894572311,East 40th Street,tertiary,False,False,177.856,"LINESTRING (-114.4098706 32.6558811, -114.4096995 32.6558807, -114.4079708 32.655877)"
16948092,East 40th Street,tertiary,False,False,197.049,"LINESTRING (-114.4119754 32.6558881, -114.4098706 32.6558811)"
16948092,East 40th Street,tertiary,False,True,21.438,"LINESTRING (-114.4119754 32.6558881, -114.4122036 32.6558721)"
16955280,South Sheryl Drive,residential,False,False,62.541,"LINESTRING (-114.4119754 32.6558881, -114.4119906 32.6564504)"
16948092,East 40th Street,tertiary,False,False,21.438,"LINESTRING (-114.4122036 32.6558721, -114.4119754 32.6558881)"
16948092,East 40th Street,tertiary,False,True,65.008,"LINESTRING (-114.4122036 32.6558721, -114.412898 32.6558721)"
16952053,,residential,False,False,97.897,"LINESTRING (-114.4122036 32.6558721, -114.4122001 32.6549917)"
16948092,East 40th Street,tertiary,False,False,65.008,"LINESTRING (-114.412898 32.6558721, -114.4122036 32.6558721)"
16948092,East 40th Street,tertiary,False,True,115.216,"LINESTRING (-114.412898 32.6558721, -114.4141286 32.6558858)"
16956745,South Paula Avenue,residential,False,True,204.489,"LINESTRING (-114.412898 32.6558721, -114.4129163 32.6545977, -114.4129227 32.6540332)"
