osmid,name,highway,maxspeed,oneway,reversed,length,geometry
542336005,8th Avenue,secondary,20 mph,False,True,45.807,"LINESTRING (-81.071988 35.235088, -81.071625 35.235374)"
16549615,,residential,,False,False,209.21,"LINESTRING (-81.072243 35.236422, -81.0722813 35.2364562, -81.072593 35.236735, -81.07273 35.236845, -81.073095 35.23716, -81.073811 35.2378)"
16564320,9th Street,residential,,True,False,45.232,"LINESTRING (-81.072243 35.236422, -81.072206 35.236444, -81.0718839 35.236635, -81.07184 35.236661)"
16549615,,residential,,False,True,209.21,"LINESTRING (-81.073811 35.2378, -81.073095 35.23716, -81.07273 35.236845, -81.072593 35.236735, -81.0722813 35.2364562, -81.072243 35.236422)"
16552118,High Street,residential,,False,False,118.036,"LINESTRING (-81.076553 35.241019, -81.076581 35.2410378, -81.076983 35.241308, -81.077441 35.241622, -81.0775475 35.2417022)"
16576195,11th Street,residential,,False,False,186.96199999999996,"LINESTRING (-81.076553 35.241019, -81.0758629 35.2417018, -81.075797 35.241767, -81.075558 35.241995, -81.075338 35.242221, -81.0752773 35.2422686, -81.075222 35.242298)"
16576195,11th Street,residential,,False,True,70.89500000000001,"LINESTRING (-81.076553 35.241019, -81.0766772 35.240894, -81.0770107 35.2405585, -81.077045 35.240524)"
16552118,High Street,residential,,False,True,118.036,"LINESTRING (-81.0775475 35.2417022, -81.077441 35.241622, -81.076983 35.241308, -81.076581 35.2410378, -81.076553 35.241019)"
749791897,8th Avenue,tertiary,35 mph,False,False,77.181,"LINESTRING (-81.077045 35.240524, -81.076399 35.240073)"
16576195,11th Street,residential,,False,False,70.895,"LINESTRING (-81.077045 35.240524, -81.0770107 35.2405585, -81.0766772 35.240894, -81.076553 35.241019)"
749791897,8th Avenue,tertiary,35 mph,False,True,77.181,"LINESTRING (-81.076399 35.240073, -81.077045 35.240524)"
16555264,Julian Street,residential,,False,False,83.68100000000001,"LINESTRING (-81.076399 35.240073, -81.0763657 35.2401053, -81.0761243 35.2403398, -81.0760687 35.2403938, -81.0759344 35.2405243, -81.0758441 35.240612, -81.075806 35.240649)"
"[749791897, 542336005]",8th Avenue,"['tertiary', 'secondary']","['35 mph', '20 mph']",False,False,167.297,"LINESTRING (-81.076399 35.240073, -81.075829 35.239673, -81.0755491 35.2394799, -81.0753904 35.2393705, -81.075278 35.239293, -81.0750837 35.2391647, -81.07499 35.239104)"
542336005,8th Avenue,secondary,20 mph,False,False,160.04099999999997,"LINESTRING (-81.07184 35.236661, -81.0717488 35.2365746, -81.071688 35.236517, -81.0716229 35.2364345, -81.071612 35.2364207, -81.071598 35.236403, -81.071529 35.236295, -81.071471 35.236182, -81.071427 35.236058, -81.071411 35.235983, -81.071392 35.235873, -81.07139 35.235783, -81.071403 35.235693, -81.071435 35.235601, -81.07146 35.235555, -81.0714879 35.2355187, -81.071523 35.235473, -81.071579 35.235417, -81.071625 35.235374)"
542336005,8th Avenue,secondary,20 mph,False,True,394.9589999999999,"LINESTRING (-81.07184 35.236661, -81.072161 35.2369315, -81.0722152 35.2369772, -81.0722635 35.2370179, -81.0722909 35.237041, -81.0724671 35.2371895, -81.0725638 35.237271, -81.0726047 35.2373054, -81.0727868 35.2374589, -81.0729205 35.2375715, -81.0729683 35.2376119, -81.0730881 35.2377128, -81.0731435 35.2377595, -81.0731859 35.2377952, -81.073207 35.237813, -81.0732811 35.2378743, -81.0734883 35.2380457, -81.0735485 35.2380955, -81.073635 35.238167, -81.0737662 35.238259, -81.0739175 35.238365, -81.0739767 35.2384065, -81.0741254 35.2385107, -81.07419 35.238556, -81.0743319 35.2386532, -81.0744018 35.2387011, -81.074573 35.2388184, -81.0749684 35.2390892, -81.07499 35.239104)"
542336005,8th Avenue,secondary,20 mph,False,False,45.807,"LINESTRING (-81.071625 35.235374, -81.071988 35.235088)"
608576565,Center Street,residential,,True,False,47.529,"LINESTRING (-81.071625 35.235374, -81.071984 35.235685)"
542336005,8th Avenue,secondary,20 mph,False,True,160.041,"LINESTRING (-81.071625 35.235374, -81.071579 35.235417, -81.071523 35.235473, -81.0714879 35.2355187, -81.07146 35.235555, -81.071435 35.235601, -81.071403 35.235693, -81.07139 35.235783, -81.071392 35.235873, -81.071411 35.235983, -81.071427 35.236058, -81.071471 35.236182, -81.071529 35.236295, -81.071598 35.236403, -81.071612 35.2364207, -81.0716229 35.2364345, -81.071688 35.236517, -81.0717488 35.2365746, -81.07184 35.236661)"
16555264,Julian Street,residential,,False,True,83.68099999999998,"LINESTRING (-81.075806 35.240649, -81.0758441 35.240612, -81.0759344 35.2405243, -81.0760687 35.2403938, -81.0761243 35.2403398, -81.0763657 35.2401053, -81.076399 35.240073)"
16556777,Mayflower Street,residential,,False,False,209.85899999999998,"LINESTRING (-81.080091 35.242451, -81.079912 35.242219, -81.079752 35.241987, -81.079461 35.241588, -81.079252 35.241322, -81.078884 35.240842)"
16571666,13th Street,residential,,False,False,66.44,"LINESTRING (-81.078884 35.240842, -81.079434 35.240448)"
16556777,Mayflower Street,residential,,False,False,66.91799999999999,"LINESTRING (-81.078884 35.240842, -81.078637 35.240521, -81.078501 35.240328)"
16556777,Mayflower Street,residential,,False,True,209.85899999999998,"LINESTRING (-81.078884 35.240842, -81.079252 35.241322, -81.079461 35.241588, -81.079752 35.241987, -81.079912 35.242219, -81.080091 35.242451)"
16556777,Mayflower Street,residential,,False,False,320.997,"LINESTRING (-81.078501 35.240328, -81.078364 35.240171, -81.07821 35.240021, -81.077905 35.239742, -81.077556 35.239444, -81.077186 35.239145, -81.0771437 35.2391145, -81.076644 35.238662, -81.076116 35.238201)"
16556777,Mayflower Street,residential,,False,True,66.91799999999999,"LINESTRING (-81.078501 35.240328, -81.078637 35.240521, -81.078884 35.240842)"
16571386,12th Street,residential,,False,False,92.064,"LINESTRING (-81.078501 35.240328, -81.078575 35.240283, -81.078721 35.240166, -81.078767 35.240124, -81.078839 35.240066, -81.078929 35.240015, -81.078989 35.239991, -81.079101 35.239958, -81.079187 35.239943, -81.0793495 35.2399286)"
1234762280,10th Street,residential,,False,False,46.203,"LINESTRING (-81.076116 35.238201, -81.075739 35.23848)"
16556777,Mayflower Street,residential,,False,True,320.997,"LINESTRING (-81.076116 35.238201, -81.076644 35.238662, -81.0771437 35.2391145, -81.077186 35.239145, -81.077556 35.239444, -81.077905 35.239742, -81.07821 35.240021, -81.078364 35.240171, -81.078501 35.240328)"
16575304,10th Street,residential,,False,False,45.793,"LINESTRING (-81.075739 35.23848, -81.075381 35.23877)"
1234762280,10th Street,residential,,False,True,46.203,"LINESTRING (-81.075739 35.23848, -81.076116 35.238201)"
