osmid,lanes,name,highway,oneway,reversed,length,geometry
12358870,2,Falmont Drive,residential,False,False,43.017,"LINESTRING (-74.792991 40.172509, -74.792508 40.172393)"
12369109,2,Old Bristol Pike,secondary,False,False,50.907,"LINESTRING (-74.792991 40.172509, -74.7928624 40.1727292, -74.7927469 40.1729271)"
12369109,2,Old Bristol Pike,secondary,False,True,217.466,"LINESTRING (-74.792991 40.172509, -74.7932306 40.1721122, -74.793759 40.171237, -74.794057 40.170731)"
12226120,2,,residential,False,True,203.611,"LINESTRING (-74.795106 40.172609, -74.79398 40.1727358, -74.7927469 40.1729271)"
12248933,,Greenlee Drive,residential,False,False,150.384,"LINESTRING (-74.793463 40.177883, -74.795211 40.17767)"
12332139,,Gowan Drive,residential,False,False,61.164,"LINESTRING (-74.793463 40.177883, -74.793348 40.17734)"
12332139,,Gowan Drive,residential,False,True,60.149,"LINESTRING (-74.793463 40.177883, -74.793576 40.178417)"
12248933,,Greenlee Drive,residential,False,True,150.384,"LINESTRING (-74.795211 40.17767, -74.793463 40.177883)"
12331619,,Grace Drive,residential,False,False,61.647,"LINESTRING (-74.795211 40.17767, -74.795321 40.178218)"
12331619,,Grace Drive,residential,False,True,61.55,"LINESTRING (-74.795211 40.17767, -74.7951 40.177123)"
12249007,,Hansbury Drive,residential,False,False,45.175,"LINESTRING (-74.795583 40.177068, -74.796107 40.176999)"
12252118,,Glenloch Drive,residential,False,True,41.488,"LINESTRING (-74.795583 40.177068, -74.7951 40.177123)"
12315553,,Corbin Lane,residential,False,True,210.53400000000002,"LINESTRING (-74.795583 40.177068, -74.79547 40.176496, -74.795247 40.175442, -74.795195 40.175198)"
12249007,,Hansbury Drive,residential,False,False,64.505,"LINESTRING (-74.796107 40.176999, -74.796856 40.176904)"
12249007,,Hansbury Drive,residential,False,True,45.175,"LINESTRING (-74.796107 40.176999, -74.795583 40.177068)"
"[12321504, 181445119]",,"['Hampton Drive', 'Hunter Drive']",residential,False,"[False, True]",182.76500000000001,"LINESTRING (-74.796107 40.176999, -74.795903 40.175987, -74.795903 40.175968, -74.795919 40.175934, -74.795933 40.175919, -74.795957 40.175905, -74.796004 40.175893, -74.796631 40.175816)"
