osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
257581244,East Capitol Avenue,tertiary,False,False,339.619,"LINESTRING (-100.3448672 44.3651802, -100.3450303 44.3652734, -100.3470005 44.3663998, -100.3471083 44.3664615, -100.3474429 44.3666528, -100.3479794 44.3669595, -100.3480312 44.3669891, -100.3482038 44.3670878)",,
9875419,East Wynoka Street,residential,False,True,97.865,"LINESTRING (-100.3457936 44.3713304, -100.3470248 44.3713374)",,
"[9875995, 9875419]","['North Evans Street', 'East Wynoka Street']",residential,False,False,174.089,"LINESTRING (-100.3457936 44.3713304, -100.3456664 44.3713344, -100.3456692 44.3718697, -100.345674 44.372809)",,
9875723,Mary Lane,residential,False,True,126.748,"LINESTRING (-100.3457936 44.3713304, -100.345793 44.37056, -100.345839 44.370192)",,
9876237,North Nicollet Avenue,tertiary,False,False,124.614,"LINESTRING (-100.3482038 44.3670878, -100.3481184 44.3671646, -100.3474828 44.3677357, -100.3472278 44.3679648)",,
257581244,East Capitol Avenue,tertiary,False,False,118.213,"LINESTRING (-100.3482038 44.3670878, -100.3483285 44.367159, -100.3492475 44.3676845, -100.3493652 44.3677518)",,
257581244,East Capitol Avenue,tertiary,False,True,339.61899999999997,"LINESTRING (-100.3482038 44.3670878, -100.3480312 44.3669891, -100.3479794 44.3669595, -100.3474429 44.3666528, -100.3471083 44.3664615, -100.3470005 44.3663998, -100.3450303 44.3652734, -100.3448672 44.3651802)",,
241029026,East Broadway Avenue,tertiary,False,False,122.614,"LINESTRING (-100.3461611 44.3688595, -100.3473571 44.3695559)",,
9876237,North Nicollet Avenue,tertiary,False,False,133.056,"LINESTRING (-100.3461611 44.3688595, -100.3453288 44.3696317, -100.3451395 44.3698074)",,
9876237,North Nicollet Avenue,tertiary,False,True,130.72,"LINESTRING (-100.3461611 44.3688595, -100.3462453 44.3687903, -100.3465436 44.3685454, -100.3467094 44.3684047, -100.3472278 44.3679648)",,
241029026,East Broadway Avenue,tertiary,False,True,108.356,"LINESTRING (-100.3461611 44.3688595, -100.3451488 44.3682807, -100.3450966 44.3682508)",,
241029026,East Broadway Avenue,tertiary,False,True,122.614,"LINESTRING (-100.3473571 44.3695559, -100.3461611 44.3688595)",,
9876463,North Highland Avenue,tertiary,False,True,130.99099999999999,"LINESTRING (-100.3473571 44.3695559, -100.3475043 44.3694236, -100.3476933 44.3692538, -100.3478862 44.3690806, -100.3483176 44.368693, -100.3483832 44.3686341)",,
241029026,East Broadway Avenue,tertiary,False,False,130.563,"LINESTRING (-100.3473571 44.3695559, -100.3480689 44.3699601, -100.3481485 44.3700053, -100.3482293 44.3700512, -100.3482931 44.3700875, -100.3485295 44.3702217, -100.3486432 44.3702863)",,
241029038,North Highland Avenue,residential,False,False,73.807,"LINESTRING (-100.3473571 44.3695559, -100.3472631 44.3696538, -100.3470299 44.3701727)",,
9876301,West Broadway Avenue,residential,False,False,63.481,"LINESTRING (-100.3501993 44.3711701, -100.350824 44.3715258)",,
241029035,North Grand Avenue,residential,False,False,12.554,"LINESTRING (-100.3501993 44.3711701, -100.350199 44.371283)",,
241029026,East Broadway Avenue,tertiary,False,True,157.976,"LINESTRING (-100.3501993 44.3711701, -100.3498872 44.3709928, -100.3496242 44.3708435, -100.3494644 44.3707527, -100.3486432 44.3702863)",,
"[241029035, 9875940]",North Grand Avenue,residential,False,True,136.59300000000002,"LINESTRING (-100.3501993 44.3711701, -100.3501998 44.3709867, -100.3504944 44.3707062, -100.3505753 44.3706292, -100.3510775 44.370151)",,
9875678,West Prospect Avenue,residential,False,False,34.1,"LINESTRING (-100.3507432 44.3699588, -100.3510775 44.370151)",,
9875928,East Prospect Avenue,residential,False,True,107.163,"LINESTRING (-100.3507432 44.3699588, -100.350581 44.3698699, -100.3503306 44.3697327, -100.3496733 44.3693724)",,
9875941,North Grand Avenue,residential,False,True,123.06200000000001,"LINESTRING (-100.3507432 44.3699588, -100.3508111 44.3698978, -100.3511963 44.3695517, -100.3516264 44.3691654, -100.3517072 44.3690928)",,
9875678,West Prospect Avenue,residential,False,False,79.243,"LINESTRING (-100.3510775 44.370151, -100.3518544 44.3705976)",,
