osmid,lanes,name,highway,width,oneway,reversed,length,geometry,maxspeed,ref,bridge
9026409,2,School Street,residential,10.4,False,False,73.685,"LINESTRING (-72.6722725 42.2675465, -72.671973 42.268171)",,,
9026177,2,Northampton Street,primary,16.5,False,True,57.111,"LINESTRING (-72.673595 42.274587, -72.67351 42.274489, -72.673426 42.274391, -72.673338 42.274295, -72.673243 42.274199, -72.673204 42.274163)",,MA 10,
9026414,2,Hill Avenue,residential,9.1,False,False,128.219,"LINESTRING (-72.667006 42.271207, -72.66716 42.271861, -72.667307 42.272338)",,,
9026032,2,Union Street,secondary,16.8,False,False,39.108999999999995,"LINESTRING (-72.67196 42.269814, -72.6720516 42.2699637, -72.6721858 42.2701226)",,MA 141,
9026032,2,Union Street,secondary,16.8,False,True,98.55600000000001,"LINESTRING (-72.67196 42.269814, -72.671823 42.269611, -72.6717295 42.2694724, -72.6716348 42.2693319, -72.671477 42.2690981, -72.671425 42.269021)",,MA 141,
9026033,2,High Street,residential,12.8,False,False,105.20399999999998,"LINESTRING (-72.67196 42.269814, -72.6713961 42.2698898, -72.6713034 42.2699022, -72.6711217 42.2699257, -72.670702 42.269983)",,,
9026085,,Frederick Dickinson Court,residential,,False,False,179.473,"LINESTRING (-72.669377 42.267485, -72.669328 42.267381, -72.66922 42.267172, -72.669078 42.266983, -72.668991 42.266954, -72.668804 42.266953, -72.668679 42.266967, -72.668584 42.267002, -72.668545 42.267054, -72.668562 42.267151, -72.6688292 42.2676379)",,,
9026504,2,Liberty Street,tertiary,12.2,False,False,42.733,"LINESTRING (-72.669377 42.267485, -72.669205 42.267558, -72.6690406 42.2676105, -72.6689271 42.2676278, -72.6689012 42.2676302)",,,
9026504,2,Liberty Street,tertiary,12.2,False,True,71.52600000000001,"LINESTRING (-72.669377 42.267485, -72.6697765 42.2673136, -72.6700065 42.2672189, -72.670131 42.267165)",,,
9026568,2,Mechanic Street,residential,10.7,False,False,59.943,"LINESTRING (-72.669377 42.267485, -72.6691757 42.2676717, -72.6689225 42.2679063)",,,
9026423,1,Fugere Court,residential,6.1,False,False,95.07000000000001,"LINESTRING (-72.666441 42.271618, -72.666583 42.271883, -72.666726 42.272443)",,,
9026032,2,Union Street,secondary,16.8,False,False,65.118,"LINESTRING (-72.671061 42.268501, -72.671425 42.269021)",,MA 141,
"[9025872, 9026449]",2,Chapman Avenue,residential,"['9.1', '12.2']",False,False,317.839,"LINESTRING (-72.671061 42.268501, -72.6705956 42.2686621, -72.670463 42.268708, -72.669754 42.269019, -72.669094 42.26931, -72.668524 42.269551, -72.668525 42.269557, -72.668607 42.26991, -72.6686775 42.2702474)",,,
9026032,2,Union Street,secondary,16.8,False,True,133.277,"LINESTRING (-72.671061 42.268501, -72.6710363 42.2684643, -72.6709132 42.2682815, -72.6708436 42.268178, -72.6707072 42.2679753, -72.67067 42.26792, -72.6705753 42.2677859, -72.6705313 42.2677236, -72.6704085 42.2675498, -72.670326 42.267433)",,MA 141,
9026409,2,School Street,residential,10.4,False,True,83.61699999999999,"LINESTRING (-72.671061 42.268501, -72.671474 42.26837, -72.6717207 42.2682716, -72.671973 42.268171)",,,
9026032,2,Union Street,secondary,16.8,False,False,33.846000000000004,"LINESTRING (-72.670131 42.267165, -72.6702161 42.2672819, -72.670326 42.267433)",,MA 141,
9026504,2,Liberty Street,tertiary,12.2,False,False,71.52600000000001,"LINESTRING (-72.670131 42.267165, -72.6700065 42.2672189, -72.6697765 42.2673136, -72.669377 42.267485)",,,
664493347,2,Main Street,primary,31.1,False,False,35.62,"LINESTRING (-72.6722769 42.2706507, -72.6724787 42.2703673)",,MA 10,
9026348,2,Main Street,primary,31.1,False,False,67.505,"LINESTRING (-72.6722769 42.2706507, -72.672261 42.27068, -72.6721451 42.2708934, -72.671971 42.271214)",,MA 10,
9025939,2,Park Street,secondary,19.8,False,False,119.131,"LINESTRING (-72.674787 42.2670618, -72.674257 42.2680588)",35 mph,,
9025939,2,Park Street,secondary,19.8,False,True,46.715,"LINESTRING (-72.674787 42.2670618, -72.674988 42.2666689)",35 mph,,
664535381,2,Main Street,primary,12.2,True,False,43.801,"LINESTRING (-72.671971 42.271214, -72.671689 42.2715481)",,MA 10,
9026008,2,Campus Lane,residential,16.5,False,True,191.823,"LINESTRING (-72.671971 42.271214, -72.6712315 42.2709727, -72.671174 42.270954, -72.671033 42.27089, -72.670938 42.270823, -72.670899 42.270766, -72.670817 42.270526, -72.6707879 42.2703904, -72.6707646 42.270282, -72.6707367 42.2701517, -72.670723 42.270088, -72.670702 42.269983)",,,
9026348,2,Main Street,primary,31.1,False,True,67.505,"LINESTRING (-72.671971 42.271214, -72.6721451 42.2708934, -72.672261 42.27068, -72.6722769 42.2706507)",,MA 10,
9025939,2,Park Street,secondary,19.8,False,False,100.454,"LINESTRING (-72.674257 42.2680588, -72.673805 42.268898)",35 mph,,
9025939,2,Park Street,secondary,19.8,False,True,119.131,"LINESTRING (-72.674257 42.2680588, -72.674787 42.2670618)",35 mph,,
9025996,2,Center Street,residential,13.4,False,False,172.946,"LINESTRING (-72.674257 42.2680588, -72.6722725 42.2675465)",,,
9025996,2,Center Street,residential,13.4,False,True,62.836,"LINESTRING (-72.674257 42.2680588, -72.674978 42.268245)",,,
9026358,2,Prospect Street,residential,13.7,False,True,151.514,"LINESTRING (-72.668307 42.272171, -72.6682456 42.271891, -72.668012 42.270826)",,,
338862936,2,Pleasant Street,secondary,13.4,False,False,84.349,"LINESTRING (-72.668307 42.272171, -72.6680968 42.2722061, -72.6678807 42.2722422, -72.6676524 42.2722803, -72.667307 42.272338)",,,
338862936,2,Pleasant Street,secondary,13.4,False,True,105.30099999999999,"LINESTRING (-72.668307 42.272171, -72.6683301 42.2721671, -72.6685223 42.2721347, -72.6686453 42.272114, -72.669114 42.272035, -72.6691965 42.2720295, -72.6692416 42.2720265, -72.6695643 42.272005)",,,
9026265,2,Railroad Street,residential,15.5,False,True,45.147,"LINESTRING (-72.670326 42.267433, -72.67071 42.267143)",,,
9026032,2,Union Street,secondary,16.8,False,False,133.27700000000002,"LINESTRING (-72.670326 42.267433, -72.6704085 42.2675498, -72.6705313 42.2677236, -72.6705753 42.2677859, -72.67067 42.26792, -72.6707072 42.2679753, -72.6708436 42.268178, -72.6709132 42.2682815, -72.6710363 42.2684643, -72.671061 42.268501)",,MA 141,
9026032,2,Union Street,secondary,16.8,False,True,33.846000000000004,"LINESTRING (-72.670326 42.267433, -72.6702161 42.2672819, -72.670131 42.267165)",,MA 141,
9026365,2,Searle Avenue,residential,12.5,False,False,24.847,"LINESTRING (-72.665958 42.271499, -72.666018 42.271718)",,,
9026033,2,High Street,residential,12.8,False,False,20.534,"LINESTRING (-72.668924 42.2702186, -72.6686775 42.2702474)",,,
9026347,1,Pomeroy Court,residential,9.1,False,False,77.679,"LINESTRING (-72.668924 42.2702186, -72.669059 42.27091)",,,
9026033,2,High Street,residential,12.8,False,True,70.341,"LINESTRING (-72.668924 42.2702186, -72.6689422 42.2702162, -72.6697653 42.2701063)",,,
9025939,2,Park Street,secondary,19.8,False,False,48.365,"LINESTRING (-72.673805 42.268898, -72.673629 42.269313)",35 mph,,
9025939,2,Park Street,secondary,19.8,False,True,100.454,"LINESTRING (-72.673805 42.268898, -72.674257 42.2680588)",35 mph,,
9025968,,Park Street,tertiary,19.8,False,True,22.295,"LINESTRING (-72.673805 42.268898, -72.674026 42.269014)",35 mph,,
9026443,2,Clark Avenue,residential,8.5,False,False,171.052,"LINESTRING (-72.673805 42.268898, -72.6735493 42.2687965, -72.6733502 42.2687175, -72.6727478 42.2684785, -72.671973 42.268171)",,,
9026371,2,Summer Street,residential,10.4,False,False,89.623,"LINESTRING (-72.6699589 42.271174, -72.6700871 42.2719744)",,,
9026487,1,Pomeroy Place,residential,7.3,False,False,71.122,"LINESTRING (-72.6699589 42.271174, -72.669099 42.271239)",,,
9026371,2,Summer Street,residential,10.4,False,True,119.792,"LINESTRING (-72.6699589 42.271174, -72.6699299 42.2709982, -72.669892 42.270769, -72.6697653 42.2701063)",,,
664493346,2,Northampton Street,primary,16.5,True,False,19.843,"LINESTRING (-72.6713381 42.2723023, -72.6715004 42.2724343)",,MA 10,
9025964,2,Lyman Avenue,residential,11.0,False,False,323.33400000000006,"LINESTRING (-72.6713381 42.2723023, -72.67123 42.27235, -72.670999 42.272466, -72.670525 42.272668, -72.67023 42.272827, -72.670154 42.272917, -72.670162 42.272962, -72.6702 42.272996, -72.670621 42.273224, -72.67095 42.273423, -72.671143 42.273509, -72.671225 42.273496, -72.671305 42.27346, -72.671607 42.273215, -72.672043 42.272966)",,,
9025996,2,Center Street,residential,13.4,False,True,136.176,"LINESTRING (-72.67071 42.267143, -72.6722725 42.2675465)",,,
9026265,2,Railroad Street,residential,15.5,False,False,45.147,"LINESTRING (-72.67071 42.267143, -72.670326 42.267433)",,,
9026487,1,Pomeroy Place,residential,7.3,False,True,71.122,"LINESTRING (-72.669099 42.271239, -72.6699589 42.271174)",,,
9026032,2,Union Street,secondary,16.8,False,True,65.118,"LINESTRING (-72.671425 42.269021, -72.671061 42.268501)",,MA 141,
9026009,1,Union Court,residential,4.6,False,False,83.96499999999999,"LINESTRING (-72.671425 42.269021, -72.6708907 42.2692157, -72.6708188 42.2692419, -72.6705362 42.2693449, -72.6705099 42.2693551)",,,
9026032,2,Union Street,secondary,16.8,False,False,98.55599999999998,"LINESTRING (-72.671425 42.269021, -72.671477 42.2690981, -72.6716348 42.2693319, -72.6717295 42.2694724, -72.671823 42.269611, -72.67196 42.269814)",,MA 141,
9026371,2,Summer Street,residential,10.4,False,True,89.623,"LINESTRING (-72.6700871 42.2719744, -72.6699589 42.271174)",,,
338862936,2,Pleasant Street,secondary,13.4,False,False,43.151,"LINESTRING (-72.6700871 42.2719744, -72.6697731 42.2719928, -72.6695643 42.272005)",,,
338862936,2,Pleasant Street,secondary,13.4,False,True,54.391000000000005,"LINESTRING (-72.6700871 42.2719744, -72.6706402 42.2719363, -72.6707453 42.2719291)",,,
9026504,2,Liberty Street,tertiary,12.2,False,True,5.986,"LINESTRING (-72.6688292 42.2676379, -72.6689012 42.2676302)",,,
9026085,,Frederick Dickinson Court,residential,,False,True,179.473,"LINESTRING (-72.6688292 42.2676379, -72.668562 42.267151, -72.668545 42.267054, -72.668584 42.267002, -72.668679 42.266967, -72.668804 42.266953, -72.668991 42.266954, -72.669078 42.266983, -72.66922 42.267172, -72.669328 42.267381, -72.669377 42.267485)",,,
9026497,1,Norton Court,residential,8.5,False,True,54.783,"LINESTRING (-72.6695643 42.272005, -72.6694877 42.2715156)",,,
338862936,2,Pleasant Street,secondary,13.4,False,False,105.301,"LINESTRING (-72.6695643 42.272005, -72.6692416 42.2720265, -72.6691965 42.2720295, -72.669114 42.272035, -72.6686453 42.272114, -72.6685223 42.2721347, -72.6683301 42.2721671, -72.668307 42.272171)",,,
338862936,2,Pleasant Street,secondary,13.4,False,True,43.151,"LINESTRING (-72.6695643 42.272005, -72.6697731 42.2719928, -72.6700871 42.2719744)",,,
9025964,2,Lyman Avenue,residential,11.0,False,True,323.33399999999995,"LINESTRING (-72.672043 42.272966, -72.671607 42.273215, -72.671305 42.27346, -72.671225 42.273496, -72.671143 42.273509, -72.67095 42.273423, -72.670621 42.273224, -72.6702 42.272996, -72.670162 42.272962, -72.670154 42.272917, -72.67023 42.272827, -72.670525 42.272668, -72.670999 42.272466, -72.67123 42.27235, -72.6713381 42.2723023)",,,
"[9026496, 338862937, 338862938]",2,Northampton Street,primary,16.5,False,False,163.888,"LINESTRING (-72.672043 42.272966, -72.672435 42.273361, -72.672712 42.27367, -72.6728884 42.2738503, -72.6731084 42.2740766, -72.673204 42.274163)",,MA 10,yes
9026496,2,Northampton Street,primary,16.5,False,True,74.08500000000001,"LINESTRING (-72.672043 42.272966, -72.6717902 42.2727183, -72.6715004 42.2724343)",,MA 10,
9026008,2,Campus Lane,residential,16.5,False,False,191.823,"LINESTRING (-72.670702 42.269983, -72.670723 42.270088, -72.6707367 42.2701517, -72.6707646 42.270282, -72.6707879 42.2703904, -72.670817 42.270526, -72.670899 42.270766, -72.670938 42.270823, -72.671033 42.27089, -72.671174 42.270954, -72.6712315 42.2709727, -72.671971 42.271214)",,,
9026033,2,High Street,residential,12.8,False,False,78.284,"LINESTRING (-72.670702 42.269983, -72.6703461 42.2700298, -72.6700601 42.2700675, -72.6699585 42.2700809, -72.6697653 42.2701063)",,,
9026033,2,High Street,residential,12.8,False,True,105.204,"LINESTRING (-72.670702 42.269983, -72.6711217 42.2699257, -72.6713034 42.2699022, -72.6713961 42.2698898, -72.67196 42.269814)",,,
9026497,1,Norton Court,residential,8.5,False,False,54.783,"LINESTRING (-72.6694877 42.2715156, -72.6695643 42.272005)",,,
338862936,2,Pleasant Street,secondary,13.4,False,False,40.459,"LINESTRING (-72.666726 42.272443, -72.666246 42.272522)",,,
9026423,1,Fugere Court,residential,6.1,False,True,95.07000000000001,"LINESTRING (-72.666726 42.272443, -72.666583 42.271883, -72.666441 42.271618)",,,
338862936,2,Pleasant Street,secondary,13.4,False,True,49.208999999999996,"LINESTRING (-72.666726 42.272443, -72.6670831 42.2723785, -72.6671683 42.2723631, -72.667307 42.272338)",,,
9026296,1,Toogood Avenue,residential,4.3,False,False,40.92,"LINESTRING (-72.668012 42.270826, -72.667523 42.270893)",,,
9026358,2,Prospect Street,residential,13.7,False,False,151.514,"LINESTRING (-72.668012 42.270826, -72.6682456 42.271891, -72.668307 42.272171)",,,
"[9026033, 9026358]",2,"['Prospect Street', 'High Street']",residential,"['13.7', '12.8']",False,True,118.05,"LINESTRING (-72.668012 42.270826, -72.667906 42.270351, -72.6686775 42.2702474)",,,
9025996,2,Center Street,residential,13.4,False,False,62.836,"LINESTRING (-72.674978 42.268245, -72.674257 42.2680588)",,,
9026580,2,Main Street,primary,18.3,False,False,115.96599999999998,"LINESTRING (-72.674978 42.268245, -72.6749413 42.2682747, -72.6742592 42.2688256, -72.674026 42.269014)",,MA 10,
9026580,2,Main Street,primary,18.3,False,True,168.23899999999998,"LINESTRING (-72.674978 42.268245, -72.675262 42.2680168, -72.6757555 42.2676202, -72.6759136 42.2674931, -72.6762224 42.267245, -72.676363 42.267132)",,MA 10,
9026024,2,Mill Street,residential,11.0,False,False,172.706,"LINESTRING (-72.673204 42.274163, -72.672842 42.274315, -72.6716296 42.2747831, -72.67135 42.274891)",,,
9026177,2,Northampton Street,primary,16.5,False,False,57.111,"LINESTRING (-72.673204 42.274163, -72.673243 42.274199, -72.673338 42.274295, -72.673426 42.274391, -72.67351 42.274489, -72.673595 42.274587)",,MA 10,
"[9026496, 338862937, 338862938]",2,Northampton Street,primary,16.5,False,True,163.888,"LINESTRING (-72.673204 42.274163, -72.6731084 42.2740766, -72.6728884 42.2738503, -72.672712 42.27367, -72.672435 42.273361, -72.672043 42.272966)",,MA 10,yes
338862936,2,Pleasant Street,secondary,13.4,False,True,40.459,"LINESTRING (-72.666246 42.272522, -72.666726 42.272443)",,,
9026365,2,Searle Avenue,residential,12.5,False,True,91.348,"LINESTRING (-72.666246 42.272522, -72.6661509 42.2721903, -72.666101 42.272016, -72.666018 42.271718)",,,
664493346,2,Northampton Street,primary,16.5,True,False,34.745,"LINESTRING (-72.6710779 42.2720562, -72.6713381 42.2723023)",,MA 10,
338862935,,Pleasant Street,secondary,,True,False,30.839999999999996,"LINESTRING (-72.6707453 42.2719291, -72.6709009 42.2719807, -72.6710779 42.2720562)",,,
338862936,2,Pleasant Street,secondary,13.4,False,False,54.391000000000005,"LINESTRING (-72.6707453 42.2719291, -72.6706402 42.2719363, -72.6700871 42.2719744)",,,
9026504,2,Liberty Street,tertiary,12.2,False,False,5.986,"LINESTRING (-72.6689012 42.2676302, -72.6688292 42.2676379)",,,
9026504,2,Liberty Street,tertiary,12.2,False,True,42.733000000000004,"LINESTRING (-72.6689012 42.2676302, -72.6689271 42.2676278, -72.6690406 42.2676105, -72.669205 42.267558, -72.669377 42.267485)",,,
647975813,,Mechanic Street,residential,,False,True,30.937999999999995,"LINESTRING (-72.6689012 42.2676302, -72.6689301 42.2677587, -72.6689322 42.2678325, -72.6689225 42.2679063)",,,
9026032,2,Union Street,secondary,16.8,False,True,39.108999999999995,"LINESTRING (-72.6721858 42.2701226, -72.6720516 42.2699637, -72.67196 42.269814)",,MA 141,
664493349,,,secondary_link,,True,False,60.040000000000006,"LINESTRING (-72.6721858 42.2701226, -72.6721994 42.270182, -72.6722554 42.270283, -72.6722871 42.2703862, -72.6722874 42.2705053, -72.6722769 42.2706507)",,,
1024409816,1,Union Street,secondary,16.8,True,False,36.616,"LINESTRING (-72.6721858 42.2701226, -72.6722507 42.2701968, -72.6722917 42.2702368, -72.6723342 42.2702748, -72.6724787 42.2703673)",,MA 141,
9025919,2,Main Street,primary,12.2,True,False,60.561,"LINESTRING (-72.671689 42.2715481, -72.671563 42.271605, -72.6715193 42.2716285, -72.671392 42.271697, -72.671242 42.271771, -72.671158 42.271808, -72.671076 42.271849)",,MA 10,
664535380,1,Main Street,primary,31.1,True,False,45.799,"LINESTRING (-72.6718757 42.2716198, -72.671971 42.271214)",,MA 10,
664535382,,,primary_link,,True,False,19.471,"LINESTRING (-72.6718757 42.2716198, -72.6718448 42.2715702, -72.6717965 42.2715503, -72.671689 42.2715481)",,,
9026009,1,Union Court,residential,4.6,False,True,83.965,"LINESTRING (-72.6705099 42.2693551, -72.6705362 42.2693449, -72.6708188 42.2692419, -72.6708907 42.2692157, -72.671425 42.269021)",,,
664493347,2,Main Street,primary,31.1,False,False,8.322,"LINESTRING (-72.6724787 42.2703673, -72.6725309 42.2703032)",,MA 10,
664493347,2,Main Street,primary,31.1,False,True,35.62,"LINESTRING (-72.6724787 42.2703673, -72.6722769 42.2706507)",,MA 10,
