osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
21785126,South Vine Street,residential,False,True,81.234,"LINESTRING (-89.9191594 41.2430599, -89.919171 41.2423294)",,
21780071,North Vine Street,residential,False,False,163.447,"LINESTRING (-89.9191594 41.2430599, -89.9191543 41.2439988, -89.9191514 41.2445298)",,
21783791,East 1st Street,residential,False,False,117.765,"LINESTRING (-89.9191594 41.2430599, -89.9201912 41.2430629, -89.9205679 41.243064)",,
21780071,North Vine Street,residential,False,False,125.063,"LINESTRING (-89.9191514 41.2445298, -89.9191586 41.2456545)",,
21786350,East 2nd Street,primary,False,True,117.747,"LINESTRING (-89.9191514 41.2445298, -89.9205597 41.2445354)",2,US 34
21780071,North Vine Street,residential,False,True,163.447,"LINESTRING (-89.9191514 41.2445298, -89.9191543 41.2439988, -89.9191594 41.2430599)",,
21780071,North Vine Street,residential,False,True,125.063,"LINESTRING (-89.9191586 41.2456545, -89.9191514 41.2445298)",,
21782737,East 3rd Street,residential,False,True,116.34,"LINESTRING (-89.9191586 41.2456545, -89.9205501 41.2456486)",,
21786534,West Central Boulevard,residential,False,False,87.507,"LINESTRING (-89.9296894 41.2423187, -89.930736 41.2423188)",,
21786534,West Central Boulevard,residential,False,True,32.633,"LINESTRING (-89.9296894 41.2423187, -89.9292991 41.2423191)",,
21784424,North Park Street,residential,False,True,120.918,"LINESTRING (-89.9307485 41.2445164, -89.9307356 41.243429)",,
21781937,West 2nd Street,unclassified,False,False,120.564,"LINESTRING (-89.9307485 41.2445164, -89.9300339 41.2445183, -89.9293065 41.2445203)",,
21784424,North Park Street,residential,False,False,71.66300000000001,"LINESTRING (-89.9307485 41.2445164, -89.9307364 41.2449653, -89.9307403 41.245012, -89.9307333 41.2451606)",,
21786534,West Central Boulevard,residential,False,True,87.507,"LINESTRING (-89.930736 41.2423188, -89.9296894 41.2423187)",,
21781447,South Park Street,residential,False,False,123.449,"LINESTRING (-89.930736 41.2423188, -89.9307358 41.2428778, -89.9307356 41.243429)",,
21784424,North Park Street,residential,False,False,120.918,"LINESTRING (-89.9307356 41.243429, -89.9307485 41.2445164)",,
21781447,South Park Street,residential,False,True,123.449,"LINESTRING (-89.9307356 41.243429, -89.9307358 41.2428778, -89.930736 41.2423188)",,
169449853,West 1st Street,residential,False,True,119.027,"LINESTRING (-89.9307356 41.243429, -89.9300392 41.243429, -89.929312 41.2434289)",,
52482698,North Main Street,primary,False,False,127.099,"LINESTRING (-89.9248649 41.2480001, -89.9248549 41.2491431)",,IL 78
169410340,West 5th Street,residential,False,False,126.319,"LINESTRING (-89.9248649 41.2480001, -89.9263758 41.2479929)",,
52482698,North Main Street,primary,False,True,127.401,"LINESTRING (-89.9248649 41.2480001, -89.9248736 41.2472427, -89.9248723 41.2471987, -89.9248742 41.2468544)",,IL 78
21783928,North Tremont Street,residential,False,False,127.44,"LINESTRING (-89.9263758 41.2479929, -89.9263563 41.2491389)",,
21783928,North Tremont Street,residential,False,True,120.182,"LINESTRING (-89.9263758 41.2479929, -89.9263848 41.2469121)",,
169410340,West 5th Street,residential,False,False,65.729,"LINESTRING (-89.9263758 41.2479929, -89.927162 41.2479931)",,
169410340,West 5th Street,residential,False,True,126.319,"LINESTRING (-89.9263758 41.2479929, -89.9248649 41.2480001)",,
21785056,North Chestnut Street,residential,False,False,127.852,"LINESTRING (-89.927162 41.2479931, -89.9271612 41.2491429)",,
169410340,West 5th Street,residential,False,False,55.84,"LINESTRING (-89.927162 41.2479931, -89.9278299 41.2479959)",,
169410340,West 5th Street,residential,False,True,65.729,"LINESTRING (-89.927162 41.2479931, -89.9263758 41.2479929)",,
21785062,North Chestnut Street,residential,False,True,120.494,"LINESTRING (-89.9278299 41.2479959, -89.9278192 41.2469123)",,
169410340,West 5th Street,residential,False,False,121.945,"LINESTRING (-89.9278299 41.2479959, -89.9292885 41.2479993)",,
169410340,West 5th Street,residential,False,True,55.84,"LINESTRING (-89.9278299 41.2479959, -89.927162 41.2479931)",,
21782056,North Lexington Avenue,residential,False,True,119.946,"LINESTRING (-89.9292885 41.2479993, -89.9292896 41.2469206)",,
169410340,West 5th Street,residential,False,False,34.988,"LINESTRING (-89.9292885 41.2479993, -89.929707 41.2479991)",,
169410340,West 5th Street,residential,False,True,121.945,"LINESTRING (-89.9292885 41.2479993, -89.9278299 41.2479959)",,
21782054,North Lexington Avenue,residential,False,False,126.188,"LINESTRING (-89.929707 41.2479991, -89.929696 41.2491339)",,
169410340,West 5th Street,residential,False,True,34.988,"LINESTRING (-89.929707 41.2479991, -89.9292885 41.2479993)",,
169410340,West 5th Street,residential,False,False,84.881,"LINESTRING (-89.929707 41.2479991, -89.9304121 41.2480065, -89.9307222 41.2480079)",,
21784424,North Park Street,residential,False,True,123.261,"LINESTRING (-89.9307222 41.2480079, -89.9307286 41.2468994)",,
169410340,West 5th Street,residential,False,True,84.881,"LINESTRING (-89.9307222 41.2480079, -89.9304121 41.2480065, -89.929707 41.2479991)",,
21782058,North Lexington Avenue,residential,False,True,121.359,"LINESTRING (-89.9293065 41.2445203, -89.929312 41.2434289)",,
21781937,West 2nd Street,unclassified,False,False,122.896,"LINESTRING (-89.9293065 41.2445203, -89.9285836 41.2445222, -89.9278366 41.2445242)",,
21781937,West 2nd Street,unclassified,False,True,120.564,"LINESTRING (-89.9293065 41.2445203, -89.9300339 41.2445183, -89.9307485 41.2445164)",,
21783501,West 3rd Street,residential,False,True,155.92000000000002,"LINESTRING (-89.9293065 41.2445203, -89.9292932 41.2446647, -89.9292066 41.2447399, -89.9278473 41.2452843)",,
21785061,North Chestnut Street,residential,False,False,84.524,"LINESTRING (-89.9278366 41.2445242, -89.9278473 41.2452843)",,
21781937,West 2nd Street,unclassified,False,False,119.769,"LINESTRING (-89.9278366 41.2445242, -89.9271379 41.2445261, -89.9264041 41.244528)",,
21781937,West 2nd Street,unclassified,False,True,122.896,"LINESTRING (-89.9278366 41.2445242, -89.9285836 41.2445222, -89.9293065 41.2445203)",,
21785061,North Chestnut Street,residential,False,True,121.816,"LINESTRING (-89.9278366 41.2445242, -89.9278324 41.2439569, -89.9278285 41.2434287)",,
