osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
7778466,5,US 72,United States Highway 72,trunk,45 mph,False,False,88.926,"LINESTRING (-87.2921189 34.8236955, -87.293048 34.823936)"
7752395,,,Bank Street,residential,,False,False,163.746,"LINESTRING (-87.2921189 34.8236955, -87.2920725 34.8245075, -87.2919964 34.8248904, -87.2919336 34.8251572)"
7785033,,,Lee Street,residential,,False,True,78.482,"LINESTRING (-87.2919336 34.8251572, -87.29276 34.825352)"
7752395,,,Bank Street,residential,,False,True,163.74599999999998,"LINESTRING (-87.2919336 34.8251572, -87.2919964 34.8248904, -87.2920725 34.8245075, -87.2921189 34.8236955)"
7785033,,,Lee Street,residential,,False,False,182.87199999999999,"LINESTRING (-87.2919336 34.8251572, -87.291808 34.82513, -87.2907911 34.8249159, -87.290514 34.82486, -87.2899909 34.8247555)"
7754453,,,,residential,,False,False,125.63,"LINESTRING (-87.291478 34.828163, -87.291484 34.828316, -87.291461 34.828389, -87.291409 34.828444, -87.291333 34.828468, -87.291245 34.828482, -87.290893 34.82849, -87.290806 34.828478, -87.290727 34.828443, -87.290677 34.828383, -87.290661 34.828311, -87.29067 34.828201)"
7781415,,,Cedar Street,residential,,False,False,73.879,"LINESTRING (-87.291478 34.828163, -87.290903 34.828194, -87.29067 34.828201)"
7781415,,,Cedar Street,residential,,False,True,191.854,"LINESTRING (-87.291478 34.828163, -87.291714 34.828151, -87.2919306 34.8281439, -87.2920698 34.8281393, -87.292171 34.828136, -87.293071 34.828146, -87.293579 34.828145)"
7781415,,,Cedar Street,residential,,False,False,68.281,"LINESTRING (-87.29067 34.828201, -87.289922 34.828193)"
7754453,,,,residential,,False,True,125.63,"LINESTRING (-87.29067 34.828201, -87.290661 34.828311, -87.290677 34.828383, -87.290727 34.828443, -87.290806 34.828478, -87.290893 34.82849, -87.291245 34.828482, -87.291333 34.828468, -87.291409 34.828444, -87.291461 34.828389, -87.291484 34.828316, -87.291478 34.828163)"
7781415,,,Cedar Street,residential,,False,True,73.879,"LINESTRING (-87.29067 34.828201, -87.290903 34.828194, -87.291478 34.828163)"
7778588,,,College Street,residential,,False,True,154.19299999999998,"LINESTRING (-87.29067 34.828201, -87.2906024 34.8279557, -87.2905849 34.8268206)"
7772465,,,,residential,,False,False,41.729,"LINESTRING (-87.29712 34.827379, -87.297182 34.827211, -87.297214 34.827013)"
7785033,,,Lee Street,residential,,False,False,130.388,"LINESTRING (-87.29712 34.827379, -87.296397 34.826939, -87.295966 34.826688)"
7785033,,,Lee Street,residential,,False,True,101.768,"LINESTRING (-87.29712 34.827379, -87.297547 34.827625, -87.297918 34.82783, -87.298043 34.827892)"
7772465,,,,residential,,False,True,41.729,"LINESTRING (-87.297214 34.827013, -87.297182 34.827211, -87.29712 34.827379)"
7778571,,,College Street,residential,,False,True,107.103,"LINESTRING (-87.293551 34.826728, -87.292378 34.826704)"
7772678,,,,residential,,False,False,157.59,"LINESTRING (-87.293551 34.826728, -87.293552 34.826979, -87.293577 34.827864, -87.293579 34.828145)"
