osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
11730542,9th Street,residential,False,False,22.664,"LINESTRING (-74.2214434 40.098371, -74.2211809 40.098406)",,,
277869360,,unclassified,True,False,22.401,"LINESTRING (-74.2214434 40.098371, -74.2214132 40.098429, -74.2214274 40.0985676)",,,
11730542,9th Street,residential,False,True,97.89,"LINESTRING (-74.2200394 40.0985181, -74.2211809 40.098406)",,,
60334462,Forest Avenue,tertiary,False,True,110.283,"LINESTRING (-74.2200394 40.0985181, -74.2198367 40.0975385)",,,
11730542,9th Street,residential,False,False,177.75799999999998,"LINESTRING (-74.2200394 40.0985181, -74.2183189 40.0987135, -74.2180966 40.0987388, -74.2179722 40.0987529)",,,
60334462,Forest Avenue,tertiary,False,False,107.15200000000002,"LINESTRING (-74.2200394 40.0985181, -74.2201187 40.0989208, -74.2201513 40.0990888, -74.220227 40.099471)",,,
11730542,9th Street,residential,False,True,177.75799999999998,"LINESTRING (-74.2179722 40.0987529, -74.2180966 40.0987388, -74.2183189 40.0987135, -74.2200394 40.0985181)",,,
60334469,9th Street,secondary,False,False,177.59500000000003,"LINESTRING (-74.2179722 40.0987529, -74.217856 40.0987661, -74.2173642 40.0988221, -74.2164802 40.0989209, -74.2160527 40.0989709, -74.215907 40.098988)",CR 547,,
"[579899475, 1017538958]",Madison Avenue,trunk,False,False,109.83399999999999,"LINESTRING (-74.2179722 40.0987529, -74.2179616 40.0986971, -74.2178619 40.0981748, -74.2177992 40.0978463, -74.2177857 40.0977755)",US 9;CR 547,4,
"[1017538959, 1017538960, 736162999]",Madison Avenue,trunk,False,True,110.329,"LINESTRING (-74.2179722 40.0987529, -74.2180635 40.0992448, -74.2181182 40.0995321, -74.218162 40.0997344)",US 9,4,
11738534,Clifton Avenue,tertiary,False,False,111.41199999999999,"LINESTRING (-74.215907 40.098988, -74.2158424 40.0985857, -74.215818 40.098434, -74.2157487 40.0980761, -74.215733 40.097995)",,,
