osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
12435370,Lumber Street,residential,False,False,168.221,"LINESTRING (-78.886806 33.697088, -78.8869062 33.6970307, -78.88702 33.6969899, -78.8873547 33.6969434, -78.8874764 33.6969005, -78.8875734 33.6968413, -78.8876538 33.6967448, -78.8877654 33.6964997, -78.8879027 33.6960782)",,,
12435370,Lumber Street,residential,False,True,247.29,"LINESTRING (-78.886806 33.697088, -78.8856168 33.6983792, -78.885221 33.6988645, -78.8852137 33.6988734)",,,
12428584,Alder Street,residential,False,False,100.415,"LINESTRING (-78.8919636 33.6921787, -78.8910041 33.6926008)",,,
12428548,3rd Avenue North,tertiary,False,False,272.958,"LINESTRING (-78.8919636 33.6921787, -78.8921233 33.6922949, -78.8923435 33.6923704, -78.8925151 33.6924145, -78.892832 33.6924907, -78.892855 33.6924962, -78.893055 33.6925781, -78.8931685 33.6926673, -78.8932332 33.6927452, -78.8932448 33.6927591, -78.8933071 33.6928549, -78.8933747 33.6930186, -78.8937457 33.693893)",S-26-121,,
12428548,3rd Avenue North,tertiary,False,True,109.408,"LINESTRING (-78.8919636 33.6921787, -78.8917015 33.6917608, -78.8914055 33.6913113)",S-26-121,,
12428548,3rd Avenue North,tertiary,False,False,291.456,"LINESTRING (-78.8937457 33.693893, -78.8939998 33.6944423, -78.894027 33.6946451, -78.8939029 33.695829, -78.8938595 33.6962434, -78.8938477 33.6964673)",S-26-121,,
12428548,3rd Avenue North,tertiary,False,True,272.95799999999997,"LINESTRING (-78.8937457 33.693893, -78.8933747 33.6930186, -78.8933071 33.6928549, -78.8932448 33.6927591, -78.8932332 33.6927452, -78.8931685 33.6926673, -78.893055 33.6925781, -78.892855 33.6924962, -78.892832 33.6924907, -78.8925151 33.6924145, -78.8923435 33.6923704, -78.8921233 33.6922949, -78.8919636 33.6921787)",S-26-121,,
12435541,Cedar Street,residential,False,False,189.696,"LINESTRING (-78.8937457 33.693893, -78.8930558 33.6941068, -78.8928761 33.6941625, -78.8918198 33.6944784)",,,
12428548,3rd Avenue North,tertiary,False,True,11.487,"LINESTRING (-78.8938422 33.6965705, -78.8938477 33.6964673)",S-26-121,,
12442359,Canal Street,residential,False,False,69.64,"LINESTRING (-78.8938422 33.6965705, -78.8937626 33.6967696, -78.8936986 33.6969299, -78.8936047 33.6971648)",,,
12428584,Alder Street,residential,False,False,90.098,"LINESTRING (-78.8910041 33.6926008, -78.8901412 33.6929764)",,,
12428584,Alder Street,residential,False,True,100.415,"LINESTRING (-78.8910041 33.6926008, -78.8919636 33.6921787)",,,
12433043,4th Avenue North,residential,False,True,102.67,"LINESTRING (-78.8910041 33.6926008, -78.8904785 33.6917876)",,,
12433043,4th Avenue North,residential,False,False,108.983,"LINESTRING (-78.8910041 33.6926008, -78.8911466 33.6928758, -78.891421 33.693517)",,,
12428584,Alder Street,residential,False,True,90.098,"LINESTRING (-78.8901412 33.6929764, -78.8910041 33.6926008)",,,
12438764,5th Avenue North,residential,False,True,102.305,"LINESTRING (-78.8901412 33.6929764, -78.8895961 33.6921759)",,,
12428584,Alder Street,residential,False,False,163.514,"LINESTRING (-78.8901412 33.6929764, -78.8887454 33.6935797, -78.8885728 33.6936543)",,,
12428584,Alder Street,residential,False,False,46.925,"LINESTRING (-78.8885728 33.6936543, -78.8881388 33.6938727)",,,
12431592,6th Avenue North,residential,False,True,99.799,"LINESTRING (-78.8885728 33.6936543, -78.8880929 33.6928505)",,,
12428584,Alder Street,residential,False,True,163.514,"LINESTRING (-78.8885728 33.6936543, -78.8887454 33.6935797, -78.8901412 33.6929764)",,,
12428584,Alder Street,residential,False,True,12.036,"LINESTRING (-78.8880247 33.6939247, -78.8881388 33.6938727)",,,
12428584,Alder Street,residential,False,False,172.502,"LINESTRING (-78.8880247 33.6939247, -78.8873401 33.6942472, -78.8871491 33.6943372, -78.8868758 33.694466, -78.8864022 33.6946891)",,,
1245631049,,primary,True,False,136.763,"LINESTRING (-78.8880247 33.6939247, -78.8886635 33.6942164, -78.8893206 33.6945165)",US 501,40 mph,4
12428584,Alder Street,residential,False,True,172.502,"LINESTRING (-78.8864022 33.6946891, -78.8868758 33.694466, -78.8871491 33.6943372, -78.8873401 33.6942472, -78.8880247 33.6939247)",,,
164945441,8th Avenue North,residential,False,False,78.811,"LINESTRING (-78.8864022 33.6946891, -78.8867351 33.6949297, -78.8870045 33.6950928, -78.8870754 33.6951193)",,,
164945441,8th Avenue North,residential,False,True,108.134,"LINESTRING (-78.8864022 33.6946891, -78.8858645 33.694337, -78.8854837 33.6940877)",,,
12441476,Acline Avenue,residential,False,False,71.514,"LINESTRING (-78.8901343 33.6993931, -78.8903151 33.7000184)",,,
443394984,,residential,False,True,225.735,"LINESTRING (-78.8901343 33.6993931, -78.89085 33.6993274, -78.8911718 33.6993458, -78.8914722 33.6993631, -78.8918263 33.6993809, -78.8922139 33.6994785, -78.8924803 33.6996498)",,,
12429629,Balsam Street,residential,False,False,213.08400000000003,"LINESTRING (-78.891421 33.693517, -78.8904127 33.6939455, -78.8898341 33.6942119, -78.8896267 33.6943057, -78.8894159 33.6944509)",,,
12433043,4th Avenue North,residential,False,False,113.50200000000001,"LINESTRING (-78.891421 33.693517, -78.8916634 33.6939683, -78.8918198 33.6944784)",,,
12433043,4th Avenue North,residential,False,True,108.983,"LINESTRING (-78.891421 33.693517, -78.8911466 33.6928758, -78.8910041 33.6926008)",,,
12429629,Balsam Street,residential,False,True,11.443,"LINESTRING (-78.8893206 33.6945165, -78.8894159 33.6944509)",,,
165322527,Balsam Street,residential,False,False,135.534,"LINESTRING (-78.8893206 33.6945165, -78.8891284 33.6948219, -78.8890681 33.6949178, -78.8890201 33.6949927, -78.8886351 33.6955937)",,,
1245631049,,primary,True,False,200.888,"LINESTRING (-78.8893206 33.6945165, -78.8899127 33.6947925, -78.8906027 33.6951043, -78.891142 33.6953424, -78.8912277 33.6953802)",US 501,40 mph,4
164945441,8th Avenue North,residential,False,False,199.992,"LINESTRING (-78.8886351 33.6955937, -78.8892788 33.6958008, -78.8906619 33.696219)",,,
164945441,8th Avenue North,residential,False,True,153.634,"LINESTRING (-78.8886351 33.6955937, -78.8884281 33.6955307, -78.8870754 33.6951193)",,,
165322527,Balsam Street,residential,False,True,135.534,"LINESTRING (-78.8886351 33.6955937, -78.8890201 33.6949927, -78.8890681 33.6949178, -78.8891284 33.6948219, -78.8893206 33.6945165)",,,
12441476,Acline Avenue,residential,False,True,71.514,"LINESTRING (-78.8903151 33.7000184, -78.8901343 33.6993931)",,,
12431592,6th Avenue North,residential,False,False,57.13,"LINESTRING (-78.8869829 33.6916464, -78.8874697 33.6919625)",,,
12432009,North Oak Street,tertiary,False,False,149.318,"LINESTRING (-78.8869829 33.6916464, -78.8860194 33.6927237)",S-26-196,,
12431592,6th Avenue North,residential,False,True,57.13,"LINESTRING (-78.8874697 33.6919625, -78.8869829 33.6916464)",,,
12433233,Maple Street,residential,False,False,158.644,"LINESTRING (-78.8874697 33.6919625, -78.8860194 33.6927237)",,,
12431592,6th Avenue North,residential,False,False,108.247,"LINESTRING (-78.8874697 33.6919625, -78.8877962 33.6924365, -78.8880591 33.6928034)",,,
12433233,Maple Street,residential,False,True,161.163,"LINESTRING (-78.8874697 33.6919625, -78.8877273 33.691869, -78.8885358 33.6914927, -78.8890023 33.6912756)",,,
12432009,North Oak Street,tertiary,False,True,149.318,"LINESTRING (-78.8860194 33.6927237, -78.8869829 33.6916464)",S-26-196,,
12433233,Maple Street,residential,False,True,158.644,"LINESTRING (-78.8860194 33.6927237, -78.8874697 33.6919625)",,,
12432009,North Oak Street,tertiary,False,False,87.277,"LINESTRING (-78.8860194 33.6927237, -78.885836 33.6929106, -78.8857164 33.6930353, -78.8854286 33.6933356)",S-26-196,,
753698953,7th Avenue North,tertiary,False,True,144.996,"LINESTRING (-78.8860194 33.6927237, -78.8856969 33.6925159, -78.8855354 33.6924118, -78.8853918 33.6923193, -78.8852502 33.6922281, -78.885212 33.6922035, -78.8849289 33.6920211, -78.8847803 33.6919253)",,,
12432009,North Oak Street,tertiary,False,True,11.917,"LINESTRING (-78.8853483 33.6934194, -78.8854286 33.6933356)",S-26-196,,
20674670,North Oak Street,tertiary,False,False,52.451,"LINESTRING (-78.8853483 33.6934194, -78.8849905 33.6937853)",S-26-196,,
449889808,Main Street,primary,True,False,128.457,"LINESTRING (-78.8853483 33.6934194, -78.8866338 33.6934035, -78.8867356 33.6934156)",US 501,25 mph,4
20674670,North Oak Street,tertiary,False,True,52.451,"LINESTRING (-78.8849905 33.6937853, -78.8853483 33.6934194)",S-26-196,,
164945441,8th Avenue North,residential,False,False,44.726,"LINESTRING (-78.8849905 33.6937853, -78.8853797 33.6940239)",,,
12433043,4th Avenue North,residential,False,True,113.50200000000001,"LINESTRING (-78.8918198 33.6944784, -78.8916634 33.6939683, -78.891421 33.693517)",,,
12435538,Cedar Street,residential,False,False,102.893,"LINESTRING (-78.8918198 33.6944784, -78.8917174 33.6946378, -78.8915897 33.6948318, -78.8912869 33.6952906)",,,
12435541,Cedar Street,residential,False,True,189.696,"LINESTRING (-78.8918198 33.6944784, -78.8928761 33.6941625, -78.8930558 33.6941068, -78.8937457 33.693893)",,,
12433233,Maple Street,residential,False,False,161.163,"LINESTRING (-78.8890023 33.6912756, -78.8885358 33.6914927, -78.8877273 33.691869, -78.8874697 33.6919625)",,,
12438764,5th Avenue North,residential,False,False,108.541,"LINESTRING (-78.8890023 33.6912756, -78.8893173 33.691753, -78.889569 33.6921303)",,,
12435370,Lumber Street,residential,False,True,142.373,"LINESTRING (-78.8870754 33.6951193, -78.8879193 33.6957403, -78.8879456 33.6958319, -78.8879167 33.6959975, -78.8879027 33.6960782)",,,
164945441,8th Avenue North,residential,False,False,153.634,"LINESTRING (-78.8870754 33.6951193, -78.8884281 33.6955307, -78.8886351 33.6955937)",,,
164945441,8th Avenue North,residential,False,True,78.811,"LINESTRING (-78.8870754 33.6951193, -78.8870045 33.6950928, -78.8867351 33.6949297, -78.8864022 33.6946891)",,,
164945441,8th Avenue North,residential,False,False,291.854,"LINESTRING (-78.8906619 33.696219, -78.8921666 33.6967026, -78.8936047 33.6971648)",,,
164945441,8th Avenue North,residential,False,True,199.992,"LINESTRING (-78.8906619 33.696219, -78.8892788 33.6958008, -78.8886351 33.6955937)",,,
165322521,Cedar Street,residential,False,True,107.387,"LINESTRING (-78.8906619 33.696219, -78.8911725 33.6954197, -78.8912277 33.6953802)",,,
12442359,Canal Street,residential,False,False,104.614,"LINESTRING (-78.8936047 33.6971648, -78.8933731 33.6977072, -78.8932257 33.6980512)",,,
12442359,Canal Street,residential,False,True,69.64,"LINESTRING (-78.8936047 33.6971648, -78.8936986 33.6969299, -78.8937626 33.6967696, -78.8938422 33.6965705)",,,
164945441,8th Avenue North,residential,False,True,291.854,"LINESTRING (-78.8936047 33.6971648, -78.8921666 33.6967026, -78.8906619 33.696219)",,,
12433882,Bellamy Street,residential,False,True,108.119,"LINESTRING (-78.8916564 33.6988, -78.8921759 33.6989335, -78.892538 33.6989268, -78.8927928 33.6989804)",,,
12435370,Lumber Street,residential,False,False,142.373,"LINESTRING (-78.8879027 33.6960782, -78.8879167 33.6959975, -78.8879456 33.6958319, -78.8879193 33.6957403, -78.8870754 33.6951193)",,,
12435370,Lumber Street,residential,False,True,168.221,"LINESTRING (-78.8879027 33.6960782, -78.8877654 33.6964997, -78.8876538 33.6967448, -78.8875734 33.6968413, -78.8874764 33.6969005, -78.8873547 33.6969434, -78.88702 33.6969899, -78.8869062 33.6970307, -78.886806 33.697088)",,,
12435538,Cedar Street,residential,False,True,11.369,"LINESTRING (-78.8912277 33.6953802, -78.8912869 33.6952906)",,,
165322521,Cedar Street,residential,False,False,107.387,"LINESTRING (-78.8912277 33.6953802, -78.8911725 33.6954197, -78.8906619 33.696219)",,,
"[1245631049, 12442310]",,primary,True,False,275.722,"LINESTRING (-78.8912277 33.6953802, -78.8919127 33.6956921, -78.8925977 33.6960039, -78.8931215 33.6962424, -78.8936173 33.6964681, -78.8938422 33.6965705)",US 501,"['45 mph', '40 mph']",4
12442359,Canal Street,residential,False,True,45.504999999999995,"LINESTRING (-78.8924958 33.7000588, -78.8924835 33.6998168, -78.8924803 33.6996498)",,,
12440824,Dennison Avenue,residential,False,False,130.9,"LINESTRING (-78.8916855 33.6981282, -78.8930112 33.6985397)",,,
12440824,Dennison Avenue,residential,False,False,83.288,"LINESTRING (-78.8930112 33.6985397, -78.8938536 33.698804)",,,
12440824,Dennison Avenue,residential,False,True,130.9,"LINESTRING (-78.8930112 33.6985397, -78.8916855 33.6981282)",,,
12442359,Canal Street,residential,False,False,53.005,"LINESTRING (-78.8930112 33.6985397, -78.8927928 33.6989804)",,,
12442359,Canal Street,residential,False,True,57.83,"LINESTRING (-78.8930112 33.6985397, -78.8932257 33.6980512)",,,
12440824,Dennison Avenue,residential,False,True,83.288,"LINESTRING (-78.8938536 33.698804, -78.8930112 33.6985397)",,,
12442359,Canal Street,residential,False,True,53.005,"LINESTRING (-78.8927928 33.6989804, -78.8930112 33.6985397)",,,
12433882,Bellamy Street,residential,False,False,108.119,"LINESTRING (-78.8927928 33.6989804, -78.892538 33.6989268, -78.8921759 33.6989335, -78.8916564 33.6988)",,,
12442359,Canal Street,residential,False,False,79.919,"LINESTRING (-78.8927928 33.6989804, -78.8926227 33.6993038, -78.8924803 33.6996498)",,,
12435370,Lumber Street,residential,False,True,14.262,"LINESTRING (-78.8852137 33.6988734, -78.8851196 33.698975)",,,
12435370,Lumber Street,residential,False,False,247.28999999999996,"LINESTRING (-78.8852137 33.6988734, -78.885221 33.6988645, -78.8856168 33.6983792, -78.886806 33.697088)",,,
12428127,Campbell Street,residential,False,True,215.926,"LINESTRING (-78.8886915 33.698232, -78.8886038 33.6981745, -78.8883322 33.6979962, -78.8881405 33.6978821, -78.886806 33.697088)",,,
753698953,7th Avenue North,tertiary,False,False,9.522,"LINESTRING (-78.8846989 33.6918729, -78.8847803 33.6919253)",,,
753419651,Broadway,secondary,True,False,15.187,"LINESTRING (-78.8869212 33.6934362, -78.8870591 33.6933621)",,25 mph,
1245631049,,primary,True,False,115.642,"LINESTRING (-78.8869212 33.6934362, -78.887171 33.6935468, -78.8873814 33.6936399, -78.8880247 33.6939247)",US 501,40 mph,4
12432009,North Oak Street,tertiary,False,False,11.917,"LINESTRING (-78.8854286 33.6933356, -78.8853483 33.6934194)",S-26-196,,
12432009,North Oak Street,tertiary,False,True,87.27699999999999,"LINESTRING (-78.8854286 33.6933356, -78.8857164 33.6930353, -78.885836 33.6929106, -78.8860194 33.6927237)",S-26-196,,
12435538,Cedar Street,residential,False,False,11.369,"LINESTRING (-78.8912869 33.6952906, -78.8912277 33.6953802)",,,
12435538,Cedar Street,residential,False,True,102.893,"LINESTRING (-78.8912869 33.6952906, -78.8915897 33.6948318, -78.8917174 33.6946378, -78.8918198 33.6944784)",,,
1245631048,,primary,True,False,196.68099999999998,"LINESTRING (-78.8912869 33.6952906, -78.8906593 33.695018, -78.8894159 33.6944509)",US 501,40 mph,2
12428584,Alder Street,residential,False,False,12.036,"LINESTRING (-78.8881388 33.6938727, -78.8880247 33.6939247)",,,
12428584,Alder Street,residential,False,True,46.925,"LINESTRING (-78.8881388 33.6938727, -78.8885728 33.6936543)",,,
1245631048,,primary,True,False,115.01899999999999,"LINESTRING (-78.8881388 33.6938727, -78.8871276 33.6934085, -78.8870591 33.6933621)",US 501,40 mph,2
452112317,Main Street,primary,True,False,13.875,"LINESTRING (-78.8870591 33.6933621, -78.8869145 33.693329)",US 501,25 mph,4
753419653,Broadway,secondary,True,False,111.291,"LINESTRING (-78.8870591 33.6933621, -78.8871793 33.6932983, -78.8880929 33.6928505)",,25 mph,
452112319,Broadway,secondary,False,False,59.768,"LINESTRING (-78.890844 33.6915771, -78.8914055 33.6913113)",S-26-15,25 mph,
452112321,Broadway,secondary,True,False,41.443,"LINESTRING (-78.890844 33.6915771, -78.8905078 33.6917141, -78.8904428 33.6917428)",,25 mph,
452112319,Broadway,secondary,False,True,17.477,"LINESTRING (-78.8915754 33.6912426, -78.8914055 33.6913113)",S-26-15,25 mph,
12438764,5th Avenue North,residential,False,False,5.657,"LINESTRING (-78.889569 33.6921303, -78.8895961 33.6921759)",,,
452112321,Broadway,secondary,True,False,158.479,"LINESTRING (-78.889569 33.6921303, -78.8880591 33.6928034)",,25 mph,
12438764,5th Avenue North,residential,False,True,108.541,"LINESTRING (-78.889569 33.6921303, -78.8893173 33.691753, -78.8890023 33.6912756)",,,
12431592,6th Avenue North,residential,False,False,6.1,"LINESTRING (-78.8880591 33.6928034, -78.8880929 33.6928505)",,,
12431592,6th Avenue North,residential,False,True,108.247,"LINESTRING (-78.8880591 33.6928034, -78.8877962 33.6924365, -78.8874697 33.6919625)",,,
452112321,Broadway,secondary,True,False,120.954,"LINESTRING (-78.8880591 33.6928034, -78.8877853 33.6929259, -78.8869145 33.693329)",,25 mph,
164945441,8th Avenue North,residential,False,False,11.954,"LINESTRING (-78.8853797 33.6940239, -78.8854837 33.6940877)",,,
164945441,8th Avenue North,residential,False,True,44.726,"LINESTRING (-78.8853797 33.6940239, -78.8849905 33.6937853)",,,
753419654,Broadway,secondary,True,False,51.516,"LINESTRING (-78.8853797 33.6940239, -78.8848881 33.6942415)",,25 mph,
891788360,Main Street,primary,True,False,17.323,"LINESTRING (-78.8867356 33.6934156, -78.8869212 33.6934362)",US 501,25 mph,4
753419654,Broadway,secondary,True,False,142.523,"LINESTRING (-78.8867356 33.6934156, -78.8863933 33.6935753, -78.8853797 33.6940239)",,25 mph,
891788361,Broadway,secondary,True,False,19.149,"LINESTRING (-78.8869145 33.693329, -78.8867356 33.6934156)",,25 mph,
753419655,Main Street,primary,True,False,137.89600000000002,"LINESTRING (-78.8869145 33.693329, -78.8868621 33.693317, -78.8866938 33.6932965, -78.8854286 33.6933356)",US 501,25 mph,4
12433051,4th Avenue North,residential,False,False,5.977,"LINESTRING (-78.8904428 33.6917428, -78.8904785 33.6917876)",,,
452112321,Broadway,secondary,True,False,91.608,"LINESTRING (-78.8904428 33.6917428, -78.889569 33.6921303)",,25 mph,
753698953,7th Avenue North,tertiary,False,True,9.522,"LINESTRING (-78.8847803 33.6919253, -78.8846989 33.6918729)",,,
753698953,7th Avenue North,tertiary,False,False,144.99599999999998,"LINESTRING (-78.8847803 33.6919253, -78.8849289 33.6920211, -78.885212 33.6922035, -78.8852502 33.6922281, -78.8853918 33.6923193, -78.8855354 33.6924118, -78.8856969 33.6925159, -78.8860194 33.6927237)",,,
12428548,3rd Avenue North,tertiary,False,False,11.487,"LINESTRING (-78.8938477 33.6964673, -78.8938422 33.6965705)",S-26-121,,
12428548,3rd Avenue North,tertiary,False,True,291.456,"LINESTRING (-78.8938477 33.6964673, -78.8938595 33.6962434, -78.8939029 33.695829, -78.894027 33.6946451, -78.8939998 33.6944423, -78.8937457 33.693893)",S-26-121,,
"[1245631048, 1244986513]",,primary,True,False,270.642,"LINESTRING (-78.8938477 33.6964673, -78.8927228 33.6959546, -78.8921406 33.6956892, -78.8919684 33.6956088, -78.8912869 33.6952906)",US 501,"['45 mph', '40 mph']",2
12429629,Balsam Street,residential,False,False,11.443,"LINESTRING (-78.8894159 33.6944509, -78.8893206 33.6945165)",,,
12429629,Balsam Street,residential,False,True,213.084,"LINESTRING (-78.8894159 33.6944509, -78.8896267 33.6943057, -78.8898341 33.6942119, -78.8904127 33.6939455, -78.891421 33.693517)",,,
1245631048,,primary,True,False,134.511,"LINESTRING (-78.8894159 33.6944509, -78.8892492 33.6943748, -78.8890549 33.6942869, -78.8886678 33.6941119, -78.8881388 33.6938727)",US 501,40 mph,2
12442359,Canal Street,residential,False,False,57.83,"LINESTRING (-78.8932257 33.6980512, -78.8930112 33.6985397)",,,
12442359,Canal Street,residential,False,True,104.614,"LINESTRING (-78.8932257 33.6980512, -78.8933731 33.6977072, -78.8936047 33.6971648)",,,
1236778933,Maggie Parker Lane,residential,False,False,48.37599999999999,"LINESTRING (-78.8932257 33.6980512, -78.8930081 33.6979804, -78.8928585 33.6979108, -78.892783 33.6978355)",,,
1236778933,Maggie Parker Lane,residential,False,True,48.376,"LINESTRING (-78.892783 33.6978355, -78.8928585 33.6979108, -78.8930081 33.6979804, -78.8932257 33.6980512)",,,
